Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3452,0,1765,0,1687,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,427,0.4221,0.3798,0.1981,0.0000,0.0000,0.0000,0,0,0,0,0,0,345,428,329,274,179,113,97,315,390,316,268,173,121,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3580,0,1826,0,1754,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,472,0.4204,0.3830,0.1966,0.0000,0.0000,0.0000,0,0,0,0,0,0,346,427,381,279,171,121,101,321,396,361,265,175,128,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3713,0,1889,0,1824,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,519,0.4196,0.3822,0.1982,0.0000,0.0000,0.0000,0,0,0,0,0,0,338,414,440,297,176,122,102,341,387,410,273,181,128,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3846,0,1961,0,1885,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,561,0.4199,0.3817,0.1984,0.0000,0.0000,0.0000,0,0,0,0,0,0,336,422,484,302,174,135,108,334,392,448,286,184,125,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3902,0,1985,0,1917,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,609,0.4195,0.3826,0.1978,0.0000,0.0000,0.0000,0,0,0,0,0,0,307,410,527,305,185,138,113,318,384,485,303,194,118,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3980,0,2019,0,1961,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,651,0.4186,0.3829,0.1985,0.0000,0.0000,0.0000,0,0,0,0,0,0,277,417,560,319,189,136,121,297,393,521,309,208,114,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4015,0,2038,0,1977,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,710,0.4184,0.3848,0.1968,0.0000,0.0000,0.0000,0,0,0,0,0,0,246,418,560,349,211,135,119,238,412,525,345,213,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4064,0,2067,0,1997,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,768,0.4186,0.3858,0.1956,0.0000,0.0000,0.0000,0,0,0,0,0,0,213,420,562,388,224,138,122,204,420,517,398,208,128,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4140,0,2107,0,2033,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,820,0.4196,0.3855,0.1949,0.0000,0.0000,0.0000,0,0,0,0,0,0,232,369,575,429,232,145,125,214,383,538,420,226,129,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4212,0,2151,0,2061,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,882,0.4217,0.3844,0.1940,0.0000,0.0000,0.0000,0,0,0,0,0,0,250,351,552,480,246,148,124,209,373,523,462,231,144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4296,0,2182,0,2114,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,953,0.4195,0.3864,0.1941,0.0000,0.0000,0.0000,0,0,0,0,0,0,267,318,551,526,244,152,124,253,332,521,500,237,149,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4401,0,2241,0,2160,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,1011,0.4215,0.3840,0.1945,0.0000,0.0000,0.0000,0,0,0,0,0,0,299,298,540,575,253,143,133,278,280,538,550,233,149,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4522,0,2300,0,2222,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1065,0.4182,0.3866,0.1953,0.0000,0.0000,0.0000,0,0,0,0,0,0,322,271,552,610,268,149,128,298,261,545,588,241,156,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4645,0,2357,0,2288,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,1128,0.4181,0.3860,0.1959,0.0000,0.0000,0.0000,0,0,0,0,0,0,338,299,508,654,271,146,141,331,265,523,622,251,165,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4794,0,2420,0,2374,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,1187,0.4207,0.3849,0.1944,0.0000,0.0000,0.0000,0,0,0,0,0,0,363,314,482,690,270,156,145,356,286,511,648,262,177,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4928,0,2474,0,2454,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,1252,0.4223,0.3821,0.1956,0.0000,0.0000,0.0000,0,0,0,0,0,0,363,347,448,734,276,158,148,396,312,463,691,267,186,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5033,0,2530,0,2503,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,1328,0.4216,0.3831,0.1953,0.0000,0.0000,0.0000,0,0,0,0,0,0,367,375,431,730,304,178,145,391,349,443,680,302,189,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5159,0,2602,0,2557,0,0,0,0,0,0,0,0,0,0.0676,0,0,0,1400,0.4230,0.3824,0.1946,0.0000,0.0000,0.0000,0,0,0,0,0,0,385,399,410,724,343,190,151,391,372,426,683,345,187,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5303,0,2671,0,2632,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,1481,0.4230,0.3817,0.1954,0.0000,0.0000,0.0000,0,0,0,0,0,0,398,423,401,719,377,194,159,397,418,385,713,372,196,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5465,0,2739,0,2726,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,1551,0.4232,0.3815,0.1952,0.0000,0.0000,0.0000,0,0,0,0,0,0,410,439,387,712,424,205,162,413,445,382,715,411,197,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5642,0,2818,0,2824,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,1623,0.4222,0.3811,0.1967,0.0000,0.0000,0.0000,0,0,0,0,0,0,433,445,434,665,471,198,172,456,464,396,690,443,205,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5794,0,2891,0,2903,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,1709,0.4215,0.3806,0.1980,0.0000,0.0000,0.0000,0,0,0,0,0,0,438,466,461,630,519,205,172,487,468,415,668,491,200,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5954,0,2959,0,2995,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,1787,0.4229,0.3809,0.1962,0.0000,0.0000,0.0000,0,0,0,0,0,0,432,486,491,609,556,216,169,506,488,463,633,522,205,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6136,0,3053,0,3083,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,1866,0.4247,0.3784,0.1969,0.0000,0.0000,0.0000,0,0,0,0,0,0,465,489,527,590,592,215,175,509,505,524,599,555,211,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6280,0,3118,0,3162,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,1953,0.4256,0.3793,0.1951,0.0000,0.0000,0.0000,0,0,0,0,0,0,451,515,549,573,623,219,188,509,523,559,592,574,217,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6477,0,3222,0,3255,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,2028,0.4284,0.3772,0.1944,0.0000,0.0000,0.0000,0,0,0,0,0,0,477,530,567,568,653,227,200,520,563,582,562,616,215,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6655,0,3307,0,3348,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,2115,0.4264,0.3772,0.1964,0.0000,0.0000,0.0000,0,0,0,0,0,0,506,529,602,559,650,252,209,513,604,596,577,603,250,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6808,0,3384,0,3424,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,2232,0.4257,0.3774,0.1970,0.0000,0.0000,0.0000,0,0,0,0,0,0,505,548,621,564,636,293,217,518,619,633,550,611,285,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,6977,0,3470,0,3507,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,2336,0.4261,0.3767,0.1972,0.0000,0.0000,0.0000,0,0,0,0,0,0,543,549,635,573,633,318,219,523,622,670,542,634,306,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7147,0,3532,0,3615,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,2431,0.4249,0.3790,0.1960,0.0000,0.0000,0.0000,0,0,0,0,0,0,527,562,660,580,622,361,220,537,627,707,551,634,341,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7335,0,3625,0,3710,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,2534,0.4251,0.3797,0.1952,0.0000,0.0000,0.0000,0,0,0,0,0,0,534,585,667,625,585,404,225,557,629,718,604,607,365,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7540,0,3730,0,3810,0,0,0,0,0,0,0,0,0,0.0670,0,0,0,2613,0.4251,0.3798,0.1951,0.0000,0.0000,0.0000,0,0,0,0,0,0,544,613,678,658,557,444,236,558,632,746,644,591,404,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7738,0,3833,0,3905,0,0,0,0,0,0,0,0,0,0.0684,0,0,0,2714,0.4240,0.3799,0.1960,0.0000,0.0000,0.0000,0,0,0,0,0,0,553,629,713,689,538,467,244,572,633,778,687,562,439,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7914,0,3925,0,3989,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,2831,0.4249,0.3773,0.1978,0.0000,0.0000,0.0000,0,0,0,0,0,0,587,641,718,729,520,495,235,564,654,805,731,533,462,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8085,0,4026,0,4059,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,2961,0.4246,0.3777,0.1976,0.0000,0.0000,0.0000,0,0,0,0,0,0,604,648,740,765,502,518,249,555,660,828,761,521,482,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8290,0,4143,0,4147,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,3077,0.4242,0.3771,0.1987,0.0000,0.0000,0.0000,0,0,0,0,0,0,634,654,769,793,493,542,258,565,672,838,815,492,515,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8522,0,4258,0,4264,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,3198,0.4257,0.3767,0.1976,0.0000,0.0000,0.0000,0,0,0,0,0,0,658,676,782,835,486,536,285,588,681,845,861,505,505,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8721,0,4346,0,4375,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,3331,0.4251,0.3770,0.1979,0.0000,0.0000,0.0000,0,0,0,0,0,0,664,685,809,845,495,530,318,619,684,851,915,483,514,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8924,0,4447,0,4477,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,3436,0.4255,0.3770,0.1976,0.0000,0.0000,0.0000,0,0,0,0,0,0,659,720,828,861,503,535,341,636,680,861,957,479,535,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9129,0,4579,0,4550,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,3574,0.4243,0.3768,0.1989,0.0000,0.0000,0.0000,0,0,0,0,0,0,684,744,840,897,511,518,385,638,677,881,983,476,538,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9348,0,4679,0,4669,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,3699,0.4247,0.3771,0.1982,0.0000,0.0000,0.0000,0,0,0,0,0,0,658,783,871,906,555,491,415,653,709,890,995,532,509,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9596,0,4796,0,4800,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,3820,0.4244,0.3778,0.1978,0.0000,0.0000,0.0000,0,0,0,0,0,0,675,791,890,949,581,463,447,672,734,893,1027,568,493,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9823,0,4903,0,4920,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,3953,0.4233,0.3791,0.1976,0.0000,0.0000,0.0000,0,0,0,0,0,0,710,789,911,970,612,447,464,690,752,900,1063,614,462,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10065,0,5027,0,5038,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,4097,0.4236,0.3787,0.1976,0.0000,0.0000,0.0000,0,0,0,0,0,0,723,827,927,1000,650,427,473,717,761,912,1091,648,446,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10326,0,5155,0,5171,0,0,0,0,0,0,0,0,0,0.0693,0,0,0,4233,0.4238,0.3779,0.1983,0.0000,0.0000,0.0000,0,0,0,0,0,0,766,814,958,1027,682,419,489,727,800,923,1115,679,449,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10603,0,5293,0,5310,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,4368,0.4248,0.3764,0.1988,0.0000,0.0000,0.0000,0,0,0,0,0,0,788,809,1017,1051,701,415,512,748,816,945,1140,731,423,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10856,0,5420,0,5436,0,0,0,0,0,0,0,0,0,0.0696,0,0,0,4522,0.4251,0.3759,0.1990,0.0000,0.0000,0.0000,0,0,0,0,0,0,816,824,1038,1070,745,413,514,765,819,965,1156,777,436,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11135,0,5545,0,5590,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,4683,0.4264,0.3746,0.1990,0.0000,0.0000,0.0000,0,0,0,0,0,0,814,881,1039,1097,758,422,534,822,839,979,1163,829,416,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11406,0,5685,0,5721,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,4809,0.4255,0.3755,0.1990,0.0000,0.0000,0.0000,0,0,0,0,0,0,817,899,1070,1153,762,438,546,819,887,991,1169,870,414,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11693,0,5834,0,5859,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,4966,0.4264,0.3748,0.1988,0.0000,0.0000,0.0000,0,0,0,0,0,0,853,939,1078,1164,789,458,553,826,910,1033,1191,893,414,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12012,0,6002,0,6010,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,5120,0.4262,0.3755,0.1982,0.0000,0.0000,0.0000,0,0,0,0,0,0,880,970,1102,1207,803,493,547,864,912,1076,1206,906,458,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12286,0,6149,0,6137,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,5280,0.4276,0.3742,0.1982,0.0000,0.0000,0.0000,0,0,0,0,0,0,890,1000,1117,1241,840,510,551,845,966,1106,1204,939,489,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
