Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5354,5189,3,6,0,0,0,0,0,0,3,6,0.0665,3,6
1975.1667,1975,8,5375,5210,3,6,0,0,0,0,0,0,3,6,0.0662,3,6
1975.2500,1975,12,5393,5213,3,6,0,0,0,0,0,0,3,6,0.0662,3,6
1975.3333,1975,16,5419,5225,3,6,0,0,0,0,0,0,3,6,0.0661,3,6
1975.4167,1975,20,5432,5250,3,6,0,0,0,0,0,0,3,6,0.0657,3,6
1975.5000,1975,24,5439,5261,4,6,0,0,0,0,0,0,4,6,0.0656,4,6
1975.5833,1975,28,5455,5284,4,6,0,0,0,0,0,0,4,6,0.0660,4,6
1975.6667,1975,32,5468,5307,4,6,0,0,0,0,0,0,4,6,0.0658,4,6
1975.7500,1975,36,5478,5322,4,6,0,0,0,0,0,0,4,6,0.0657,4,6
1975.8333,1975,40,5497,5333,4,6,0,0,0,0,0,0,4,6,0.0657,4,6
1975.9167,1975,44,5506,5364,4,6,0,0,0,0,0,0,4,6,0.0654,4,6
1976.0000,1976,0,5514,5365,4,7,0,0,0,0,0,0,4,7,0.0655,4,7
1976.0833,1976,4,5527,5392,8,13,0,0,0,0,0,0,8,13,0.0657,8,13
1976.1667,1976,8,5545,5403,9,15,0,0,0,0,0,0,9,15,0.0662,9,15
1976.2500,1976,12,5553,5418,9,15,0,0,0,0,0,0,9,15,0.0661,9,15
1976.3333,1976,16,5576,5426,9,15,0,0,0,0,0,0,9,15,0.0660,9,15
1976.4167,1976,20,5598,5435,9,15,0,0,0,0,0,0,9,15,0.0659,9,15
1976.5000,1976,24,5609,5442,9,15,0,0,0,0,0,0,9,15,0.0658,9,15
1976.5833,1976,28,5626,5466,10,15,0,0,0,0,0,0,10,15,0.0658,10,15
1976.6667,1976,32,5651,5486,10,15,0,0,0,0,0,0,10,15,0.0655,10,15
1976.7500,1976,36,5666,5504,10,15,0,0,0,0,0,0,10,15,0.0658,10,15
1976.8333,1976,40,5684,5514,10,15,0,0,0,0,0,0,10,15,0.0649,10,15
1976.9167,1976,44,5704,5534,10,16,0,0,0,0,0,0,10,16,0.0652,10,16
1977.0000,1977,0,5704,5539,11,16,0,0,0,0,0,0,11,16,0.0649,11,16
1977.0833,1977,4,5718,5557,16,20,0,0,0,0,0,0,16,20,0.0649,16,20
1977.1667,1977,8,5747,5575,16,20,0,0,0,0,0,0,16,20,0.0651,16,20
1977.2500,1977,12,5751,5591,17,20,0,0,0,0,0,0,17,20,0.0649,17,20
1977.3333,1977,16,5777,5601,17,20,0,0,0,0,0,0,17,20,0.0654,17,20
1977.4167,1977,20,5781,5621,18,19,0,0,0,0,0,0,18,19,0.0659,18,20
1977.5000,1977,24,5795,5634,18,19,0,0,0,0,0,0,18,19,0.0659,18,20
1977.5833,1977,28,5812,5646,18,20,0,0,0,0,0,0,18,20,0.0657,18,21
1977.6667,1977,32,5838,5664,19,21,0,0,0,0,0,0,19,21,0.0658,19,22
1977.7500,1977,36,5839,5670,21,21,0,0,0,0,0,0,21,21,0.0658,21,22
1977.8333,1977,40,5847,5689,21,21,0,0,0,0,0,0,21,21,0.0660,21,22
1977.9167,1977,44,5866,5700,21,22,0,0,0,0,0,0,21,22,0.0656,21,23
1978.0000,1978,0,5872,5700,22,23,0,0,0,0,0,0,22,23,0.0659,22,24
1978.0833,1978,4,5892,5710,27,26,0,0,0,0,0,0,27,26,0.0659,27,27
1978.1667,1978,8,5920,5743,27,25,0,0,0,0,0,0,27,25,0.0657,27,27
1978.2500,1978,12,5933,5744,27,26,0,0,0,0,0,0,27,26,0.0659,27,28
1978.3333,1978,16,5947,5757,28,27,0,0,0,0,0,0,28,27,0.0659,28,29
1978.4167,1978,20,5970,5774,29,29,0,0,0,0,0,0,29,29,0.0660,29,31
1978.5000,1978,24,5971,5784,29,29,0,0,0,0,0,0,29,29,0.0658,29,31
1978.5833,1978,28,5981,5799,30,30,0,0,0,0,0,0,30,30,0.0657,30,32
1978.6667,1978,32,5989,5831,30,32,0,0,0,0,0,0,30,32,0.0653,30,34
1978.7500,1978,36,5999,5834,31,36,0,0,0,0,0,0,31,36,0.0648,31,37
1978.8333,1978,40,6013,5855,31,36,0,0,0,0,0,0,31,36,0.0647,31,37
1978.9167,1978,44,6036,5874,31,38,0,0,0,0,0,0,31,38,0.0644,31,39
1979.0000,1979,0,6038,5894,32,38,0,0,0,0,0,0,32,38,0.0649,32,39
1979.0833,1979,4,6041,5905,44,41,0,0,0,0,0,0,44,41,0.0649,44,42
1979.1667,1979,8,6070,5939,44,45,0,0,0,0,0,0,44,45,0.0647,44,46
1979.2500,1979,12,6079,5964,44,48,0,0,0,0,0,0,44,48,0.0648,44,49
1979.3333,1979,16,6097,5974,44,48,0,0,0,0,0,0,44,48,0.0648,44,49
1979.4167,1979,20,6116,6004,44,49,0,0,0,0,0,0,44,49,0.0647,45,50
1979.5000,1979,24,6122,6011,44,49,0,0,0,0,0,0,44,49,0.0647,45,50
1979.5833,1979,28,6123,6023,44,50,0,0,0,0,0,0,44,50,0.0648,45,51
1979.6667,1979,32,6141,6044,45,51,0,0,0,0,0,0,45,51,0.0645,46,52
1979.7500,1979,36,6153,6054,46,51,0,0,0,0,0,0,46,51,0.0647,47,52
1979.8333,1979,40,6175,6072,48,51,0,0,0,0,0,0,48,51,0.0643,49,53
1979.9167,1979,44,6212,6108,49,52,0,0,0,0,0,0,49,52,0.0644,50,54
1980.0000,1980,0,6222,6125,49,52,0,0,0,0,0,0,49,52,0.0644,50,54
1980.0833,1980,4,6245,6133,60,60,0,0,0,0,0,0,60,60,0.0645,61,61
1980.1667,1980,8,6262,6158,61,62,0,0,0,0,0,0,61,62,0.0648,63,63
1980.2500,1980,12,6267,6161,62,65,0,0,0,0,0,0,62,65,0.0649,64,66
1980.3333,1980,16,6303,6180,62,66,0,0,0,0,0,0,62,66,0.0650,65,67
1980.4167,1980,20,6319,6207,63,69,0,0,0,0,0,0,63,69,0.0652,66,69
1980.5000,1980,24,6325,6205,67,74,0,0,0,0,0,0,67,74,0.0647,70,74
1980.5833,1980,28,6346,6225,69,77,0,0,0,0,0,0,69,77,0.0651,72,78
1980.6667,1980,32,6373,6249,69,80,0,0,0,0,0,0,69,80,0.0653,73,81
1980.7500,1980,36,6385,6256,74,85,0,0,0,0,0,0,74,85,0.0658,79,87
1980.8333,1980,40,6407,6275,74,86,0,0,0,0,0,0,74,86,0.0659,79,88
1980.9167,1980,44,6434,6297,76,87,0,0,0,0,0,0,76,87,0.0659,82,89
1981.0000,1981,0,6445,6307,75,90,0,0,0,0,0,0,75,90,0.0658,82,91
1981.0833,1981,4,6454,6338,79,92,0,0,0,0,0,0,79,92,0.0655,86,93
1981.1667,1981,8,6469,6357,83,97,0,0,0,0,0,0,83,97,0.0654,90,98
1981.2500,1981,12,6476,6356,84,97,0,0,0,0,0,0,84,97,0.0655,91,99
1981.3333,1981,16,6497,6372,87,100,0,0,0,0,0,0,87,100,0.0653,94,102
1981.4167,1981,20,6518,6393,89,103,0,0,0,0,0,0,89,103,0.0651,96,106
1981.5000,1981,24,6530,6404,92,104,0,0,0,0,0,0,92,104,0.0651,99,108
1981.5833,1981,28,6556,6417,95,108,0,0,0,0,0,0,95,108,0.0647,103,112
1981.6667,1981,32,6574,6428,97,110,0,0,0,0,0,0,97,110,0.0646,105,115
1981.7500,1981,36,6573,6434,97,112,0,0,0,0,0,0,97,112,0.0645,105,117
1981.8333,1981,40,6601,6454,99,115,0,0,0,0,0,0,99,115,0.0650,107,122
1981.9167,1981,44,6637,6473,103,118,0,0,0,0,0,0,103,118,0.0648,111,125
1982.0000,1982,0,6644,6495,103,120,0,0,0,0,0,0,103,120,0.0644,112,127
1982.0833,1982,4,6657,6520,106,122,0,0,0,0,0,0,106,122,0.0647,116,129
1982.1667,1982,8,6675,6550,106,126,0,0,0,0,0,0,106,126,0.0646,117,134
1982.2500,1982,12,6687,6563,107,129,0,0,0,0,0,0,107,129,0.0651,119,138
1982.3333,1982,16,6716,6584,108,130,0,0,0,0,0,0,108,130,0.0655,121,139
1982.4167,1982,20,6735,6614,106,134,0,0,0,0,0,0,106,134,0.0655,121,144
1982.5000,1982,24,6734,6629,108,139,0,0,0,0,0,0,108,139,0.0653,124,149
1982.5833,1982,28,6757,6655,111,142,0,0,0,0,0,0,111,142,0.0653,127,153
1982.6667,1982,32,6782,6682,112,144,0,0,0,0,0,0,112,144,0.0650,128,155
1982.7500,1982,36,6786,6685,117,150,0,0,0,0,0,0,117,150,0.0651,134,160
1982.8333,1982,40,6801,6707,122,153,0,0,0,0,0,0,122,153,0.0656,140,163
1982.9167,1982,44,6830,6731,124,157,0,0,0,0,0,0,124,157,0.0654,143,167
1983.0000,1983,0,6845,6748,126,162,0,0,0,0,0,0,126,162,0.0653,146,172
1983.0833,1983,4,6857,6770,130,163,0,0,0,0,0,0,130,163,0.0655,150,174
1983.1667,1983,8,6882,6789,127,166,0,0,0,0,0,0,127,166,0.0655,151,177
1983.2500,1983,12,6878,6798,127,164,0,0,0,0,0,0,127,164,0.0653,151,177
1983.3333,1983,16,6891,6814,130,164,0,0,0,0,0,0,130,164,0.0643,154,179
1983.4167,1983,20,6919,6836,134,164,0,0,0,0,0,0,134,164,0.0646,160,179
1983.5000,1983,24,6933,6842,135,168,0,0,0,0,0,0,135,168,0.0646,162,183
1983.5833,1983,28,6949,6857,135,178,0,0,0,0,0,0,135,178,0.0639,164,193
1983.6667,1983,32,6982,6898,141,180,0,0,0,0,0,0,141,180,0.0637,170,195
1983.7500,1983,36,6996,6912,147,183,0,0,0,0,0,0,147,183,0.0638,177,199
1983.8333,1983,40,7015,6935,150,191,0,0,0,0,0,0,150,191,0.0636,180,208
1983.9167,1983,44,7046,6956,157,192,0,0,0,0,0,0,157,192,0.0637,187,209
1984.0000,1984,0,7059,6958,163,196,0,0,0,0,0,0,163,196,0.0637,195,215
1984.0833,1984,4,7075,6975,165,205,0,0,0,0,0,0,165,205,0.0640,197,223
1984.1667,1984,8,7102,7010,166,208,0,0,0,0,0,0,166,208,0.0639,200,225
1984.2500,1984,12,7109,7009,176,214,0,0,0,0,0,0,176,214,0.0637,210,232
1984.3333,1984,16,7120,7031,180,223,0,0,0,0,0,0,180,223,0.0638,214,240
1984.4167,1984,20,7149,7061,182,230,0,0,0,0,0,0,182,230,0.0642,217,249
1984.5000,1984,24,7155,7070,188,230,0,0,0,0,0,0,188,230,0.0644,224,253
1984.5833,1984,28,7185,7088,191,235,0,0,0,0,0,0,191,235,0.0646,229,259
1984.6667,1984,32,7217,7117,193,240,0,0,0,0,0,0,193,240,0.0643,231,267
1984.7500,1984,36,7221,7132,199,247,0,0,0,0,0,0,199,247,0.0644,237,274
1984.8333,1984,40,7225,7163,207,252,0,0,0,0,0,0,207,252,0.0645,245,279
1984.9167,1984,44,7268,7200,213,264,0,0,0,0,0,0,213,264,0.0645,252,291
1985.0000,1985,0,7270,7213,215,270,0,0,0,0,0,0,215,270,0.0645,256,297
1985.0833,1985,4,7285,7229,216,273,0,0,0,0,0,0,216,273,0.0644,259,301
1985.1667,1985,8,7323,7250,220,279,0,0,0,0,0,0,220,279,0.0645,264,309
1985.2500,1985,12,7336,7252,224,283,0,0,0,0,0,0,224,283,0.0646,270,316
1985.3333,1985,16,7358,7267,226,293,0,0,0,0,0,0,226,293,0.0647,272,327
1985.4167,1985,20,7386,7292,231,296,0,0,0,0,0,0,231,296,0.0650,277,333
1985.5000,1985,24,7394,7303,236,304,0,0,0,0,0,0,236,304,0.0651,283,343
1985.5833,1985,28,7410,7330,239,307,0,0,0,0,0,0,239,307,0.0649,286,346
1985.6667,1985,32,7431,7350,241,308,0,0,0,0,0,0,241,308,0.0649,288,351
1985.7500,1985,36,7439,7371,240,313,0,0,0,0,0,0,240,313,0.0647,289,356
1985.8333,1985,40,7457,7390,242,324,0,0,0,0,0,0,242,324,0.0649,292,365
1985.9167,1985,44,7497,7412,246,331,0,0,0,0,0,0,246,331,0.0652,297,372
1986.0000,1986,0,7519,7424,251,342,0,0,0,0,0,0,251,342,0.0652,304,386
1986.0833,1986,4,7548,7457,260,348,0,0,0,0,0,0,260,348,0.0653,313,393
1986.1667,1986,8,7578,7477,272,356,0,0,0,0,0,0,272,356,0.0649,325,401
1986.2500,1986,12,7584,7491,280,361,0,0,0,0,0,0,280,361,0.0650,334,409
1986.3333,1986,16,7604,7500,282,368,0,0,0,0,0,0,282,368,0.0648,337,418
1986.4167,1986,20,7622,7525,292,374,0,0,0,0,0,0,292,374,0.0649,348,426
1986.5000,1986,24,7638,7531,293,384,0,0,0,0,0,0,293,384,0.0645,351,438
1986.5833,1986,28,7651,7564,301,393,0,0,0,0,0,0,301,393,0.0644,360,450
1986.6667,1986,32,7689,7596,312,400,0,0,0,0,0,0,312,400,0.0646,371,460
1986.7500,1986,36,7690,7608,317,408,0,0,0,0,0,0,317,408,0.0645,377,468
1986.8333,1986,40,7703,7630,327,415,0,0,0,0,0,0,327,415,0.0644,390,476
1986.9167,1986,44,7735,7665,335,426,0,0,0,0,0,0,335,426,0.0645,402,489
1987.0000,1987,0,7740,7676,344,433,0,0,0,0,0,0,344,433,0.0643,415,497
1987.0833,1987,4,7769,7687,354,439,0,0,0,0,0,0,354,439,0.0641,425,506
1987.1667,1987,8,7807,7728,357,452,0,0,0,0,0,0,357,452,0.0642,435,519
1987.2500,1987,12,7814,7753,362,459,0,0,0,0,0,0,362,459,0.0642,441,532
1987.3333,1987,16,7828,7782,368,470,0,0,0,0,0,0,368,470,0.0641,452,542
1987.4167,1987,20,7862,7820,375,478,0,0,0,0,0,0,375,478,0.0637,463,553
1987.5000,1987,24,7858,7836,380,482,0,0,0,0,0,0,380,482,0.0636,473,560
1987.5833,1987,28,7884,7859,388,490,0,0,0,0,0,0,388,490,0.0638,483,567
1987.6667,1987,32,7936,7890,393,496,0,0,0,0,0,0,393,496,0.0633,489,575
1987.7500,1987,36,7941,7901,402,504,0,0,0,0,0,0,402,504,0.0633,499,585
1987.8333,1987,40,7962,7910,407,507,0,0,0,0,0,0,407,507,0.0633,505,592
1987.9167,1987,44,7984,7932,411,513,0,0,0,0,0,0,411,513,0.0641,510,603
1988.0000,1988,0,8002,7945,421,523,0,0,0,0,0,0,421,523,0.0639,521,615
1988.0833,1988,4,8020,7962,426,527,0,0,0,0,0,0,426,527,0.0640,528,624
