Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1977.6667,1977,32,9529,9546,25,52,0,0,0,0,0,0,25,52,0.0707,26,54
1977.7500,1977,36,9562,9570,26,54,0,0,0,0,0,0,26,54,0.0706,27,57
1977.8333,1977,40,9585,9599,27,57,0,0,0,0,0,0,27,57,0.0705,28,60
1977.9167,1977,44,9611,9627,27,59,0,0,0,0,0,0,27,59,0.0704,28,62
1978.0000,1978,0,9633,9644,26,63,0,0,0,0,0,0,26,63,0.0706,28,66
1978.0833,1978,4,9667,9666,32,71,0,0,0,0,0,0,32,71,0.0704,34,74
1978.1667,1978,8,9688,9695,33,73,0,0,0,0,0,0,33,73,0.0704,35,77
1978.2500,1978,12,9715,9722,33,76,0,0,0,0,0,0,33,76,0.0702,35,80
1978.3333,1978,16,9745,9741,34,78,0,0,0,0,0,0,34,78,0.0701,36,82
1978.4167,1978,20,9779,9766,35,79,0,0,0,0,0,0,35,79,0.0702,37,83
1978.5000,1978,24,9806,9784,36,83,0,0,0,0,0,0,36,83,0.0700,38,87
1978.5833,1978,28,9830,9805,40,87,0,0,0,0,0,0,40,87,0.0700,42,91
1978.6667,1978,32,9860,9838,43,88,0,0,0,0,0,0,43,88,0.0700,45,92
1978.7500,1978,36,9874,9860,43,92,0,0,0,0,0,0,43,92,0.0701,45,96
1978.8333,1978,40,9911,9878,44,93,0,0,0,0,0,0,44,93,0.0700,46,97
1978.9167,1978,44,9935,9897,45,95,0,0,0,0,0,0,45,95,0.0702,47,100
1979.0000,1979,0,9964,9934,48,102,0,0,0,0,0,0,48,102,0.0703,50,108
1979.0833,1979,4,9981,9972,55,108,0,0,0,0,0,0,55,108,0.0700,57,114
1979.1667,1979,8,10006,9995,56,111,0,0,0,0,0,0,56,111,0.0700,58,117
1979.2500,1979,12,10025,10019,56,117,0,0,0,0,0,0,56,117,0.0699,58,123
1979.3333,1979,16,10061,10043,58,117,0,0,0,0,0,0,58,117,0.0698,60,123
1979.4167,1979,20,10092,10061,60,122,0,0,0,0,0,0,60,122,0.0702,62,129
1979.5000,1979,24,10130,10075,62,126,0,0,0,0,0,0,62,126,0.0704,64,134
1979.5833,1979,28,10147,10103,63,131,0,0,0,0,0,0,63,131,0.0707,65,140
1979.6667,1979,32,10177,10136,63,135,0,0,0,0,0,0,63,135,0.0706,65,144
1979.7500,1979,36,10196,10167,63,136,0,0,0,0,0,0,63,136,0.0704,65,145
1979.8333,1979,40,10229,10197,63,137,0,0,0,0,0,0,63,137,0.0704,65,146
1979.9167,1979,44,10256,10235,66,141,0,0,0,0,0,0,66,141,0.0703,68,150
1980.0000,1980,0,10283,10258,68,147,0,0,0,0,0,0,68,147,0.0703,70,156
1980.0833,1980,4,10296,10284,70,161,0,0,0,0,0,0,70,161,0.0702,72,170
1980.1667,1980,8,10317,10312,71,162,0,0,0,0,0,0,71,162,0.0705,73,171
1980.2500,1980,12,10338,10350,73,162,0,0,0,0,0,0,73,162,0.0701,76,173
1980.3333,1980,16,10366,10367,76,168,0,0,0,0,0,0,76,168,0.0699,79,180
1980.4167,1980,20,10403,10381,79,177,0,0,0,0,0,0,79,177,0.0701,82,189
1980.5000,1980,24,10434,10416,80,181,0,0,0,0,0,0,80,181,0.0698,84,193
1980.5833,1980,28,10460,10441,83,187,0,0,0,0,0,0,83,187,0.0698,88,200
1980.6667,1980,32,10481,10465,84,193,0,0,0,0,0,0,84,193,0.0697,89,207
1980.7500,1980,36,10508,10483,85,200,0,0,0,0,0,0,85,200,0.0697,90,214
1980.8333,1980,40,10542,10516,88,209,0,0,0,0,0,0,88,209,0.0696,93,223
1980.9167,1980,44,10572,10540,90,212,0,0,0,0,0,0,90,212,0.0698,95,227
1981.0000,1981,0,10597,10579,93,216,0,0,0,0,0,0,93,216,0.0702,98,231
1981.0833,1981,4,10620,10612,95,224,0,0,0,0,0,0,95,224,0.0702,100,240
1981.1667,1981,8,10660,10639,97,230,0,0,0,0,0,0,97,230,0.0700,103,248
1981.2500,1981,12,10695,10672,101,234,0,0,0,0,0,0,101,234,0.0700,109,252
1981.3333,1981,16,10743,10698,104,242,0,0,0,0,0,0,104,242,0.0701,112,263
1981.4167,1981,20,10772,10728,107,251,0,0,0,0,0,0,107,251,0.0702,116,273
1981.5000,1981,24,10794,10749,111,265,0,0,0,0,0,0,111,265,0.0702,120,287
1981.5833,1981,28,10825,10779,114,280,0,0,0,0,0,0,114,280,0.0702,124,302
1981.6667,1981,32,10851,10819,119,287,0,0,0,0,0,0,119,287,0.0703,130,310
1981.7500,1981,36,10891,10856,124,301,0,0,0,0,0,0,124,301,0.0704,135,325
1981.8333,1981,40,10933,10880,126,306,0,0,0,0,0,0,126,306,0.0703,137,333
1981.9167,1981,44,10970,10904,129,314,0,0,0,0,0,0,129,314,0.0706,140,341
1982.0000,1982,0,11007,10935,130,316,0,0,0,0,0,0,130,316,0.0705,142,346
1982.0833,1982,4,11022,10962,136,326,0,0,0,0,0,0,136,326,0.0704,148,358
1982.1667,1982,8,11048,10994,138,333,0,0,0,0,0,0,138,333,0.0703,150,367
1982.2500,1982,12,11073,11028,140,339,0,0,0,0,0,0,140,339,0.0704,152,373
1982.3333,1982,16,11109,11049,142,347,0,0,0,0,0,0,142,347,0.0708,155,384
1982.4167,1982,20,11131,11071,145,351,0,0,0,0,0,0,145,351,0.0709,159,390
1982.5000,1982,24,11164,11095,146,363,0,0,0,0,0,0,146,363,0.0710,161,402
1982.5833,1982,28,11201,11126,150,369,0,0,0,0,0,0,150,369,0.0712,165,410
1982.6667,1982,32,11232,11149,155,380,0,0,0,0,0,0,155,380,0.0710,170,423
1982.7500,1982,36,11261,11190,159,390,0,0,0,0,0,0,159,390,0.0711,174,433
1982.8333,1982,40,11300,11221,163,402,0,0,0,0,0,0,163,402,0.0712,179,446
1982.9167,1982,44,11322,11253,172,419,0,0,0,0,0,0,172,419,0.0712,188,463
1983.0000,1983,0,11354,11278,177,426,0,0,0,0,0,0,177,426,0.0712,195,472
1983.0833,1983,4,11375,11313,181,442,0,0,0,0,0,0,181,442,0.0712,202,488
1983.1667,1983,8,11409,11347,190,448,0,0,0,0,0,0,190,448,0.0712,211,495
1983.2500,1983,12,11439,11380,194,470,0,0,0,0,0,0,194,470,0.0711,215,520
1983.3333,1983,16,11467,11410,199,483,0,0,0,0,0,0,199,483,0.0709,221,535
1983.4167,1983,20,11496,11446,204,492,0,0,0,0,0,0,204,492,0.0709,227,545
1983.5000,1983,24,11514,11468,211,499,0,0,0,0,0,0,211,499,0.0708,234,553
1983.5833,1983,28,11544,11494,212,508,0,0,0,0,0,0,212,508,0.0708,236,565
1983.6667,1983,32,11567,11525,217,516,0,0,0,0,0,0,217,516,0.0712,241,576
1983.7500,1983,36,11610,11565,219,523,0,0,0,0,0,0,219,523,0.0713,244,584
1983.8333,1983,40,11643,11595,221,535,0,0,0,0,0,0,221,535,0.0715,247,600
1983.9167,1983,44,11664,11635,224,548,0,0,0,0,0,0,224,548,0.0713,251,617
1984.0000,1984,0,11684,11656,229,558,0,0,0,0,0,0,229,558,0.0715,256,633
1984.0833,1984,4,11712,11681,236,566,0,0,0,0,0,0,236,566,0.0716,264,645
1984.1667,1984,8,11742,11707,249,575,0,0,0,0,0,0,249,575,0.0715,277,656
1984.2500,1984,12,11776,11730,256,590,0,0,0,0,0,0,256,590,0.0715,284,673
1984.3333,1984,16,11798,11774,260,595,0,0,0,0,0,0,260,595,0.0714,288,681
1984.4167,1984,20,11830,11797,264,608,0,0,0,0,0,0,264,608,0.0713,296,696
1984.5000,1984,24,11864,11839,271,628,0,0,0,0,0,0,271,628,0.0714,303,716
1984.5833,1984,28,11909,11863,280,643,0,0,0,0,0,0,280,643,0.0711,312,734
1984.6667,1984,32,11942,11904,286,647,0,0,0,0,0,0,286,647,0.0710,318,743
1984.7500,1984,36,11972,11942,291,652,0,0,0,0,0,0,291,652,0.0710,324,751
1984.8333,1984,40,12007,11978,296,668,0,0,0,0,0,0,296,668,0.0710,329,769
1984.9167,1984,44,12027,11996,298,670,0,0,0,0,0,0,298,670,0.0709,332,777
1985.0000,1985,0,12063,12021,301,685,0,0,0,0,0,0,301,685,0.0709,337,794
1985.0833,1985,4,12094,12040,303,693,0,0,0,0,0,0,303,693,0.0710,340,805
1985.1667,1985,8,12139,12082,309,703,0,0,0,0,0,0,309,703,0.0710,346,816
1985.2500,1985,12,12164,12108,310,719,0,0,0,0,0,0,310,719,0.0707,350,833
1985.3333,1985,16,12195,12135,318,730,0,0,0,0,0,0,318,730,0.0707,358,848
1985.4167,1985,20,12243,12165,329,745,0,0,0,0,0,0,329,745,0.0705,369,867
1985.5000,1985,24,12277,12203,339,760,0,0,0,0,0,0,339,760,0.0705,381,885
1985.5833,1985,28,12314,12242,344,768,0,0,0,0,0,0,344,768,0.0706,389,895
1985.6667,1985,32,12339,12274,355,785,0,0,0,0,0,0,355,785,0.0703,401,915
1985.7500,1985,36,12387,12306,364,795,0,0,0,0,0,0,364,795,0.0702,412,927
1985.8333,1985,40,12409,12338,370,807,0,0,0,0,0,0,370,807,0.0699,420,942
1985.9167,1985,44,12437,12368,373,819,0,0,0,0,0,0,373,819,0.0700,427,960
1986.0000,1986,0,12454,12407,378,825,0,0,0,0,0,0,378,825,0.0699,435,973
1986.0833,1986,4,12487,12429,380,834,0,0,0,0,0,0,380,834,0.0700,441,985
1986.1667,1986,8,12531,12461,383,845,0,0,0,0,0,0,383,845,0.0699,445,998
1986.2500,1986,12,12558,12493,387,849,0,0,0,0,0,0,387,849,0.0700,451,1008
1986.3333,1986,16,12598,12525,392,857,0,0,0,0,0,0,392,857,0.0699,457,1022
1986.4167,1986,20,12638,12558,395,868,0,0,0,0,0,0,395,868,0.0697,464,1035
1986.5000,1986,24,12677,12583,406,880,0,0,0,0,0,0,406,880,0.0697,475,1050
1986.5833,1986,28,12707,12611,412,892,0,0,0,0,0,0,412,892,0.0697,484,1064
1986.6667,1986,32,12754,12646,428,910,0,0,0,0,0,0,428,910,0.0698,501,1086
1986.7500,1986,36,12787,12674,440,922,0,0,0,0,0,0,440,922,0.0695,513,1106
1986.8333,1986,40,12818,12709,449,947,0,0,0,0,0,0,449,947,0.0695,525,1132
1986.9167,1986,44,12842,12743,454,960,0,0,0,0,0,0,454,960,0.0695,534,1148
1987.0000,1987,0,12881,12791,466,985,0,0,0,0,0,0,466,985,0.0697,547,1174
1987.0833,1987,4,12923,12829,481,1003,0,0,0,0,0,0,481,1003,0.0696,564,1197
1987.1667,1987,8,12946,12864,486,1018,0,0,0,0,0,0,486,1018,0.0697,571,1218
1987.2500,1987,12,12977,12891,489,1034,0,0,0,0,0,0,489,1034,0.0697,577,1238
1987.3333,1987,16,13008,12929,498,1051,0,0,0,0,0,0,498,1051,0.0696,588,1257
1987.4167,1987,20,13037,12954,504,1066,0,0,0,0,0,0,504,1066,0.0698,595,1277
1987.5000,1987,24,13068,12993,514,1079,0,0,0,0,0,0,514,1079,0.0696,609,1297
1987.5833,1987,28,13111,13025,519,1093,0,0,0,0,0,0,519,1093,0.0696,617,1316
1987.6667,1987,32,13150,13057,532,1102,0,0,0,0,0,0,532,1102,0.0696,634,1331
1987.7500,1987,36,13173,13095,541,1114,0,0,0,0,0,0,541,1114,0.0699,644,1348
1987.8333,1987,40,13211,13132,544,1136,0,0,0,0,0,0,544,1136,0.0702,651,1375
1987.9167,1987,44,13239,13155,552,1139,0,0,0,0,0,0,552,1139,0.0701,663,1387
1988.0000,1988,0,13278,13170,564,1149,0,0,0,0,0,0,564,1149,0.0705,677,1405
1988.0833,1988,4,13321,13204,575,1163,0,0,0,0,0,0,575,1163,0.0707,691,1426
1988.1667,1988,8,13354,13227,577,1174,0,0,0,0,0,0,577,1174,0.0710,698,1443
1988.2500,1988,12,13373,13267,585,1185,0,0,0,0,0,0,585,1185,0.0712,710,1462
1988.3333,1988,16,13401,13308,588,1203,0,0,0,0,0,0,588,1203,0.0711,719,1482
1988.4167,1988,20,13436,13332,597,1222,0,0,0,0,0,0,597,1222,0.0710,731,1510
1988.5000,1988,24,13477,13357,605,1239,0,0,0,0,0,0,605,1239,0.0709,744,1529
1988.5833,1988,28,13506,13397,610,1260,0,0,0,0,0,0,610,1260,0.0709,753,1552
1988.6667,1988,32,13535,13444,620,1275,0,0,0,0,0,0,620,1275,0.0711,766,1576
1988.7500,1988,36,13565,13470,631,1296,0,0,0,0,0,0,631,1296,0.0712,780,1600
1988.8333,1988,40,13603,13513,642,1309,0,0,0,0,0,0,642,1309,0.0712,793,1622
1988.9167,1988,44,13641,13549,658,1324,0,0,0,0,0,0,658,1324,0.0713,812,1646
1989.0000,1989,0,13675,13571,664,1338,0,0,0,0,0,0,664,1338,0.0712,821,1668
1989.0833,1989,4,13708,13605,671,1357,0,0,0,0,0,0,671,1357,0.0712,830,1693
1989.1667,1989,8,13748,13644,678,1378,0,0,0,0,0,0,678,1378,0.0712,843,1718
1989.2500,1989,12,13782,13657,686,1389,0,0,0,0,0,0,686,1389,0.0713,855,1735
1989.3333,1989,16,13824,13687,701,1410,0,0,0,0,0,0,701,1410,0.0710,875,1766
1989.4167,1989,20,13852,13720,715,1423,0,0,0,0,0,0,715,1423,0.0710,890,1783
1989.5000,1989,24,13883,13759,725,1436,0,0,0,0,0,0,725,1436,0.0708,904,1803
1989.5833,1989,28,13926,13800,734,1459,0,0,0,0,0,0,734,1459,0.0710,920,1830
1989.6667,1989,32,13971,13826,753,1467,0,0,0,0,0,0,753,1467,0.0711,940,1850
1989.7500,1989,36,14011,13872,767,1475,0,0,0,0,0,0,767,1475,0.0712,955,1869
1989.8333,1989,40,14047,13894,782,1482,0,0,0,0,0,0,782,1482,0.0710,971,1886
1989.9167,1989,44,14079,13917,789,1493,0,0,0,0,0,0,789,1493,0.0709,984,1906
1990.0000,1990,0,14113,13954,796,1510,0,0,0,0,0,0,796,1510,0.0710,996,1929
1990.0833,1990,4,14149,13979,811,1513,0,0,0,0,0,0,811,1513,0.0707,1015,1946
1990.1667,1990,8,14195,14003,820,1539,0,0,0,0,0,0,820,1539,0.0706,1031,1977
1990.2500,1990,12,14241,14037,835,1554,0,0,0,0,0,0,835,1554,0.0704,1052,2003
1990.3333,1990,16,14283,14066,847,1556,0,0,0,0,0,0,847,1556,0.0702,1069,2021
1990.4167,1990,20,14324,14101,863,1571,0,0,0,0,0,0,863,1571,0.0700,1087,2042
1990.5000,1990,24,14362,14132,884,1589,0,0,0,0,0,0,884,1589,0.0700,1111,2062
1990.5833,1990,28,14404,14184,891,1603,0,0,0,0,0,0,891,1603,0.0700,1123,2083
1990.6667,1990,32,14443,14223,905,1608,0,0,0,0,0,0,905,1608,0.0701,1140,2099
1990.7500,1990,36,14490,14266,914,1636,0,0,0,0,0,0,914,1636,0.0702,1153,2130
1990.8333,1990,40,14519,14303,927,1656,0,0,0,0,0,0,927,1656,0.0700,1173,2158
1990.9167,1990,44,14548,14328,938,1678,0,0,0,0,0,0,938,1678,0.0702,1189,2188
1991.0000,1991,0,14576,14366,959,1689,0,0,0,0,0,0,959,1689,0.0703,1211,2211
1991.0833,1991,4,14620,14413,971,1715,0,0,0,0,0,0,971,1715,0.0701,1227,2243
1991.1667,1991,8,14657,14451,984,1733,0,0,0,0,0,0,984,1733,0.0703,1244,2269
1991.2500,1991,12,14696,14469,1005,1743,0,0,0,0,0,0,1005,1743,0.0702,1270,2296
1991.3333,1991,16,14724,14510,1009,1760,0,0,0,0,0,0,1009,1760,0.0702,1285,2326
1991.4167,1991,20,14771,14540,1034,1764,0,0,0,0,0,0,1034,1764,0.0703,1312,2345
1991.5000,1991,24,14813,14586,1042,1783,0,0,0,0,0,0,1042,1783,0.0701,1328,2369
1991.5833,1991,28,14843,14611,1055,1802,0,0,0,0,0,0,1055,1802,0.0701,1346,2394
1991.6667,1991,32,14885,14655,1069,1823,0,0,0,0,0,0,1069,1823,0.0700,1366,2423
1991.7500,1991,36,14917,14691,1084,1834,0,0,0,0,0,0,1084,1834,0.0701,1388,2442
1991.8333,1991,40,14958,14721,1100,1852,0,0,0,0,0,0,1100,1852,0.0700,1409,2472
1991.9167,1991,44,14987,14747,1116,1871,0,0,0,0,0,0,1116,1871,0.0703,1433,2500
1992.0000,1992,0,15032,14767,1129,1880,0,0,0,0,0,0,1129,1880,0.0706,1451,2522
1992.0833,1992,4,15056,14811,1135,1901,0,0,0,0,0,0,1135,1901,0.0707,1464,2553
1992.1667,1992,8,15084,14862,1148,1917,0,0,0,0,0,0,1148,1917,0.0707,1483,2583
1992.2500,1992,12,15126,14892,1167,1939,0,0,0,0,0,0,1167,1939,0.0709,1506,2614
1992.3333,1992,16,15152,14923,1184,1952,0,0,0,0,0,0,1184,1952,0.0709,1531,2639
1992.4167,1992,20,15167,14949,1185,1971,0,0,0,0,0,0,1185,1971,0.0709,1545,2665
1992.5000,1992,24,15204,14988,1200,1978,0,0,0,0,0,0,1200,1978,0.0710,1565,2685
1992.5833,1992,28,15243,15020,1214,2001,0,0,0,0,0,0,1214,2001,0.0710,1582,2716
1992.6667,1992,32,15272,15048,1223,2015,0,0,0,0,0,0,1223,2015,0.0712,1598,2745
1992.7500,1992,36,15306,15108,1231,2031,0,0,0,0,0,0,1231,2031,0.0713,1614,2766
1992.8333,1992,40,15354,15144,1251,2052,0,0,0,0,0,0,1251,2052,0.0713,1643,2792
1992.9167,1992,44,15382,15189,1261,2074,0,0,0,0,0,0,1261,2074,0.0713,1660,2823
1993.0000,1993,0,15398,15219,1276,2091,0,0,0,0,0,0,1276,2091,0.0713,1687,2853
1993.0833,1993,4,15430,15250,1294,2115,0,0,0,0,0,0,1294,2115,0.0712,1707,2888
1993.1667,1993,8,15461,15286,1308,2130,0,0,0,0,0,0,1308,2130,0.0713,1726,2914
1993.2500,1993,12,15502,15324,1333,2142,0,0,0,0,0,0,1333,2142,0.0713,1754,2945
1993.3333,1993,16,15546,15369,1363,2166,0,0,0,0,0,0,1363,2166,0.0711,1788,2980
1993.4167,1993,20,15588,15407,1381,2178,0,0,0,0,0,0,1381,2178,0.0711,1815,3008
1993.5000,1993,24,15618,15429,1392,2195,0,0,0,0,0,0,1392,2195,0.0712,1838,3039
1993.5833,1993,28,15662,15473,1414,2210,0,0,0,0,0,0,1414,2210,0.0711,1865,3065
1993.6667,1993,32,15694,15521,1432,2227,0,0,0,0,0,0,1432,2227,0.0712,1893,3098
1993.7500,1993,36,15720,15561,1441,2242,0,0,0,0,0,0,1441,2242,0.0710,1910,3127
1993.8333,1993,40,15761,15586,1456,2265,0,0,0,0,0,0,1456,2265,0.0708,1941,3166
1993.9167,1993,44,15801,15606,1476,2264,0,0,0,0,0,0,1476,2264,0.0707,1971,3184
1994.0000,1994,0,15844,15640,1486,2275,0,0,0,0,0,0,1486,2275,0.0706,1993,3206
1994.0833,1994,4,15902,15674,1504,2286,0,0,0,0,0,0,1504,2286,0.0706,2015,3236
1994.1667,1994,8,15947,15717,1516,2302,0,0,0,0,0,0,1516,2302,0.0704,2035,3258
1994.2500,1994,12,15981,15773,1532,2323,0,0,0,0,0,0,1532,2323,0.0703,2059,3286
1994.3333,1994,16,16027,15810,1555,2334,0,0,0,0,0,0,1555,2334,0.0704,2093,3310
1994.4167,1994,20,16061,15849,1573,2353,0,0,0,0,0,0,1573,2353,0.0706,2117,3345
1994.5000,1994,24,16087,15896,1592,2377,0,0,0,0,0,0,1592,2377,0.0706,2146,3379
1994.5833,1994,28,16127,15936,1608,2395,0,0,0,0,0,0,1608,2395,0.0706,2174,3411
1994.6667,1994,32,16154,15961,1609,2418,0,0,0,0,0,0,1609,2418,0.0705,2188,3447
1994.7500,1994,36,16181,16021,1618,2436,0,0,0,0,0,0,1618,2436,0.0705,2211,3477
1994.8333,1994,40,16232,16051,1630,2443,0,0,0,0,0,0,1630,2443,0.0707,2232,3503
1994.9167,1994,44,16262,16085,1644,2453,0,0,0,0,0,0,1644,2453,0.0705,2252,3535
1995.0000,1995,0,16303,16125,1663,2464,0,0,0,0,0,0,1663,2464,0.0705,2279,3564
1995.0833,1995,4,16335,16153,1673,2482,0,0,0,0,0,0,1673,2482,0.0705,2302,3599
1995.1667,1995,8,16377,16181,1685,2490,0,0,0,0,0,0,1685,2490,0.0703,2331,3624
1995.2500,1995,12,16425,16226,1709,2506,0,0,0,0,0,0,1709,2506,0.0703,2363,3651
1995.3333,1995,16,16475,16263,1725,2531,0,0,0,0,0,0,1725,2531,0.0702,2388,3691
1995.4167,1995,20,16525,16327,1755,2556,0,0,0,0,0,0,1755,2556,0.0701,2424,3728
1995.5000,1995,24,16571,16344,1768,2573,0,0,0,0,0,0,1768,2573,0.0701,2450,3763
1995.5833,1995,28,16609,16386,1787,2587,0,0,0,0,0,0,1787,2587,0.0703,2478,3789
1995.6667,1995,32,16643,16416,1814,2592,0,0,0,0,0,0,1814,2592,0.0703,2511,3810
1995.7500,1995,36,16685,16452,1830,2619,0,0,0,0,0,0,1830,2619,0.0702,2537,3851
1995.8333,1995,40,16717,16487,1849,2649,0,0,0,0,0,0,1849,2649,0.0703,2568,3893
1995.9167,1995,44,16758,16530,1863,2661,0,0,0,0,0,0,1863,2661,0.0705,2593,3920
1996.0000,1996,0,16802,16565,1877,2675,0,0,0,0,0,0,1877,2675,0.0705,2619,3948
1996.0833,1996,4,16846,16617,1902,2685,0,0,0,0,0,0,1902,2685,0.0705,2652,3977
1996.1667,1996,8,16890,16665,1912,2700,0,0,0,0,0,0,1912,2700,0.0705,2674,4007
1996.2500,1996,12,16932,16701,1938,2721,0,0,0,0,0,0,1938,2721,0.0708,2709,4050
1996.3333,1996,16,16984,16746,1957,2737,0,0,0,0,0,0,1957,2737,0.0707,2738,4078
1996.4167,1996,20,17004,16776,1972,2764,0,0,0,0,0,0,1972,2764,0.0707,2769,4119
1996.5000,1996,24,17038,16818,1980,2781,0,0,0,0,0,0,1980,2781,0.0707,2790,4151
1996.5833,1996,28,17076,16841,2004,2805,0,0,0,0,0,0,2004,2805,0.0709,2823,4193
1996.6667,1996,32,17114,16881,2027,2815,0,0,0,0,0,0,2027,2815,0.0709,2859,4218
1996.7500,1996,36,17147,16945,2042,2840,0,0,0,0,0,0,2042,2840,0.0710,2883,4255
1996.8333,1996,40,17187,16974,2051,2856,0,0,0,0,0,0,2051,2856,0.0710,2907,4291
1996.9167,1996,44,17241,17003,2063,2867,0,0,0,0,0,0,2063,2867,0.0709,2935,4321
1997.0000,1997,0,17276,17054,2077,2888,0,0,0,0,0,0,2077,2888,0.0708,2961,4356
1997.0833,1997,4,17312,17098,2077,2902,0,0,0,0,0,0,2077,2902,0.0710,2980,4391
1997.1667,1997,8,17344,17130,2086,2914,0,0,0,0,0,0,2086,2914,0.0709,3000,4425
1997.2500,1997,12,17364,17164,2096,2937,0,0,0,0,0,0,2096,2937,0.0708,3024,4465
1997.3333,1997,16,17418,17207,2104,2960,0,0,0,0,0,0,2104,2960,0.0709,3045,4506
1997.4167,1997,20,17480,17252,2110,2970,0,0,0,0,0,0,2110,2970,0.0711,3062,4534
1997.5000,1997,24,17510,17296,2122,2975,0,0,0,0,0,0,2122,2975,0.0711,3088,4558
1997.5833,1997,28,17547,17330,2133,2984,0,0,0,0,0,0,2133,2984,0.0711,3115,4589
1997.6667,1997,32,17581,17364,2152,3000,0,0,0,0,0,0,2152,3000,0.0713,3142,4621
1997.7500,1997,36,17622,17397,2160,3022,0,0,0,0,0,0,2160,3022,0.0711,3168,4660
1997.8333,1997,40,17661,17429,2184,3049,0,0,0,0,0,0,2184,3049,0.0713,3202,4699
1997.9167,1997,44,17711,17478,2204,3073,0,0,0,0,0,0,2204,3073,0.0714,3235,4738
1998.0000,1998,0,17741,17505,2221,3073,0,0,0,0,0,0,2221,3073,0.0715,3267,4762
1998.0833,1998,4,17773,17539,2231,3086,0,0,0,0,0,0,2231,3086,0.0714,3290,4793
1998.1667,1998,8,17821,17571,2250,3103,0,0,0,0,0,0,2250,3103,0.0713,3318,4827
1998.2500,1998,12,17854,17609,2259,3107,0,0,0,0,0,0,2259,3107,0.0712,3345,4854
1998.3333,1998,16,17909,17648,2281,3131,0,0,0,0,0,0,2281,3131,0.0711,3378,4892
1998.4167,1998,20,17958,17692,2292,3139,0,0,0,0,0,0,2292,3139,0.0712,3404,4920
1998.5000,1998,24,17994,17736,2318,3147,0,0,0,0,0,0,2318,3147,0.0712,3440,4950
1998.5833,1998,28,18039,17766,2334,3167,0,0,0,0,0,0,2334,3167,0.0712,3465,4991
