Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5354,5143,0,1,0,0,0,0,0,0,0,1,0.0704,0,1
1975.1667,1975,8,5378,5162,0,1,0,0,0,0,0,0,0,1,0.0705,0,1
1975.2500,1975,12,5378,5175,0,1,0,0,0,0,0,0,0,1,0.0705,0,1
1975.3333,1975,16,5390,5186,0,1,0,0,0,0,0,0,0,1,0.0707,0,1
1975.4167,1975,20,5406,5196,0,1,0,0,0,0,0,0,0,1,0.0708,0,1
1975.5000,1975,24,5412,5198,0,1,0,0,0,0,0,0,0,1,0.0706,0,1
1975.5833,1975,28,5420,5206,0,1,0,0,0,0,0,0,0,1,0.0705,0,1
1975.6667,1975,32,5425,5226,0,1,0,0,0,0,0,0,0,1,0.0706,0,1
1975.7500,1975,36,5424,5227,0,1,0,0,0,0,0,0,0,1,0.0701,0,1
1975.8333,1975,40,5427,5237,0,1,0,0,0,0,0,0,0,1,0.0698,0,1
1975.9167,1975,44,5451,5261,0,1,0,0,0,0,0,0,0,1,0.0697,0,1
1976.0000,1976,0,5461,5262,0,1,0,0,0,0,0,0,0,1,0.0696,0,1
1976.0833,1976,4,5468,5275,1,1,0,0,0,0,0,0,1,1,0.0693,1,1
1976.1667,1976,8,5492,5299,1,1,0,0,0,0,0,0,1,1,0.0692,1,1
1976.2500,1976,12,5494,5307,1,1,0,0,0,0,0,0,1,1,0.0693,1,1
1976.3333,1976,16,5499,5319,1,1,0,0,0,0,0,0,1,1,0.0696,1,1
1976.4167,1976,20,5510,5350,1,1,0,0,0,0,0,0,1,1,0.0693,1,1
1976.5000,1976,24,5515,5353,1,1,0,0,0,0,0,0,1,1,0.0696,1,1
1976.5833,1976,28,5524,5385,1,1,0,0,0,0,0,0,1,1,0.0701,1,1
1976.6667,1976,32,5538,5402,1,1,0,0,0,0,0,0,1,1,0.0702,1,1
1976.7500,1976,36,5539,5413,1,1,0,0,0,0,0,0,1,1,0.0702,1,1
1976.8333,1976,40,5556,5423,1,1,0,0,0,0,0,0,1,1,0.0704,1,1
1976.9167,1976,44,5583,5452,1,1,0,0,0,0,0,0,1,1,0.0706,1,1
1977.0000,1977,0,5591,5457,1,1,0,0,0,0,0,0,1,1,0.0701,1,1
1977.0833,1977,4,5604,5473,1,2,0,0,0,0,0,0,1,2,0.0701,1,2
1977.1667,1977,8,5631,5492,1,2,0,0,0,0,0,0,1,2,0.0700,1,2
1977.2500,1977,12,5634,5501,1,2,0,0,0,0,0,0,1,2,0.0696,1,2
1977.3333,1977,16,5646,5519,1,2,0,0,0,0,0,0,1,2,0.0694,1,2
1977.4167,1977,20,5663,5543,1,2,0,0,0,0,0,0,1,2,0.0690,1,2
1977.5000,1977,24,5670,5543,1,2,0,0,0,0,0,0,1,2,0.0695,1,2
1977.5833,1977,28,5686,5557,1,2,0,0,0,0,0,0,1,2,0.0696,1,2
1977.6667,1977,32,5724,5573,1,2,0,0,0,0,0,0,1,2,0.0692,1,2
1977.7500,1977,36,5730,5586,1,2,0,0,0,0,0,0,1,2,0.0700,1,2
1977.8333,1977,40,5751,5590,1,2,0,0,0,0,0,0,1,2,0.0692,1,2
1977.9167,1977,44,5769,5613,1,2,0,0,0,0,0,0,1,2,0.0690,1,2
1978.0000,1978,0,5770,5619,1,2,0,0,0,0,0,0,1,2,0.0690,1,2
1978.0833,1978,4,5782,5635,4,3,0,0,0,0,0,0,4,3,0.0692,4,3
1978.1667,1978,8,5800,5656,4,3,0,0,0,0,0,0,4,3,0.0691,4,3
1978.2500,1978,12,5825,5667,4,3,0,0,0,0,0,0,4,3,0.0690,4,3
1978.3333,1978,16,5838,5687,4,3,0,0,0,0,0,0,4,3,0.0690,4,3
1978.4167,1978,20,5857,5696,4,3,0,0,0,0,0,0,4,3,0.0690,4,3
1978.5000,1978,24,5858,5706,4,4,0,0,0,0,0,0,4,4,0.0693,4,4
1978.5833,1978,28,5865,5716,4,4,0,0,0,0,0,0,4,4,0.0691,4,4
1978.6667,1978,32,5896,5739,4,4,0,0,0,0,0,0,4,4,0.0694,4,4
1978.7500,1978,36,5903,5744,5,5,0,0,0,0,0,0,5,5,0.0696,5,5
1978.8333,1978,40,5916,5760,5,5,0,0,0,0,0,0,5,5,0.0695,5,5
1978.9167,1978,44,5946,5792,5,5,0,0,0,0,0,0,5,5,0.0686,5,5
1979.0000,1979,0,5952,5794,5,5,0,0,0,0,0,0,5,5,0.0685,5,5
1979.0833,1979,4,5963,5819,7,7,0,0,0,0,0,0,7,7,0.0689,7,7
1979.1667,1979,8,5988,5844,7,7,0,0,0,0,0,0,7,7,0.0691,7,7
1979.2500,1979,12,5999,5842,7,7,0,0,0,0,0,0,7,7,0.0688,7,7
1979.3333,1979,16,6004,5855,8,7,0,0,0,0,0,0,8,7,0.0688,8,7
1979.4167,1979,20,6018,5881,8,8,0,0,0,0,0,0,8,8,0.0685,8,8
1979.5000,1979,24,6019,5900,9,9,0,0,0,0,0,0,9,9,0.0686,9,9
1979.5833,1979,28,6032,5914,10,10,0,0,0,0,0,0,10,10,0.0686,10,10
1979.6667,1979,32,6053,5937,12,11,0,0,0,0,0,0,12,11,0.0686,12,11
1979.7500,1979,36,6049,5942,12,11,0,0,0,0,0,0,12,11,0.0683,12,11
1979.8333,1979,40,6069,5956,12,11,0,0,0,0,0,0,12,11,0.0684,12,11
1979.9167,1979,44,6096,5966,13,12,0,0,0,0,0,0,13,12,0.0679,13,12
1980.0000,1980,0,6097,5977,13,12,0,0,0,0,0,0,13,12,0.0679,13,12
1980.0833,1980,4,6124,5994,14,15,0,0,0,0,0,0,14,15,0.0679,14,15
1980.1667,1980,8,6137,6024,14,16,0,0,0,0,0,0,14,16,0.0683,14,15
1980.2500,1980,12,6146,6031,14,17,0,0,0,0,0,0,14,17,0.0680,14,16
1980.3333,1980,16,6161,6057,16,19,0,0,0,0,0,0,16,19,0.0677,16,18
1980.4167,1980,20,6176,6081,16,21,0,0,0,0,0,0,16,21,0.0682,16,20
1980.5000,1980,24,6197,6084,18,22,0,0,0,0,0,0,18,22,0.0684,18,21
1980.5833,1980,28,6206,6103,18,24,0,0,0,0,0,0,18,24,0.0686,18,23
1980.6667,1980,32,6238,6125,20,27,0,0,0,0,0,0,20,27,0.0685,20,26
1980.7500,1980,36,6240,6134,21,30,0,0,0,0,0,0,21,30,0.0681,21,28
1980.8333,1980,40,6259,6154,21,36,0,0,0,0,0,0,21,36,0.0679,21,33
1980.9167,1980,44,6282,6192,20,38,0,0,0,0,0,0,20,38,0.0678,21,35
1981.0000,1981,0,6301,6202,20,41,0,0,0,0,0,0,20,41,0.0678,21,38
1981.0833,1981,4,6309,6225,22,40,0,0,0,0,0,0,22,40,0.0678,23,38
1981.1667,1981,8,6334,6257,23,41,0,0,0,0,0,0,23,41,0.0680,24,39
1981.2500,1981,12,6343,6260,23,41,0,0,0,0,0,0,23,41,0.0681,24,39
1981.3333,1981,16,6366,6273,24,42,0,0,0,0,0,0,24,42,0.0674,25,40
1981.4167,1981,20,6392,6298,24,43,0,0,0,0,0,0,24,43,0.0673,25,41
1981.5000,1981,24,6408,6315,25,44,0,0,0,0,0,0,25,44,0.0669,26,42
1981.5833,1981,28,6423,6339,26,46,0,0,0,0,0,0,26,46,0.0669,27,44
1981.6667,1981,32,6459,6362,28,48,0,0,0,0,0,0,28,48,0.0670,29,46
1981.7500,1981,36,6473,6379,28,50,0,0,0,0,0,0,28,50,0.0674,29,48
1981.8333,1981,40,6498,6390,30,52,0,0,0,0,0,0,30,52,0.0673,31,51
1981.9167,1981,44,6521,6411,33,56,0,0,0,0,0,0,33,56,0.0670,35,54
1982.0000,1982,0,6535,6431,37,61,0,0,0,0,0,0,37,61,0.0667,39,59
1982.0833,1982,4,6555,6465,40,62,0,0,0,0,0,0,40,62,0.0665,42,60
1982.1667,1982,8,6576,6504,42,70,0,0,0,0,0,0,42,70,0.0665,44,67
1982.2500,1982,12,6586,6507,44,79,0,0,0,0,0,0,44,79,0.0664,47,76
1982.3333,1982,16,6609,6523,46,84,0,0,0,0,0,0,46,84,0.0666,49,80
1982.4167,1982,20,6628,6544,48,94,0,0,0,0,0,0,48,94,0.0671,52,89
1982.5000,1982,24,6647,6577,52,96,0,0,0,0,0,0,52,96,0.0668,56,92
1982.5833,1982,28,6672,6602,55,102,0,0,0,0,0,0,55,102,0.0667,60,98
1982.6667,1982,32,6699,6626,57,106,0,0,0,0,0,0,57,106,0.0667,62,103
1982.7500,1982,36,6712,6637,62,108,0,0,0,0,0,0,62,108,0.0670,67,105
