Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5348,5414,3,3,0,0,0,0,0,0,3,3,0.0656,3,3
1975.1667,1975,8,5369,5428,3,3,0,0,0,0,0,0,3,3,0.0652,3,3
1975.2500,1975,12,5384,5438,3,3,0,0,0,0,0,0,3,3,0.0646,3,3
1975.3333,1975,16,5408,5450,3,3,0,0,0,0,0,0,3,3,0.0647,3,3
1975.4167,1975,20,5433,5467,3,3,0,0,0,0,0,0,3,3,0.0644,3,3
1975.5000,1975,24,5433,5470,3,3,0,0,0,0,0,0,3,3,0.0648,3,3
1975.5833,1975,28,5451,5499,3,3,0,0,0,0,0,0,3,3,0.0644,3,3
1975.6667,1975,32,5473,5521,3,3,0,0,0,0,0,0,3,3,0.0647,3,3
1975.7500,1975,36,5487,5531,3,3,0,0,0,0,0,0,3,3,0.0647,3,3
1975.8333,1975,40,5500,5543,3,3,0,0,0,0,0,0,3,3,0.0644,3,3
1975.9167,1975,44,5522,5575,3,3,0,0,0,0,0,0,3,3,0.0641,3,3
1976.0000,1976,0,5530,5583,3,3,0,0,0,0,0,0,3,3,0.0640,3,3
1976.0833,1976,4,5536,5597,6,6,0,0,0,0,0,0,6,6,0.0641,6,6
1976.1667,1976,8,5559,5610,6,7,0,0,0,0,0,0,6,7,0.0639,6,7
1976.2500,1976,12,5559,5623,6,8,0,0,0,0,0,0,6,8,0.0637,6,8
1976.3333,1976,16,5579,5628,6,8,0,0,0,0,0,0,6,8,0.0633,6,8
1976.4167,1976,20,5597,5639,6,8,0,0,0,0,0,0,6,8,0.0634,6,8
1976.5000,1976,24,5601,5642,6,8,0,0,0,0,0,0,6,8,0.0636,6,8
1976.5833,1976,28,5637,5661,6,8,0,0,0,0,0,0,6,8,0.0633,6,8
1976.6667,1976,32,5655,5681,6,8,0,0,0,0,0,0,6,8,0.0633,6,8
1976.7500,1976,36,5648,5703,7,8,0,0,0,0,0,0,7,8,0.0632,7,8
1976.8333,1976,40,5671,5727,7,7,0,0,0,0,0,0,7,7,0.0633,7,8
1976.9167,1976,44,5691,5743,7,7,0,0,0,0,0,0,7,7,0.0631,7,8
1977.0000,1977,0,5687,5746,7,7,0,0,0,0,0,0,7,7,0.0630,7,8
1977.0833,1977,4,5709,5759,15,10,0,0,0,0,0,0,15,10,0.0627,15,11
1977.1667,1977,8,5732,5782,15,11,0,0,0,0,0,0,15,11,0.0623,15,12
1977.2500,1977,12,5739,5792,15,12,0,0,0,0,0,0,15,12,0.0627,15,13
1977.3333,1977,16,5750,5805,15,12,0,0,0,0,0,0,15,12,0.0626,15,13
1977.4167,1977,20,5778,5827,16,14,0,0,0,0,0,0,16,14,0.0627,16,15
1977.5000,1977,24,5788,5846,18,15,0,0,0,0,0,0,18,15,0.0629,18,16
1977.5833,1977,28,5794,5844,19,15,0,0,0,0,0,0,19,15,0.0628,19,16
1977.6667,1977,32,5821,5870,21,17,0,0,0,0,0,0,21,17,0.0627,21,18
1977.7500,1977,36,5822,5869,21,18,0,0,0,0,0,0,21,18,0.0625,21,19
1977.8333,1977,40,5832,5884,21,18,0,0,0,0,0,0,21,18,0.0629,21,19
1977.9167,1977,44,5872,5891,21,18,0,0,0,0,0,0,21,18,0.0635,21,19
1978.0000,1978,0,5883,5901,23,19,0,0,0,0,0,0,23,19,0.0634,23,20
1978.0833,1978,4,5896,5916,27,27,0,0,0,0,0,0,27,27,0.0634,27,28
1978.1667,1978,8,5917,5940,29,28,0,0,0,0,0,0,29,28,0.0634,29,29
1978.2500,1978,12,5924,5949,30,29,0,0,0,0,0,0,30,29,0.0635,30,30
1978.3333,1978,16,5938,5961,32,30,0,0,0,0,0,0,32,30,0.0635,32,31
1978.4167,1978,20,5953,5986,35,30,0,0,0,0,0,0,35,30,0.0632,35,31
1978.5000,1978,24,5966,5998,36,31,0,0,0,0,0,0,36,31,0.0630,35,32
1978.5833,1978,28,5979,6018,38,31,0,0,0,0,0,0,38,31,0.0629,37,32
1978.6667,1978,32,6010,6042,38,33,0,0,0,0,0,0,38,33,0.0629,37,34
1978.7500,1978,36,6031,6059,37,33,0,0,0,0,0,0,37,33,0.0628,37,34
1978.8333,1978,40,6038,6066,38,33,0,0,0,0,0,0,38,33,0.0629,39,34
1978.9167,1978,44,6076,6086,39,33,0,0,0,0,0,0,39,33,0.0632,40,34
1979.0000,1979,0,6091,6094,39,33,0,0,0,0,0,0,39,33,0.0632,40,34
1979.0833,1979,4,6112,6110,45,34,0,0,0,0,0,0,45,34,0.0628,46,35
1979.1667,1979,8,6139,6145,45,36,0,0,0,0,0,0,45,36,0.0626,46,37
1979.2500,1979,12,6151,6144,46,38,0,0,0,0,0,0,46,38,0.0626,47,40
1979.3333,1979,16,6164,6161,47,39,0,0,0,0,0,0,47,39,0.0629,48,41
1979.4167,1979,20,6197,6174,47,40,0,0,0,0,0,0,47,40,0.0629,48,42
1979.5000,1979,24,6211,6190,47,40,0,0,0,0,0,0,47,40,0.0625,48,42
1979.5833,1979,28,6236,6186,47,39,0,0,0,0,0,0,47,39,0.0627,48,42
1979.6667,1979,32,6252,6202,47,40,0,0,0,0,0,0,47,40,0.0625,48,44
1979.7500,1979,36,6267,6201,49,40,0,0,0,0,0,0,49,40,0.0622,50,44
1979.8333,1979,40,6290,6217,49,40,0,0,0,0,0,0,49,40,0.0622,51,44
