Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5585,5531,0,1,0,0,0,0,0,0,0,1,0.0654,0,1
1975.1667,1975,8,5607,5544,0,1,0,0,0,0,0,0,0,1,0.0656,0,1
1975.2500,1975,12,5610,5554,0,1,0,0,0,0,0,0,0,1,0.0656,0,1
1975.3333,1975,16,5623,5560,0,1,0,0,0,0,0,0,0,1,0.0658,0,1
1975.4167,1975,20,5635,5573,0,1,0,0,0,0,0,0,0,1,0.0657,0,1
1975.5000,1975,24,5653,5575,0,1,0,0,0,0,0,0,0,1,0.0655,0,1
1975.5833,1975,28,5673,5580,0,1,0,0,0,0,0,0,0,1,0.0656,0,1
1975.6667,1975,32,5691,5596,0,1,0,0,0,0,0,0,0,1,0.0655,0,1
1975.7500,1975,36,5695,5604,0,1,0,0,0,0,0,0,0,1,0.0653,0,1
1975.8333,1975,40,5715,5611,0,1,0,0,0,0,0,0,0,1,0.0649,0,1
1975.9167,1975,44,5742,5637,0,1,0,0,0,0,0,0,0,1,0.0650,0,1
1976.0000,1976,0,5750,5634,0,1,0,0,0,0,0,0,0,1,0.0642,0,1
1976.0833,1976,4,5767,5642,0,1,0,0,0,0,0,0,0,1,0.0642,0,1
1976.1667,1976,8,5780,5665,0,1,0,0,0,0,0,0,0,1,0.0638,0,1
1976.2500,1976,12,5794,5675,0,1,0,0,0,0,0,0,0,1,0.0637,0,1
1976.3333,1976,16,5812,5675,0,1,0,0,0,0,0,0,0,1,0.0640,0,1
1976.4167,1976,20,5829,5695,0,1,0,0,0,0,0,0,0,1,0.0643,0,1
1976.5000,1976,24,5834,5711,0,1,0,0,0,0,0,0,0,1,0.0641,0,1
1976.5833,1976,28,5846,5736,0,1,0,0,0,0,0,0,0,1,0.0645,0,1
1976.6667,1976,32,5862,5755,1,1,0,0,0,0,0,0,1,1,0.0645,1,1
1976.7500,1976,36,5883,5753,1,1,0,0,0,0,0,0,1,1,0.0651,1,1
1976.8333,1976,40,5894,5778,1,1,0,0,0,0,0,0,1,1,0.0653,1,1
1976.9167,1976,44,5928,5787,1,1,0,0,0,0,0,0,1,1,0.0649,1,1
1977.0000,1977,0,5932,5796,1,1,0,0,0,0,0,0,1,1,0.0649,1,1
1977.0833,1977,4,5953,5813,2,1,0,0,0,0,0,0,2,1,0.0650,2,1
1977.1667,1977,8,5973,5828,2,2,0,0,0,0,0,0,2,2,0.0651,2,2
1977.2500,1977,12,5964,5832,2,2,0,0,0,0,0,0,2,2,0.0656,2,2
1977.3333,1977,16,5982,5838,2,2,0,0,0,0,0,0,2,2,0.0660,2,2
1977.4167,1977,20,5996,5848,2,2,0,0,0,0,0,0,2,2,0.0660,2,2
1977.5000,1977,24,6006,5858,2,2,0,0,0,0,0,0,2,2,0.0656,2,2
