Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8947,8620,11,6,0,0,0,0,0,0,11,6,0.0664,11,6
1975.1667,1975,8,8973,8642,11,6,0,0,0,0,0,0,11,6,0.0663,11,6
1975.2500,1975,12,8990,8669,11,6,0,0,0,0,0,0,11,6,0.0665,11,6
1975.3333,1975,16,9012,8690,11,6,0,0,0,0,0,0,11,6,0.0666,11,6
1975.4167,1975,20,9027,8716,12,7,0,0,0,0,0,0,12,7,0.0668,12,7
1975.5000,1975,24,9046,8742,12,9,0,0,0,0,0,0,12,9,0.0669,12,9
1975.5833,1975,28,9070,8751,13,9,0,0,0,0,0,0,13,9,0.0670,13,9
1975.6667,1975,32,9094,8773,13,9,0,0,0,0,0,0,13,9,0.0667,13,9
1975.7500,1975,36,9117,8794,14,10,0,0,0,0,0,0,14,10,0.0667,14,10
1975.8333,1975,40,9147,8813,15,10,0,0,0,0,0,0,15,10,0.0667,15,10
1975.9167,1975,44,9172,8839,15,10,0,0,0,0,0,0,15,10,0.0666,15,10
1976.0000,1976,0,9187,8864,15,10,0,0,0,0,0,0,15,10,0.0667,15,10
1976.0833,1976,4,9212,8886,22,17,0,0,0,0,0,0,22,17,0.0668,22,17
1976.1667,1976,8,9236,8907,23,17,0,0,0,0,0,0,23,17,0.0666,23,17
1976.2500,1976,12,9252,8935,23,17,0,0,0,0,0,0,23,17,0.0666,23,17
1976.3333,1976,16,9267,8965,25,17,0,0,0,0,0,0,25,17,0.0666,25,17
1976.4167,1976,20,9283,8987,25,17,0,0,0,0,0,0,25,17,0.0666,25,17
1976.5000,1976,24,9302,9012,26,17,0,0,0,0,0,0,26,17,0.0663,26,17
1976.5833,1976,28,9322,9033,26,17,0,0,0,0,0,0,26,17,0.0663,26,17
1976.6667,1976,32,9342,9056,26,17,0,0,0,0,0,0,26,17,0.0663,26,17
1976.7500,1976,36,9373,9064,27,20,0,0,0,0,0,0,27,20,0.0663,27,20
1976.8333,1976,40,9404,9084,27,20,0,0,0,0,0,0,27,20,0.0660,27,20
1976.9167,1976,44,9439,9115,29,21,0,0,0,0,0,0,29,21,0.0661,29,21
1977.0000,1977,0,9468,9148,30,23,0,0,0,0,0,0,30,23,0.0660,30,23
1977.0833,1977,4,9492,9174,35,29,0,0,0,0,0,0,35,29,0.0662,36,29
1977.1667,1977,8,9524,9196,35,31,0,0,0,0,0,0,35,31,0.0661,36,31
1977.2500,1977,12,9547,9219,35,32,0,0,0,0,0,0,35,32,0.0662,36,32
1977.3333,1977,16,9577,9242,37,33,0,0,0,0,0,0,37,33,0.0661,38,33
1977.4167,1977,20,9605,9259,38,33,0,0,0,0,0,0,38,33,0.0661,39,33
1977.5000,1977,24,9634,9288,39,34,0,0,0,0,0,0,39,34,0.0662,40,34
1977.5833,1977,28,9666,9318,40,35,0,0,0,0,0,0,40,35,0.0664,41,35
1977.6667,1977,32,9696,9347,40,36,0,0,0,0,0,0,40,36,0.0664,41,36
1977.7500,1977,36,9730,9375,41,36,0,0,0,0,0,0,41,36,0.0664,42,36
1977.8333,1977,40,9750,9401,41,36,0,0,0,0,0,0,41,36,0.0663,42,36
1977.9167,1977,44,9766,9427,43,37,0,0,0,0,0,0,43,37,0.0664,44,37
1978.0000,1978,0,9792,9448,45,39,0,0,0,0,0,0,45,39,0.0662,46,39
1978.0833,1978,4,9825,9476,50,45,0,0,0,0,0,0,50,45,0.0661,51,46
1978.1667,1978,8,9843,9506,51,45,0,0,0,0,0,0,51,45,0.0662,53,46
1978.2500,1978,12,9872,9539,52,45,0,0,0,0,0,0,52,45,0.0661,54,47
1978.3333,1978,16,9905,9560,56,44,0,0,0,0,0,0,56,44,0.0659,58,48
1978.4167,1978,20,9923,9577,56,47,0,0,0,0,0,0,56,47,0.0659,58,51
1978.5000,1978,24,9948,9601,58,47,0,0,0,0,0,0,58,47,0.0656,60,52
1978.5833,1978,28,9977,9630,60,47,0,0,0,0,0,0,60,47,0.0662,62,52
1978.6667,1978,32,9993,9655,62,48,0,0,0,0,0,0,62,48,0.0660,64,53
1978.7500,1978,36,10021,9682,61,48,0,0,0,0,0,0,61,48,0.0657,64,53
1978.8333,1978,40,10050,9707,61,50,0,0,0,0,0,0,61,50,0.0656,64,56
1978.9167,1978,44,10075,9731,59,51,0,0,0,0,0,0,59,51,0.0655,64,57
1979.0000,1979,0,10098,9746,61,50,0,0,0,0,0,0,61,50,0.0657,66,58
1979.0833,1979,4,10129,9773,68,58,0,0,0,0,0,0,68,58,0.0657,73,66
1979.1667,1979,8,10149,9803,70,59,0,0,0,0,0,0,70,59,0.0656,76,68
1979.2500,1979,12,10199,9823,71,58,0,0,0,0,0,0,71,58,0.0657,77,68
1979.3333,1979,16,10230,9851,75,61,0,0,0,0,0,0,75,61,0.0658,81,72
1979.4167,1979,20,10245,9869,75,65,0,0,0,0,0,0,75,65,0.0657,81,76
1979.5000,1979,24,10275,9906,75,67,0,0,0,0,0,0,75,67,0.0662,82,78
1979.5833,1979,28,10302,9945,76,70,0,0,0,0,0,0,76,70,0.0660,83,81
1979.6667,1979,32,10335,9963,79,73,0,0,0,0,0,0,79,73,0.0659,86,85
1979.7500,1979,36,10363,9988,81,76,0,0,0,0,0,0,81,76,0.0660,88,88
1979.8333,1979,40,10383,10009,85,84,0,0,0,0,0,0,85,84,0.0660,92,96
1979.9167,1979,44,10416,10035,87,86,0,0,0,0,0,0,87,86,0.0660,95,98
1980.0000,1980,0,10450,10057,90,86,0,0,0,0,0,0,90,86,0.0660,98,99
1980.0833,1980,4,10484,10077,93,100,0,0,0,0,0,0,93,100,0.0662,102,114
1980.1667,1980,8,10506,10100,95,103,0,0,0,0,0,0,95,103,0.0661,104,117
1980.2500,1980,12,10528,10126,96,106,0,0,0,0,0,0,96,106,0.0667,106,120
1980.3333,1980,16,10546,10154,99,111,0,0,0,0,0,0,99,111,0.0668,110,125
1980.4167,1980,20,10570,10175,104,114,0,0,0,0,0,0,104,114,0.0668,115,128
1980.5000,1980,24,10590,10207,105,116,0,0,0,0,0,0,105,116,0.0671,116,130
1980.5833,1980,28,10620,10242,109,119,0,0,0,0,0,0,109,119,0.0670,120,133
1980.6667,1980,32,10648,10269,112,126,0,0,0,0,0,0,112,126,0.0671,123,140
1980.7500,1980,36,10668,10294,115,130,0,0,0,0,0,0,115,130,0.0670,126,145
1980.8333,1980,40,10696,10327,117,135,0,0,0,0,0,0,117,135,0.0672,129,150
1980.9167,1980,44,10722,10364,122,141,0,0,0,0,0,0,122,141,0.0671,134,156
1981.0000,1981,0,10756,10390,127,147,0,0,0,0,0,0,127,147,0.0668,139,162
1981.0833,1981,4,10790,10424,131,155,0,0,0,0,0,0,131,155,0.0666,144,170
