Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.9167,1978,44,9786,9707,72,70,0,0,0,0,0,0,72,70,0.0623,74,75
1979.0000,1979,0,9817,9735,73,72,0,0,0,0,0,0,73,72,0.0621,75,77
1979.0833,1979,4,9841,9757,84,82,0,0,0,0,0,0,84,82,0.0621,86,87
1979.1667,1979,8,9883,9780,87,85,0,0,0,0,0,0,87,85,0.0620,89,90
1979.2500,1979,12,9908,9809,88,86,0,0,0,0,0,0,88,86,0.0620,90,92
1979.3333,1979,16,9939,9836,89,90,0,0,0,0,0,0,89,90,0.0620,91,97
1979.4167,1979,20,9964,9872,91,92,0,0,0,0,0,0,91,92,0.0620,94,99
1979.5000,1979,24,10000,9890,93,93,0,0,0,0,0,0,93,93,0.0620,97,100
1979.5833,1979,28,10027,9915,96,97,0,0,0,0,0,0,96,97,0.0619,100,104
1979.6667,1979,32,10061,9927,98,98,0,0,0,0,0,0,98,98,0.0620,102,106
1979.7500,1979,36,10082,9954,105,101,0,0,0,0,0,0,105,101,0.0621,109,110
1979.8333,1979,40,10106,9981,108,104,0,0,0,0,0,0,108,104,0.0621,112,113
1979.9167,1979,44,10133,10009,112,106,0,0,0,0,0,0,112,106,0.0621,117,115
1980.0000,1980,0,10154,10038,112,108,0,0,0,0,0,0,112,108,0.0623,118,117
1980.0833,1980,4,10186,10062,130,119,0,0,0,0,0,0,130,119,0.0624,136,128
1980.1667,1980,8,10214,10107,131,123,0,0,0,0,0,0,131,123,0.0626,137,132
1980.2500,1980,12,10236,10137,130,125,0,0,0,0,0,0,130,125,0.0625,137,135
1980.3333,1980,16,10260,10163,131,128,0,0,0,0,0,0,131,128,0.0624,140,138
1980.4167,1980,20,10292,10199,134,134,0,0,0,0,0,0,134,134,0.0622,144,146
1980.5000,1980,24,10332,10224,135,136,0,0,0,0,0,0,135,136,0.0620,145,148
1980.5833,1980,28,10365,10254,137,142,0,0,0,0,0,0,137,142,0.0618,148,155
1980.6667,1980,32,10401,10282,140,147,0,0,0,0,0,0,140,147,0.0616,151,160
1980.7500,1980,36,10432,10327,145,149,0,0,0,0,0,0,145,149,0.0614,158,162
1980.8333,1980,40,10463,10348,148,152,0,0,0,0,0,0,148,152,0.0612,161,165
1980.9167,1980,44,10487,10374,148,158,0,0,0,0,0,0,148,158,0.0611,162,171
1981.0000,1981,0,10526,10405,150,160,0,0,0,0,0,0,150,160,0.0612,164,175
1981.0833,1981,4,10562,10437,153,167,0,0,0,0,0,0,153,167,0.0610,168,182
1981.1667,1981,8,10612,10458,155,167,0,0,0,0,0,0,155,167,0.0611,171,184
1981.2500,1981,12,10638,10485,162,171,0,0,0,0,0,0,162,171,0.0615,178,188
1981.3333,1981,16,10666,10520,166,175,0,0,0,0,0,0,166,175,0.0614,182,193
1981.4167,1981,20,10696,10539,171,177,0,0,0,0,0,0,171,177,0.0613,187,195
1981.5000,1981,24,10720,10579,176,182,0,0,0,0,0,0,176,182,0.0613,193,200
1981.5833,1981,28,10752,10610,177,185,0,0,0,0,0,0,177,185,0.0613,195,205
1981.6667,1981,32,10772,10641,179,189,0,0,0,0,0,0,179,189,0.0614,197,211
1981.7500,1981,36,10823,10666,184,196,0,0,0,0,0,0,184,196,0.0612,202,218
1981.8333,1981,40,10846,10704,187,200,0,0,0,0,0,0,187,200,0.0610,206,222
1981.9167,1981,44,10888,10726,191,205,0,0,0,0,0,0,191,205,0.0613,213,227
1982.0000,1982,0,10915,10750,203,210,0,0,0,0,0,0,203,210,0.0612,225,232
1982.0833,1982,4,10957,10794,212,219,0,0,0,0,0,0,212,219,0.0614,234,242
1982.1667,1982,8,10978,10824,218,223,0,0,0,0,0,0,218,223,0.0615,240,248
1982.2500,1982,12,11007,10858,223,225,0,0,0,0,0,0,223,225,0.0615,245,252
1982.3333,1982,16,11026,10895,225,232,0,0,0,0,0,0,225,232,0.0616,249,259
1982.4167,1982,20,11051,10926,234,235,0,0,0,0,0,0,234,235,0.0615,258,262
1982.5000,1982,24,11085,10972,238,246,0,0,0,0,0,0,238,246,0.0619,262,275
1982.5833,1982,28,11120,10996,240,248,0,0,0,0,0,0,240,248,0.0617,265,279
1982.6667,1982,32,11152,11022,248,255,0,0,0,0,0,0,248,255,0.0618,274,286
1982.7500,1982,36,11180,11044,252,268,0,0,0,0,0,0,252,268,0.0618,280,301
1982.8333,1982,40,11215,11057,261,277,0,0,0,0,0,0,261,277,0.0617,289,311
1982.9167,1982,44,11252,11093,271,283,0,0,0,0,0,0,271,283,0.0617,299,317
1983.0000,1983,0,11284,11120,277,292,0,0,0,0,0,0,277,292,0.0616,305,327
1983.0833,1983,4,11303,11155,282,299,0,0,0,0,0,0,282,299,0.0617,311,334
1983.1667,1983,8,11337,11190,291,305,0,0,0,0,0,0,291,305,0.0622,320,342
1983.2500,1983,12,11365,11219,301,313,0,0,0,0,0,0,301,313,0.0622,330,351
1983.3333,1983,16,11395,11262,309,320,0,0,0,0,0,0,309,320,0.0622,338,361
1983.4167,1983,20,11429,11300,318,332,0,0,0,0,0,0,318,332,0.0621,347,373
1983.5000,1983,24,11454,11341,322,337,0,0,0,0,0,0,322,337,0.0621,353,380
1983.5833,1983,28,11491,11382,326,344,0,0,0,0,0,0,326,344,0.0624,358,388
1983.6667,1983,32,11528,11416,333,353,0,0,0,0,0,0,333,353,0.0625,366,400
1983.7500,1983,36,11551,11453,341,358,0,0,0,0,0,0,341,358,0.0629,374,405
1983.8333,1983,40,11585,11496,348,368,0,0,0,0,0,0,348,368,0.0629,383,415
1983.9167,1983,44,11617,11513,358,376,0,0,0,0,0,0,358,376,0.0628,395,425
1984.0000,1984,0,11632,11548,367,381,0,0,0,0,0,0,367,381,0.0626,406,430
1984.0833,1984,4,11672,11585,377,395,0,0,0,0,0,0,377,395,0.0625,416,444
1984.1667,1984,8,11693,11619,380,408,0,0,0,0,0,0,380,408,0.0623,420,457
1984.2500,1984,12,11716,11663,387,417,0,0,0,0,0,0,387,417,0.0622,428,468
1984.3333,1984,16,11744,11703,391,430,0,0,0,0,0,0,391,430,0.0622,435,483
1984.4167,1984,20,11778,11733,397,439,0,0,0,0,0,0,397,439,0.0624,442,492
1984.5000,1984,24,11805,11763,400,444,0,0,0,0,0,0,400,444,0.0623,448,498
1984.5833,1984,28,11836,11796,405,450,0,0,0,0,0,0,405,450,0.0624,455,505
1984.6667,1984,32,11880,11841,411,457,0,0,0,0,0,0,411,457,0.0622,464,515
1984.7500,1984,36,11917,11871,416,463,0,0,0,0,0,0,416,463,0.0620,471,523
1984.8333,1984,40,11945,11902,423,467,0,0,0,0,0,0,423,467,0.0618,478,529
1984.9167,1984,44,11981,11928,425,476,0,0,0,0,0,0,425,476,0.0618,481,539
1985.0000,1985,0,12002,11958,440,483,0,0,0,0,0,0,440,483,0.0617,497,547
1985.0833,1985,4,12035,11996,451,490,0,0,0,0,0,0,451,490,0.0615,509,556
1985.1667,1985,8,12064,12029,458,506,0,0,0,0,0,0,458,506,0.0614,521,573
1985.2500,1985,12,12089,12062,466,516,0,0,0,0,0,0,466,516,0.0614,530,583
1985.3333,1985,16,12113,12103,473,530,0,0,0,0,0,0,473,530,0.0614,537,601
1985.4167,1985,20,12154,12125,483,542,0,0,0,0,0,0,483,542,0.0613,549,616
1985.5000,1985,24,12180,12156,491,552,0,0,0,0,0,0,491,552,0.0611,558,628
1985.5833,1985,28,12203,12179,499,564,0,0,0,0,0,0,499,564,0.0614,570,642
1985.6667,1985,32,12227,12238,511,578,0,0,0,0,0,0,511,578,0.0613,583,657
1985.7500,1985,36,12247,12269,515,593,0,0,0,0,0,0,515,593,0.0613,590,675
1985.8333,1985,40,12285,12294,531,604,0,0,0,0,0,0,531,604,0.0615,607,688
1985.9167,1985,44,12305,12344,540,620,0,0,0,0,0,0,540,620,0.0618,617,707
1986.0000,1986,0,12333,12370,550,630,0,0,0,0,0,0,550,630,0.0616,630,718
1986.0833,1986,4,12360,12405,559,639,0,0,0,0,0,0,559,639,0.0615,641,730
1986.1667,1986,8,12423,12433,571,655,0,0,0,0,0,0,571,655,0.0615,654,750
1986.2500,1986,12,12459,12469,579,668,0,0,0,0,0,0,579,668,0.0614,666,765
1986.3333,1986,16,12502,12502,590,682,0,0,0,0,0,0,590,682,0.0614,681,781
1986.4167,1986,20,12525,12530,604,694,0,0,0,0,0,0,604,694,0.0614,699,794
1986.5000,1986,24,12563,12561,615,712,0,0,0,0,0,0,615,712,0.0617,711,815
1986.5833,1986,28,12592,12585,623,724,0,0,0,0,0,0,623,724,0.0617,723,829
1986.6667,1986,32,12633,12625,642,743,0,0,0,0,0,0,642,743,0.0615,743,850
1986.7500,1986,36,12676,12647,648,764,0,0,0,0,0,0,648,764,0.0613,752,875
1986.8333,1986,40,12716,12686,671,784,0,0,0,0,0,0,671,784,0.0613,778,900
1986.9167,1986,44,12743,12718,679,794,0,0,0,0,0,0,679,794,0.0615,792,914
1987.0000,1987,0,12778,12752,693,814,0,0,0,0,0,0,693,814,0.0617,809,936
1987.0833,1987,4,12810,12778,709,830,0,0,0,0,0,0,709,830,0.0621,829,955
1987.1667,1987,8,12850,12810,719,849,0,0,0,0,0,0,719,849,0.0622,843,975
1987.2500,1987,12,12884,12845,733,867,0,0,0,0,0,0,733,867,0.0622,860,997
1987.3333,1987,16,12908,12881,739,878,0,0,0,0,0,0,739,878,0.0624,871,1011
1987.4167,1987,20,12949,12935,751,890,0,0,0,0,0,0,751,890,0.0624,885,1026
1987.5000,1987,24,12977,12969,756,908,0,0,0,0,0,0,756,908,0.0623,896,1046
1987.5833,1987,28,13013,13006,767,915,0,0,0,0,0,0,767,915,0.0626,910,1060
1987.6667,1987,32,13039,13038,780,929,0,0,0,0,0,0,780,929,0.0625,929,1076
1987.7500,1987,36,13080,13064,800,942,0,0,0,0,0,0,800,942,0.0628,954,1094
1987.8333,1987,40,13116,13089,810,954,0,0,0,0,0,0,810,954,0.0627,968,1113
1987.9167,1987,44,13147,13115,827,969,0,0,0,0,0,0,827,969,0.0626,991,1133
1988.0000,1988,0,13177,13156,834,982,0,0,0,0,0,0,834,982,0.0628,1004,1153
1988.0833,1988,4,13208,13191,852,1007,0,0,0,0,0,0,852,1007,0.0629,1027,1180
1988.1667,1988,8,13256,13241,860,1022,0,0,0,0,0,0,860,1022,0.0629,1038,1196
1988.2500,1988,12,13302,13276,877,1041,0,0,0,0,0,0,877,1041,0.0630,1057,1219
1988.3333,1988,16,13329,13302,889,1057,0,0,0,0,0,0,889,1057,0.0633,1073,1238
1988.4167,1988,20,13367,13331,900,1067,0,0,0,0,0,0,900,1067,0.0633,1088,1254
1988.5000,1988,24,13397,13372,916,1081,0,0,0,0,0,0,916,1081,0.0635,1111,1274
1988.5833,1988,28,13445,13406,933,1101,0,0,0,0,0,0,933,1101,0.0634,1132,1296
1988.6667,1988,32,13488,13442,945,1119,0,0,0,0,0,0,945,1119,0.0635,1148,1319
1988.7500,1988,36,13530,13484,967,1132,0,0,0,0,0,0,967,1132,0.0636,1173,1339
1988.8333,1988,40,13576,13520,986,1141,0,0,0,0,0,0,986,1141,0.0636,1196,1357
1988.9167,1988,44,13614,13544,990,1161,0,0,0,0,0,0,990,1161,0.0636,1208,1384
1989.0000,1989,0,13654,13571,1003,1172,0,0,0,0,0,0,1003,1172,0.0638,1226,1399
1989.0833,1989,4,13691,13596,1013,1180,0,0,0,0,0,0,1013,1180,0.0637,1242,1415
1989.1667,1989,8,13726,13622,1028,1191,0,0,0,0,0,0,1028,1191,0.0635,1263,1435
1989.2500,1989,12,13745,13653,1043,1213,0,0,0,0,0,0,1043,1213,0.0636,1285,1463
1989.3333,1989,16,13786,13703,1055,1233,0,0,0,0,0,0,1055,1233,0.0638,1301,1487
1989.4167,1989,20,13825,13738,1078,1242,0,0,0,0,0,0,1078,1242,0.0639,1329,1503
1989.5000,1989,24,13851,13779,1090,1261,0,0,0,0,0,0,1090,1261,0.0638,1348,1524
1989.5833,1989,28,13884,13812,1101,1274,0,0,0,0,0,0,1101,1274,0.0637,1365,1545
1989.6667,1989,32,13910,13825,1117,1282,0,0,0,0,0,0,1117,1282,0.0641,1383,1562
1989.7500,1989,36,13950,13858,1139,1299,0,0,0,0,0,0,1139,1299,0.0640,1409,1589
1989.8333,1989,40,13987,13901,1157,1319,0,0,0,0,0,0,1157,1319,0.0641,1430,1615
1989.9167,1989,44,14022,13932,1174,1332,0,0,0,0,0,0,1174,1332,0.0639,1452,1633
1990.0000,1990,0,14055,13976,1189,1347,0,0,0,0,0,0,1189,1347,0.0641,1472,1653
1990.0833,1990,4,14088,14018,1197,1369,0,0,0,0,0,0,1197,1369,0.0638,1487,1681
1990.1667,1990,8,14123,14054,1216,1386,0,0,0,0,0,0,1216,1386,0.0639,1514,1704
1990.2500,1990,12,14175,14095,1230,1412,0,0,0,0,0,0,1230,1412,0.0641,1533,1732
1990.3333,1990,16,14215,14140,1240,1434,0,0,0,0,0,0,1240,1434,0.0640,1551,1764
1990.4167,1990,20,14252,14171,1258,1451,0,0,0,0,0,0,1258,1451,0.0639,1576,1789
1990.5000,1990,24,14296,14205,1273,1475,0,0,0,0,0,0,1273,1475,0.0639,1596,1821
1990.5833,1990,28,14326,14238,1279,1488,0,0,0,0,0,0,1279,1488,0.0641,1610,1839
1990.6667,1990,32,14361,14273,1296,1511,0,0,0,0,0,0,1296,1511,0.0641,1634,1869
1990.7500,1990,36,14398,14310,1312,1538,0,0,0,0,0,0,1312,1538,0.0642,1657,1899
1990.8333,1990,40,14434,14335,1321,1552,0,0,0,0,0,0,1321,1552,0.0644,1679,1919
1990.9167,1990,44,14467,14371,1335,1580,0,0,0,0,0,0,1335,1580,0.0645,1703,1953
1991.0000,1991,0,14500,14393,1344,1605,0,0,0,0,0,0,1344,1605,0.0645,1722,1986
1991.0833,1991,4,14527,14437,1359,1629,0,0,0,0,0,0,1359,1629,0.0647,1746,2017
1991.1667,1991,8,14564,14467,1373,1636,0,0,0,0,0,0,1373,1636,0.0648,1767,2039
1991.2500,1991,12,14602,14504,1388,1656,0,0,0,0,0,0,1388,1656,0.0647,1788,2064
1991.3333,1991,16,14623,14539,1397,1672,0,0,0,0,0,0,1397,1672,0.0650,1807,2088
1991.4167,1991,20,14649,14568,1406,1704,0,0,0,0,0,0,1406,1704,0.0650,1826,2129
1991.5000,1991,24,14688,14605,1423,1718,0,0,0,0,0,0,1423,1718,0.0654,1853,2153
1991.5833,1991,28,14722,14639,1433,1737,0,0,0,0,0,0,1433,1737,0.0653,1874,2181
1991.6667,1991,32,14775,14667,1454,1758,0,0,0,0,0,0,1454,1758,0.0652,1900,2211
1991.7500,1991,36,14819,14714,1469,1776,0,0,0,0,0,0,1469,1776,0.0651,1920,2237
1991.8333,1991,40,14853,14719,1485,1793,0,0,0,0,0,0,1485,1793,0.0649,1939,2266
1991.9167,1991,44,14879,14733,1511,1806,0,0,0,0,0,0,1511,1806,0.0647,1970,2289
1992.0000,1992,0,14900,14776,1523,1829,0,0,0,0,0,0,1523,1829,0.0647,1992,2322
1992.0833,1992,4,14944,14822,1545,1844,0,0,0,0,0,0,1545,1844,0.0648,2019,2347
1992.1667,1992,8,14975,14852,1554,1856,0,0,0,0,0,0,1554,1856,0.0648,2040,2371
1992.2500,1992,12,15004,14874,1565,1872,0,0,0,0,0,0,1565,1872,0.0648,2060,2403
1992.3333,1992,16,15036,14911,1573,1893,0,0,0,0,0,0,1573,1893,0.0647,2075,2439
1992.4167,1992,20,15081,14938,1589,1917,0,0,0,0,0,0,1589,1917,0.0647,2098,2471
1992.5000,1992,24,15118,14968,1602,1940,0,0,0,0,0,0,1602,1940,0.0649,2117,2503
1992.5833,1992,28,15168,15012,1619,1959,0,0,0,0,0,0,1619,1959,0.0649,2142,2534
1992.6667,1992,32,15200,15047,1631,1981,0,0,0,0,0,0,1631,1981,0.0649,2166,2564
1992.7500,1992,36,15227,15098,1644,2005,0,0,0,0,0,0,1644,2005,0.0650,2190,2594
1992.8333,1992,40,15277,15126,1668,2019,0,0,0,0,0,0,1668,2019,0.0649,2221,2622
1992.9167,1992,44,15313,15174,1687,2043,0,0,0,0,0,0,1687,2043,0.0647,2246,2654
1993.0000,1993,0,15350,15211,1704,2065,0,0,0,0,0,0,1704,2065,0.0649,2272,2685
1993.0833,1993,4,15363,15220,1731,2077,0,0,0,0,0,0,1731,2077,0.0648,2305,2708
1993.1667,1993,8,15396,15252,1747,2092,0,0,0,0,0,0,1747,2092,0.0648,2330,2734
1993.2500,1993,12,15422,15286,1757,2107,0,0,0,0,0,0,1757,2107,0.0648,2356,2762
1993.3333,1993,16,15450,15327,1774,2120,0,0,0,0,0,0,1774,2120,0.0647,2379,2789
1993.4167,1993,20,15479,15370,1788,2148,0,0,0,0,0,0,1788,2148,0.0647,2402,2824
1993.5000,1993,24,15533,15411,1798,2163,0,0,0,0,0,0,1798,2163,0.0650,2421,2847
1993.5833,1993,28,15575,15432,1809,2198,0,0,0,0,0,0,1809,2198,0.0649,2444,2889
1993.6667,1993,32,15619,15482,1821,2215,0,0,0,0,0,0,1821,2215,0.0649,2466,2916
1993.7500,1993,36,15657,15531,1842,2236,0,0,0,0,0,0,1842,2236,0.0649,2494,2947
1993.8333,1993,40,15679,15563,1858,2260,0,0,0,0,0,0,1858,2260,0.0649,2521,2980
1993.9167,1993,44,15723,15592,1873,2281,0,0,0,0,0,0,1873,2281,0.0651,2548,3019
1994.0000,1994,0,15764,15622,1891,2297,0,0,0,0,0,0,1891,2297,0.0650,2571,3051
1994.0833,1994,4,15798,15651,1900,2313,0,0,0,0,0,0,1900,2313,0.0649,2592,3082
1994.1667,1994,8,15837,15670,1926,2326,0,0,0,0,0,0,1926,2326,0.0648,2634,3110
1994.2500,1994,12,15875,15708,1945,2354,0,0,0,0,0,0,1945,2354,0.0646,2667,3145
1994.3333,1994,16,15906,15735,1971,2360,0,0,0,0,0,0,1971,2360,0.0645,2702,3168
1994.4167,1994,20,15941,15768,1981,2376,0,0,0,0,0,0,1981,2376,0.0646,2724,3196
1994.5000,1994,24,15981,15805,1999,2402,0,0,0,0,0,0,1999,2402,0.0647,2753,3239
1994.5833,1994,28,16021,15852,2008,2425,0,0,0,0,0,0,2008,2425,0.0646,2769,3270
1994.6667,1994,32,16045,15890,2029,2434,0,0,0,0,0,0,2029,2434,0.0646,2805,3297
1994.7500,1994,36,16090,15912,2042,2448,0,0,0,0,0,0,2042,2448,0.0646,2825,3328
1994.8333,1994,40,16107,15962,2050,2471,0,0,0,0,0,0,2050,2471,0.0646,2856,3366
1994.9167,1994,44,16136,16002,2066,2491,0,0,0,0,0,0,2066,2491,0.0644,2883,3398
1995.0000,1995,0,16173,16041,2089,2525,0,0,0,0,0,0,2089,2525,0.0645,2915,3440
1995.0833,1995,4,16209,16079,2104,2537,0,0,0,0,0,0,2104,2537,0.0643,2945,3469
1995.1667,1995,8,16244,16107,2119,2557,0,0,0,0,0,0,2119,2557,0.0645,2974,3503
1995.2500,1995,12,16268,16135,2132,2579,0,0,0,0,0,0,2132,2579,0.0645,2999,3538
1995.3333,1995,16,16313,16174,2148,2599,0,0,0,0,0,0,2148,2599,0.0644,3026,3573
1995.4167,1995,20,16343,16199,2152,2614,0,0,0,0,0,0,2152,2614,0.0644,3044,3602
1995.5000,1995,24,16374,16234,2160,2634,0,0,0,0,0,0,2160,2634,0.0643,3065,3639
1995.5833,1995,28,16401,16260,2162,2642,0,0,0,0,0,0,2162,2642,0.0644,3084,3661
1995.6667,1995,32,16437,16284,2170,2654,0,0,0,0,0,0,2170,2654,0.0645,3106,3689
1995.7500,1995,36,16468,16329,2182,2678,0,0,0,0,0,0,2182,2678,0.0646,3132,3727
1995.8333,1995,40,16499,16353,2198,2688,0,0,0,0,0,0,2198,2688,0.0648,3159,3752
1995.9167,1995,44,16529,16398,2213,2708,0,0,0,0,0,0,2213,2708,0.0649,3194,3784
1996.0000,1996,0,16566,16436,2224,2731,0,0,0,0,0,0,2224,2731,0.0650,3217,3822
1996.0833,1996,4,16605,16485,2238,2746,0,0,0,0,0,0,2238,2746,0.0647,3248,3849
1996.1667,1996,8,16661,16533,2249,2765,0,0,0,0,0,0,2249,2765,0.0647,3273,3882
1996.2500,1996,12,16687,16580,2259,2777,0,0,0,0,0,0,2259,2777,0.0651,3301,3910
1996.3333,1996,16,16736,16631,2270,2787,0,0,0,0,0,0,2270,2787,0.0655,3323,3936
1996.4167,1996,20,16765,16664,2286,2802,0,0,0,0,0,0,2286,2802,0.0656,3356,3968
1996.5000,1996,24,16806,16690,2307,2810,0,0,0,0,0,0,2307,2810,0.0656,3388,3994
1996.5833,1996,28,16856,16725,2325,2821,0,0,0,0,0,0,2325,2821,0.0656,3415,4022
1996.6667,1996,32,16900,16756,2337,2833,0,0,0,0,0,0,2337,2833,0.0654,3437,4054
1996.7500,1996,36,16927,16783,2351,2847,0,0,0,0,0,0,2351,2847,0.0656,3466,4090
1996.8333,1996,40,16956,16802,2357,2856,0,0,0,0,0,0,2357,2856,0.0655,3490,4114
1996.9167,1996,44,16990,16827,2370,2881,0,0,0,0,0,0,2370,2881,0.0655,3516,4152
1997.0000,1997,0,17035,16848,2374,2899,0,0,0,0,0,0,2374,2899,0.0654,3537,4185
1997.0833,1997,4,17078,16881,2391,2914,0,0,0,0,0,0,2391,2914,0.0653,3564,4218
1997.1667,1997,8,17131,16898,2401,2914,0,0,0,0,0,0,2401,2914,0.0650,3594,4240
1997.2500,1997,12,17167,16931,2422,2926,0,0,0,0,0,0,2422,2926,0.0648,3630,4273
1997.3333,1997,16,17205,16964,2435,2939,0,0,0,0,0,0,2435,2939,0.0650,3657,4303
1997.4167,1997,20,17252,16993,2446,2948,0,0,0,0,0,0,2446,2948,0.0650,3682,4335
1997.5000,1997,24,17284,17026,2454,2970,0,0,0,0,0,0,2454,2970,0.0648,3707,4379
1997.5833,1997,28,17312,17069,2458,2982,0,0,0,0,0,0,2458,2982,0.0649,3733,4408
1997.6667,1997,32,17342,17117,2469,2993,0,0,0,0,0,0,2469,2993,0.0650,3762,4439
1997.7500,1997,36,17373,17153,2486,2999,0,0,0,0,0,0,2486,2999,0.0649,3793,4463
1997.8333,1997,40,17395,17188,2496,3011,0,0,0,0,0,0,2496,3011,0.0651,3828,4497
1997.9167,1997,44,17417,17207,2497,3019,0,0,0,0,0,0,2497,3019,0.0652,3851,4525
1998.0000,1998,0,17446,17240,2509,3047,0,0,0,0,0,0,2509,3047,0.0652,3883,4563
1998.0833,1998,4,17470,17265,2527,3072,0,0,0,0,0,0,2527,3072,0.0650,3919,4602
1998.1667,1998,8,17515,17310,2536,3086,0,0,0,0,0,0,2536,3086,0.0650,3943,4632
1998.2500,1998,12,17564,17329,2557,3101,0,0,0,0,0,0,2557,3101,0.0649,3981,4664
1998.3333,1998,16,17588,17366,2567,3114,0,0,0,0,0,0,2567,3114,0.0648,4007,4698
1998.4167,1998,20,17631,17392,2573,3128,0,0,0,0,0,0,2573,3128,0.0647,4029,4732
1998.5000,1998,24,17680,17440,2577,3151,0,0,0,0,0,0,2577,3151,0.0648,4052,4765
