Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3380,0,1685,0,1695,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,409,0.5160,0.3574,0.1266,0.0000,0.0000,0.0000,0,0,0,0,0,0,321,393,305,268,187,122,89,336,390,311,281,167,124,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3500,0,1758,0,1742,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,452,0.5157,0.3574,0.1269,0.0000,0.0000,0.0000,0,0,0,0,0,0,322,404,352,276,188,121,95,319,399,355,280,175,126,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3619,0,1823,0,1796,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,500,0.5156,0.3567,0.1277,0.0000,0.0000,0.0000,0,0,0,0,0,0,343,408,373,282,192,130,95,308,397,400,286,182,125,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3732,0,1880,0,1852,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,564,0.5169,0.3569,0.1262,0.0000,0.0000,0.0000,0,0,0,0,0,0,361,380,423,293,191,127,105,313,396,434,297,184,134,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3788,0,1913,0,1875,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,615,0.5174,0.3585,0.1241,0.0000,0.0000,0.0000,0,0,0,0,0,0,327,389,461,307,197,126,106,278,406,464,306,180,138,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3860,0,1952,0,1908,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,657,0.5187,0.3596,0.1218,0.0000,0.0000,0.0000,0,0,0,0,0,0,297,398,502,312,202,131,110,262,392,503,311,195,136,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,3944,0,2000,0,1944,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,712,0.5233,0.3573,0.1194,0.0000,0.0000,0.0000,0,0,0,0,0,0,283,403,513,354,202,134,111,248,378,516,348,204,135,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4042,0,2049,0,1993,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,761,0.5247,0.3550,0.1202,0.0000,0.0000,0.0000,0,0,0,0,0,0,270,421,520,360,228,136,114,234,380,533,375,216,132,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4144,0,2097,0,2047,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,807,0.5261,0.3542,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,280,407,515,395,239,141,120,264,344,540,406,227,141,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4237,0,2136,0,2101,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,858,0.5277,0.3536,0.1187,0.0000,0.0000,0.0000,0,0,0,0,0,0,292,373,539,426,242,143,121,283,323,531,454,235,148,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4321,0,2184,0,2137,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,921,0.5274,0.3539,0.1187,0.0000,0.0000,0.0000,0,0,0,0,0,0,287,361,531,485,239,157,124,290,315,521,496,247,143,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4407,0,2232,0,2175,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,985,0.5255,0.3542,0.1203,0.0000,0.0000,0.0000,0,0,0,0,0,0,295,347,539,524,244,156,127,284,314,527,522,246,151,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4520,0,2294,0,2226,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,1043,0.5235,0.3558,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,309,332,545,559,252,156,141,295,301,529,561,247,158,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4638,0,2347,0,2291,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,1103,0.5265,0.3545,0.1190,0.0000,0.0000,0.0000,0,0,0,0,0,0,324,338,518,595,262,157,153,311,332,487,607,255,158,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4751,0,2390,0,2361,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,1168,0.5275,0.3538,0.1187,0.0000,0.0000,0.0000,0,0,0,0,0,0,328,357,503,618,269,163,152,338,343,459,650,267,154,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4870,0,2438,0,2432,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,1247,0.5263,0.3546,0.1191,0.0000,0.0000,0.0000,0,0,0,0,0,0,340,357,509,647,268,165,152,371,351,434,691,268,166,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,4993,0,2500,0,2493,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,1312,0.5243,0.3569,0.1188,0.0000,0.0000,0.0000,0,0,0,0,0,0,358,363,489,662,305,165,158,374,361,432,701,301,176,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5150,0,2576,0,2574,0,0,0,0,0,0,0,0,0,0.0691,0,0,0,1372,0.5247,0.3581,0.1173,0.0000,0.0000,0.0000,0,0,0,0,0,0,377,375,470,692,310,190,162,391,375,445,699,329,184,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5275,0,2630,0,2645,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,1452,0.5242,0.3572,0.1187,0.0000,0.0000,0.0000,0,0,0,0,0,0,387,389,453,699,344,199,159,401,389,450,701,357,188,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5419,0,2705,0,2714,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,1518,0.5248,0.3573,0.1179,0.0000,0.0000,0.0000,0,0,0,0,0,0,400,411,441,721,371,203,158,401,423,429,704,400,196,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5601,0,2780,0,2821,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,1580,0.5235,0.3580,0.1186,0.0000,0.0000,0.0000,0,0,0,0,0,0,415,423,458,690,426,199,169,448,441,453,674,436,205,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5756,0,2862,0,2894,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,1663,0.5210,0.3596,0.1194,0.0000,0.0000,0.0000,0,0,0,0,0,0,437,448,475,666,466,202,168,454,466,474,670,457,204,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5900,0,2937,0,2963,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,1751,0.5190,0.3603,0.1207,0.0000,0.0000,0.0000,0,0,0,0,0,0,458,462,479,668,491,207,172,459,478,502,647,494,207,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6078,0,3021,0,3057,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,1825,0.5191,0.3610,0.1199,0.0000,0.0000,0.0000,0,0,0,0,0,0,473,483,496,657,528,213,171,485,489,518,625,542,211,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6259,0,3105,0,3154,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,1901,0.5189,0.3619,0.1192,0.0000,0.0000,0.0000,0,0,0,0,0,0,485,499,518,653,557,220,173,486,524,537,617,583,218,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6433,0,3192,0,3241,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,1984,0.5180,0.3613,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,487,531,543,646,587,212,186,502,548,551,601,622,219,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6598,0,3270,0,3328,0,0,0,0,0,0,0,0,0,0.0667,0,0,0,2075,0.5185,0.3607,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,491,542,578,633,597,250,179,520,550,589,592,631,251,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6796,0,3376,0,3420,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,2162,0.5153,0.3612,0.1235,0.0000,0.0000,0.0000,0,0,0,0,0,0,514,569,597,621,624,258,193,526,570,623,597,629,275,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,6946,0,3440,0,3506,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,2259,0.5154,0.3622,0.1224,0.0000,0.0000,0.0000,0,0,0,0,0,0,514,580,622,617,617,289,201,517,603,640,606,627,297,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7132,0,3549,0,3583,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,2356,0.5139,0.3644,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,542,592,648,619,630,310,208,517,597,685,601,636,321,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7310,0,3639,0,3671,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,2474,0.5146,0.3635,0.1219,0.0000,0.0000,0.0000,0,0,0,0,0,0,567,593,681,632,606,353,207,526,611,709,641,604,353,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7516,0,3744,0,3772,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,2567,0.5138,0.3646,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,563,627,707,660,588,389,210,541,635,719,677,594,376,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7694,0,3826,0,3868,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,2674,0.5151,0.3637,0.1213,0.0000,0.0000,0.0000,0,0,0,0,0,0,588,622,735,668,594,409,210,554,636,750,703,571,415,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7903,0,3919,0,3984,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,2775,0.5161,0.3629,0.1210,0.0000,0.0000,0.0000,0,0,0,0,0,0,591,648,739,700,587,434,220,580,629,772,739,553,459,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8076,0,3998,0,4078,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,2895,0.5196,0.3598,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,576,674,765,726,575,460,222,590,635,796,760,544,498,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8271,0,4085,0,4186,0,0,0,0,0,0,0,0,0,0.0622,0,0,0,3016,0.5186,0.3617,0.1197,0.0000,0.0000,0.0000,0,0,0,0,0,0,583,689,782,765,570,475,221,605,646,824,784,542,525,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8481,0,4200,0,4281,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,3128,0.5189,0.3605,0.1206,0.0000,0.0000,0.0000,0,0,0,0,0,0,599,684,824,802,554,493,244,622,654,822,842,533,527,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8680,0,4304,0,4376,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,3263,0.5188,0.3601,0.1211,0.0000,0.0000,0.0000,0,0,0,0,0,0,625,710,810,844,551,503,261,618,686,829,884,531,527,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8910,0,4424,0,4486,0,0,0,0,0,0,0,0,0,0.0619,0,0,0,3371,0.5193,0.3598,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,662,696,845,870,551,510,290,628,709,843,915,538,526,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9095,0,4523,0,4572,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,3510,0.5190,0.3602,0.1208,0.0000,0.0000,0.0000,0,0,0,0,0,0,671,691,870,906,552,531,302,631,722,857,939,540,545,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9343,0,4657,0,4686,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,3635,0.5190,0.3596,0.1214,0.0000,0.0000,0.0000,0,0,0,0,0,0,713,705,889,943,564,512,331,641,738,865,976,572,519,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9574,0,4770,0,4804,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,3770,0.5196,0.3589,0.1215,0.0000,0.0000,0.0000,0,0,0,0,0,0,722,752,895,968,583,496,354,664,755,875,998,607,516,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9803,0,4908,0,4895,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,3919,0.5195,0.3580,0.1225,0.0000,0.0000,0.0000,0,0,0,0,0,0,742,777,914,1004,597,496,378,670,759,895,1027,626,491,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10057,0,5039,0,5018,0,0,0,0,0,0,0,0,0,0.0639,0,0,0,4036,0.5182,0.3585,0.1233,0.0000,0.0000,0.0000,0,0,0,0,0,0,776,797,902,1045,629,488,402,691,765,915,1046,658,474,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10321,0,5172,0,5149,0,0,0,0,0,0,0,0,0,0.0623,0,0,0,4167,0.5176,0.3593,0.1231,0.0000,0.0000,0.0000,0,0,0,0,0,0,786,839,932,1065,648,483,419,710,777,947,1068,675,473,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10565,0,5280,0,5285,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,4323,0.5175,0.3595,0.1230,0.0000,0.0000,0.0000,0,0,0,0,0,0,797,866,939,1087,681,481,429,731,800,975,1091,688,469,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10820,0,5413,0,5407,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,4473,0.5185,0.3594,0.1221,0.0000,0.0000,0.0000,0,0,0,0,0,0,805,897,960,1126,704,470,451,749,815,989,1100,739,471,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11085,0,5542,0,5543,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,4636,0.5209,0.3586,0.1205,0.0000,0.0000,0.0000,0,0,0,0,0,0,831,907,999,1129,744,469,463,778,835,1001,1130,774,466,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11363,0,5658,0,5705,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,4792,0.5201,0.3583,0.1216,0.0000,0.0000,0.0000,0,0,0,0,0,0,835,955,1017,1135,764,470,482,815,864,1023,1156,794,472,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11631,0,5786,0,5845,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,4936,0.5203,0.3580,0.1217,0.0000,0.0000,0.0000,0,0,0,0,0,0,835,957,1066,1159,793,474,502,827,890,1047,1179,820,472,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11943,0,5940,0,6003,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,5086,0.5206,0.3585,0.1209,0.0000,0.0000,0.0000,0,0,0,0,0,0,853,986,1115,1170,826,479,511,867,898,1073,1193,867,502,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12253,0,6091,0,6162,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,5242,0.5195,0.3595,0.1210,0.0000,0.0000,0.0000,0,0,0,0,0,0,867,992,1166,1201,859,490,516,889,939,1078,1224,901,525,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
