Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12447,0,6124,0,6323,0,0,0,0,0,0,0,0,0,0.0683,0,0,0,5545,0.5494,0.3638,0.0868,0.0000,0.0000,0.0000,0,0,0,0,0,0,901,1003,1136,1222,880,479,503,961,996,1118,1252,916,514,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12743,0,6271,0,6472,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,5731,0.5507,0.3632,0.0861,0.0000,0.0000,0.0000,0,0,0,0,0,0,917,1030,1173,1230,918,503,500,935,1043,1161,1284,926,546,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13095,0,6434,0,6661,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,5892,0.5511,0.3620,0.0869,0.0000,0.0000,0.0000,0,0,0,0,0,0,951,1035,1206,1244,959,532,507,975,1076,1182,1328,940,579,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13419,0,6609,0,6810,0,0,0,0,0,0,0,0,0,0.0681,0,0,0,6048,0.5509,0.3619,0.0871,0.0000,0.0000,0.0000,0,0,0,0,0,0,982,1051,1242,1291,984,547,512,953,1107,1216,1358,974,615,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13760,0,6776,0,6984,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,6234,0.5503,0.3634,0.0863,0.0000,0.0000,0.0000,0,0,0,0,0,0,1004,1084,1275,1332,980,593,508,979,1161,1263,1356,991,639,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14132,0,6973,0,7159,0,0,0,0,0,0,0,0,0,0.0687,0,0,0,6398,0.5528,0.3617,0.0856,0.0000,0.0000,0.0000,0,0,0,0,0,0,1042,1120,1309,1367,987,618,530,993,1167,1313,1399,1017,659,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14530,0,7166,0,7364,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,6570,0.5533,0.3608,0.0859,0.0000,0.0000,0.0000,0,0,0,0,0,0,1068,1141,1357,1394,1002,649,555,1020,1173,1369,1444,1050,686,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14961,0,7376,0,7585,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,6744,0.5531,0.3603,0.0866,0.0000,0.0000,0.0000,0,0,0,0,0,0,1108,1187,1381,1440,1007,690,563,1103,1168,1420,1465,1078,726,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15410,0,7623,0,7787,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,6919,0.5548,0.3591,0.0861,0.0000,0.0000,0.0000,0,0,0,0,0,0,1178,1215,1407,1493,1039,712,579,1130,1199,1443,1523,1120,727,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15837,0,7851,0,7986,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,7122,0.5547,0.3588,0.0865,0.0000,0.0000,0.0000,0,0,0,0,0,0,1226,1254,1448,1518,1078,729,598,1179,1210,1501,1543,1113,789,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16321,0,8073,0,8248,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7293,0.5547,0.3585,0.0868,0.0000,0.0000,0.0000,0,0,0,0,0,0,1262,1277,1483,1579,1096,755,621,1235,1254,1531,1594,1137,796,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16830,0,8324,0,8506,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,7481,0.5557,0.3573,0.0870,0.0000,0.0000,0.0000,0,0,0,0,0,0,1319,1327,1523,1624,1102,802,627,1269,1296,1601,1621,1178,809,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17393,0,8603,0,8790,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,7699,0.5557,0.3573,0.0870,0.0000,0.0000,0.0000,0,0,0,0,0,0,1400,1397,1564,1662,1115,830,635,1339,1377,1596,1674,1216,818,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001783,0.000893,32,32,2,4,0.000000,16,17947,12,8883,20,9064,0,0,0,0,0,0,0,0,0,0.0661,164,0,0,7896,0.5552,0.3580,0.0868,0.0004,0.0025,0.0077,4,16,12,0,0,0,1456,1469,1585,1720,1162,842,649,1406,1405,1605,1759,1255,846,788,1,6,4,0,1,0,0,3,7,9,1,0,0,0,1,5,5,0,1,0,0,2,7,9,2,0,0,0,
1976,0.004980,0.002502,92,60,4,20,0.000000,46,18475,44,9148,48,9327,0,0,0,0,0,0,0,0,0,0.0671,490,0,0,8110,0.5540,0.3593,0.0867,0.0011,0.0053,0.0287,7,19,34,0,0,0,1522,1501,1648,1767,1196,832,682,1428,1495,1626,1841,1255,861,821,1,14,10,7,0,0,0,2,11,14,1,0,0,0,2,17,15,9,1,0,0,3,16,25,4,0,0,0,
1977,0.013361,0.007488,255,167,15,76,0.000000,141,19086,123,9439,132,9647,0,0,0,0,0,0,0,0,0,0.0672,1105,2,4,8337,0.5531,0.3599,0.0870,0.0031,0.0099,0.0928,22,34,111,0,0,2,1576,1586,1688,1820,1223,838,708,1512,1544,1677,1893,1299,893,829,5,17,27,22,9,1,0,8,28,26,20,4,0,0,4,26,50,31,11,1,0,9,35,50,34,4,0,0,
1978,0.027607,0.014352,544,298,25,124,0.000000,275,19705,283,9747,261,9958,0,0,0,0,0,0,0,0,0,0.0669,1826,7,13,8554,0.5519,0.3612,0.0869,0.0056,0.0187,0.2043,29,68,201,0,2,3,1592,1689,1750,1874,1252,855,735,1552,1613,1723,1940,1347,927,856,5,39,52,37,20,7,2,15,34,41,34,10,2,0,6,44,107,74,42,7,3,17,55,99,70,15,5,0,
1979,0.042552,0.016814,867,347,28,108,0.000000,328,20375,442,10095,425,10280,0,0,0,0,0,0,0,0,0,0.0663,2327,21,37,8805,0.5511,0.3621,0.0868,0.0095,0.0277,0.3143,46,76,225,0,4,10,1692,1734,1815,1932,1289,856,777,1621,1675,1780,2002,1361,963,878,9,31,43,47,33,10,1,19,48,50,28,24,4,0,10,64,139,123,81,21,4,25,85,150,109,46,9,1,
1980,0.057505,0.017533,1211,373,27,74,0.000000,348,21059,617,10443,594,10616,0,0,0,0,0,0,0,0,0,0.0670,2718,48,66,9049,0.5516,0.3620,0.0864,0.0133,0.0400,0.4132,51,106,216,4,4,19,1795,1785,1876,1974,1331,889,793,1700,1742,1822,2041,1419,998,894,13,40,48,38,36,15,4,19,45,57,37,12,8,1,18,80,179,173,117,42,8,27,115,192,168,68,22,2,
1981,0.070582,0.019084,1536,386,38,64,0.000000,386,21762,782,10772,754,10990,0,0,0,0,0,0,0,0,0,0.0671,2911,102,127,9331,0.5516,0.3628,0.0855,0.0172,0.0537,0.4868,58,137,191,5,15,34,1864,1889,1920,2003,1354,913,829,1781,1820,1940,2055,1439,999,956,14,35,32,50,33,20,11,24,51,39,42,19,13,3,22,88,218,212,153,65,24,34,138,233,219,87,36,7,
1982,0.082137,0.018752,1842,386,38,79,0.000000,386,22426,931,11108,911,11318,0,0,0,0,0,0,0,0,0,0.0678,3133,168,207,9639,0.5530,0.3630,0.0841,0.0216,0.0661,0.5496,74,135,177,9,19,38,1937,1956,2016,2022,1405,923,849,1837,1890,1991,2104,1483,1014,999,10,29,50,43,30,18,13,26,47,41,36,27,10,6,18,94,255,253,192,79,40,35,159,278,261,111,50,17,
1983,0.090412,0.017608,2083,369,45,56,0.000000,369,23039,1043,11440,1040,11599,0,0,0,0,0,0,0,0,0,0.0669,3293,274,335,9978,0.5559,0.3614,0.0827,0.0257,0.0755,0.5906,82,133,154,18,31,57,1949,2029,2139,2068,1440,926,889,1861,1943,2085,2142,1488,1063,1017,14,33,44,31,24,14,15,26,53,51,33,17,11,3,15,96,287,285,206,102,52,31,189,319,286,128,66,21,
1984,0.097828,0.018244,2324,391,55,66,0.000000,391,23756,1155,11802,1169,11954,0,0,0,0,0,0,0,0,0,0.0679,3470,400,485,10334,0.5587,0.3613,0.0801,0.0286,0.0914,0.6104,73,191,127,22,31,73,2004,2107,2243,2107,1470,936,935,1950,2025,2142,2178,1530,1089,1040,11,54,42,35,18,15,10,26,49,62,33,18,11,7,12,124,307,314,212,119,67,41,195,348,323,154,75,33,
1985,0.105289,0.018379,2574,402,37,64,0.000000,402,24447,1236,12167,1338,12280,0,0,0,0,0,0,0,0,0,0.0686,3637,532,637,10716,0.5597,0.3630,0.0773,0.0316,0.1087,0.6222,75,222,105,18,36,78,2108,2220,2274,2149,1493,982,941,1939,2153,2206,2194,1587,1124,1077,15,45,29,41,16,13,11,29,56,61,45,29,8,4,17,141,288,352,225,136,77,45,209,399,367,197,81,40,
1986,0.111695,0.019255,2808,430,37,60,0.000000,430,25140,1348,12519,1460,12621,0,0,0,0,0,0,0,0,0,0.0690,3901,706,833,11134,0.5625,0.3630,0.0744,0.0344,0.1249,0.6317,79,243,108,21,63,90,2184,2307,2343,2219,1523,1003,940,1997,2186,2308,2248,1648,1122,1112,12,57,54,42,27,8,9,25,69,57,41,21,4,4,18,155,325,382,241,144,83,39,227,428,424,215,80,47,
1987,0.119272,0.021244,3079,483,48,60,0.000000,483,25815,1460,12880,1619,12935,0,0,0,0,0,0,0,0,0,0.0684,4130,892,1045,11577,0.5648,0.3634,0.0718,0.0382,0.1426,0.6390,99,272,112,27,68,91,2250,2372,2436,2278,1565,1018,961,2094,2221,2393,2265,1674,1150,1138,19,48,54,34,32,16,6,41,66,70,53,25,10,9,18,166,356,394,278,162,86,55,240,473,465,239,95,52,
1988,0.125028,0.020733,3322,482,46,67,0.000000,482,26570,1579,13255,1743,13315,0,0,0,0,0,0,0,0,0,0.0693,4353,1104,1284,12046,0.5670,0.3638,0.0691,0.0388,0.1613,0.6413,83,307,92,52,74,86,2316,2422,2604,2312,1594,1011,996,2183,2341,2429,2309,1696,1168,1189,22,53,49,42,32,15,9,31,59,62,58,36,9,5,19,177,386,427,301,175,94,59,236,497,519,275,98,59,
1989,0.130279,0.021321,3569,508,50,75,0.000000,508,27395,1661,13670,1908,13725,0,0,0,0,0,0,0,0,0,0.0699,4677,1344,1545,12534,0.5696,0.3637,0.0667,0.0402,0.1788,0.6355,85,322,101,41,90,109,2404,2518,2705,2370,1628,1028,1017,2340,2376,2531,2347,1722,1175,1234,13,51,69,36,27,14,9,40,66,86,49,33,13,2,17,180,429,436,309,186,104,64,253,556,551,309,105,70,
1990,0.135767,0.022471,3824,547,52,65,0.000000,547,28166,1759,14089,2065,14077,0,0,0,0,0,0,0,0,0,0.0698,4989,1604,1837,13072,0.5710,0.3635,0.0655,0.0417,0.1947,0.6287,103,346,98,53,121,86,2497,2627,2768,2481,1635,1043,1038,2443,2398,2628,2411,1726,1202,1269,19,54,67,42,34,9,5,21,87,102,64,30,10,3,19,188,459,465,323,197,108,48,276,601,618,331,122,69,
1991,0.139890,0.022259,4048,554,53,73,0.000000,554,28937,1832,14502,2216,14435,0,0,0,0,0,0,0,0,0,0.0703,5254,1900,2167,13616,0.5739,0.3626,0.0634,0.0435,0.2084,0.6207,98,359,97,46,148,102,2597,2699,2858,2577,1642,1059,1070,2534,2486,2700,2486,1714,1205,1310,17,52,64,40,38,14,3,44,82,80,59,39,16,6,21,195,476,496,327,207,110,59,295,628,663,354,140,77,
1992,0.142920,0.020972,4246,534,51,59,0.000000,534,29709,1873,14868,2373,14841,0,0,0,0,0,0,0,0,0,0.0699,5511,2205,2503,14203,0.5766,0.3613,0.0620,0.0442,0.2202,0.6099,103,348,83,62,152,91,2669,2784,2992,2629,1627,1080,1087,2602,2660,2765,2511,1734,1247,1322,11,58,47,50,28,16,11,32,89,88,64,26,8,6,16,185,503,512,329,215,113,55,318,673,704,376,161,86,
1993,0.147357,0.022679,4496,590,65,78,0.000000,590,30511,2008,15328,2488,15183,0,0,0,0,0,0,0,0,0,0.0696,5731,2504,2843,14779,0.5804,0.3592,0.0604,0.0457,0.2348,0.6048,109,384,97,56,151,92,2736,2919,3101,2722,1649,1101,1100,2595,2763,2886,2594,1745,1231,1369,28,61,72,61,26,19,14,34,90,66,69,29,14,7,28,184,536,565,345,219,131,57,327,688,759,399,169,89,
1994,0.153007,0.024332,4796,646,49,70,0.000000,646,31345,2096,15768,2700,15577,0,0,0,0,0,0,0,0,0,0.0684,5976,2827,3189,15373,0.5827,0.3580,0.0593,0.0478,0.2508,0.5966,133,415,98,65,163,95,2797,3020,3231,2830,1663,1121,1106,2643,2900,2972,2640,1762,1252,1408,17,68,66,55,26,15,6,44,120,116,70,24,13,6,26,196,561,605,351,225,132,64,362,776,792,421,186,99,
1995,0.157993,0.024531,5079,664,66,89,0.000000,664,32147,2204,16201,2875,15946,0,0,0,0,0,0,0,0,0,0.0690,6217,3178,3570,15997,0.5862,0.3560,0.0577,0.0482,0.2694,0.5862,105,465,94,62,184,105,2856,3105,3321,2976,1688,1123,1132,2694,3012,3067,2701,1751,1278,1443,19,79,58,59,33,19,7,38,130,92,74,36,16,4,25,214,550,669,367,238,141,65,387,815,845,449,215,99,
1996,0.162772,0.025702,5363,709,59,107,0.000000,709,32948,2328,16620,3035,16328,0,0,0,0,0,0,0,0,0,0.0685,6492,3570,3995,16674,0.5885,0.3543,0.0572,0.0475,0.2857,0.5873,108,489,112,85,220,87,2932,3199,3412,3061,1741,1135,1140,2736,3152,3137,2785,1733,1327,1458,21,75,95,66,31,12,4,55,134,121,53,32,8,2,34,215,604,719,368,247,141,70,436,861,890,450,235,93,
1997,0.166086,0.024449,5629,691,67,82,0.000000,691,33892,2457,17153,3172,16739,0,0,0,0,0,0,0,0,0,0.0684,6765,3957,4420,17331,0.5912,0.3516,0.0572,0.0477,0.2967,0.5869,122,451,118,83,227,77,3035,3334,3529,3169,1779,1159,1148,2869,3160,3235,2912,1739,1331,1493,31,80,73,67,39,10,5,37,122,113,60,31,11,12,38,240,623,759,409,252,136,70,432,914,933,476,246,101,
1998,0.170389,0.025643,5935,741,70,89,0.000000,741,34832,2584,17635,3351,17197,0,0,0,0,0,0,0,0,0,0.0689,7028,4352,4855,18028,0.5932,0.3499,0.0569,0.0499,0.3070,0.5863,149,468,124,68,237,90,3118,3400,3675,3329,1790,1176,1147,2997,3199,3416,2969,1742,1333,1541,25,95,87,69,31,9,6,47,149,122,59,28,10,4,37,255,660,824,420,245,143,72,443,1022,957,496,245,116,
1999,0.173801,0.026550,6204,783,85,97,0.000000,783,35696,2694,18073,3510,17623,0,0,0,0,0,0,0,0,0,0.0683,7275,4814,5369,18771,0.5980,0.3458,0.0562,0.0504,0.3198,0.5884,141,526,116,88,286,88,3185,3457,3828,3403,1838,1200,1162,3111,3260,3568,3020,1757,1350,1557,26,86,98,87,26,15,2,61,139,105,89,21,17,11,39,255,719,852,436,249,144,90,439,1092,1017,495,265,112,
2000,0.175685,0.025220,6448,763,85,95,0.000000,763,36702,2788,18650,3660,18052,914,0,167,0,898,0,0,0,0,0.0680,7439,5283,5888,19529,0.6011,0.3427,0.0561,0.0513,0.3282,0.5767,140,503,120,77,295,97,3348,3539,3952,3498,1933,1208,1172,3221,3353,3640,3120,1774,1350,1594,24,97,87,63,24,11,5,54,147,127,76,29,12,7,27,270,742,900,459,245,145,96,463,1147,1060,495,285,114,
2001,0.178019,0.026748,6696,827,74,94,0.000000,827,37614,2903,19151,3793,18463,1893,0,349,0,1845,0,0,0,0,0.0673,7585,5810,6467,20362,0.6045,0.3399,0.0556,0.0530,0.3356,0.5744,174,527,126,95,332,100,3414,3693,4033,3622,1986,1208,1195,3306,3429,3799,3155,1822,1329,1623,27,88,110,81,34,17,8,71,152,137,61,22,13,6,31,277,788,942,473,242,150,100,493,1200,1088,509,288,115,
2002,0.180324,0.025544,6976,810,85,92,0.000000,810,38686,3021,19722,3955,18964,2871,0,550,0,1902,0,0,0,0,0.0670,7805,6307,6997,21150,0.6078,0.3365,0.0557,0.0552,0.3419,0.5696,171,506,133,76,317,104,3527,3770,4160,3808,2027,1202,1228,3415,3611,3882,3238,1827,1322,1669,37,77,89,85,31,9,13,55,180,112,72,30,11,9,40,275,774,1034,496,246,156,93,562,1203,1152,531,279,135,
2003,0.181557,0.025764,7198,836,74,99,0.000000,836,39646,3101,20212,4097,19434,3811,0,733,0,1857,0,0,0,0,0.0665,7992,6887,7611,22005,0.6118,0.3332,0.0550,0.0566,0.3487,0.5587,180,531,125,101,352,127,3632,3835,4299,3898,2071,1219,1258,3515,3719,4005,3328,1851,1318,1698,31,90,107,83,39,12,6,55,169,135,64,23,15,7,45,276,804,1047,523,246,160,81,581,1275,1189,544,280,147,
2004,0.183390,0.024792,7455,823,59,90,0.022133,823,40651,3216,20765,4239,19886,4765,0,1659,0,1985,70,415,95,550,0.0660,8243,7411,8177,22840,0.6145,0.3307,0.0548,0.0575,0.3554,0.5568,176,521,126,107,320,97,3666,4014,4435,4011,2143,1231,1265,3561,3872,4077,3448,1903,1306,1719,18,96,121,81,29,14,10,60,166,135,57,19,13,4,28,303,847,1071,557,254,156,90,611,1293,1253,556,282,154,
2005,0.186032,0.024536,7778,835,86,97,0.056570,835,41810,3371,21385,4407,20425,5651,0,2871,0,2173,191,503,249,609,0.0662,8553,7877,8689,23606,0.6153,0.3297,0.0550,0.0575,0.3628,0.5648,166,532,137,114,277,75,3748,4158,4533,4141,2251,1253,1301,3663,4000,4180,3613,1923,1289,1757,28,110,108,87,29,8,2,68,171,126,65,21,10,2,30,326,882,1111,597,256,169,105,623,1349,1317,567,284,162,
2006,0.188613,0.024180,8133,846,70,96,0.089758,846,43120,3514,22050,4619,21070,15235,0,6322,0,10656,314,571,416,739,0.0664,8919,8315,9180,24328,0.6162,0.3287,0.0551,0.0588,0.3671,0.5753,177,513,156,83,274,81,3841,4280,4686,4299,2294,1321,1329,3741,4161,4326,3780,1978,1291,1793,39,115,95,75,26,15,7,65,173,133,68,22,11,2,32,343,906,1165,607,286,175,101,628,1428,1423,578,292,169,
2007,0.191853,0.023977,8515,860,80,104,0.125191,860,44383,3659,22660,4856,21723,24685,0,10486,0,17337,452,702,614,873,0.0664,9132,8732,9658,25091,0.6169,0.3280,0.0551,0.0605,0.3728,0.5855,181,529,150,79,264,74,3929,4363,4847,4469,2396,1330,1326,3861,4253,4481,3921,2093,1294,1820,33,99,122,72,26,8,6,64,177,156,63,23,7,4,41,326,957,1242,636,284,173,91,636,1516,1507,637,297,172,
2008,0.195285,0.023008,8955,849,78,92,0.157119,849,45856,3827,23439,5128,22417,34195,0,15069,0,17241,582,803,825,1082,0.0667,9462,9094,10067,25763,0.6167,0.3275,0.0558,0.0620,0.3799,0.5848,185,518,146,80,208,74,4099,4513,4985,4620,2501,1360,1361,3998,4337,4626,4119,2178,1318,1841,35,95,114,85,22,16,4,69,183,138,58,16,9,5,44,349,972,1317,662,298,185,102,642,1571,1620,689,318,186,
2009,0.196405,0.020576,9265,780,90,85,0.182731,780,47173,3949,24118,5316,23055,43925,0,19785,0,17484,701,923,992,1250,0.0660,9727,9505,10537,26523,0.6179,0.3262,0.0559,0.0623,0.3824,0.5933,163,468,149,85,252,74,4178,4562,5165,4839,2588,1400,1386,4073,4439,4838,4276,2229,1345,1855,38,92,109,69,16,11,0,60,182,127,44,20,4,8,48,319,1022,1388,679,302,191,102,648,1646,1684,722,314,200,
2010,0.199683,0.022584,9711,879,93,109,0.207394,879,48632,4152,24916,5559,23716,53807,0,24676,0,17712,841,1044,1173,1428,0.0908,10123,9879,10970,27254,0.6184,0.3254,0.0562,0.0635,0.3899,0.5963,190,543,146,85,218,71,4289,4706,5333,5041,2682,1475,1390,4120,4575,5021,4407,2342,1375,1876,36,104,112,94,28,6,12,65,176,135,84,11,10,6,46,334,1051,1458,738,323,202,111,656,1685,1819,745,324,219,
2011,0.202028,0.021359,10099,852,77,102,0.335479,852,49988,4309,25642,5790,24346,63837,0,29337,0,17987,1353,2588,2035,3597,0.1465,10410,10279,11434,28003,0.6197,0.3235,0.0568,0.0649,0.3947,0.6012,181,526,145,68,272,60,4379,4752,5540,5229,2804,1526,1412,4098,4686,5250,4589,2397,1443,1883,42,91,127,77,28,4,4,60,174,143,70,19,5,8,57,330,1082,1522,789,325,204,107,665,1746,1898,794,354,226,
2012,0.202144,0.018295,10428,753,76,110,0.419160,753,51587,4418,26474,6010,25113,74023,0,32369,0,18130,1732,2740,2639,3837,0.1945,10935,10636,11858,28723,0.6197,0.3232,0.0571,0.0646,0.3950,0.6029,140,464,149,69,216,72,4492,4951,5685,5406,2956,1553,1431,4162,4811,5436,4826,2499,1462,1917,34,98,112,52,17,4,4,74,169,126,35,22,5,1,51,340,1092,1563,831,339,202,106,662,1781,2009,845,372,235,
2013,0.201185,0.015427,10726,657,58,80,0.452732,657,53314,4524,27339,6202,25975,84409,56,35246,6,18451,1934,2943,2922,4073,0.2363,11584,10934,12217,29361,0.6183,0.3240,0.0576,0.0647,0.3908,0.5997,140,386,131,61,180,57,4630,5045,5818,5642,3116,1599,1489,4320,4946,5584,5061,2606,1503,1955,27,90,75,58,15,3,2,58,144,129,38,12,4,2,42,331,1064,1611,904,365,207,92,648,1794,2132,897,393,246,
2014,0.200382,0.014859,11030,654,62,68,0.517135,654,55045,4620,28235,6410,26810,92425,17093,37248,4202,28716,2290,3114,3414,4322,0.3131,12057,11222,12567,30008,0.6178,0.3240,0.0582,0.0646,0.3886,0.5943,132,403,119,53,184,51,4700,5229,5960,5882,3261,1663,1540,4440,5049,5737,5292,2774,1567,1951,26,69,82,55,18,3,2,58,157,118,45,11,6,4,35,314,1018,1697,946,384,226,91,625,1789,2229,1014,412,250,
2015,0.197935,0.012282,11272,561,64,58,0.624468,561,56948,4700,29256,6572,27692,102247,28262,38334,7303,32834,2832,3970,4207,5571,0.3791,12622,11482,12886,30620,0.6160,0.3249,0.0591,0.0641,0.3819,0.5817,128,330,103,55,159,46,4937,5307,6170,6086,3411,1783,1562,4613,5057,5954,5499,2967,1610,1992,33,57,74,48,9,2,0,42,135,108,38,9,4,2,37,285,1014,1711,1007,423,223,79,584,1794,2312,1100,434,269,
2016,0.194382,0.009619,11438,456,61,65,0.728012,456,58843,4737,30181,6701,28662,111606,44722,38901,9577,32697,3320,4056,5007,5745,0.4386,13174,11700,13176,31232,0.6143,0.3254,0.0603,0.0629,0.3736,0.5672,81,274,101,44,135,39,4952,5532,6279,6349,3594,1846,1629,4787,5117,6157,5769,3153,1676,2003,20,60,62,28,7,2,1,47,100,93,28,1,1,6,41,273,948,1724,1075,435,241,76,519,1761,2404,1196,460,285,
2017,0.189449,0.007614,11542,376,57,52,0.816756,376,60924,4753,31208,6789,29716,120576,62093,39200,10503,35448,3743,4753,5684,6789,0.4908,13778,11890,13448,31806,0.6117,0.3268,0.0615,0.0610,0.3615,0.5531,61,213,102,42,120,28,5108,5605,6505,6599,3775,1937,1679,4925,5269,6340,6036,3308,1795,2043,27,45,42,26,9,0,0,37,87,63,25,11,3,1,36,254,883,1726,1137,459,258,68,453,1685,2488,1273,519,303,
2018,0.184384,0.005852,11628,301,49,46,0.869453,301,63064,4747,32271,6881,30793,130134,81213,39395,10972,36500,4028,4747,6082,6881,0.5317,14303,12040,13663,32343,0.6096,0.3280,0.0624,0.0596,0.3491,0.5373,58,159,84,27,95,28,5251,5762,6603,6917,3943,2060,1735,5077,5422,6473,6338,3516,1880,2087,14,36,34,15,6,2,2,41,73,49,26,2,1,0,27,225,804,1730,1183,505,273,66,408,1577,2548,1389,562,331,
2019,0.178277,0.004228,11647,227,37,25,0.894222,227,65331,4717,33397,6930,31934,140117,101140,39526,11343,38191,4130,4717,6285,6930,0.5631,14667,12169,13871,32856,0.6078,0.3287,0.0634,0.0575,0.3358,0.5192,34,118,75,25,78,26,5324,5957,6864,7089,4185,2165,1813,5256,5569,6636,6664,3714,1943,2152,12,25,20,14,7,2,1,24,49,44,23,5,1,0,21,191,756,1665,1258,543,283,58,348,1467,2619,1490,601,347,

