Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8454,8603,1,3,0,0,0,0,0,0,1,3,0.0701,1,3
1975.1667,1975,8,8466,8631,1,3,0,0,0,0,0,0,1,3,0.0702,1,3
1975.2500,1975,12,8495,8653,1,3,0,0,0,0,0,0,1,3,0.0700,1,3
1975.3333,1975,16,8512,8668,1,3,0,0,0,0,0,0,1,3,0.0701,1,3
1975.4167,1975,20,8545,8684,1,4,0,0,0,0,0,0,1,4,0.0701,1,4
1975.5000,1975,24,8563,8709,1,4,0,0,0,0,0,0,1,4,0.0701,1,4
1975.5833,1975,28,8588,8729,1,4,0,0,0,0,0,0,1,4,0.0702,1,4
1975.6667,1975,32,8611,8744,1,4,0,0,0,0,0,0,1,4,0.0704,1,4
1975.7500,1975,36,8624,8770,1,5,0,0,0,0,0,0,1,5,0.0703,1,5
1975.8333,1975,40,8640,8804,1,5,0,0,0,0,0,0,1,5,0.0704,1,5
1975.9167,1975,44,8655,8835,1,5,0,0,0,0,0,0,1,5,0.0706,1,5
1976.0000,1976,0,8680,8852,1,6,0,0,0,0,0,0,1,6,0.0707,1,6
1976.0833,1976,4,8704,8870,2,9,0,0,0,0,0,0,2,9,0.0704,2,9
1976.1667,1976,8,8725,8886,2,9,0,0,0,0,0,0,2,9,0.0701,2,9
1976.2500,1976,12,8757,8918,2,9,0,0,0,0,0,0,2,9,0.0701,2,9
1976.3333,1976,16,8770,8942,2,9,0,0,0,0,0,0,2,9,0.0704,2,9
1976.4167,1976,20,8798,8958,2,9,0,0,0,0,0,0,2,9,0.0701,2,9
1976.5000,1976,24,8831,8976,2,9,0,0,0,0,0,0,2,9,0.0699,2,9
1976.5833,1976,28,8861,9001,2,9,0,0,0,0,0,0,2,9,0.0701,2,9
1976.6667,1976,32,8891,9020,2,10,0,0,0,0,0,0,2,10,0.0701,2,10
1976.7500,1976,36,8907,9037,2,10,0,0,0,0,0,0,2,10,0.0699,2,10
1976.8333,1976,40,8924,9059,2,10,0,0,0,0,0,0,2,10,0.0698,2,10
1976.9167,1976,44,8946,9074,2,9,0,0,0,0,0,0,2,9,0.0696,2,10
1977.0000,1977,0,8961,9097,2,9,0,0,0,0,0,0,2,9,0.0694,2,10
1977.0833,1977,4,8988,9126,4,11,0,0,0,0,0,0,4,11,0.0693,4,12
1977.1667,1977,8,9013,9147,4,11,0,0,0,0,0,0,4,11,0.0692,4,12
1977.2500,1977,12,9046,9175,4,11,0,0,0,0,0,0,4,11,0.0688,4,12
1977.3333,1977,16,9077,9189,5,11,0,0,0,0,0,0,5,11,0.0687,5,12
1977.4167,1977,20,9100,9216,5,13,0,0,0,0,0,0,5,13,0.0686,5,14
1977.5000,1977,24,9135,9239,5,13,0,0,0,0,0,0,5,13,0.0685,5,14
1977.5833,1977,28,9166,9276,6,13,0,0,0,0,0,0,6,13,0.0687,6,14
1977.6667,1977,32,9194,9293,6,12,0,0,0,0,0,0,6,12,0.0692,6,14
1977.7500,1977,36,9223,9318,6,12,0,0,0,0,0,0,6,12,0.0691,6,14
1977.8333,1977,40,9247,9333,7,13,0,0,0,0,0,0,7,13,0.0689,7,15
1977.9167,1977,44,9264,9351,8,14,0,0,0,0,0,0,8,14,0.0691,8,16
1978.0000,1978,0,9278,9367,9,14,0,0,0,0,0,0,9,14,0.0691,9,16
