Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3467,0,1756,0,1711,0,0,0,0,0,0,0,0,0,0.0661,0,0,0,396,0.5290,0.3978,0.0733,0.0000,0.0000,0.0000,0,0,0,0,0,0,323,421,333,266,190,129,94,313,410,315,264,171,138,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3585,0,1821,0,1764,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,445,0.5322,0.3958,0.0720,0.0000,0.0000,0.0000,0,0,0,0,0,0,314,421,390,270,188,137,101,315,408,358,267,175,136,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3717,0,1901,0,1816,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,492,0.5340,0.3941,0.0718,0.0000,0.0000,0.0000,0,0,0,0,0,0,334,426,424,278,186,145,108,309,403,397,276,180,142,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3849,0,1965,0,1884,0,0,0,0,0,0,0,0,0,0.0682,0,0,0,549,0.5347,0.3952,0.0701,0.0000,0.0000,0.0000,0,0,0,0,0,0,337,431,462,285,195,144,111,323,398,445,278,179,152,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3885,0,1982,0,1903,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,611,0.5369,0.3933,0.0698,0.0000,0.0000,0.0000,0,0,0,0,0,0,319,404,510,282,206,151,110,304,381,478,286,191,149,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3961,0,2028,0,1933,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,667,0.5347,0.3946,0.0707,0.0000,0.0000,0.0000,0,0,0,0,0,0,305,397,548,297,203,164,114,279,381,529,287,198,147,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4030,0,2053,0,1977,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,721,0.5345,0.3945,0.0710,0.0000,0.0000,0.0000,0,0,0,0,0,0,259,407,555,355,203,161,113,273,377,542,329,192,157,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4097,0,2091,0,2006,0,0,0,0,0,0,0,0,0,0.0717,0,0,0,761,0.5343,0.3944,0.0713,0.0000,0.0000,0.0000,0,0,0,0,0,0,227,417,563,395,214,163,112,227,392,547,353,216,159,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4160,0,2127,0,2033,0,0,0,0,0,0,0,0,0,0.0715,0,0,0,827,0.5329,0.3964,0.0707,0.0000,0.0000,0.0000,0,0,0,0,0,0,253,366,564,445,218,166,115,234,364,540,394,228,155,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4245,0,2170,0,2075,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,876,0.5331,0.3967,0.0702,0.0000,0.0000,0.0000,0,0,0,0,0,0,257,377,552,483,221,162,118,232,352,534,446,234,155,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4335,0,2214,0,2121,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,936,0.5322,0.3972,0.0706,0.0000,0.0000,0.0000,0,0,0,0,0,0,279,349,548,515,233,154,136,240,336,530,498,226,151,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4461,0,2272,0,2189,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,988,0.5342,0.3950,0.0708,0.0000,0.0000,0.0000,0,0,0,0,0,0,302,310,553,572,234,154,147,287,308,523,545,229,153,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4568,0,2334,0,2234,0,0,0,0,0,0,0,0,0,0.0754,0,0,0,1032,0.5363,0.3919,0.0718,0.0000,0.0000,0.0000,0,0,0,0,0,0,316,289,554,620,245,150,160,294,280,526,585,240,157,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4657,0,2372,0,2285,0,0,0,0,0,0,0,0,0,0.0759,0,0,0,1102,0.5368,0.3919,0.0713,0.0000,0.0000,0.0000,0,0,0,0,0,0,323,315,508,656,250,160,160,309,292,497,624,245,157,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4788,0,2441,0,2347,0,0,0,0,0,0,0,0,0,0.0729,0,0,0,1174,0.5368,0.3914,0.0718,0.0000,0.0000,0.0000,0,0,0,0,0,0,349,322,490,698,247,169,166,336,301,476,658,246,164,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4915,0,2491,0,2424,0,0,0,0,0,0,0,0,0,0.0739,0,0,0,1238,0.5349,0.3923,0.0728,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,346,453,737,262,168,172,346,327,462,702,249,171,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5068,0,2574,0,2494,0,0,0,0,0,0,0,0,0,0.0723,0,0,0,1300,0.5335,0.3938,0.0726,0.0000,0.0000,0.0000,0,0,0,0,0,0,383,370,456,706,316,163,180,377,342,439,708,284,169,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5210,0,2647,0,2563,0,0,0,0,0,0,0,0,0,0.0722,0,0,0,1363,0.5340,0.3935,0.0726,0.0000,0.0000,0.0000,0,0,0,0,0,0,403,383,441,712,354,173,181,401,357,415,715,305,191,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5347,0,2698,0,2649,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,1435,0.5328,0.3939,0.0733,0.0000,0.0000,0.0000,0,0,0,0,0,0,389,407,422,718,398,176,188,413,399,401,708,346,197,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5512,0,2793,0,2719,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,1515,0.5312,0.3950,0.0738,0.0000,0.0000,0.0000,0,0,0,0,0,0,431,421,407,735,434,179,186,424,423,387,717,390,199,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5668,0,2877,0,2791,0,0,0,0,0,0,0,0,0,0.0706,0,0,0,1590,0.5296,0.3959,0.0745,0.0000,0.0000,0.0000,0,0,0,0,0,0,439,449,440,699,468,194,188,435,431,421,683,439,199,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5837,0,2965,0,2872,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,1666,0.5275,0.3970,0.0756,0.0000,0.0000,0.0000,0,0,0,0,0,0,470,459,460,678,518,195,185,448,459,430,660,486,202,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6001,0,3031,0,2970,0,0,0,0,0,0,0,0,0,0.0699,0,0,0,1747,0.5271,0.3969,0.0760,0.0000,0.0000,0.0000,0,0,0,0,0,0,487,471,478,645,556,205,189,460,500,443,639,532,210,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6168,0,3119,0,3049,0,0,0,0,0,0,0,0,0,0.0725,0,0,0,1830,0.5277,0.3954,0.0768,0.0000,0.0000,0.0000,0,0,0,0,0,0,482,503,520,614,592,213,195,473,509,492,610,567,206,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6327,0,3190,0,3137,0,0,0,0,0,0,0,0,0,0.0724,0,0,0,1920,0.5296,0.3931,0.0773,0.0000,0.0000,0.0000,0,0,0,0,0,0,486,536,543,595,623,208,199,484,519,527,590,602,211,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6527,0,3279,0,3248,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,2014,0.5313,0.3918,0.0769,0.0000,0.0000,0.0000,0,0,0,0,0,0,507,548,570,587,655,214,198,516,536,561,572,639,214,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6681,0,3345,0,3336,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,2133,0.5327,0.3907,0.0766,0.0000,0.0000,0.0000,0,0,0,0,0,0,519,561,590,594,634,253,194,529,565,578,578,639,242,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6854,0,3430,0,3424,0,0,0,0,0,0,0,0,0,0.0708,0,0,0,2231,0.5330,0.3904,0.0766,0.0000,0.0000,0.0000,0,0,0,0,0,0,533,593,591,598,631,287,197,541,569,605,583,644,258,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7028,0,3511,0,3517,0,0,0,0,0,0,0,0,0,0.0698,0,0,0,2338,0.5336,0.3893,0.0771,0.0000,0.0000,0.0000,0,0,0,0,0,0,530,592,634,586,640,324,205,572,576,649,569,625,298,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7204,0,3596,0,3608,0,0,0,0,0,0,0,0,0,0.0692,0,0,0,2434,0.5325,0.3909,0.0766,0.0000,0.0000,0.0000,0,0,0,0,0,0,522,612,679,578,649,356,200,557,616,676,553,639,340,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7362,0,3669,0,3693,0,0,0,0,0,0,0,0,0,0.0690,0,0,0,2544,0.5322,0.3909,0.0769,0.0000,0.0000,0.0000,0,0,0,0,0,0,515,614,706,626,612,385,211,558,637,692,592,616,377,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7591,0,3800,0,3791,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,2644,0.5329,0.3915,0.0756,0.0000,0.0000,0.0000,0,0,0,0,0,0,571,629,731,644,587,428,210,568,644,714,632,597,413,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7790,0,3901,0,3889,0,0,0,0,0,0,0,0,0,0.0679,0,0,0,2754,0.5300,0.3950,0.0750,0.0000,0.0000,0.0000,0,0,0,0,0,0,594,633,734,697,562,460,221,572,666,741,666,571,448,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7998,0,4002,0,3996,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,2850,0.5299,0.3957,0.0744,0.0000,0.0000,0.0000,0,0,0,0,0,0,609,642,761,739,531,490,230,584,686,752,708,555,478,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8194,0,4101,0,4093,0,0,0,0,0,0,0,0,0,0.0688,0,0,0,2954,0.5311,0.3953,0.0736,0.0000,0.0000,0.0000,0,0,0,0,0,0,632,628,816,751,520,519,235,590,680,783,757,540,499,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8366,0,4200,0,4166,0,0,0,0,0,0,0,0,0,0.0702,0,0,0,3073,0.5319,0.3945,0.0736,0.0000,0.0000,0.0000,0,0,0,0,0,0,608,674,813,800,511,553,241,577,682,812,802,516,534,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8558,0,4294,0,4264,0,0,0,0,0,0,0,0,0,0.0701,0,0,0,3197,0.5306,0.3953,0.0741,0.0000,0.0000,0.0000,0,0,0,0,0,0,617,703,812,840,510,540,272,576,697,843,828,520,539,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8778,0,4396,0,4382,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,3307,0.5318,0.3947,0.0735,0.0000,0.0000,0.0000,0,0,0,0,0,0,628,728,815,874,523,535,293,594,693,879,854,520,550,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8957,0,4472,0,4485,0,0,0,0,0,0,0,0,0,0.0709,0,0,0,3431,0.5324,0.3931,0.0745,0.0000,0.0000,0.0000,0,0,0,0,0,0,624,737,841,889,509,541,331,598,708,886,904,518,539,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9176,0,4590,0,4586,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,3553,0.5313,0.3936,0.0751,0.0000,0.0000,0.0000,0,0,0,0,0,0,659,763,843,922,506,538,359,614,701,898,952,500,559,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9433,0,4708,0,4725,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,3687,0.5311,0.3939,0.0749,0.0000,0.0000,0.0000,0,0,0,0,0,0,680,742,892,951,549,512,382,666,710,920,960,537,545,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9678,0,4830,0,4848,0,0,0,0,0,0,0,0,0,0.0723,0,0,0,3817,0.5291,0.3959,0.0749,0.0000,0.0000,0.0000,0,0,0,0,0,0,700,753,902,999,564,491,421,690,720,922,1000,574,525,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9925,0,4945,0,4980,0,0,0,0,0,0,0,0,0,0.0730,0,0,0,3956,0.5298,0.3941,0.0762,0.0000,0.0000,0.0000,0,0,0,0,0,0,745,750,920,1012,605,467,446,728,721,932,1028,605,504,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10145,0,5068,0,5077,0,0,0,0,0,0,0,0,0,0.0736,0,0,0,4118,0.5291,0.3950,0.0759,0.0000,0.0000,0.0000,0,0,0,0,0,0,765,783,945,1030,634,441,470,751,721,948,1053,644,472,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10409,0,5212,0,5197,0,0,0,0,0,0,0,0,0,0.0741,0,0,0,4244,0.5302,0.3942,0.0756,0.0000,0.0000,0.0000,0,0,0,0,0,0,790,811,963,1070,651,424,503,723,795,929,1085,689,461,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10661,0,5349,0,5312,0,0,0,0,0,0,0,0,0,0.0746,0,0,0,4397,0.5303,0.3940,0.0757,0.0000,0.0000,0.0000,0,0,0,0,0,0,813,837,987,1072,699,417,524,731,823,944,1102,729,437,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10974,0,5499,0,5475,0,0,0,0,0,0,0,0,0,0.0742,0,0,0,4531,0.5308,0.3942,0.0750,0.0000,0.0000,0.0000,0,0,0,0,0,0,842,864,1022,1068,751,423,529,764,855,964,1142,742,444,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11264,0,5653,0,5611,0,0,0,0,0,0,0,0,0,0.0743,0,0,0,4667,0.5318,0.3930,0.0752,0.0000,0.0000,0.0000,0,0,0,0,0,0,867,915,1000,1121,776,435,539,784,878,978,1160,770,448,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11537,0,5775,0,5762,0,0,0,0,0,0,0,0,0,0.0738,0,0,0,4817,0.5319,0.3933,0.0749,0.0000,0.0000,0.0000,0,0,0,0,0,0,876,932,1022,1155,790,430,570,811,906,979,1194,815,440,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11797,0,5923,0,5874,0,0,0,0,0,0,0,0,0,0.0726,0,0,0,4968,0.5312,0.3943,0.0745,0.0000,0.0000,0.0000,0,0,0,0,0,0,894,970,1045,1181,823,429,581,800,892,1036,1217,856,423,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12118,0,6082,0,6036,0,0,0,0,0,0,0,0,0,0.0720,0,0,0,5136,0.5322,0.3930,0.0748,0.0000,0.0000,0.0000,0,0,0,0,0,0,918,1005,1077,1190,849,467,576,810,938,1066,1252,854,463,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12375,0,6202,0,6173,0,0,0,0,0,0,0,0,0,0.0716,0,0,0,5316,0.5344,0.3914,0.0743,0.0000,0.0000,0.0000,0,0,0,0,0,0,901,1043,1118,1202,892,473,573,835,941,1123,1249,880,508,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
