Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8865,9119,9,17,0,0,0,0,0,0,9,17,0.0622,9,17
1975.1667,1975,8,8891,9148,9,17,0,0,0,0,0,0,9,17,0.0622,9,17
1975.2500,1975,12,8929,9167,10,17,0,0,0,0,0,0,10,17,0.0622,10,17
1975.3333,1975,16,8944,9190,10,17,0,0,0,0,0,0,10,17,0.0623,10,17
1975.4167,1975,20,8967,9212,10,17,0,0,0,0,0,0,10,17,0.0623,10,17
1975.5000,1975,24,8990,9240,10,16,0,0,0,0,0,0,10,16,0.0622,10,17
1975.5833,1975,28,9013,9266,10,16,0,0,0,0,0,0,10,16,0.0624,10,17
1975.6667,1975,32,9039,9293,10,16,0,0,0,0,0,0,10,16,0.0624,10,17
1975.7500,1975,36,9058,9313,10,16,0,0,0,0,0,0,10,16,0.0625,10,17
1975.8333,1975,40,9077,9338,10,16,0,0,0,0,0,0,10,16,0.0627,10,17
1975.9167,1975,44,9097,9363,10,16,0,0,0,0,0,0,10,16,0.0625,10,17
1976.0000,1976,0,9111,9390,10,16,0,0,0,0,0,0,10,16,0.0626,10,17
1976.0833,1976,4,9132,9413,26,30,0,0,0,0,0,0,26,30,0.0625,26,31
1976.1667,1976,8,9150,9434,26,30,0,0,0,0,0,0,26,30,0.0625,26,31
1976.2500,1976,12,9170,9457,26,32,0,0,0,0,0,0,26,32,0.0626,26,33
1976.3333,1976,16,9206,9481,26,32,0,0,0,0,0,0,26,32,0.0626,26,33
1976.4167,1976,20,9222,9497,26,32,0,0,0,0,0,0,26,32,0.0627,26,33
1976.5000,1976,24,9252,9523,26,32,0,0,0,0,0,0,26,32,0.0626,26,33
1976.5833,1976,28,9268,9549,26,32,0,0,0,0,0,0,26,32,0.0627,26,33
1976.6667,1976,32,9288,9586,26,35,0,0,0,0,0,0,26,35,0.0626,26,36
1976.7500,1976,36,9312,9617,27,35,0,0,0,0,0,0,27,35,0.0627,27,36
1976.8333,1976,40,9343,9636,27,35,0,0,0,0,0,0,27,35,0.0629,27,36
1976.9167,1976,44,9376,9658,27,35,0,0,0,0,0,0,27,35,0.0629,27,36
1977.0000,1977,0,9400,9681,28,35,0,0,0,0,0,0,28,35,0.0629,28,36
1977.0833,1977,4,9433,9703,41,41,0,0,0,0,0,0,41,41,0.0634,41,42
1977.1667,1977,8,9446,9732,41,41,0,0,0,0,0,0,41,41,0.0635,41,42
1977.2500,1977,12,9457,9751,41,42,0,0,0,0,0,0,41,42,0.0637,41,43
1977.3333,1977,16,9485,9773,42,42,0,0,0,0,0,0,42,42,0.0636,42,43
1977.4167,1977,20,9508,9809,43,42,0,0,0,0,0,0,43,42,0.0635,43,43
1977.5000,1977,24,9536,9833,42,42,0,0,0,0,0,0,42,42,0.0635,43,43
1977.5833,1977,28,9566,9853,42,42,0,0,0,0,0,0,42,42,0.0636,43,43
1977.6667,1977,32,9611,9874,43,43,0,0,0,0,0,0,43,43,0.0635,44,44
1977.7500,1977,36,9634,9894,44,44,0,0,0,0,0,0,44,44,0.0633,45,45
1977.8333,1977,40,9651,9930,46,45,0,0,0,0,0,0,46,45,0.0632,47,46
1977.9167,1977,44,9668,9961,46,44,0,0,0,0,0,0,46,44,0.0631,48,46
1978.0000,1978,0,9697,9980,49,44,0,0,0,0,0,0,49,44,0.0630,51,46
1978.0833,1978,4,9726,10006,63,50,0,0,0,0,0,0,63,50,0.0628,65,53
1978.1667,1978,8,9760,10031,63,51,0,0,0,0,0,0,63,51,0.0627,65,55
1978.2500,1978,12,9779,10049,63,53,0,0,0,0,0,0,63,53,0.0627,65,57
1978.3333,1978,16,9810,10067,65,54,0,0,0,0,0,0,65,54,0.0627,67,58
1978.4167,1978,20,9833,10097,66,55,0,0,0,0,0,0,66,55,0.0627,68,59
1978.5000,1978,24,9850,10114,68,58,0,0,0,0,0,0,68,58,0.0627,70,62
1978.5833,1978,28,9883,10140,70,59,0,0,0,0,0,0,70,59,0.0625,72,63
1978.6667,1978,32,9916,10178,70,59,0,0,0,0,0,0,70,59,0.0624,72,63
1978.7500,1978,36,9940,10211,70,60,0,0,0,0,0,0,70,60,0.0624,72,64
1978.8333,1978,40,9972,10225,70,62,0,0,0,0,0,0,70,62,0.0622,72,67
1978.9167,1978,44,10006,10247,72,62,0,0,0,0,0,0,72,62,0.0622,74,68
1979.0000,1979,0,10039,10273,74,67,0,0,0,0,0,0,74,67,0.0620,76,73
1979.0833,1979,4,10069,10296,81,81,0,0,0,0,0,0,81,81,0.0619,83,88
1979.1667,1979,8,10093,10319,80,83,0,0,0,0,0,0,80,83,0.0618,83,90
1979.2500,1979,12,10118,10348,80,84,0,0,0,0,0,0,80,84,0.0619,84,91
1979.3333,1979,16,10143,10373,80,84,0,0,0,0,0,0,80,84,0.0617,84,92
1979.4167,1979,20,10175,10403,82,84,0,0,0,0,0,0,82,84,0.0615,86,92
1979.5000,1979,24,10204,10440,83,85,0,0,0,0,0,0,83,85,0.0617,87,93
1979.5833,1979,28,10219,10477,83,86,0,0,0,0,0,0,83,86,0.0618,87,94
1979.6667,1979,32,10238,10512,83,88,0,0,0,0,0,0,83,88,0.0616,89,96
1979.7500,1979,36,10262,10540,84,90,0,0,0,0,0,0,84,90,0.0616,90,98
1979.8333,1979,40,10291,10567,84,91,0,0,0,0,0,0,84,91,0.0617,92,99
1979.9167,1979,44,10317,10597,85,92,0,0,0,0,0,0,85,92,0.0617,93,100
1980.0000,1980,0,10339,10622,87,92,0,0,0,0,0,0,87,92,0.0616,95,100
1980.0833,1980,4,10371,10642,98,113,0,0,0,0,0,0,98,113,0.0617,106,121
1980.1667,1980,8,10400,10685,100,113,0,0,0,0,0,0,100,113,0.0618,108,121
1980.2500,1980,12,10428,10725,101,115,0,0,0,0,0,0,101,115,0.0617,109,123
1980.3333,1980,16,10447,10754,103,117,0,0,0,0,0,0,103,117,0.0615,111,125
1980.4167,1980,20,10477,10781,105,124,0,0,0,0,0,0,105,124,0.0618,114,132
1980.5000,1980,24,10512,10824,109,128,0,0,0,0,0,0,109,128,0.0619,118,136
1980.5833,1980,28,10542,10856,111,130,0,0,0,0,0,0,111,130,0.0619,120,138
1980.6667,1980,32,10566,10880,115,134,0,0,0,0,0,0,115,134,0.0619,124,142
1980.7500,1980,36,10603,10912,116,134,0,0,0,0,0,0,116,134,0.0619,125,144
1980.8333,1980,40,10642,10930,119,135,0,0,0,0,0,0,119,135,0.0620,129,145
1980.9167,1980,44,10670,10954,120,138,0,0,0,0,0,0,120,138,0.0621,131,148
1981.0000,1981,0,10699,10985,122,139,0,0,0,0,0,0,122,139,0.0621,134,149
1981.0833,1981,4,10727,10994,126,144,0,0,0,0,0,0,126,144,0.0623,138,154
1981.1667,1981,8,10763,11019,127,147,0,0,0,0,0,0,127,147,0.0623,139,158
1981.2500,1981,12,10791,11047,129,148,0,0,0,0,0,0,129,148,0.0626,141,160
1981.3333,1981,16,10823,11080,132,150,0,0,0,0,0,0,132,150,0.0626,144,162
1981.4167,1981,20,10856,11111,132,154,0,0,0,0,0,0,132,154,0.0623,145,167
1981.5000,1981,24,10885,11144,135,158,0,0,0,0,0,0,135,158,0.0622,148,171
1981.5833,1981,28,10922,11173,142,163,0,0,0,0,0,0,142,163,0.0624,155,177
1981.6667,1981,32,10957,11216,145,167,0,0,0,0,0,0,145,167,0.0623,158,181
1981.7500,1981,36,10984,11243,152,175,0,0,0,0,0,0,152,175,0.0623,165,189
1981.8333,1981,40,11011,11272,153,178,0,0,0,0,0,0,153,178,0.0625,166,192
1981.9167,1981,44,11044,11300,157,182,0,0,0,0,0,0,157,182,0.0626,171,197
1982.0000,1982,0,11072,11326,159,185,0,0,0,0,0,0,159,185,0.0625,174,200
1982.0833,1982,4,11101,11358,161,186,0,0,0,0,0,0,161,186,0.0625,176,202
1982.1667,1982,8,11117,11392,163,189,0,0,0,0,0,0,163,189,0.0628,179,206
1982.2500,1982,12,11156,11425,163,188,0,0,0,0,0,0,163,188,0.0629,181,207
1982.3333,1982,16,11178,11470,165,193,0,0,0,0,0,0,165,193,0.0630,186,213
1982.4167,1982,20,11208,11503,169,195,0,0,0,0,0,0,169,195,0.0628,190,217
1982.5000,1982,24,11237,11538,173,195,0,0,0,0,0,0,173,195,0.0628,194,218
1982.5833,1982,28,11266,11572,173,200,0,0,0,0,0,0,173,200,0.0628,195,224
1982.6667,1982,32,11293,11597,176,202,0,0,0,0,0,0,176,202,0.0628,198,228
1982.7500,1982,36,11322,11628,178,205,0,0,0,0,0,0,178,205,0.0628,200,232
1982.8333,1982,40,11350,11664,178,213,0,0,0,0,0,0,178,213,0.0627,202,242
1982.9167,1982,44,11370,11695,177,215,0,0,0,0,0,0,177,215,0.0626,204,245
1983.0000,1983,0,11398,11723,177,218,0,0,0,0,0,0,177,218,0.0626,204,249
1983.0833,1983,4,11422,11758,182,221,0,0,0,0,0,0,182,221,0.0624,211,253
1983.1667,1983,8,11455,11807,185,225,0,0,0,0,0,0,185,225,0.0625,214,257
1983.2500,1983,12,11495,11846,187,233,0,0,0,0,0,0,187,233,0.0625,216,266
1983.3333,1983,16,11535,11875,190,235,0,0,0,0,0,0,190,235,0.0626,222,269
1983.4167,1983,20,11558,11913,190,238,0,0,0,0,0,0,190,238,0.0627,226,273
1983.5000,1983,24,11586,11943,192,240,0,0,0,0,0,0,192,240,0.0626,228,276
1983.5833,1983,28,11626,11985,194,245,0,0,0,0,0,0,194,245,0.0628,232,281
1983.6667,1983,32,11656,12016,194,251,0,0,0,0,0,0,194,251,0.0628,235,287
1983.7500,1983,36,11694,12056,199,253,0,0,0,0,0,0,199,253,0.0625,242,291
1983.8333,1983,40,11719,12092,202,258,0,0,0,0,0,0,202,258,0.0628,246,297
1983.9167,1983,44,11762,12130,208,261,0,0,0,0,0,0,208,261,0.0629,254,301
1984.0000,1984,0,11796,12173,214,269,0,0,0,0,0,0,214,269,0.0630,260,311
1984.0833,1984,4,11827,12203,220,278,0,0,0,0,0,0,220,278,0.0632,267,320
1984.1667,1984,8,11864,12236,225,280,0,0,0,0,0,0,225,280,0.0629,273,323
1984.2500,1984,12,11900,12273,231,284,0,0,0,0,0,0,231,284,0.0629,280,327
1984.3333,1984,16,11921,12324,235,288,0,0,0,0,0,0,235,288,0.0630,284,333
1984.4167,1984,20,11957,12354,235,293,0,0,0,0,0,0,235,293,0.0627,286,339
1984.5000,1984,24,11997,12395,239,299,0,0,0,0,0,0,239,299,0.0627,292,346
1984.5833,1984,28,12043,12425,246,309,0,0,0,0,0,0,246,309,0.0629,301,357
1984.6667,1984,32,12079,12460,250,313,0,0,0,0,0,0,250,313,0.0628,306,363
1984.7500,1984,36,12115,12494,253,318,0,0,0,0,0,0,253,318,0.0626,310,369
1984.8333,1984,40,12141,12529,256,319,0,0,0,0,0,0,256,319,0.0628,316,370
1984.9167,1984,44,12179,12562,263,325,0,0,0,0,0,0,263,325,0.0629,323,377
1985.0000,1985,0,12232,12597,267,328,0,0,0,0,0,0,267,328,0.0628,327,383
1985.0833,1985,4,12265,12628,271,333,0,0,0,0,0,0,271,333,0.0628,333,389
1985.1667,1985,8,12299,12662,279,341,0,0,0,0,0,0,279,341,0.0628,341,399
1985.2500,1985,12,12330,12702,284,348,0,0,0,0,0,0,284,348,0.0630,347,406
1985.3333,1985,16,12365,12738,295,359,0,0,0,0,0,0,295,359,0.0632,358,417
1985.4167,1985,20,12399,12764,300,358,0,0,0,0,0,0,300,358,0.0632,364,420
1985.5000,1985,24,12424,12803,309,366,0,0,0,0,0,0,309,366,0.0634,375,429
1985.5833,1985,28,12450,12842,319,373,0,0,0,0,0,0,319,373,0.0634,386,437
