Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,8797,8892,4,4,0,0,0,0,0,0,4,4,0.0647,4,4
1975.1667,1975,8,8830,8915,6,6,0,0,0,0,0,0,6,6,0.0647,6,6
1975.2500,1975,12,8858,8954,6,6,0,0,0,0,0,0,6,6,0.0647,6,6
1975.3333,1975,16,8880,8975,6,8,0,0,0,0,0,0,6,8,0.0645,6,8
1975.4167,1975,20,8916,9007,7,8,0,0,0,0,0,0,7,8,0.0646,7,8
1975.5000,1975,24,8934,9022,7,8,0,0,0,0,0,0,7,8,0.0645,7,8
1975.5833,1975,28,8946,9038,7,8,0,0,0,0,0,0,7,8,0.0648,7,8
1975.6667,1975,32,8971,9060,7,9,0,0,0,0,0,0,7,9,0.0649,7,9
1975.7500,1975,36,8995,9090,7,9,0,0,0,0,0,0,7,9,0.0647,7,9
1975.8333,1975,40,9021,9105,7,10,0,0,0,0,0,0,7,10,0.0650,7,10
1975.9167,1975,44,9051,9114,7,10,0,0,0,0,0,0,7,10,0.0649,7,10
1976.0000,1976,0,9073,9133,8,10,0,0,0,0,0,0,8,10,0.0648,8,10
1976.0833,1976,4,9104,9150,12,13,0,0,0,0,0,0,12,13,0.0648,12,13
1976.1667,1976,8,9135,9172,13,14,0,0,0,0,0,0,13,14,0.0647,13,14
1976.2500,1976,12,9165,9188,13,14,0,0,0,0,0,0,13,14,0.0646,13,14
1976.3333,1976,16,9189,9202,13,15,0,0,0,0,0,0,13,15,0.0642,13,15
1976.4167,1976,20,9208,9227,13,16,0,0,0,0,0,0,13,16,0.0644,13,16
1976.5000,1976,24,9232,9247,13,17,0,0,0,0,0,0,13,17,0.0644,13,17
1976.5833,1976,28,9267,9276,14,17,0,0,0,0,0,0,14,17,0.0643,14,17
1976.6667,1976,32,9287,9288,15,17,0,0,0,0,0,0,15,17,0.0643,15,17
1976.7500,1976,36,9310,9313,17,18,0,0,0,0,0,0,17,18,0.0641,17,18
1976.8333,1976,40,9333,9348,17,19,0,0,0,0,0,0,17,19,0.0642,17,19
1976.9167,1976,44,9359,9372,18,21,0,0,0,0,0,0,18,21,0.0642,18,21
1977.0000,1977,0,9378,9402,19,23,0,0,0,0,0,0,19,23,0.0646,19,23
1977.0833,1977,4,9397,9432,24,30,0,0,0,0,0,0,24,30,0.0645,24,30
1977.1667,1977,8,9428,9454,29,32,0,0,0,0,0,0,29,32,0.0647,29,33
1977.2500,1977,12,9460,9472,31,34,0,0,0,0,0,0,31,34,0.0647,31,35
1977.3333,1977,16,9481,9492,33,37,0,0,0,0,0,0,33,37,0.0646,33,38
1977.4167,1977,20,9508,9509,34,39,0,0,0,0,0,0,34,39,0.0643,35,40
1977.5000,1977,24,9541,9527,34,40,0,0,0,0,0,0,34,40,0.0641,37,41
1977.5833,1977,28,9564,9548,37,42,0,0,0,0,0,0,37,42,0.0642,40,43
1977.6667,1977,32,9591,9576,38,47,0,0,0,0,0,0,38,47,0.0641,41,48
1977.7500,1977,36,9623,9595,42,48,0,0,0,0,0,0,42,48,0.0643,45,49
1977.8333,1977,40,9648,9618,42,48,0,0,0,0,0,0,42,48,0.0646,46,49
1977.9167,1977,44,9678,9651,46,51,0,0,0,0,0,0,46,51,0.0644,50,52
1978.0000,1978,0,9704,9672,49,55,0,0,0,0,0,0,49,55,0.0642,53,56
1978.0833,1978,4,9729,9691,56,64,0,0,0,0,0,0,56,64,0.0643,60,65
1978.1667,1978,8,9762,9707,58,66,0,0,0,0,0,0,58,66,0.0641,62,67
1978.2500,1978,12,9792,9735,59,67,0,0,0,0,0,0,59,67,0.0643,63,68
1978.3333,1978,16,9820,9744,60,70,0,0,0,0,0,0,60,70,0.0642,64,71
1978.4167,1978,20,9840,9769,60,75,0,0,0,0,0,0,60,75,0.0643,64,76
1978.5000,1978,24,9870,9789,63,77,0,0,0,0,0,0,63,77,0.0644,67,78
1978.5833,1978,28,9900,9819,67,79,0,0,0,0,0,0,67,79,0.0646,71,80
1978.6667,1978,32,9928,9838,69,84,0,0,0,0,0,0,69,84,0.0645,73,85
1978.7500,1978,36,9954,9869,73,89,0,0,0,0,0,0,73,89,0.0643,78,90
1978.8333,1978,40,9976,9896,75,91,0,0,0,0,0,0,75,91,0.0642,80,93
1978.9167,1978,44,10009,9916,80,92,0,0,0,0,0,0,80,92,0.0643,85,94
1979.0000,1979,0,10035,9938,87,97,0,0,0,0,0,0,87,97,0.0640,92,100
1979.0833,1979,4,10067,9956,95,104,0,0,0,0,0,0,95,104,0.0638,101,107
1979.1667,1979,8,10089,9986,98,114,0,0,0,0,0,0,98,114,0.0635,105,117
1979.2500,1979,12,10115,10013,102,115,0,0,0,0,0,0,102,115,0.0636,109,120
1979.3333,1979,16,10150,10038,108,118,0,0,0,0,0,0,108,118,0.0633,115,123
1979.4167,1979,20,10177,10064,119,129,0,0,0,0,0,0,119,129,0.0633,126,134
1979.5000,1979,24,10226,10101,131,137,0,0,0,0,0,0,131,137,0.0631,139,143
1979.5833,1979,28,10259,10121,141,145,0,0,0,0,0,0,141,145,0.0630,149,152
1979.6667,1979,32,10293,10154,148,157,0,0,0,0,0,0,148,157,0.0630,156,164
1979.7500,1979,36,10320,10185,151,160,0,0,0,0,0,0,151,160,0.0630,159,168
1979.8333,1979,40,10348,10203,161,172,0,0,0,0,0,0,161,172,0.0629,169,180
1979.9167,1979,44,10374,10223,171,181,0,0,0,0,0,0,171,181,0.0629,179,191
1980.0000,1980,0,10399,10256,182,190,0,0,0,0,0,0,182,190,0.0634,190,200
1980.0833,1980,4,10428,10279,193,201,0,0,0,0,0,0,193,201,0.0634,201,212
1980.1667,1980,8,10447,10323,207,213,0,0,0,0,0,0,207,213,0.0634,215,224
1980.2500,1980,12,10474,10351,216,224,0,0,0,0,0,0,216,224,0.0637,224,235
1980.3333,1980,16,10496,10371,227,230,0,0,0,0,0,0,227,230,0.0639,235,241
1980.4167,1980,20,10521,10400,238,237,0,0,0,0,0,0,238,237,0.0642,246,249
1980.5000,1980,24,10545,10426,254,247,0,0,0,0,0,0,254,247,0.0639,263,260
1980.5833,1980,28,10563,10452,269,261,0,0,0,0,0,0,269,261,0.0639,279,274
1980.6667,1980,32,10585,10477,278,274,0,0,0,0,0,0,278,274,0.0639,290,287
1980.7500,1980,36,10618,10508,289,290,0,0,0,0,0,0,289,290,0.0639,301,303
1980.8333,1980,40,10644,10559,304,307,0,0,0,0,0,0,304,307,0.0637,316,320
1980.9167,1980,44,10670,10590,321,318,0,0,0,0,0,0,321,318,0.0637,333,332
1981.0000,1981,0,10702,10612,330,329,0,0,0,0,0,0,330,329,0.0637,343,344
1981.0833,1981,4,10738,10645,342,343,0,0,0,0,0,0,342,343,0.0638,355,359
1981.1667,1981,8,10760,10667,357,349,0,0,0,0,0,0,357,349,0.0636,373,366
1981.2500,1981,12,10778,10690,369,371,0,0,0,0,0,0,369,371,0.0637,385,389
1981.3333,1981,16,10816,10720,390,380,0,0,0,0,0,0,390,380,0.0636,406,398
1981.4167,1981,20,10850,10744,407,390,0,0,0,0,0,0,407,390,0.0636,423,409
1981.5000,1981,24,10866,10775,419,408,0,0,0,0,0,0,419,408,0.0634,437,429
1981.5833,1981,28,10896,10788,428,426,0,0,0,0,0,0,428,426,0.0635,446,447
1981.6667,1981,32,10921,10824,446,442,0,0,0,0,0,0,446,442,0.0635,465,464
1981.7500,1981,36,10950,10843,456,449,0,0,0,0,0,0,456,449,0.0633,476,474
1981.8333,1981,40,10979,10871,465,462,0,0,0,0,0,0,465,462,0.0633,488,490
1981.9167,1981,44,11011,10903,476,478,0,0,0,0,0,0,476,478,0.0632,501,509
