Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5480,5367,4,1,0,0,0,0,0,0,4,1,0.0699,4,1
1975.1667,1975,8,5488,5387,4,1,0,0,0,0,0,0,4,1,0.0700,4,1
1975.2500,1975,12,5499,5402,4,1,0,0,0,0,0,0,4,1,0.0698,4,1
1975.3333,1975,16,5509,5417,4,1,0,0,0,0,0,0,4,1,0.0697,4,1
1975.4167,1975,20,5533,5430,4,1,0,0,0,0,0,0,4,1,0.0699,4,1
1975.5000,1975,24,5534,5442,4,1,0,0,0,0,0,0,4,1,0.0699,4,1
1975.5833,1975,28,5546,5454,4,1,0,0,0,0,0,0,4,1,0.0689,4,1
1975.6667,1975,32,5559,5473,4,1,0,0,0,0,0,0,4,1,0.0689,4,1
1975.7500,1975,36,5553,5475,4,1,0,0,0,0,0,0,4,1,0.0692,4,1
1975.8333,1975,40,5583,5496,4,1,0,0,0,0,0,0,4,1,0.0690,4,1
1975.9167,1975,44,5607,5514,4,1,0,0,0,0,0,0,4,1,0.0692,4,1
1976.0000,1976,0,5611,5524,4,1,0,0,0,0,0,0,4,1,0.0695,4,1
1976.0833,1976,4,5628,5551,6,1,0,0,0,0,0,0,6,1,0.0695,6,1
1976.1667,1976,8,5658,5568,6,1,0,0,0,0,0,0,6,1,0.0691,6,1
1976.2500,1976,12,5667,5570,6,1,0,0,0,0,0,0,6,1,0.0685,6,1
1976.3333,1976,16,5698,5593,6,1,0,0,0,0,0,0,6,1,0.0681,6,1
1976.4167,1976,20,5720,5622,6,1,0,0,0,0,0,0,6,1,0.0682,6,1
1976.5000,1976,24,5728,5627,6,1,0,0,0,0,0,0,6,1,0.0681,6,1
1976.5833,1976,28,5735,5641,6,1,0,0,0,0,0,0,6,1,0.0680,6,1
1976.6667,1976,32,5764,5656,6,1,0,0,0,0,0,0,6,1,0.0680,6,1
1976.7500,1976,36,5777,5664,6,2,0,0,0,0,0,0,6,2,0.0679,6,2
1976.8333,1976,40,5801,5668,6,2,0,0,0,0,0,0,6,2,0.0679,6,2
1976.9167,1976,44,5821,5673,6,3,0,0,0,0,0,0,6,3,0.0677,6,3
1977.0000,1977,0,5813,5685,6,3,0,0,0,0,0,0,6,3,0.0676,6,3
1977.0833,1977,4,5828,5703,9,6,0,0,0,0,0,0,9,6,0.0676,9,6
1977.1667,1977,8,5859,5721,9,6,0,0,0,0,0,0,9,6,0.0674,9,6
1977.2500,1977,12,5879,5720,9,6,0,0,0,0,0,0,9,6,0.0675,9,6
1977.3333,1977,16,5907,5732,9,7,0,0,0,0,0,0,9,7,0.0677,9,7
1977.4167,1977,20,5935,5754,9,7,0,0,0,0,0,0,9,7,0.0679,9,7
1977.5000,1977,24,5937,5762,9,8,0,0,0,0,0,0,9,8,0.0674,9,8
1977.5833,1977,28,5953,5769,9,8,0,0,0,0,0,0,9,8,0.0675,9,8
1977.6667,1977,32,5981,5794,9,8,0,0,0,0,0,0,9,8,0.0682,9,8
1977.7500,1977,36,5979,5790,9,9,0,0,0,0,0,0,9,9,0.0684,9,9
1977.8333,1977,40,5996,5803,10,9,0,0,0,0,0,0,10,9,0.0685,10,9
1977.9167,1977,44,6022,5828,10,9,0,0,0,0,0,0,10,9,0.0681,10,9
1978.0000,1978,0,6023,5849,10,9,0,0,0,0,0,0,10,9,0.0681,10,9
1978.0833,1978,4,6035,5862,10,13,0,0,0,0,0,0,10,13,0.0679,10,13
1978.1667,1978,8,6053,5883,10,13,0,0,0,0,0,0,10,13,0.0676,10,13
1978.2500,1978,12,6057,5884,10,13,0,0,0,0,0,0,10,13,0.0674,10,14
1978.3333,1978,16,6061,5899,10,13,0,0,0,0,0,0,10,13,0.0676,10,14
1978.4167,1978,20,6094,5933,10,13,0,0,0,0,0,0,10,13,0.0673,10,14
1978.5000,1978,24,6096,5940,11,14,0,0,0,0,0,0,11,14,0.0668,11,15
1978.5833,1978,28,6103,5950,14,14,0,0,0,0,0,0,14,14,0.0667,14,15
1978.6667,1978,32,6131,5982,14,14,0,0,0,0,0,0,14,14,0.0665,14,15
1978.7500,1978,36,6133,5991,15,15,0,0,0,0,0,0,15,15,0.0667,15,16
1978.8333,1978,40,6148,6020,15,16,0,0,0,0,0,0,15,16,0.0662,15,17
1978.9167,1978,44,6185,6050,15,16,0,0,0,0,0,0,15,16,0.0663,15,17
1979.0000,1979,0,6197,6043,16,16,0,0,0,0,0,0,16,16,0.0662,16,17
1979.0833,1979,4,6216,6052,21,19,0,0,0,0,0,0,21,19,0.0664,21,20
1979.1667,1979,8,6229,6064,21,19,0,0,0,0,0,0,21,19,0.0663,21,20
1979.2500,1979,12,6239,6072,21,22,0,0,0,0,0,0,21,22,0.0659,21,23
1979.3333,1979,16,6259,6074,21,22,0,0,0,0,0,0,21,22,0.0663,21,23
1979.4167,1979,20,6275,6108,21,22,0,0,0,0,0,0,21,22,0.0661,21,23
1979.5000,1979,24,6283,6116,21,21,0,0,0,0,0,0,21,21,0.0659,21,23
1979.5833,1979,28,6297,6125,22,20,0,0,0,0,0,0,22,20,0.0664,22,23
1979.6667,1979,32,6320,6149,23,21,0,0,0,0,0,0,23,21,0.0665,23,24
1979.7500,1979,36,6324,6156,23,21,0,0,0,0,0,0,23,21,0.0666,23,24
1979.8333,1979,40,6341,6187,23,22,0,0,0,0,0,0,23,22,0.0664,23,25
1979.9167,1979,44,6367,6216,23,24,0,0,0,0,0,0,23,24,0.0658,23,26
1980.0000,1980,0,6376,6232,25,26,0,0,0,0,0,0,25,26,0.0656,26,28
1980.0833,1980,4,6392,6251,26,30,0,0,0,0,0,0,26,30,0.0656,27,32
1980.1667,1980,8,6418,6277,26,30,0,0,0,0,0,0,26,30,0.0654,27,32
1980.2500,1980,12,6428,6276,27,30,0,0,0,0,0,0,27,30,0.0657,28,32
1980.3333,1980,16,6439,6286,27,30,0,0,0,0,0,0,27,30,0.0654,28,32
1980.4167,1980,20,6457,6313,27,30,0,0,0,0,0,0,27,30,0.0657,28,32
1980.5000,1980,24,6466,6335,27,30,0,0,0,0,0,0,27,30,0.0659,28,32
1980.5833,1980,28,6470,6359,27,30,0,0,0,0,0,0,27,30,0.0658,28,32
1980.6667,1980,32,6502,6381,28,31,0,0,0,0,0,0,28,31,0.0655,29,33
1980.7500,1980,36,6521,6397,28,31,0,0,0,0,0,0,28,31,0.0656,29,33
1980.8333,1980,40,6540,6419,29,33,0,0,0,0,0,0,29,33,0.0656,30,35
1980.9167,1980,44,6583,6447,29,33,0,0,0,0,0,0,29,33,0.0662,30,35
1981.0000,1981,0,6587,6453,28,33,0,0,0,0,0,0,28,33,0.0663,30,35
1981.0833,1981,4,6607,6474,29,33,0,0,0,0,0,0,29,33,0.0669,32,35
1981.1667,1981,8,6633,6493,31,34,0,0,0,0,0,0,31,34,0.0671,34,35
1981.2500,1981,12,6651,6507,32,36,0,0,0,0,0,0,32,36,0.0669,35,37
1981.3333,1981,16,6668,6521,32,36,0,0,0,0,0,0,32,36,0.0670,35,37
1981.4167,1981,20,6696,6541,32,36,0,0,0,0,0,0,32,36,0.0671,35,37
1981.5000,1981,24,6709,6555,31,36,0,0,0,0,0,0,31,36,0.0669,35,37
1981.5833,1981,28,6733,6572,31,36,0,0,0,0,0,0,31,36,0.0670,35,37
1981.6667,1981,32,6773,6594,31,37,0,0,0,0,0,0,31,37,0.0672,35,38
1981.7500,1981,36,6785,6605,31,37,0,0,0,0,0,0,31,37,0.0671,35,38
1981.8333,1981,40,6802,6619,31,38,0,0,0,0,0,0,31,38,0.0673,35,39
1981.9167,1981,44,6838,6656,31,38,0,0,0,0,0,0,31,38,0.0673,36,39
1982.0000,1982,0,6841,6665,31,41,0,0,0,0,0,0,31,41,0.0674,36,42
1982.0833,1982,4,6862,6687,31,42,0,0,0,0,0,0,31,42,0.0672,36,42
1982.1667,1982,8,6893,6726,31,43,0,0,0,0,0,0,31,43,0.0672,36,42
1982.2500,1982,12,6905,6737,32,46,0,0,0,0,0,0,32,46,0.0669,37,45
1982.3333,1982,16,6918,6759,32,46,0,0,0,0,0,0,32,46,0.0674,37,45
1982.4167,1982,20,6939,6798,33,49,0,0,0,0,0,0,33,49,0.0676,38,46
1982.5000,1982,24,6954,6804,33,49,0,0,0,0,0,0,33,49,0.0687,38,46
1982.5833,1982,28,6986,6816,33,51,0,0,0,0,0,0,33,51,0.0686,39,48
1982.6667,1982,32,7019,6844,34,54,0,0,0,0,0,0,34,54,0.0692,40,50
1982.7500,1982,36,7038,6851,34,55,0,0,0,0,0,0,34,55,0.0693,41,51
1982.8333,1982,40,7048,6876,34,55,0,0,0,0,0,0,34,55,0.0694,41,51
1982.9167,1982,44,7078,6897,34,56,0,0,0,0,0,0,34,56,0.0692,41,52
1983.0000,1983,0,7088,6903,34,55,0,0,0,0,0,0,34,55,0.0694,42,52
1983.0833,1983,4,7102,6927,35,55,0,0,0,0,0,0,35,55,0.0697,43,52
1983.1667,1983,8,7125,6952,36,58,0,0,0,0,0,0,36,58,0.0695,45,55
1983.2500,1983,12,7135,6956,37,59,0,0,0,0,0,0,37,59,0.0695,46,56
1983.3333,1983,16,7166,6972,37,59,0,0,0,0,0,0,37,59,0.0701,46,57
1983.4167,1983,20,7184,6993,40,59,0,0,0,0,0,0,40,59,0.0700,49,57
1983.5000,1983,24,7197,6998,42,58,0,0,0,0,0,0,42,58,0.0699,51,57
1983.5833,1983,28,7221,7012,42,58,0,0,0,0,0,0,42,58,0.0699,51,57
1983.6667,1983,32,7251,7036,43,60,0,0,0,0,0,0,43,60,0.0694,52,58
1983.7500,1983,36,7259,7056,45,61,0,0,0,0,0,0,45,61,0.0697,55,59
1983.8333,1983,40,7277,7084,45,61,0,0,0,0,0,0,45,61,0.0698,55,59
1983.9167,1983,44,7298,7112,46,62,0,0,0,0,0,0,46,62,0.0700,56,60
1984.0000,1984,0,7311,7123,49,64,0,0,0,0,0,0,49,64,0.0695,59,62
1984.0833,1984,4,7334,7164,51,62,0,0,0,0,0,0,51,62,0.0693,61,63
1984.1667,1984,8,7368,7192,52,66,0,0,0,0,0,0,52,66,0.0698,62,67
1984.2500,1984,12,7374,7207,54,68,0,0,0,0,0,0,54,68,0.0698,64,69
1984.3333,1984,16,7386,7211,55,72,0,0,0,0,0,0,55,72,0.0700,65,72
1984.4167,1984,20,7410,7227,56,74,0,0,0,0,0,0,56,74,0.0698,68,74
1984.5000,1984,24,7415,7236,60,75,0,0,0,0,0,0,60,75,0.0701,72,75
1984.5833,1984,28,7444,7253,62,80,0,0,0,0,0,0,62,80,0.0703,74,79
1984.6667,1984,32,7476,7292,64,82,0,0,0,0,0,0,64,82,0.0704,76,81
1984.7500,1984,36,7478,7293,65,86,0,0,0,0,0,0,65,86,0.0705,77,85
1984.8333,1984,40,7511,7318,65,88,0,0,0,0,0,0,65,88,0.0706,78,89
1984.9167,1984,44,7540,7336,65,90,0,0,0,0,0,0,65,90,0.0706,78,92
1985.0000,1985,0,7550,7336,66,90,0,0,0,0,0,0,66,90,0.0706,80,93
1985.0833,1985,4,7566,7372,71,91,0,0,0,0,0,0,71,91,0.0708,86,95
1985.1667,1985,8,7592,7410,72,94,0,0,0,0,0,0,72,94,0.0707,87,98
