Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1978.9167,1978,44,10020,10214,24,27,0,0,0,0,0,0,24,27,0.0650,26,27
1979.0000,1979,0,10047,10241,25,31,0,0,0,0,0,0,25,31,0.0648,27,31
1979.0833,1979,4,10073,10269,29,34,0,0,0,0,0,0,29,34,0.0649,31,34
1979.1667,1979,8,10092,10304,29,35,0,0,0,0,0,0,29,35,0.0647,31,35
1979.2500,1979,12,10126,10325,30,35,0,0,0,0,0,0,30,35,0.0649,32,35
1979.3333,1979,16,10150,10353,30,36,0,0,0,0,0,0,30,36,0.0649,32,36
1979.4167,1979,20,10184,10378,30,37,0,0,0,0,0,0,30,37,0.0650,32,37
1979.5000,1979,24,10215,10405,30,38,0,0,0,0,0,0,30,38,0.0651,32,38
1979.5833,1979,28,10241,10435,30,42,0,0,0,0,0,0,30,42,0.0651,32,42
1979.6667,1979,32,10268,10462,32,43,0,0,0,0,0,0,32,43,0.0650,34,43
1979.7500,1979,36,10296,10487,33,45,0,0,0,0,0,0,33,45,0.0647,35,45
1979.8333,1979,40,10327,10505,36,46,0,0,0,0,0,0,36,46,0.0644,38,46
1979.9167,1979,44,10368,10529,36,48,0,0,0,0,0,0,36,48,0.0642,38,48
1980.0000,1980,0,10384,10560,37,49,0,0,0,0,0,0,37,49,0.0643,39,49
1980.0833,1980,4,10417,10586,42,51,0,0,0,0,0,0,42,51,0.0645,44,51
1980.1667,1980,8,10451,10614,40,53,0,0,0,0,0,0,40,53,0.0646,44,53
1980.2500,1980,12,10476,10648,41,54,0,0,0,0,0,0,41,54,0.0645,45,54
1980.3333,1980,16,10506,10681,42,55,0,0,0,0,0,0,42,55,0.0642,46,55
1980.4167,1980,20,10532,10713,43,56,0,0,0,0,0,0,43,56,0.0643,47,56
1980.5000,1980,24,10578,10732,43,58,0,0,0,0,0,0,43,58,0.0644,47,58
1980.5833,1980,28,10600,10750,43,58,0,0,0,0,0,0,43,58,0.0643,47,59
1980.6667,1980,32,10630,10775,43,58,0,0,0,0,0,0,43,58,0.0645,47,60
1980.7500,1980,36,10664,10804,43,59,0,0,0,0,0,0,43,59,0.0644,47,61
1980.8333,1980,40,10697,10833,45,60,0,0,0,0,0,0,45,60,0.0641,49,62
1980.9167,1980,44,10724,10858,46,60,0,0,0,0,0,0,46,60,0.0644,50,62
1981.0000,1981,0,10745,10875,48,62,0,0,0,0,0,0,48,62,0.0642,52,65
1981.0833,1981,4,10770,10896,49,63,0,0,0,0,0,0,49,63,0.0643,53,66
1981.1667,1981,8,10814,10924,50,66,0,0,0,0,0,0,50,66,0.0643,54,70
1981.2500,1981,12,10843,10958,51,68,0,0,0,0,0,0,51,68,0.0643,55,72
1981.3333,1981,16,10862,10997,50,72,0,0,0,0,0,0,50,72,0.0641,55,76
1981.4167,1981,20,10884,11030,51,75,0,0,0,0,0,0,51,75,0.0643,56,79
1981.5000,1981,24,10920,11066,53,78,0,0,0,0,0,0,53,78,0.0645,58,82
1981.5833,1981,28,10953,11098,54,79,0,0,0,0,0,0,54,79,0.0644,59,84
1981.6667,1981,32,10978,11117,55,80,0,0,0,0,0,0,55,80,0.0642,60,85
1981.7500,1981,36,11004,11142,55,82,0,0,0,0,0,0,55,82,0.0644,60,87
1981.8333,1981,40,11032,11166,56,83,0,0,0,0,0,0,56,83,0.0644,61,88
1981.9167,1981,44,11068,11214,58,87,0,0,0,0,0,0,58,87,0.0643,63,92
1982.0000,1982,0,11084,11247,59,90,0,0,0,0,0,0,59,90,0.0643,64,95
1982.0833,1982,4,11111,11272,60,92,0,0,0,0,0,0,60,92,0.0644,65,97
1982.1667,1982,8,11141,11307,61,96,0,0,0,0,0,0,61,96,0.0644,66,101
1982.2500,1982,12,11175,11349,61,97,0,0,0,0,0,0,61,97,0.0643,66,102
1982.3333,1982,16,11208,11390,64,100,0,0,0,0,0,0,64,100,0.0646,69,105
1982.4167,1982,20,11231,11412,66,101,0,0,0,0,0,0,66,101,0.0646,71,107
1982.5000,1982,24,11265,11446,67,102,0,0,0,0,0,0,67,102,0.0646,72,109
1982.5833,1982,28,11298,11481,66,102,0,0,0,0,0,0,66,102,0.0644,72,110
1982.6667,1982,32,11323,11522,69,106,0,0,0,0,0,0,69,106,0.0646,75,114
1982.7500,1982,36,11346,11553,70,109,0,0,0,0,0,0,70,109,0.0644,77,117
1982.8333,1982,40,11379,11586,69,113,0,0,0,0,0,0,69,113,0.0646,77,121
1982.9167,1982,44,11419,11609,69,115,0,0,0,0,0,0,69,115,0.0647,77,123
1983.0000,1983,0,11446,11633,70,116,0,0,0,0,0,0,70,116,0.0649,78,124
1983.0833,1983,4,11480,11662,71,117,0,0,0,0,0,0,71,117,0.0650,79,126
1983.1667,1983,8,11506,11691,73,117,0,0,0,0,0,0,73,117,0.0650,81,126
1983.2500,1983,12,11545,11726,76,120,0,0,0,0,0,0,76,120,0.0649,84,130
1983.3333,1983,16,11571,11758,76,124,0,0,0,0,0,0,76,124,0.0649,84,135
1983.4167,1983,20,11603,11799,80,127,0,0,0,0,0,0,80,127,0.0649,88,138
1983.5000,1983,24,11642,11832,83,130,0,0,0,0,0,0,83,130,0.0651,91,141
1983.5833,1983,28,11680,11862,85,131,0,0,0,0,0,0,85,131,0.0651,93,144
1983.6667,1983,32,11720,11894,85,132,0,0,0,0,0,0,85,132,0.0654,94,147
1983.7500,1983,36,11750,11927,85,134,0,0,0,0,0,0,85,134,0.0655,94,149
1983.8333,1983,40,11785,11961,90,138,0,0,0,0,0,0,90,138,0.0653,99,153
1983.9167,1983,44,11819,11982,95,143,0,0,0,0,0,0,95,143,0.0650,104,158
1984.0000,1984,0,11853,12011,95,147,0,0,0,0,0,0,95,147,0.0649,104,162
1984.0833,1984,4,11905,12047,100,148,0,0,0,0,0,0,100,148,0.0649,109,163
1984.1667,1984,8,11928,12084,102,149,0,0,0,0,0,0,102,149,0.0651,111,165
1984.2500,1984,12,11969,12123,104,152,0,0,0,0,0,0,104,152,0.0650,113,169
1984.3333,1984,16,12010,12159,106,152,0,0,0,0,0,0,106,152,0.0650,116,172
1984.4167,1984,20,12032,12184,105,156,0,0,0,0,0,0,105,156,0.0648,117,176
1984.5000,1984,24,12063,12218,107,161,0,0,0,0,0,0,107,161,0.0648,121,183
1984.5833,1984,28,12101,12251,110,164,0,0,0,0,0,0,110,164,0.0649,124,187
1984.6667,1984,32,12128,12270,111,167,0,0,0,0,0,0,111,167,0.0649,125,190
1984.7500,1984,36,12161,12301,112,170,0,0,0,0,0,0,112,170,0.0648,126,193
1984.8333,1984,40,12194,12334,114,174,0,0,0,0,0,0,114,174,0.0645,131,197
1984.9167,1984,44,12233,12380,115,177,0,0,0,0,0,0,115,177,0.0644,133,201
1985.0000,1985,0,12271,12418,115,178,0,0,0,0,0,0,115,178,0.0645,134,203
1985.0833,1985,4,12307,12448,116,183,0,0,0,0,0,0,116,183,0.0646,135,208
1985.1667,1985,8,12352,12491,117,191,0,0,0,0,0,0,117,191,0.0645,136,216
1985.2500,1985,12,12389,12519,123,193,0,0,0,0,0,0,123,193,0.0643,142,219
1985.3333,1985,16,12418,12561,124,199,0,0,0,0,0,0,124,199,0.0642,144,225
1985.4167,1985,20,12461,12605,126,203,0,0,0,0,0,0,126,203,0.0646,146,230
1985.5000,1985,24,12485,12631,130,207,0,0,0,0,0,0,130,207,0.0646,151,234
1985.5833,1985,28,12518,12678,129,212,0,0,0,0,0,0,129,212,0.0647,151,239
1985.6667,1985,32,12536,12710,131,220,0,0,0,0,0,0,131,220,0.0648,153,247
1985.7500,1985,36,12556,12744,134,220,0,0,0,0,0,0,134,220,0.0648,156,248
1985.8333,1985,40,12596,12777,139,223,0,0,0,0,0,0,139,223,0.0647,161,252
1985.9167,1985,44,12633,12814,143,227,0,0,0,0,0,0,143,227,0.0648,165,256
1986.0000,1986,0,12664,12848,148,230,0,0,0,0,0,0,148,230,0.0648,170,259
1986.0833,1986,4,12697,12877,152,235,0,0,0,0,0,0,152,235,0.0649,174,264
1986.1667,1986,8,12726,12904,157,242,0,0,0,0,0,0,157,242,0.0648,179,271
1986.2500,1986,12,12745,12943,159,243,0,0,0,0,0,0,159,243,0.0650,183,273
1986.3333,1986,16,12772,12972,164,252,0,0,0,0,0,0,164,252,0.0651,188,282
1986.4167,1986,20,12807,13012,167,255,0,0,0,0,0,0,167,255,0.0652,193,287
1986.5000,1986,24,12834,13041,170,259,0,0,0,0,0,0,170,259,0.0651,196,291
1986.5833,1986,28,12859,13079,170,261,0,0,0,0,0,0,170,261,0.0652,197,294
1986.6667,1986,32,12887,13134,173,264,0,0,0,0,0,0,173,264,0.0651,200,297
1986.7500,1986,36,12922,13169,177,264,0,0,0,0,0,0,177,264,0.0649,206,300
1986.8333,1986,40,12965,13219,181,268,0,0,0,0,0,0,181,268,0.0646,210,304
1986.9167,1986,44,13000,13265,186,272,0,0,0,0,0,0,186,272,0.0649,215,308
1987.0000,1987,0,13037,13301,186,280,0,0,0,0,0,0,186,280,0.0650,216,319
1987.0833,1987,4,13067,13320,190,284,0,0,0,0,0,0,190,284,0.0650,220,326
1987.1667,1987,8,13102,13364,195,285,0,0,0,0,0,0,195,285,0.0650,225,327
1987.2500,1987,12,13141,13387,199,288,0,0,0,0,0,0,199,288,0.0648,230,331
1987.3333,1987,16,13172,13430,205,290,0,0,0,0,0,0,205,290,0.0648,236,334
1987.4167,1987,20,13206,13456,210,291,0,0,0,0,0,0,210,291,0.0649,242,336
1987.5000,1987,24,13245,13492,214,297,0,0,0,0,0,0,214,297,0.0648,246,344
1987.5833,1987,28,13282,13528,219,298,0,0,0,0,0,0,219,298,0.0650,251,346
1987.6667,1987,32,13321,13557,222,303,0,0,0,0,0,0,222,303,0.0648,254,351
1987.7500,1987,36,13358,13595,226,312,0,0,0,0,0,0,226,312,0.0648,258,360
1987.8333,1987,40,13412,13632,229,319,0,0,0,0,0,0,229,319,0.0648,261,368
1987.9167,1987,44,13444,13669,230,326,0,0,0,0,0,0,230,326,0.0646,264,376
1988.0000,1988,0,13490,13716,234,330,0,0,0,0,0,0,234,330,0.0646,269,382
1988.0833,1988,4,13528,13728,235,335,0,0,0,0,0,0,235,335,0.0646,271,387
1988.1667,1988,8,13557,13765,242,340,0,0,0,0,0,0,242,340,0.0645,281,393
1988.2500,1988,12,13609,13803,250,343,0,0,0,0,0,0,250,343,0.0643,289,398
1988.3333,1988,16,13647,13843,252,350,0,0,0,0,0,0,252,350,0.0642,293,405
1988.4167,1988,20,13690,13881,252,356,0,0,0,0,0,0,252,356,0.0641,296,413
1988.5000,1988,24,13721,13910,260,358,0,0,0,0,0,0,260,358,0.0639,305,418
1988.5833,1988,28,13757,13943,266,361,0,0,0,0,0,0,266,361,0.0637,311,421
1988.6667,1988,32,13797,13983,271,368,0,0,0,0,0,0,271,368,0.0637,318,428
1988.7500,1988,36,13831,14017,275,375,0,0,0,0,0,0,275,375,0.0638,325,437
1988.8333,1988,40,13866,14040,279,379,0,0,0,0,0,0,279,379,0.0637,331,444
1988.9167,1988,44,13896,14090,281,378,0,0,0,0,0,0,281,378,0.0638,335,447
1989.0000,1989,0,13933,14135,285,379,0,0,0,0,0,0,285,379,0.0639,340,450
1989.0833,1989,4,13973,14161,294,382,0,0,0,0,0,0,294,382,0.0638,349,454
1989.1667,1989,8,14020,14201,299,382,0,0,0,0,0,0,299,382,0.0636,355,457
1989.2500,1989,12,14070,14243,304,383,0,0,0,0,0,0,304,383,0.0639,360,460
1989.3333,1989,16,14131,14289,307,394,0,0,0,0,0,0,307,394,0.0640,364,472
1989.4167,1989,20,14162,14341,316,402,0,0,0,0,0,0,316,402,0.0642,374,482
1989.5000,1989,24,14198,14392,320,409,0,0,0,0,0,0,320,409,0.0641,380,490
1989.5833,1989,28,14230,14443,320,413,0,0,0,0,0,0,320,413,0.0642,382,495
1989.6667,1989,32,14268,14483,322,417,0,0,0,0,0,0,322,417,0.0642,385,502
1989.7500,1989,36,14296,14511,323,423,0,0,0,0,0,0,323,423,0.0643,388,510
1989.8333,1989,40,14339,14551,327,423,0,0,0,0,0,0,327,423,0.0642,394,516
1989.9167,1989,44,14373,14570,329,424,0,0,0,0,0,0,329,424,0.0644,400,520
1990.0000,1990,0,14422,14625,333,431,0,0,0,0,0,0,333,431,0.0645,406,528
1990.0833,1990,4,14464,14669,338,432,0,0,0,0,0,0,338,432,0.0645,412,531
1990.1667,1990,8,14507,14720,340,439,0,0,0,0,0,0,340,439,0.0645,415,540
1990.2500,1990,12,14549,14760,343,444,0,0,0,0,0,0,343,444,0.0643,420,546
1990.3333,1990,16,14604,14802,347,454,0,0,0,0,0,0,347,454,0.0644,425,557
1990.4167,1990,20,14640,14841,353,460,0,0,0,0,0,0,353,460,0.0645,432,565
1990.5000,1990,24,14670,14872,356,465,0,0,0,0,0,0,356,465,0.0646,437,573
1990.5833,1990,28,14707,14920,362,471,0,0,0,0,0,0,362,471,0.0647,445,582
1990.6667,1990,32,14744,14970,363,469,0,0,0,0,0,0,363,469,0.0646,449,585
1990.7500,1990,36,14778,15013,369,474,0,0,0,0,0,0,369,474,0.0648,457,592
1990.8333,1990,40,14835,15061,373,474,0,0,0,0,0,0,373,474,0.0646,463,596
1990.9167,1990,44,14876,15096,379,479,0,0,0,0,0,0,379,479,0.0644,471,605
1991.0000,1991,0,14906,15137,377,480,0,0,0,0,0,0,377,480,0.0645,475,609
1991.0833,1991,4,14958,15171,381,484,0,0,0,0,0,0,381,484,0.0647,483,619
1991.1667,1991,8,14996,15221,383,487,0,0,0,0,0,0,383,487,0.0646,488,626
1991.2500,1991,12,15054,15272,391,489,0,0,0,0,0,0,391,489,0.0645,496,630
1991.3333,1991,16,15092,15317,397,496,0,0,0,0,0,0,397,496,0.0646,505,641
1991.4167,1991,20,15143,15359,402,505,0,0,0,0,0,0,402,505,0.0645,513,654
1991.5000,1991,24,15178,15400,409,511,0,0,0,0,0,0,409,511,0.0648,523,663
1991.5833,1991,28,15230,15440,412,515,0,0,0,0,0,0,412,515,0.0646,527,671
1991.6667,1991,32,15266,15483,416,516,0,0,0,0,0,0,416,516,0.0645,536,677
1991.7500,1991,36,15325,15525,426,520,0,0,0,0,0,0,426,520,0.0645,548,686
1991.8333,1991,40,15373,15559,438,525,0,0,0,0,0,0,438,525,0.0644,561,697
1991.9167,1991,44,15418,15594,447,532,0,0,0,0,0,0,447,532,0.0643,572,708
1992.0000,1992,0,15454,15645,452,539,0,0,0,0,0,0,452,539,0.0641,579,720
1992.0833,1992,4,15502,15685,458,541,0,0,0,0,0,0,458,541,0.0641,585,724
1992.1667,1992,8,15543,15728,462,545,0,0,0,0,0,0,462,545,0.0638,592,732
1992.2500,1992,12,15586,15772,470,551,0,0,0,0,0,0,470,551,0.0641,605,740
1992.3333,1992,16,15627,15816,476,560,0,0,0,0,0,0,476,560,0.0639,613,751
1992.4167,1992,20,15651,15853,480,565,0,0,0,0,0,0,480,565,0.0639,620,760
1992.5000,1992,24,15679,15907,485,568,0,0,0,0,0,0,485,568,0.0640,630,769
1992.5833,1992,28,15734,15941,495,569,0,0,0,0,0,0,495,569,0.0641,641,772
1992.6667,1992,32,15781,15971,504,574,0,0,0,0,0,0,504,574,0.0640,651,780
1992.7500,1992,36,15828,16012,511,582,0,0,0,0,0,0,511,582,0.0641,660,790
1992.8333,1992,40,15879,16048,517,586,0,0,0,0,0,0,517,586,0.0639,669,801
1992.9167,1992,44,15911,16088,524,589,0,0,0,0,0,0,524,589,0.0638,678,807
1993.0000,1993,0,15948,16133,530,595,0,0,0,0,0,0,530,595,0.0638,688,817
1993.0833,1993,4,15996,16180,532,598,0,0,0,0,0,0,532,598,0.0638,693,824
1993.1667,1993,8,16034,16234,535,606,0,0,0,0,0,0,535,606,0.0638,700,834
1993.2500,1993,12,16080,16275,545,611,0,0,0,0,0,0,545,611,0.0639,713,845
1993.3333,1993,16,16135,16312,551,613,0,0,0,0,0,0,551,613,0.0640,721,850
1993.4167,1993,20,16179,16352,563,623,0,0,0,0,0,0,563,623,0.0638,735,862
1993.5000,1993,24,16220,16391,569,620,0,0,0,0,0,0,569,620,0.0639,745,865
1993.5833,1993,28,16273,16416,573,621,0,0,0,0,0,0,573,621,0.0637,751,870
1993.6667,1993,32,16314,16461,578,627,0,0,0,0,0,0,578,627,0.0637,760,876
1993.7500,1993,36,16346,16507,586,635,0,0,0,0,0,0,586,635,0.0636,769,889
1993.8333,1993,40,16388,16543,593,641,0,0,0,0,0,0,593,641,0.0636,778,904
1993.9167,1993,44,16435,16580,599,645,0,0,0,0,0,0,599,645,0.0636,785,913
1994.0000,1994,0,16475,16630,604,649,0,0,0,0,0,0,604,649,0.0635,792,920
1994.0833,1994,4,16522,16693,609,652,0,0,0,0,0,0,609,652,0.0637,804,925
1994.1667,1994,8,16568,16739,613,655,0,0,0,0,0,0,613,655,0.0636,813,933
1994.2500,1994,12,16614,16784,619,664,0,0,0,0,0,0,619,664,0.0637,821,944
1994.3333,1994,16,16646,16820,623,669,0,0,0,0,0,0,623,669,0.0636,828,951
1994.4167,1994,20,16694,16860,626,668,0,0,0,0,0,0,626,668,0.0635,836,956
1994.5000,1994,24,16720,16892,627,670,0,0,0,0,0,0,627,670,0.0636,842,963
1994.5833,1994,28,16768,16931,630,676,0,0,0,0,0,0,630,676,0.0637,851,973
1994.6667,1994,32,16815,16980,640,686,0,0,0,0,0,0,640,686,0.0636,865,985
1994.7500,1994,36,16862,17033,651,693,0,0,0,0,0,0,651,693,0.0638,877,995
1994.8333,1994,40,16923,17081,654,699,0,0,0,0,0,0,654,699,0.0636,882,1004
1994.9167,1994,44,16961,17112,655,701,0,0,0,0,0,0,655,701,0.0636,886,1011
1995.0000,1995,0,17006,17166,662,700,0,0,0,0,0,0,662,700,0.0636,897,1014
1995.0833,1995,4,17045,17223,666,705,0,0,0,0,0,0,666,705,0.0635,904,1023
1995.1667,1995,8,17097,17266,670,712,0,0,0,0,0,0,670,712,0.0639,914,1033
1995.2500,1995,12,17136,17320,672,722,0,0,0,0,0,0,672,722,0.0638,922,1044
1995.3333,1995,16,17178,17365,679,724,0,0,0,0,0,0,679,724,0.0636,933,1051
1995.4167,1995,20,17225,17414,686,729,0,0,0,0,0,0,686,729,0.0636,944,1060
1995.5000,1995,24,17276,17462,691,728,0,0,0,0,0,0,691,728,0.0632,951,1063
1995.5833,1995,28,17335,17502,698,728,0,0,0,0,0,0,698,728,0.0632,962,1068
1995.6667,1995,32,17393,17542,704,729,0,0,0,0,0,0,704,729,0.0630,972,1076
1995.7500,1995,36,17429,17587,707,735,0,0,0,0,0,0,707,735,0.0629,981,1086
1995.8333,1995,40,17470,17619,710,741,0,0,0,0,0,0,710,741,0.0627,991,1096
1995.9167,1995,44,17526,17692,718,747,0,0,0,0,0,0,718,747,0.0628,1003,1108
1996.0000,1996,0,17591,17719,718,752,0,0,0,0,0,0,718,752,0.0628,1008,1117
1996.0833,1996,4,17634,17758,720,753,0,0,0,0,0,0,720,753,0.0629,1016,1124
1996.1667,1996,8,17685,17814,723,751,0,0,0,0,0,0,723,751,0.0630,1022,1128
1996.2500,1996,12,17719,17861,732,756,0,0,0,0,0,0,732,756,0.0629,1037,1135
1996.3333,1996,16,17775,17914,737,765,0,0,0,0,0,0,737,765,0.0629,1046,1149
1996.4167,1996,20,17825,17978,747,771,0,0,0,0,0,0,747,771,0.0629,1060,1161
1996.5000,1996,24,17870,18022,756,773,0,0,0,0,0,0,756,773,0.0630,1072,1169
1996.5833,1996,28,17907,18075,761,781,0,0,0,0,0,0,761,781,0.0631,1085,1181
1996.6667,1996,32,17955,18125,761,785,0,0,0,0,0,0,761,785,0.0629,1090,1188
1996.7500,1996,36,17992,18171,762,789,0,0,0,0,0,0,762,789,0.0632,1096,1201
1996.8333,1996,40,18049,18221,767,791,0,0,0,0,0,0,767,791,0.0633,1103,1206
1996.9167,1996,44,18102,18279,768,797,0,0,0,0,0,0,768,797,0.0633,1109,1215
1997.0000,1997,0,18135,18320,773,798,0,0,0,0,0,0,773,798,0.0631,1118,1219
1997.0833,1997,4,18182,18371,776,800,0,0,0,0,0,0,776,800,0.0632,1128,1227
1997.1667,1997,8,18225,18428,779,806,0,0,0,0,0,0,779,806,0.0630,1133,1240
1997.2500,1997,12,18283,18467,786,807,0,0,0,0,0,0,786,807,0.0631,1141,1248
1997.3333,1997,16,18320,18530,786,807,0,0,0,0,0,0,786,807,0.0630,1147,1256
1997.4167,1997,20,18361,18580,790,806,0,0,0,0,0,0,790,806,0.0630,1156,1262
1997.5000,1997,24,18415,18630,788,813,0,0,0,0,0,0,788,813,0.0630,1160,1275
1997.5833,1997,28,18440,18687,790,821,0,0,0,0,0,0,790,821,0.0629,1169,1287
1997.6667,1997,32,18483,18744,792,822,0,0,0,0,0,0,792,822,0.0629,1177,1296
1997.7500,1997,36,18537,18797,794,827,0,0,0,0,0,0,794,827,0.0630,1183,1305
1997.8333,1997,40,18587,18848,796,832,0,0,0,0,0,0,796,832,0.0630,1192,1317
1997.9167,1997,44,18660,18895,800,832,0,0,0,0,0,0,800,832,0.0631,1202,1325
1998.0000,1998,0,18694,18948,801,835,0,0,0,0,0,0,801,835,0.0633,1209,1334
1998.0833,1998,4,18746,19007,801,839,0,0,0,0,0,0,801,839,0.0633,1215,1341
1998.1667,1998,8,18810,19078,810,842,0,0,0,0,0,0,810,842,0.0633,1225,1349
1998.2500,1998,12,18870,19135,815,853,0,0,0,0,0,0,815,853,0.0631,1233,1363
1998.3333,1998,16,18934,19196,821,860,0,0,0,0,0,0,821,860,0.0630,1243,1373
1998.4167,1998,20,18977,19269,829,865,0,0,0,0,0,0,829,865,0.0629,1257,1387
1998.5000,1998,24,19016,19317,829,871,0,0,0,0,0,0,829,871,0.0629,1261,1398
1998.5833,1998,28,19069,19367,825,870,0,0,0,0,0,0,825,870,0.0629,1266,1404
1998.6667,1998,32,19124,19414,833,875,0,0,0,0,0,0,833,875,0.0629,1277,1413
1998.7500,1998,36,19177,19475,834,872,0,0,0,0,0,0,834,872,0.0628,1283,1419
1998.8333,1998,40,19225,19517,826,874,0,0,0,0,0,0,826,874,0.0630,1287,1427
1998.9167,1998,44,19277,19547,826,884,0,0,0,0,0,0,826,884,0.0629,1292,1441
1999.0000,1999,0,19328,19604,827,890,0,0,0,0,0,0,827,890,0.0630,1301,1450
1999.0833,1999,4,19389,19653,830,889,0,0,0,0,0,0,830,889,0.0633,1309,1462
1999.1667,1999,8,19451,19730,835,894,0,0,0,0,0,0,835,894,0.0634,1319,1472
1999.2500,1999,12,19500,19777,836,894,0,0,0,0,0,0,836,894,0.0634,1324,1479
1999.3333,1999,16,19543,19829,844,899,0,0,0,0,0,0,844,899,0.0635,1338,1490
1999.4167,1999,20,19590,19890,846,901,0,0,0,0,0,0,846,901,0.0634,1346,1495
1999.5000,1999,24,19654,19941,853,900,0,0,0,0,0,0,853,900,0.0635,1358,1501
1999.5833,1999,28,19726,19995,859,899,0,0,0,0,0,0,859,899,0.0637,1365,1505
1999.6667,1999,32,19779,20050,865,908,0,0,0,0,0,0,865,908,0.0638,1376,1518
