Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5456,5098,6,5,0,0,0,0,0,0,6,5,0.0651,6,5
1975.1667,1975,8,5495,5117,6,5,0,0,0,0,0,0,6,5,0.0650,6,5
1975.2500,1975,12,5500,5120,6,5,0,0,0,0,0,0,6,5,0.0651,6,5
1975.3333,1975,16,5513,5146,6,5,0,0,0,0,0,0,6,5,0.0655,6,5
1975.4167,1975,20,5530,5166,6,5,0,0,0,0,0,0,6,5,0.0655,6,5
1975.5000,1975,24,5521,5175,6,5,0,0,0,0,0,0,6,5,0.0656,6,5
1975.5833,1975,28,5528,5187,6,5,0,0,0,0,0,0,6,5,0.0653,6,5
1975.6667,1975,32,5545,5199,5,6,0,0,0,0,0,0,5,6,0.0655,6,6
1975.7500,1975,36,5557,5201,6,8,0,0,0,0,0,0,6,8,0.0659,7,7
1975.8333,1975,40,5577,5209,7,8,0,0,0,0,0,0,7,8,0.0660,8,7
1975.9167,1975,44,5588,5220,7,8,0,0,0,0,0,0,7,8,0.0659,8,7
1976.0000,1976,0,5597,5223,7,9,0,0,0,0,0,0,7,9,0.0654,8,8
1976.0833,1976,4,5621,5244,12,14,0,0,0,0,0,0,12,14,0.0656,13,13
1976.1667,1976,8,5629,5268,12,15,0,0,0,0,0,0,12,15,0.0661,13,14
1976.2500,1976,12,5634,5273,13,15,0,0,0,0,0,0,13,15,0.0666,14,14
1976.3333,1976,16,5646,5290,13,16,0,0,0,0,0,0,13,16,0.0664,14,15
1976.4167,1976,20,5667,5318,13,17,0,0,0,0,0,0,13,17,0.0663,14,16
1976.5000,1976,24,5686,5315,13,18,0,0,0,0,0,0,13,18,0.0661,14,17
1976.5833,1976,28,5706,5325,14,19,0,0,0,0,0,0,14,19,0.0664,15,18
1976.6667,1976,32,5741,5347,14,20,0,0,0,0,0,0,14,20,0.0665,15,19
1976.7500,1976,36,5749,5357,14,20,0,0,0,0,0,0,14,20,0.0663,15,19
1976.8333,1976,40,5762,5371,15,20,0,0,0,0,0,0,15,20,0.0666,16,19
1976.9167,1976,44,5778,5381,15,21,0,0,0,0,0,0,15,21,0.0666,16,20
1977.0000,1977,0,5779,5392,15,22,0,0,0,0,0,0,15,22,0.0663,16,21
1977.0833,1977,4,5789,5407,25,27,0,0,0,0,0,0,25,27,0.0665,26,26
1977.1667,1977,8,5809,5442,26,27,0,0,0,0,0,0,26,27,0.0666,27,26
1977.2500,1977,12,5808,5452,27,27,0,0,0,0,0,0,27,27,0.0671,28,26
1977.3333,1977,16,5823,5470,27,31,0,0,0,0,0,0,27,31,0.0671,28,30
1977.4167,1977,20,5838,5495,29,32,0,0,0,0,0,0,29,32,0.0670,30,31
1977.5000,1977,24,5842,5503,29,34,0,0,0,0,0,0,29,34,0.0669,30,33
1977.5833,1977,28,5848,5514,30,37,0,0,0,0,0,0,30,37,0.0667,32,36
1977.6667,1977,32,5866,5539,30,37,0,0,0,0,0,0,30,37,0.0665,32,36
1977.7500,1977,36,5877,5548,31,37,0,0,0,0,0,0,31,37,0.0665,33,36
1977.8333,1977,40,5891,5546,30,37,0,0,0,0,0,0,30,37,0.0667,33,37
1977.9167,1977,44,5926,5575,32,39,0,0,0,0,0,0,32,39,0.0672,35,39
1978.0000,1978,0,5928,5588,32,41,0,0,0,0,0,0,32,41,0.0673,35,40
1978.0833,1978,4,5944,5606,39,49,0,0,0,0,0,0,39,49,0.0666,42,49
1978.1667,1978,8,5961,5633,40,51,0,0,0,0,0,0,40,51,0.0664,43,51
1978.2500,1978,12,5962,5642,41,55,0,0,0,0,0,0,41,55,0.0664,44,55
1978.3333,1978,16,5979,5657,42,57,0,0,0,0,0,0,42,57,0.0667,45,57
1978.4167,1978,20,6005,5676,45,59,0,0,0,0,0,0,45,59,0.0666,48,59
1978.5000,1978,24,6010,5694,46,62,0,0,0,0,0,0,46,62,0.0664,49,61
