Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3428,0,1746,0,1682,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,411,0.5598,0.3089,0.1313,0.0000,0.0000,0.0000,0,0,0,0,0,0,354,391,354,261,180,112,94,328,350,340,268,183,121,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3551,0,1807,0,1744,0,0,0,0,0,0,0,0,0,0.0603,0,0,0,463,0.5579,0.3101,0.1321,0.0000,0.0000,0.0000,0,0,0,0,0,0,340,412,380,267,200,107,101,335,361,366,267,198,123,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3677,0,1868,0,1809,0,0,0,0,0,0,0,0,0,0.0594,0,0,0,508,0.5543,0.3138,0.1319,0.0000,0.0000,0.0000,0,0,0,0,0,0,329,427,408,277,220,106,101,344,371,401,272,200,124,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3797,0,1924,0,1873,0,0,0,0,0,0,0,0,0,0.0608,0,0,0,551,0.5536,0.3150,0.1314,0.0000,0.0000,0.0000,0,0,0,0,0,0,330,431,434,291,219,115,104,344,384,420,296,189,139,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3845,0,1933,0,1912,0,0,0,0,0,0,0,0,0,0.0579,0,0,0,615,0.5550,0.3142,0.1308,0.0000,0.0000,0.0000,0,0,0,0,0,0,288,420,493,297,204,126,105,317,400,451,300,194,138,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3923,0,1969,0,1954,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,653,0.5544,0.3146,0.1310,0.0000,0.0000,0.0000,0,0,0,0,0,0,270,417,535,306,206,125,110,281,406,495,307,202,141,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,3985,0,2006,0,1979,0,0,0,0,0,0,0,0,0,0.0588,0,0,0,701,0.5548,0.3157,0.1295,0.0000,0.0000,0.0000,0,0,0,0,0,0,252,405,547,354,212,120,116,245,405,489,365,201,151,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4046,0,2029,0,2017,0,0,0,0,0,0,0,0,0,0.0586,0,0,0,759,0.5541,0.3181,0.1278,0.0000,0.0000,0.0000,0,0,0,0,0,0,223,387,545,403,225,125,121,226,416,487,402,220,147,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4105,0,2065,0,2040,0,0,0,0,0,0,0,0,0,0.0596,0,0,0,820,0.5540,0.3179,0.1281,0.0000,0.0000,0.0000,0,0,0,0,0,0,244,353,550,444,219,136,119,211,398,499,428,232,148,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4199,0,2107,0,2092,0,0,0,0,0,0,0,0,0,0.0584,0,0,0,885,0.5535,0.3203,0.1262,0.0000,0.0000,0.0000,0,0,0,0,0,0,255,332,549,481,231,142,117,245,362,518,469,224,157,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4308,0,2166,0,2142,0,0,0,0,0,0,0,0,0,0.0586,0,0,0,935,0.5522,0.3213,0.1265,0.0000,0.0000,0.0000,0,0,0,0,0,0,281,313,548,522,231,153,118,268,320,538,500,231,159,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4401,0,2215,0,2186,0,0,0,0,0,0,0,0,0,0.0596,0,0,0,999,0.5510,0.3238,0.1252,0.0000,0.0000,0.0000,0,0,0,0,0,0,309,288,531,567,236,166,118,278,299,548,527,235,173,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4510,0,2281,0,2229,0,0,0,0,0,0,0,0,0,0.0592,0,0,0,1054,0.5534,0.3208,0.1257,0.0000,0.0000,0.0000,0,0,0,0,0,0,334,274,531,596,242,184,120,296,272,543,571,241,172,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4643,0,2356,0,2287,0,0,0,0,0,0,0,0,0,0.0590,0,0,0,1105,0.5516,0.3213,0.1271,0.0000,0.0000,0.0000,0,0,0,0,0,0,359,305,486,632,261,182,131,300,289,527,603,260,157,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4785,0,2413,0,2372,0,0,0,0,0,0,0,0,0,0.0609,0,0,0,1166,0.5494,0.3227,0.1279,0.0000,0.0000,0.0000,0,0,0,0,0,0,363,334,450,687,263,174,142,340,303,505,636,265,164,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4917,0,2479,0,2438,0,0,0,0,0,0,0,0,0,0.0609,0,0,0,1228,0.5501,0.3232,0.1267,0.0000,0.0000,0.0000,0,0,0,0,0,0,382,352,433,726,267,175,144,359,332,470,674,270,165,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5070,0,2556,0,2514,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,1287,0.5479,0.3229,0.1292,0.0000,0.0000,0.0000,0,0,0,0,0,0,395,391,408,720,311,183,148,391,338,449,674,320,168,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5230,0,2635,0,2595,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,1358,0.5482,0.3231,0.1287,0.0000,0.0000,0.0000,0,0,0,0,0,0,413,424,394,697,358,197,152,421,369,415,687,354,186,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5380,0,2710,0,2670,0,0,0,0,0,0,0,0,0,0.0594,0,0,0,1423,0.5491,0.3225,0.1284,0.0000,0.0000,0.0000,0,0,0,0,0,0,427,439,394,697,396,190,167,416,395,413,694,383,193,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5550,0,2800,0,2750,0,0,0,0,0,0,0,0,0,0.0593,0,0,0,1498,0.5505,0.3225,0.1270,0.0000,0.0000,0.0000,0,0,0,0,0,0,458,452,407,694,424,201,164,435,417,401,704,423,189,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5709,0,2878,0,2831,0,0,0,0,0,0,0,0,0,0.0587,0,0,0,1563,0.5504,0.3226,0.1270,0.0000,0.0000,0.0000,0,0,0,0,0,0,463,474,445,663,459,200,174,442,454,406,704,440,199,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5891,0,2962,0,2929,0,0,0,0,0,0,0,0,0,0.0601,0,0,0,1641,0.5527,0.3201,0.1271,0.0000,0.0000,0.0000,0,0,0,0,0,0,476,495,472,636,500,198,185,465,491,425,681,466,205,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6073,0,3044,0,3029,0,0,0,0,0,0,0,0,0,0.0604,0,0,0,1723,0.5516,0.3213,0.1271,0.0000,0.0000,0.0000,0,0,0,0,0,0,490,513,503,617,526,198,197,498,507,459,644,514,211,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6256,0,3129,0,3127,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,1802,0.5527,0.3213,0.1260,0.0000,0.0000,0.0000,0,0,0,0,0,0,486,544,547,580,561,210,201,514,515,504,628,546,223,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6404,0,3219,0,3185,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,1908,0.5536,0.3184,0.1280,0.0000,0.0000,0.0000,0,0,0,0,0,0,510,550,583,548,609,218,201,511,538,533,605,569,224,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6590,0,3301,0,3289,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,1999,0.5524,0.3170,0.1307,0.0000,0.0000,0.0000,0,0,0,0,0,0,512,571,602,547,640,220,209,524,565,554,607,604,229,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6788,0,3409,0,3379,0,0,0,0,0,0,0,0,0,0.0610,0,0,0,2081,0.5508,0.3179,0.1313,0.0000,0.0000,0.0000,0,0,0,0,0,0,536,589,623,563,625,259,214,517,581,602,584,606,275,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6958,0,3495,0,3463,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,2174,0.5504,0.3189,0.1306,0.0000,0.0000,0.0000,0,0,0,0,0,0,540,601,661,559,611,303,220,518,602,632,570,607,317,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7122,0,3576,0,3546,0,0,0,0,0,0,0,0,0,0.0601,0,0,0,2270,0.5500,0.3193,0.1307,0.0000,0.0000,0.0000,0,0,0,0,0,0,547,596,695,571,617,336,214,523,606,675,553,621,333,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7296,0,3670,0,3626,0,0,0,0,0,0,0,0,0,0.0610,0,0,0,2364,0.5484,0.3213,0.1303,0.0000,0.0000,0.0000,0,0,0,0,0,0,556,622,705,593,603,362,229,506,634,699,568,629,360,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7500,0,3742,0,3758,0,0,0,0,0,0,0,0,0,0.0604,0,0,0,2464,0.5467,0.3244,0.1289,0.0000,0.0000,0.0000,0,0,0,0,0,0,524,653,726,640,580,386,233,559,623,729,601,628,375,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7693,0,3826,0,3867,0,0,0,0,0,0,0,0,0,0.0604,0,0,0,2564,0.5462,0.3250,0.1288,0.0000,0.0000,0.0000,0,0,0,0,0,0,532,659,758,676,554,416,231,575,628,765,642,598,401,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7855,0,3909,0,3946,0,0,0,0,0,0,0,0,0,0.0606,0,0,0,2677,0.5456,0.3249,0.1295,0.0000,0.0000,0.0000,0,0,0,0,0,0,546,658,785,714,538,425,243,577,628,785,690,568,437,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8046,0,4003,0,4043,0,0,0,0,0,0,0,0,0,0.0612,0,0,0,2791,0.5454,0.3253,0.1294,0.0000,0.0000,0.0000,0,0,0,0,0,0,568,674,803,757,506,442,253,595,637,786,741,549,464,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8247,0,4096,0,4151,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,2913,0.5442,0.3256,0.1302,0.0000,0.0000,0.0000,0,0,0,0,0,0,600,664,811,810,480,482,249,583,665,826,787,531,479,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8451,0,4200,0,4251,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,3028,0.5456,0.3252,0.1292,0.0000,0.0000,0.0000,0,0,0,0,0,0,619,650,836,853,479,512,251,593,687,833,812,538,506,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8674,0,4302,0,4372,0,0,0,0,0,0,0,0,0,0.0621,0,0,0,3136,0.5445,0.3245,0.1310,0.0000,0.0000,0.0000,0,0,0,0,0,0,631,662,852,876,492,500,289,636,682,850,859,525,504,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8895,0,4417,0,4478,0,0,0,0,0,0,0,0,0,0.0620,0,0,0,3253,0.5440,0.3248,0.1312,0.0000,0.0000,0.0000,0,0,0,0,0,0,648,682,867,912,495,490,323,650,706,833,914,517,508,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9126,0,4531,0,4595,0,0,0,0,0,0,0,0,0,0.0618,0,0,0,3374,0.5432,0.3251,0.1317,0.0000,0.0000,0.0000,0,0,0,0,0,0,667,699,879,945,506,488,347,660,738,838,960,504,526,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9332,0,4627,0,4705,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,3510,0.5422,0.3269,0.1308,0.0000,0.0000,0.0000,0,0,0,0,0,0,679,738,868,974,509,492,367,672,715,888,985,519,530,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9517,0,4709,0,4808,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,3656,0.5437,0.3254,0.1309,0.0000,0.0000,0.0000,0,0,0,0,0,0,683,748,888,983,548,476,383,671,741,914,994,542,529,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9734,0,4818,0,4916,0,0,0,0,0,0,0,0,0,0.0614,0,0,0,3797,0.5438,0.3239,0.1323,0.0000,0.0000,0.0000,0,0,0,0,0,0,683,782,893,1019,575,465,401,689,777,892,1047,576,508,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9992,0,4936,0,5056,0,0,0,0,0,0,0,0,0,0.0626,0,0,0,3933,0.5439,0.3241,0.1320,0.0000,0.0000,0.0000,0,0,0,0,0,0,704,796,887,1070,609,451,419,714,807,909,1057,626,492,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10262,0,5049,0,5213,0,0,0,0,0,0,0,0,0,0.0624,0,0,0,4071,0.5436,0.3250,0.1315,0.0000,0.0000,0.0000,0,0,0,0,0,0,706,809,916,1091,649,434,444,772,810,938,1076,667,476,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10480,0,5154,0,5326,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,4220,0.5450,0.3240,0.1310,0.0000,0.0000,0.0000,0,0,0,0,0,0,727,810,937,1107,687,408,478,782,826,969,1089,703,468,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10746,0,5278,0,5468,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,4370,0.5460,0.3230,0.1310,0.0000,0.0000,0.0000,0,0,0,0,0,0,761,834,947,1110,729,404,493,806,838,1012,1109,716,472,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11029,0,5408,0,5621,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,4508,0.5461,0.3229,0.1310,0.0000,0.0000,0.0000,0,0,0,0,0,0,770,854,995,1117,753,411,508,828,869,1009,1166,752,458,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11312,0,5552,0,5760,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,4670,0.5471,0.3221,0.1307,0.0000,0.0000,0.0000,0,0,0,0,0,0,813,860,1026,1137,786,413,517,818,915,1041,1170,808,453,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11560,0,5677,0,5883,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,4833,0.5474,0.3224,0.1302,0.0000,0.0000,0.0000,0,0,0,0,0,0,823,865,1062,1145,819,422,541,850,921,1073,1173,848,443,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11842,0,5827,0,6015,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,4991,0.5484,0.3211,0.1305,0.0000,0.0000,0.0000,0,0,0,0,0,0,843,910,1071,1163,869,427,544,849,950,1098,1197,869,458,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12152,0,6005,0,6147,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,5159,0.5481,0.3212,0.1307,0.0000,0.0000,0.0000,0,0,0,0,0,0,901,941,1089,1192,886,460,536,844,988,1109,1229,901,473,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12478,0,6161,0,6317,0,0,0,0,0,0,0,0,0,0.0646,0,0,0,5320,0.5480,0.3209,0.1311,0.0000,0.0000,0.0000,0,0,0,0,0,0,927,959,1121,1217,920,488,529,865,1020,1146,1239,947,500,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
