Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5162,5358,1,0,0,0,0,0,0,0,1,0,0.0672,1,0
1975.1667,1975,8,5192,5368,1,0,0,0,0,0,0,0,1,0,0.0676,1,0
1975.2500,1975,12,5206,5365,1,0,0,0,0,0,0,0,1,0,0.0674,1,0
1975.3333,1975,16,5229,5388,1,0,0,0,0,0,0,0,1,0,0.0673,1,0
1975.4167,1975,20,5245,5413,1,0,0,0,0,0,0,0,1,0,0.0669,1,0
1975.5000,1975,24,5259,5415,1,0,0,0,0,0,0,0,1,0,0.0669,1,0
1975.5833,1975,28,5283,5433,1,0,0,0,0,0,0,0,1,0,0.0668,1,0
1975.6667,1975,32,5300,5454,1,0,0,0,0,0,0,0,1,0,0.0666,1,0
1975.7500,1975,36,5305,5458,1,0,0,0,0,0,0,0,1,0,0.0665,1,0
1975.8333,1975,40,5312,5455,1,0,0,0,0,0,0,0,1,0,0.0668,1,0
1975.9167,1975,44,5326,5475,1,0,0,0,0,0,0,0,1,0,0.0672,1,0
1976.0000,1976,0,5321,5474,1,0,0,0,0,0,0,0,1,0,0.0680,1,0
1976.0833,1976,4,5330,5486,1,0,0,0,0,0,0,0,1,0,0.0683,1,0
1976.1667,1976,8,5361,5515,1,0,0,0,0,0,0,0,1,0,0.0688,1,0
1976.2500,1976,12,5356,5520,1,0,0,0,0,0,0,0,1,0,0.0691,1,0
1976.3333,1976,16,5370,5534,1,0,0,0,0,0,0,0,1,0,0.0689,1,0
1976.4167,1976,20,5395,5553,1,0,0,0,0,0,0,0,1,0,0.0686,1,0
1976.5000,1976,24,5393,5561,1,0,0,0,0,0,0,0,1,0,0.0684,1,0
1976.5833,1976,28,5396,5586,1,0,0,0,0,0,0,0,1,0,0.0688,1,0
1976.6667,1976,32,5417,5610,1,0,0,0,0,0,0,0,1,0,0.0689,1,0
1976.7500,1976,36,5424,5618,1,0,0,0,0,0,0,0,1,0,0.0693,1,0
1976.8333,1976,40,5441,5641,1,0,0,0,0,0,0,0,1,0,0.0695,1,0
1976.9167,1976,44,5468,5663,1,0,0,0,0,0,0,0,1,0,0.0695,1,0
1977.0000,1977,0,5472,5668,1,0,0,0,0,0,0,0,1,0,0.0698,1,0
1977.0833,1977,4,5494,5684,1,0,0,0,0,0,0,0,1,0,0.0699,1,0
1977.1667,1977,8,5524,5695,1,0,0,0,0,0,0,0,1,0,0.0693,1,0
1977.2500,1977,12,5533,5705,1,0,0,0,0,0,0,0,1,0,0.0692,1,0
1977.3333,1977,16,5556,5716,1,0,0,0,0,0,0,0,1,0,0.0693,1,0
1977.4167,1977,20,5581,5727,1,0,0,0,0,0,0,0,1,0,0.0695,1,0
1977.5000,1977,24,5583,5738,1,0,0,0,0,0,0,0,1,0,0.0693,1,0
1977.5833,1977,28,5590,5748,1,0,0,0,0,0,0,0,1,0,0.0694,1,0
1977.6667,1977,32,5619,5771,1,0,0,0,0,0,0,0,1,0,0.0692,1,0
1977.7500,1977,36,5621,5775,1,0,0,0,0,0,0,0,1,0,0.0688,1,0
1977.8333,1977,40,5630,5784,1,1,0,0,0,0,0,0,1,1,0.0689,1,1
1977.9167,1977,44,5662,5801,1,1,0,0,0,0,0,0,1,1,0.0685,1,1
1978.0000,1978,0,5659,5805,1,1,0,0,0,0,0,0,1,1,0.0686,1,1
1978.0833,1978,4,5671,5834,1,1,0,0,0,0,0,0,1,1,0.0689,1,1
1978.1667,1978,8,5702,5855,1,1,0,0,0,0,0,0,1,1,0.0687,1,1
1978.2500,1978,12,5704,5862,1,1,0,0,0,0,0,0,1,1,0.0691,1,1
1978.3333,1978,16,5729,5882,1,1,0,0,0,0,0,0,1,1,0.0688,1,1
1978.4167,1978,20,5745,5929,1,1,0,0,0,0,0,0,1,1,0.0682,1,1
1978.5000,1978,24,5757,5941,1,1,0,0,0,0,0,0,1,1,0.0683,1,1
1978.5833,1978,28,5773,5948,1,1,0,0,0,0,0,0,1,1,0.0686,1,1
1978.6667,1978,32,5804,5974,1,1,0,0,0,0,0,0,1,1,0.0686,1,1
1978.7500,1978,36,5821,5981,1,1,0,0,0,0,0,0,1,1,0.0685,1,1
1978.8333,1978,40,5831,6000,1,1,0,0,0,0,0,0,1,1,0.0686,1,1
1978.9167,1978,44,5852,6023,1,1,0,0,0,0,0,0,1,1,0.0687,1,1
1979.0000,1979,0,5858,6030,1,1,0,0,0,0,0,0,1,1,0.0691,1,1
1979.0833,1979,4,5883,6056,1,2,0,0,0,0,0,0,1,2,0.0692,1,2
1979.1667,1979,8,5905,6086,1,2,0,0,0,0,0,0,1,2,0.0688,1,2
1979.2500,1979,12,5909,6095,1,2,0,0,0,0,0,0,1,2,0.0685,1,2
1979.3333,1979,16,5928,6107,1,2,0,0,0,0,0,0,1,2,0.0688,1,2
1979.4167,1979,20,5950,6131,1,2,0,0,0,0,0,0,1,2,0.0686,1,2
1979.5000,1979,24,5962,6143,1,2,0,0,0,0,0,0,1,2,0.0689,1,2
1979.5833,1979,28,5977,6177,1,2,0,0,0,0,0,0,1,2,0.0691,1,2
1979.6667,1979,32,5996,6210,1,2,0,0,0,0,0,0,1,2,0.0689,1,2
1979.7500,1979,36,6015,6214,1,2,0,0,0,0,0,0,1,2,0.0685,1,2
1979.8333,1979,40,6029,6244,1,2,0,0,0,0,0,0,1,2,0.0687,1,2
1979.9167,1979,44,6068,6256,1,2,0,0,0,0,0,0,1,2,0.0687,1,2
1980.0000,1980,0,6075,6263,1,2,0,0,0,0,0,0,1,2,0.0688,1,2
1980.0833,1980,4,6082,6275,1,2,0,0,0,0,0,0,1,2,0.0687,1,2
1980.1667,1980,8,6107,6306,1,2,0,0,0,0,0,0,1,2,0.0689,1,2
1980.2500,1980,12,6115,6315,1,2,0,0,0,0,0,0,1,2,0.0685,1,2
1980.3333,1980,16,6137,6340,1,2,0,0,0,0,0,0,1,2,0.0684,1,2
1980.4167,1980,20,6171,6360,1,2,0,0,0,0,0,0,1,2,0.0679,1,2
1980.5000,1980,24,6185,6367,1,2,0,0,0,0,0,0,1,2,0.0679,1,2
1980.5833,1980,28,6193,6388,1,2,0,0,0,0,0,0,1,2,0.0673,1,2
1980.6667,1980,32,6229,6419,1,2,0,0,0,0,0,0,1,2,0.0676,1,2
1980.7500,1980,36,6243,6421,1,2,0,0,0,0,0,0,1,2,0.0671,1,2
1980.8333,1980,40,6261,6445,1,2,0,0,0,0,0,0,1,2,0.0669,1,2
1980.9167,1980,44,6299,6467,1,2,0,0,0,0,0,0,1,2,0.0670,1,2
1981.0000,1981,0,6303,6477,1,2,0,0,0,0,0,0,1,2,0.0671,1,2
1981.0833,1981,4,6319,6489,1,2,0,0,0,0,0,0,1,2,0.0669,1,2
1981.1667,1981,8,6363,6513,1,2,0,0,0,0,0,0,1,2,0.0680,1,2
1981.2500,1981,12,6388,6523,1,2,0,0,0,0,0,0,1,2,0.0678,1,2
1981.3333,1981,16,6421,6537,1,2,0,0,0,0,0,0,1,2,0.0679,1,2
1981.4167,1981,20,6442,6554,1,2,0,0,0,0,0,0,1,2,0.0678,1,2
1981.5000,1981,24,6451,6563,1,2,0,0,0,0,0,0,1,2,0.0676,1,2
1981.5833,1981,28,6460,6571,1,2,0,0,0,0,0,0,1,2,0.0673,1,2
1981.6667,1981,32,6493,6600,1,2,0,0,0,0,0,0,1,2,0.0673,1,2
1981.7500,1981,36,6511,6597,1,2,0,0,0,0,0,0,1,2,0.0671,1,2
1981.8333,1981,40,6523,6608,1,2,0,0,0,0,0,0,1,2,0.0671,1,2
1981.9167,1981,44,6551,6627,1,2,0,0,0,0,0,0,1,2,0.0673,1,2
1982.0000,1982,0,6556,6637,1,2,0,0,0,0,0,0,1,2,0.0674,1,2
1982.0833,1982,4,6562,6667,1,2,0,0,0,0,0,0,1,2,0.0674,1,2
1982.1667,1982,8,6595,6695,1,2,0,0,0,0,0,0,1,2,0.0670,1,2
1982.2500,1982,12,6606,6709,1,2,0,0,0,0,0,0,1,2,0.0672,1,2
1982.3333,1982,16,6636,6738,1,2,0,0,0,0,0,0,1,2,0.0669,1,2
1982.4167,1982,20,6669,6767,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1982.5000,1982,24,6678,6781,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1982.5833,1982,28,6704,6795,1,2,0,0,0,0,0,0,1,2,0.0667,1,2
1982.6667,1982,32,6729,6825,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1982.7500,1982,36,6739,6831,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1982.8333,1982,40,6768,6845,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1982.9167,1982,44,6804,6863,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1983.0000,1983,0,6814,6879,1,2,0,0,0,0,0,0,1,2,0.0668,1,2
1983.0833,1983,4,6840,6912,1,2,0,0,0,0,0,0,1,2,0.0670,1,2
1983.1667,1983,8,6857,6938,1,2,0,0,0,0,0,0,1,2,0.0672,1,2
1983.2500,1983,12,6871,6959,1,2,0,0,0,0,0,0,1,2,0.0669,1,2
1983.3333,1983,16,6890,6998,1,2,0,0,0,0,0,0,1,2,0.0669,1,2
1983.4167,1983,20,6912,7040,1,2,0,0,0,0,0,0,1,2,0.0667,1,2
1983.5000,1983,24,6923,7057,1,2,0,0,0,0,0,0,1,2,0.0666,1,2
1983.5833,1983,28,6937,7082,1,2,0,0,0,0,0,0,1,2,0.0670,1,2
1983.6667,1983,32,6963,7094,1,2,0,0,0,0,0,0,1,2,0.0669,1,2
1983.7500,1983,36,6979,7104,1,2,0,0,0,0,0,0,1,2,0.0676,1,2
1983.8333,1983,40,6992,7120,1,3,0,0,0,0,0,0,1,3,0.0674,1,3
1983.9167,1983,44,7016,7149,1,3,0,0,0,0,0,0,1,3,0.0678,1,3
1984.0000,1984,0,7040,7152,1,3,0,0,0,0,0,0,1,3,0.0676,1,3
1984.0833,1984,4,7052,7184,1,3,0,0,0,0,0,0,1,3,0.0681,1,3
1984.1667,1984,8,7087,7215,1,3,0,0,0,0,0,0,1,3,0.0683,1,3
1984.2500,1984,12,7110,7232,1,3,0,0,0,0,0,0,1,3,0.0688,1,3
1984.3333,1984,16,7116,7246,2,3,0,0,0,0,0,0,2,3,0.0680,2,3
1984.4167,1984,20,7152,7287,2,3,0,0,0,0,0,0,2,3,0.0682,2,3
1984.5000,1984,24,7158,7295,2,3,0,0,0,0,0,0,2,3,0.0682,2,3
1984.5833,1984,28,7180,7325,2,3,0,0,0,0,0,0,2,3,0.0678,2,3
1984.6667,1984,32,7206,7358,3,5,0,0,0,0,0,0,3,5,0.0679,3,5
1984.7500,1984,36,7216,7375,4,6,0,0,0,0,0,0,4,6,0.0679,4,6
1984.8333,1984,40,7236,7384,4,6,0,0,0,0,0,0,4,6,0.0683,4,6
1984.9167,1984,44,7262,7414,4,6,0,0,0,0,0,0,4,6,0.0683,4,6
1985.0000,1985,0,7271,7430,4,6,0,0,0,0,0,0,4,6,0.0685,4,6
1985.0833,1985,4,7292,7447,4,7,0,0,0,0,0,0,4,7,0.0682,4,7
1985.1667,1985,8,7323,7477,4,7,0,0,0,0,0,0,4,7,0.0680,4,7
1985.2500,1985,12,7342,7490,4,9,0,0,0,0,0,0,4,9,0.0678,4,9
1985.3333,1985,16,7373,7516,3,9,0,0,0,0,0,0,3,9,0.0677,4,10
1985.4167,1985,20,7404,7550,3,9,0,0,0,0,0,0,3,9,0.0677,4,10
1985.5000,1985,24,7407,7567,3,9,0,0,0,0,0,0,3,9,0.0675,4,10
1985.5833,1985,28,7425,7603,3,10,0,0,0,0,0,0,3,10,0.0672,4,11
1985.6667,1985,32,7465,7644,3,10,0,0,0,0,0,0,3,10,0.0671,4,11
1985.7500,1985,36,7473,7669,3,11,0,0,0,0,0,0,3,11,0.0673,4,12
1985.8333,1985,40,7489,7695,3,11,0,0,0,0,0,0,3,11,0.0674,4,12
1985.9167,1985,44,7511,7723,3,11,0,0,0,0,0,0,3,11,0.0676,4,12
1986.0000,1986,0,7533,7729,4,12,0,0,0,0,0,0,4,12,0.0673,5,13
1986.0833,1986,4,7547,7740,4,15,0,0,0,0,0,0,4,15,0.0673,5,16
1986.1667,1986,8,7573,7774,5,16,0,0,0,0,0,0,5,16,0.0672,6,16
1986.2500,1986,12,7587,7804,6,16,0,0,0,0,0,0,6,16,0.0672,7,16
1986.3333,1986,16,7605,7826,7,19,0,0,0,0,0,0,7,19,0.0673,8,18
