Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1910,0.000000,0.000000,0,0,0,0,0.000000,0,3479,0,1714,0,1765,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,425,0.4691,0.4248,0.1061,0.0000,0.0000,0.0000,0,0,0,0,0,0,347,395,322,257,187,111,95,355,396,340,280,175,120,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1911,0.000000,0.000000,0,0,0,0,0.000000,0,3621,0,1791,0,1830,0,0,0,0,0,0,0,0,0,0.0603,0,0,0,465,0.4659,0.4258,0.1083,0.0000,0.0000,0.0000,0,0,0,0,0,0,333,434,349,265,190,119,101,343,406,398,277,187,116,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1912,0.000000,0.000000,0,0,0,0,0.000000,0,3736,0,1853,0,1883,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,522,0.4636,0.4277,0.1087,0.0000,0.0000,0.0000,0,0,0,0,0,0,353,419,396,269,187,124,105,332,419,424,290,185,128,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1913,0.000000,0.000000,0,0,0,0,0.000000,0,3859,0,1915,0,1944,0,0,0,0,0,0,0,0,0,0.0590,0,0,0,570,0.4651,0.4260,0.1088,0.0000,0.0000,0.0000,0,0,0,0,0,0,382,399,440,269,192,132,101,324,423,466,291,196,133,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1914,0.000000,0.000000,0,0,0,0,0.000000,0,3901,0,1933,0,1968,0,0,0,0,0,0,0,0,0,0.0585,0,0,0,629,0.4653,0.4255,0.1092,0.0000,0.0000,0.0000,0,0,0,0,0,0,333,426,473,267,203,133,98,285,418,512,297,202,136,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1915,0.000000,0.000000,0,0,0,0,0.000000,0,3968,0,1973,0,1995,0,0,0,0,0,0,0,0,0,0.0583,0,0,0,673,0.4650,0.4241,0.1109,0.0000,0.0000,0.0000,0,0,0,0,0,0,294,430,513,290,194,145,107,251,426,541,299,204,144,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1916,0.000000,0.000000,0,0,0,0,0.000000,0,4044,0,2012,0,2032,0,0,0,0,0,0,0,0,0,0.0586,0,0,0,713,0.4651,0.4243,0.1105,0.0000,0.0000,0.0000,0,0,0,0,0,0,258,414,557,323,205,146,109,236,406,564,344,205,151,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1917,0.000000,0.000000,0,0,0,0,0.000000,0,4122,0,2040,0,2082,0,0,0,0,0,0,0,0,0,0.0593,0,0,0,767,0.4609,0.4282,0.1109,0.0000,0.0000,0.0000,0,0,0,0,0,0,224,432,549,366,204,156,109,233,398,551,403,217,144,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1918,0.000000,0.000000,0,0,0,0,0.000000,0,4228,0,2082,0,2146,0,0,0,0,0,0,0,0,0,0.0600,0,0,0,815,0.4614,0.4286,0.1100,0.0000,0.0000,0.0000,0,0,0,0,0,0,242,424,540,400,211,152,113,267,363,547,453,229,151,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1919,0.000000,0.000000,0,0,0,0,0.000000,0,4304,0,2112,0,2192,0,0,0,0,0,0,0,0,0,0.0606,0,0,0,880,0.4619,0.4280,0.1101,0.0000,0.0000,0.0000,0,0,0,0,0,0,251,381,551,444,228,146,111,289,327,561,481,248,148,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4405,0,2174,0,2231,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,940,0.4624,0.4263,0.1112,0.0000,0.0000,0.0000,0,0,0,0,0,0,288,341,566,491,223,153,112,298,304,561,524,251,150,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4504,0,2234,0,2270,0,0,0,0,0,0,0,0,0,0.0613,0,0,0,1004,0.4625,0.4267,0.1108,0.0000,0.0000,0.0000,0,0,0,0,0,0,319,303,589,515,230,154,124,291,306,545,583,248,159,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4634,0,2305,0,2329,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,1067,0.4629,0.4275,0.1096,0.0000,0.0000,0.0000,0,0,0,0,0,0,350,286,583,573,226,154,133,294,310,551,602,264,161,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4736,0,2353,0,2383,0,0,0,0,0,0,0,0,0,0.0603,0,0,0,1128,0.4639,0.4257,0.1104,0.0000,0.0000,0.0000,0,0,0,0,0,0,366,297,527,634,230,164,135,302,335,505,653,261,172,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4854,0,2431,0,2423,0,0,0,0,0,0,0,0,0,0.0609,0,0,0,1193,0.4650,0.4234,0.1117,0.0000,0.0000,0.0000,0,0,0,0,0,0,381,330,512,669,226,175,138,311,352,470,694,261,178,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,5009,0,2506,0,2503,0,0,0,0,0,0,0,0,0,0.0607,0,0,0,1249,0.4614,0.4250,0.1136,0.0000,0.0000,0.0000,0,0,0,0,0,0,396,364,500,682,250,165,149,350,361,454,719,269,180,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,5161,0,2572,0,2589,0,0,0,0,0,0,0,0,0,0.0599,0,0,0,1306,0.4621,0.4247,0.1132,0.0000,0.0000,0.0000,0,0,0,0,0,0,382,415,463,708,279,174,151,378,369,447,726,310,183,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,5322,0,2658,0,2664,0,0,0,0,0,0,0,0,0,0.0598,0,0,0,1376,0.4639,0.4245,0.1116,0.0000,0.0000,0.0000,0,0,0,0,0,0,424,422,439,724,322,171,156,402,368,445,724,357,191,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5463,0,2731,0,2732,0,0,0,0,0,0,0,0,0,0.0611,0,0,0,1456,0.4648,0.4247,0.1106,0.0000,0.0000,0.0000,0,0,0,0,0,0,436,459,416,739,350,171,160,430,372,441,707,405,196,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5628,0,2832,0,2796,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,1520,0.4654,0.4225,0.1121,0.0000,0.0000,0.0000,0,0,0,0,0,0,461,473,420,746,384,188,160,421,406,429,710,432,215,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5790,0,2902,0,2888,0,0,0,0,0,0,0,0,0,0.0627,0,0,0,1590,0.4656,0.4212,0.1131,0.0000,0.0000,0.0000,0,0,0,0,0,0,480,474,456,722,426,183,161,427,456,441,686,475,214,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5967,0,2990,0,2977,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,1672,0.4677,0.4176,0.1146,0.0000,0.0000,0.0000,0,0,0,0,0,0,479,496,499,713,449,188,166,452,477,474,652,525,210,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,6145,0,3079,0,3066,0,0,0,0,0,0,0,0,0,0.0637,0,0,0,1754,0.4675,0.4174,0.1151,0.0000,0.0000,0.0000,0,0,0,0,0,0,494,532,527,669,505,182,170,475,498,493,644,541,223,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,6344,0,3173,0,3171,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1837,0.4666,0.4171,0.1163,0.0000,0.0000,0.0000,0,0,0,0,0,0,503,553,569,622,566,185,175,518,515,500,621,589,226,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6505,0,3242,0,3263,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,1938,0.4699,0.4154,0.1147,0.0000,0.0000,0.0000,0,0,0,0,0,0,510,557,602,621,595,178,179,534,522,527,619,626,226,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6706,0,3339,0,3367,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,2027,0.4694,0.4162,0.1144,0.0000,0.0000,0.0000,0,0,0,0,0,0,531,586,626,622,607,191,176,547,537,564,618,646,235,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6896,0,3444,0,3452,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,2118,0.4693,0.4166,0.1141,0.0000,0.0000,0.0000,0,0,0,0,0,0,551,589,660,618,628,221,177,550,558,598,601,653,272,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,7090,0,3538,0,3552,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,2211,0.4687,0.4169,0.1144,0.0000,0.0000,0.0000,0,0,0,0,0,0,549,606,688,618,636,263,178,557,593,633,587,646,310,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,7263,0,3620,0,3643,0,0,0,0,0,0,0,0,0,0.0633,0,0,0,2309,0.4670,0.4195,0.1135,0.0000,0.0000,0.0000,0,0,0,0,0,0,564,596,709,627,643,298,183,556,632,645,594,632,354,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,7478,0,3734,0,3744,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,2415,0.4687,0.4180,0.1133,0.0000,0.0000,0.0000,0,0,0,0,0,0,590,630,727,619,646,325,197,556,655,684,593,638,375,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7648,0,3815,0,3833,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,2531,0.4680,0.4181,0.1139,0.0000,0.0000,0.0000,0,0,0,0,0,0,584,658,734,665,622,356,196,562,657,734,619,614,412,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7851,0,3942,0,3909,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,2636,0.4697,0.4159,0.1144,0.0000,0.0000,0.0000,0,0,0,0,0,0,632,666,751,707,613,367,206,538,679,750,671,588,453,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,8063,0,4058,0,4005,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,2753,0.4687,0.4159,0.1155,0.0000,0.0000,0.0000,0,0,0,0,0,0,667,662,791,745,578,414,201,560,668,764,720,581,465,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,8214,0,4139,0,4075,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,2877,0.4702,0.4143,0.1155,0.0000,0.0000,0.0000,0,0,0,0,0,0,630,717,785,799,543,462,203,552,679,787,748,555,502,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,8418,0,4251,0,4167,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,2994,0.4685,0.4153,0.1162,0.0000,0.0000,0.0000,0,0,0,0,0,0,658,712,811,840,541,491,198,558,675,825,770,556,522,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,8619,0,4349,0,4270,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,3139,0.4673,0.4159,0.1167,0.0000,0.0000,0.0000,0,0,0,0,0,0,646,740,837,883,542,491,210,604,661,861,782,550,545,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8866,0,4483,0,4383,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,3254,0.4674,0.4160,0.1166,0.0000,0.0000,0.0000,0,0,0,0,0,0,665,776,861,892,539,513,237,617,668,884,828,534,551,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,9061,0,4584,0,4477,0,0,0,0,0,0,0,0,0,0.0665,0,0,0,3366,0.4656,0.4165,0.1179,0.0000,0.0000,0.0000,0,0,0,0,0,0,694,772,864,917,545,518,274,624,672,888,889,522,544,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,9300,0,4690,0,4610,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,3493,0.4648,0.4182,0.1170,0.0000,0.0000,0.0000,0,0,0,0,0,0,691,779,911,935,552,526,296,673,673,906,918,527,531,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,9546,0,4790,0,4756,0,0,0,0,0,0,0,0,0,0.0678,0,0,0,3621,0.4633,0.4205,0.1162,0.0000,0.0000,0.0000,0,0,0,0,0,0,692,802,922,974,544,542,314,701,706,905,975,530,533,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9773,0,4906,0,4867,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,3760,0.4628,0.4211,0.1161,0.0000,0.0000,0.0000,0,0,0,0,0,0,692,811,973,981,583,529,337,703,753,893,1019,554,516,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,10056,0,5030,0,5026,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,3892,0.4627,0.4210,0.1162,0.0000,0.0000,0.0000,0,0,0,0,0,0,727,806,994,1020,612,520,351,774,745,900,1051,599,501,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,10359,0,5171,0,5188,0,0,0,0,0,0,0,0,0,0.0677,0,0,0,4017,0.4615,0.4220,0.1165,0.0000,0.0000,0.0000,0,0,0,0,0,0,753,851,970,1076,641,499,381,805,792,908,1067,644,491,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,10606,0,5297,0,5309,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,4161,0.4626,0.4211,0.1163,0.0000,0.0000,0.0000,0,0,0,0,0,0,779,843,1014,1094,688,467,412,804,845,901,1101,670,475,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10848,0,5434,0,5414,0,0,0,0,0,0,0,0,0,0.0668,0,0,0,4312,0.4620,0.4205,0.1174,0.0000,0.0000,0.0000,0,0,0,0,0,0,808,859,1053,1096,726,470,422,805,850,938,1130,681,471,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,11116,0,5586,0,5530,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,4454,0.4622,0.4195,0.1183,0.0000,0.0000,0.0000,0,0,0,0,0,0,838,864,1068,1148,765,466,437,773,901,963,1168,700,471,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,11397,0,5733,0,5664,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,4619,0.4620,0.4181,0.1199,0.0000,0.0000,0.0000,0,0,0,0,0,0,853,899,1087,1178,778,466,472,770,980,961,1187,734,468,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,11653,0,5871,0,5782,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,4777,0.4618,0.4186,0.1196,0.0000,0.0000,0.0000,0,0,0,0,0,0,866,925,1085,1228,807,467,493,776,979,1022,1183,779,461,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,11957,0,6026,0,5931,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,4944,0.4632,0.4170,0.1198,0.0000,0.0000,0.0000,0,0,0,0,0,0,892,966,1093,1257,819,479,520,840,951,1070,1204,806,458,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,12233,0,6173,0,6060,0,0,0,0,0,0,0,0,0,0.0630,0,0,0,5128,0.4626,0.4173,0.1201,0.0000,0.0000,0.0000,0,0,0,0,0,0,907,1005,1140,1253,856,472,540,868,965,1096,1210,848,455,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,12539,0,6319,0,6220,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,5279,0.4622,0.4187,0.1191,0.0000,0.0000,0.0000,0,0,0,0,0,0,908,1036,1151,1310,862,507,545,875,974,1168,1212,898,473,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,12837,0,6436,0,6401,0,0,0,0,0,0,0,0,0,0.0615,0,0,0,5457,0.4615,0.4202,0.1183,0.0000,0.0000,0.0000,0,0,0,0,0,0,907,1049,1193,1327,891,524,545,938,949,1229,1234,923,511,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
