Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12409,0,6160,0,6249,0,0,0,0,0,0,0,0,0,0.0700,0,0,0,5368,0.4792,0.3369,0.1839,0.0000,0.0000,0.0000,0,0,0,0,0,0,892,1003,1111,1215,915,519,505,919,929,1139,1243,897,543,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,12664,0,6263,0,6401,0,0,0,0,0,0,0,0,0,0.0703,0,0,0,5545,0.4789,0.3381,0.1830,0.0000,0.0000,0.0000,0,0,0,0,0,0,874,1018,1147,1254,914,550,506,907,993,1155,1288,898,577,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13009,0,6423,0,6586,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,5693,0.4804,0.3365,0.1831,0.0000,0.0000,0.0000,0,0,0,0,0,0,897,1055,1161,1278,931,596,505,964,997,1174,1305,939,621,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13365,0,6604,0,6761,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,5875,0.4815,0.3366,0.1820,0.0000,0.0000,0.0000,0,0,0,0,0,0,931,1074,1218,1293,954,630,504,998,1020,1198,1343,965,637,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,13713,0,6781,0,6932,0,0,0,0,0,0,0,0,0,0.0718,0,0,0,6046,0.4799,0.3377,0.1824,0.0000,0.0000,0.0000,0,0,0,0,0,0,971,1078,1261,1344,966,647,514,995,1094,1217,1362,993,659,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14112,0,6972,0,7140,0,0,0,0,0,0,0,0,0,0.0720,0,0,0,6229,0.4792,0.3376,0.1832,0.0000,0.0000,0.0000,0,0,0,0,0,0,1057,1060,1298,1367,984,676,530,1054,1129,1219,1435,1001,676,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,14470,0,7157,0,7313,0,0,0,0,0,0,0,0,0,0.0710,0,0,0,6403,0.4795,0.3385,0.1820,0.0000,0.0000,0.0000,0,0,0,0,0,0,1098,1092,1340,1399,992,691,545,1052,1132,1290,1455,1040,693,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,14850,0,7353,0,7497,0,0,0,0,0,0,0,0,0,0.0713,0,0,0,6594,0.4795,0.3381,0.1824,0.0000,0.0000,0.0000,0,0,0,0,0,0,1118,1143,1363,1429,1026,713,561,1064,1203,1303,1476,1073,718,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15302,0,7598,0,7704,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,6764,0.4782,0.3388,0.1830,0.0000,0.0000,0.0000,0,0,0,0,0,0,1184,1167,1399,1495,1035,738,580,1096,1235,1349,1505,1090,746,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,15750,0,7831,0,7919,0,0,0,0,0,0,0,0,0,0.0721,0,0,0,6948,0.4778,0.3399,0.1822,0.0000,0.0000,0.0000,0,0,0,0,0,0,1220,1234,1438,1492,1088,748,611,1110,1264,1423,1547,1109,766,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16232,0,8085,0,8147,0,0,0,0,0,0,0,0,0,0.0719,0,0,0,7138,0.4773,0.3404,0.1823,0.0000,0.0000,0.0000,0,0,0,0,0,0,1294,1308,1433,1556,1097,772,625,1182,1271,1460,1586,1144,802,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,16746,0,8324,0,8422,0,0,0,0,0,0,0,0,0,0.0714,0,0,0,7345,0.4777,0.3398,0.1825,0.0000,0.0000,0.0000,0,0,0,0,0,0,1348,1361,1461,1605,1134,770,645,1274,1291,1518,1596,1188,810,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17334,0,8611,0,8723,0,0,0,0,0,0,0,0,0,0.0712,0,0,0,7551,0.4770,0.3401,0.1828,0.0000,0.0000,0.0000,0,0,0,0,0,0,1404,1422,1513,1656,1144,794,678,1395,1315,1578,1620,1203,850,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.001011,0.000450,18,18,0,3,0.000000,8,17800,7,8840,11,8960,0,0,0,0,0,0,0,0,0,0.0702,133,0,0,7776,0.4770,0.3406,0.1824,0.0004,0.0005,0.0037,3,3,12,0,0,0,1434,1483,1565,1706,1159,807,686,1417,1361,1592,1688,1244,870,788,1,3,3,0,0,0,0,0,6,5,0,0,0,0,1,3,3,0,0,0,0,0,4,7,0,0,0,0,
1976,0.002558,0.001146,47,29,3,9,0.000000,21,18375,25,9111,22,9264,0,0,0,0,0,0,0,0,0,0.0704,287,0,0,7963,0.4767,0.3411,0.1822,0.0013,0.0008,0.0093,8,2,19,0,0,0,1465,1544,1624,1749,1215,815,699,1480,1397,1686,1722,1260,896,823,0,1,11,6,0,0,0,0,3,6,2,0,0,0,1,3,14,7,0,0,0,0,5,13,4,0,0,0,
1977,0.003218,0.000688,61,16,2,2,0.000000,13,18956,31,9391,30,9565,0,0,0,0,0,0,0,0,0,0.0699,401,1,2,8168,0.4779,0.3409,0.1812,0.0013,0.0022,0.0102,2,9,5,1,0,0,1515,1606,1660,1812,1241,836,721,1496,1522,1704,1744,1339,908,852,0,1,5,1,1,0,0,0,3,4,1,0,0,0,0,4,15,10,2,0,0,0,4,20,6,0,0,0,
1978,0.004291,0.000872,84,24,2,3,0.000000,17,19575,44,9719,40,9856,0,0,0,0,0,0,0,0,0,0.0690,587,2,3,8355,0.4774,0.3402,0.1824,0.0016,0.0039,0.0120,3,13,8,0,1,0,1552,1690,1737,1858,1269,843,770,1475,1657,1725,1831,1349,935,884,2,3,5,2,1,0,0,1,3,5,2,0,0,0,1,6,19,15,3,0,0,1,6,24,9,0,0,0,
1979,0.006327,0.001940,128,46,3,9,0.000000,39,20230,68,10026,60,10204,0,0,0,0,0,0,0,0,0,0.0688,843,4,5,8565,0.4774,0.3403,0.1823,0.0023,0.0055,0.0184,7,12,27,0,0,2,1606,1724,1856,1855,1303,886,796,1594,1701,1775,1882,1371,967,914,0,5,12,7,1,0,0,0,5,9,7,0,0,0,0,8,31,23,5,1,0,1,8,32,18,1,0,0,
1980,0.009608,0.003234,201,80,8,21,0.000000,67,20921,107,10339,94,10582,0,0,0,0,0,0,0,0,0,0.0693,1238,11,12,8785,0.4785,0.3401,0.1814,0.0031,0.0077,0.0303,9,19,52,0,2,5,1668,1779,1927,1888,1358,883,836,1677,1774,1833,1960,1403,977,958,1,10,23,8,0,2,0,1,17,11,6,1,0,0,1,16,44,36,7,3,0,1,20,46,23,3,1,0,
1981,0.013439,0.004541,291,97,3,18,0.000000,97,21653,155,10699,136,10954,0,0,0,0,0,0,0,0,0,0.0688,1620,18,19,9005,0.4792,0.3400,0.1809,0.0034,0.0091,0.0483,5,13,79,1,1,5,1738,1831,1995,1974,1364,930,867,1774,1847,1884,2027,1437,991,994,2,12,18,10,7,1,1,4,14,16,7,3,1,1,2,23,60,49,16,4,1,2,31,53,42,5,2,1,
1982,0.018787,0.006549,421,144,7,41,0.000000,144,22409,231,11135,190,11274,0,0,0,0,0,0,0,0,0,0.0688,2152,29,33,9247,0.4805,0.3397,0.1798,0.0043,0.0122,0.0700,13,30,101,1,4,6,1877,1897,2069,2036,1413,940,903,1822,1858,1992,2086,1468,1027,1021,2,16,23,25,14,2,0,1,14,20,15,12,0,0,3,27,79,82,34,5,1,2,31,76,57,21,2,1,
1983,0.024209,0.007088,560,160,10,35,0.000000,160,23132,305,11492,255,11640,0,0,0,0,0,0,0,0,0,0.0694,2658,49,54,9516,0.4794,0.3409,0.1797,0.0051,0.0153,0.0919,13,31,116,2,3,15,1938,1932,2165,2092,1471,983,911,1889,1886,2113,2170,1476,1074,1032,2,18,28,21,12,4,1,5,19,27,16,6,0,1,1,30,104,108,50,9,3,5,39,97,85,24,3,2,
1984,0.031009,0.009211,740,213,9,54,0.000000,213,23864,405,11875,335,11989,0,0,0,0,0,0,0,0,0,0.0691,3278,77,87,9793,0.4795,0.3414,0.1791,0.0067,0.0193,0.1184,23,43,147,3,7,18,2007,2016,2238,2141,1518,994,961,1911,2022,2179,2210,1500,1084,1083,3,14,32,44,17,5,2,3,23,24,28,12,5,1,3,35,122,151,73,13,8,4,49,119,112,37,12,2,
1985,0.038563,0.010862,949,257,16,65,0.000000,257,24609,521,12232,428,12377,0,0,0,0,0,0,0,0,0,0.0692,3991,120,135,10062,0.4808,0.3413,0.1779,0.0087,0.0239,0.1473,30,51,176,4,7,32,2045,2093,2317,2212,1555,1015,995,1944,2125,2273,2235,1564,1116,1120,1,20,49,44,20,8,0,3,38,37,28,5,3,1,2,39,158,196,93,23,10,5,61,151,145,44,19,3,
1986,0.047503,0.012829,1209,311,19,77,0.000000,311,25451,663,12652,546,12799,0,0,0,0,0,0,0,0,0,0.0681,4696,166,186,10324,0.4828,0.3404,0.1768,0.0116,0.0281,0.1828,44,57,210,4,13,29,2045,2252,2390,2296,1582,1072,1015,2049,2176,2368,2317,1587,1136,1166,6,27,40,44,32,12,4,11,21,37,43,25,6,3,5,49,179,247,121,47,15,11,64,178,186,74,27,6,
1987,0.056245,0.013840,1477,343,22,61,0.000000,343,26260,794,13067,683,13193,0,0,0,0,0,0,0,0,0,0.0676,5387,229,261,10632,0.4829,0.3409,0.1762,0.0147,0.0346,0.2118,52,82,209,8,13,42,2139,2317,2473,2358,1633,1087,1060,2077,2293,2445,2386,1596,1213,1183,5,21,51,47,29,19,2,12,32,50,52,18,4,1,4,49,218,275,160,65,23,11,74,218,237,100,37,6,
1988,0.067927,0.017982,1840,454,29,78,0.000000,454,27088,967,13479,873,13609,0,0,0,0,0,0,0,0,0,0.0672,6122,309,352,10963,0.4844,0.3412,0.1744,0.0194,0.0420,0.2534,78,100,276,9,19,52,2211,2414,2545,2468,1645,1116,1080,2146,2346,2560,2430,1666,1219,1242,5,28,59,70,33,14,10,19,44,73,54,28,11,6,4,49,257,347,197,78,35,18,91,274,294,132,51,13,
1989,0.077647,0.016984,2171,438,22,63,0.000000,438,27960,1135,13894,1036,14066,0,0,0,0,0,0,0,0,0,0.0673,6689,403,459,11331,0.4852,0.3423,0.1725,0.0243,0.0497,0.2830,84,109,245,7,20,67,2333,2466,2631,2569,1636,1149,1110,2251,2389,2650,2542,1713,1226,1295,1,32,64,67,49,19,5,15,47,54,47,24,12,2,3,59,273,408,242,107,43,17,122,301,347,172,58,19,
1990,0.086803,0.017324,2502,456,30,54,0.000000,456,28824,1295,14354,1207,14470,0,0,0,0,0,0,0,0,0,0.0672,7304,516,584,11681,0.4870,0.3417,0.1713,0.0279,0.0575,0.3127,87,115,254,21,22,70,2423,2561,2699,2680,1658,1200,1133,2275,2447,2720,2663,1780,1247,1338,4,32,59,56,48,25,7,15,57,63,50,25,12,3,5,55,296,458,287,145,49,20,143,331,410,206,69,28,
1991,0.094167,0.017977,2793,483,37,62,0.000000,483,29660,1430,14781,1363,14879,0,0,0,0,0,0,0,0,0,0.0672,7804,679,776,12143,0.4887,0.3419,0.1693,0.0312,0.0650,0.3347,89,141,253,24,43,96,2526,2586,2892,2729,1702,1180,1166,2363,2529,2812,2696,1837,1273,1369,6,40,62,64,48,14,11,11,55,57,62,32,16,5,4,71,323,491,319,164,58,21,163,363,446,245,85,40,
1992,0.101754,0.018838,3103,516,46,75,0.000000,516,30495,1622,15195,1481,15300,0,0,0,0,0,0,0,0,0,0.0675,8283,861,982,12603,0.4908,0.3422,0.1670,0.0347,0.0720,0.3599,97,143,276,29,46,107,2581,2689,2983,2810,1731,1196,1205,2438,2591,2909,2778,1863,1302,1419,5,47,83,65,45,23,19,22,49,52,51,33,20,2,7,82,359,543,346,198,87,23,173,372,490,271,108,44,
1993,0.107759,0.017871,3379,500,37,80,0.000000,500,31357,1745,15607,1634,15750,0,0,0,0,0,0,0,0,0,0.0677,8650,1054,1206,13100,0.4926,0.3430,0.1644,0.0359,0.0814,0.3782,75,170,255,33,39,121,2643,2797,3085,2884,1756,1217,1225,2492,2714,3000,2851,1924,1311,1458,9,54,53,49,31,26,24,17,65,70,59,24,14,5,11,95,374,556,364,224,121,23,180,419,532,305,124,51,
1994,0.113452,0.018291,3673,525,32,72,0.000000,525,32375,1894,16141,1779,16234,0,0,0,0,0,0,0,0,0,0.0684,9099,1252,1437,13582,0.4947,0.3435,0.1618,0.0383,0.0902,0.3926,103,181,241,38,43,117,2786,2925,3170,2994,1764,1248,1254,2634,2776,3117,2923,1948,1318,1518,4,47,67,64,42,22,19,20,57,65,58,30,19,11,10,95,392,629,364,260,144,23,187,463,565,318,154,69,
1995,0.117626,0.018674,3912,548,39,64,0.000000,548,33258,2008,16560,1904,16698,0,0,0,0,0,0,0,0,0,0.0684,9422,1517,1746,14160,0.4962,0.3446,0.1591,0.0403,0.0968,0.4039,99,184,265,44,63,158,2832,3040,3296,3042,1814,1258,1278,2748,2845,3211,3028,1937,1370,1559,5,50,80,67,34,29,15,20,67,75,59,26,15,6,6,104,421,647,392,280,158,24,195,494,595,343,177,76,
1996,0.121611,0.018546,4158,557,43,63,0.000000,557,34191,2107,17019,2051,17172,0,0,0,0,0,0,0,0,0,0.0678,9776,1795,2057,14749,0.4979,0.3449,0.1572,0.0426,0.1038,0.4109,112,206,239,46,84,148,2949,3121,3422,3125,1839,1261,1302,2862,2951,3257,3162,1978,1365,1597,6,56,90,54,33,15,10,22,62,70,63,41,25,10,6,106,470,673,393,288,171,30,191,528,643,378,186,95,
1997,0.124904,0.017894,4387,550,47,67,0.000000,550,35123,2215,17479,2172,17644,0,0,0,0,0,0,0,0,0,0.0673,10098,2071,2378,15347,0.5001,0.3448,0.1551,0.0454,0.1109,0.4126,123,195,232,45,65,166,3062,3202,3543,3216,1871,1271,1314,2921,3065,3330,3296,2009,1368,1655,15,45,97,59,39,22,19,21,56,72,55,31,15,4,12,105,517,695,404,295,187,33,189,549,683,401,208,109,
1998,0.126681,0.017711,4570,558,48,61,0.000000,558,36075,2283,17943,2287,18132,0,0,0,0,0,0,0,0,0,0.0677,10499,2406,2753,15997,0.5028,0.3452,0.1520,0.0465,0.1176,0.4125,111,224,223,56,89,190,3096,3359,3590,3366,1927,1276,1329,2991,3153,3487,3375,2010,1427,1689,7,55,92,59,39,12,10,29,67,80,60,33,10,5,12,109,530,713,430,297,192,31,210,582,716,424,213,111,
1999,0.129139,0.019212,4801,622,50,64,0.000000,622,37177,2384,18524,2417,18653,0,0,0,0,0,0,0,0,0,0.0671,10869,2755,3144,16621,0.5047,0.3456,0.1496,0.0484,0.1258,0.4091,131,265,226,63,101,185,3271,3451,3733,3462,2014,1229,1364,3077,3321,3536,3489,2074,1433,1723,8,52,80,87,40,30,10,25,67,87,77,38,12,9,11,115,532,776,460,292,198,30,232,594,788,442,218,113,
2000,0.131908,0.018086,5041,600,43,62,0.000000,600,38216,2496,19052,2545,19164,904,0,113,0,899,0,0,0,0,0.0673,11187,3074,3504,17263,0.5066,0.3458,0.1476,0.0513,0.1308,0.4112,138,232,230,46,108,165,3363,3543,3880,3541,2093,1241,1391,3145,3443,3656,3556,2145,1464,1755,10,63,94,62,35,18,9,22,71,95,68,33,14,6,9,124,569,775,497,314,208,33,244,618,835,475,229,111,
2001,0.134797,0.020608,5292,700,58,77,0.000000,700,39259,2594,19555,2698,19704,1853,0,231,0,1821,0,0,0,0,0.0666,11568,3487,3953,17988,0.5086,0.3462,0.1452,0.0529,0.1403,0.4085,143,309,248,72,123,218,3466,3673,4025,3614,2110,1273,1394,3279,3541,3762,3670,2172,1487,1793,10,73,93,86,47,17,11,36,93,102,72,42,13,5,12,139,606,797,516,314,210,33,269,653,874,505,235,129,
2002,0.136949,0.019243,5533,671,41,79,0.000000,671,40402,2698,20141,2835,20261,2785,0,378,0,1852,0,0,0,0,0.0661,11977,3880,4383,18698,0.5106,0.3466,0.1428,0.0549,0.1459,0.4084,151,270,250,65,122,206,3599,3814,4131,3750,2170,1281,1396,3389,3651,3887,3782,2213,1507,1832,9,71,95,76,36,20,9,28,90,96,87,35,16,3,12,143,635,834,539,314,221,36,288,676,929,528,244,134,
2003,0.139446,0.021107,5781,753,56,91,0.000000,753,41457,2839,20708,2942,20749,3710,0,513,0,1810,0,0,0,0,0.0662,12370,4333,4888,19498,0.5123,0.3466,0.1411,0.0557,0.1512,0.4145,154,294,305,93,149,211,3659,3930,4318,3903,2219,1269,1410,3465,3751,4074,3844,2253,1520,1842,17,80,120,70,49,24,18,27,105,97,88,44,12,2,13,175,655,905,546,309,236,38,284,739,956,549,248,128,
2004,0.140539,0.019321,5992,708,59,76,0.018358,708,42636,2939,21259,3053,21377,4630,0,1158,0,1891,54,348,56,358,0.0661,12776,4767,5385,20312,0.5135,0.3472,0.1393,0.0576,0.1544,0.4115,178,286,244,92,144,198,3744,4055,4439,4062,2259,1272,1428,3694,3831,4226,3955,2298,1523,1850,21,74,104,82,35,13,6,37,90,108,82,36,13,7,16,186,677,965,564,291,240,51,294,781,976,564,261,126,
2005,0.143105,0.018518,6277,696,54,70,0.050661,696,43863,3054,21885,3223,21978,5501,0,2047,0,2020,164,414,154,417,0.0665,13281,5138,5796,21019,0.5149,0.3469,0.1382,0.0594,0.1603,0.4118,156,299,241,71,131,169,3836,4177,4591,4240,2301,1308,1432,3773,3957,4357,4118,2394,1489,1890,7,88,110,66,43,14,9,27,84,111,86,31,16,4,9,196,726,994,590,294,245,48,305,822,1049,594,260,145,
2006,0.146642,0.019609,6625,756,64,75,0.085585,756,45178,3193,22556,3432,22622,13633,0,4368,0,9176,284,477,283,517,0.0661,13858,5501,6204,21710,0.5155,0.3460,0.1385,0.0610,0.1674,0.4136,150,349,257,64,153,146,3910,4358,4723,4396,2367,1350,1452,3846,4119,4531,4205,2502,1519,1900,8,72,118,91,42,15,7,29,107,124,81,37,17,8,11,191,773,1038,617,320,243,43,302,918,1091,647,278,153,
2007,0.150137,0.019070,6994,755,66,85,0.116671,755,46584,3385,23231,3609,23353,21993,0,7297,0,15209,393,571,423,617,0.0664,14266,5827,6590,22408,0.5151,0.3456,0.1393,0.0633,0.1719,0.4173,186,300,269,77,126,123,3978,4505,4858,4606,2428,1384,1472,4024,4218,4709,4337,2601,1535,1929,6,88,128,88,40,22,6,37,99,120,78,25,11,7,8,200,806,1121,641,357,252,46,330,962,1143,677,283,168,
2008,0.153969,0.018089,7415,737,41,75,0.144032,737,48159,3588,24037,3827,24122,30411,0,10515,0,15536,514,729,554,750,0.0663,14835,6102,6906,23002,0.5151,0.3445,0.1403,0.0654,0.1794,0.4168,172,323,242,60,99,116,4144,4551,5101,4719,2593,1440,1489,4033,4445,4877,4525,2707,1545,1990,19,74,118,90,44,11,7,39,90,117,83,30,11,4,19,187,846,1198,697,377,264,49,333,961,1287,713,313,171,
2009,0.156527,0.016957,7770,710,44,87,0.173488,710,49640,3731,24782,4039,24858,38866,0,13989,0,15590,657,838,691,890,0.0664,15461,6414,7261,23694,0.5155,0.3437,0.1408,0.0669,0.1833,0.4191,169,286,255,72,111,129,4272,4662,5295,4893,2676,1518,1466,4145,4578,5025,4678,2804,1631,1997,8,74,128,76,28,12,6,29,107,130,73,23,7,9,16,167,893,1246,746,397,266,41,361,1021,1322,762,350,182,
2010,0.158606,0.016841,8126,726,54,68,0.197145,726,51234,3906,25605,4220,25629,47467,0,17508,0,15825,777,973,825,1035,0.0880,15980,6730,7631,24351,0.5157,0.3433,0.1410,0.0673,0.1875,0.4221,151,299,276,77,107,132,4399,4803,5410,5122,2796,1586,1489,4262,4669,5207,4873,2864,1693,2061,13,81,124,83,38,16,12,32,100,87,83,35,18,4,13,176,923,1313,786,418,277,43,348,1023,1412,801,392,201,
2011,0.160269,0.016335,8471,725,54,79,0.300201,725,52855,4042,26375,4429,26480,56196,0,20899,0,16083,1180,2456,1363,2705,0.1371,16538,7047,8011,25045,0.5156,0.3433,0.1411,0.0684,0.1900,0.4238,160,309,256,67,127,123,4491,4882,5624,5348,2894,1611,1525,4381,4838,5370,5094,2969,1714,2114,13,83,110,72,40,9,8,39,104,125,71,34,12,5,17,182,912,1403,811,424,293,48,365,1046,1480,857,409,224,
2012,0.160833,0.014079,8767,644,47,76,0.379948,644,54510,4170,27233,4597,27277,65336,0,23099,0,16543,1552,2614,1779,2928,0.1840,17174,7335,8359,25724,0.5158,0.3427,0.1414,0.0684,0.1907,0.4254,141,259,244,65,120,103,4595,5027,5842,5529,3033,1664,1543,4441,5007,5510,5320,3080,1776,2143,13,78,112,56,23,16,8,29,95,115,61,25,11,2,15,183,937,1440,847,446,302,40,363,1076,1549,898,434,237,
2013,0.160438,0.012332,9019,582,44,72,0.417341,582,56215,4280,28121,4739,28094,74654,66,25324,10,17087,1766,2788,1998,3100,0.2250,17899,7605,8689,26393,0.5157,0.3418,0.1425,0.0685,0.1910,0.4198,125,245,212,51,110,109,4723,5186,5997,5736,3190,1714,1575,4520,5038,5802,5531,3176,1846,2181,10,70,93,63,26,9,5,21,93,89,58,23,13,9,7,189,901,1510,909,450,314,32,343,1068,1620,945,470,261,
2014,0.160286,0.011865,9315,579,36,57,0.487386,579,58115,4399,29077,4916,29038,81845,19439,26845,3742,30127,2121,2930,2419,3288,0.3054,18610,7822,8972,26977,0.5147,0.3414,0.1439,0.0688,0.1909,0.4150,128,241,210,48,93,76,4816,5369,6175,5936,3396,1767,1618,4657,5196,5957,5776,3334,1911,2207,11,55,91,64,33,8,4,27,79,105,79,15,7,1,5,175,887,1547,989,480,316,33,328,1071,1720,990,493,281,
2015,0.157405,0.008940,9466,453,51,55,0.606592,453,60138,4442,30155,5024,29983,90471,32175,27668,6500,35104,2634,3738,3108,4236,0.3674,19304,8045,9274,27599,0.5145,0.3411,0.1444,0.0675,0.1872,0.4074,101,176,176,54,87,82,5086,5465,6311,6228,3581,1831,1653,4720,5403,6123,5981,3516,2004,2236,4,56,72,38,15,8,4,21,76,70,65,14,8,2,5,162,823,1584,1042,506,320,29,319,1035,1774,1053,520,294,
2016,0.154139,0.007166,9587,377,34,44,0.724418,377,62197,4483,31214,5104,30983,98879,50951,28101,8407,34984,3131,3849,3814,4386,0.4299,19883,8235,9530,28200,0.5139,0.3402,0.1458,0.0664,0.1830,0.3958,87,145,145,40,75,75,5218,5648,6492,6486,3737,1919,1714,4908,5445,6390,6236,3626,2105,2273,8,41,65,38,18,1,2,15,64,59,53,12,1,0,6,144,782,1611,1068,524,348,24,285,1005,1826,1095,551,318,
2017,0.150069,0.004979,9646,272,36,26,0.825109,272,64277,4476,32277,5170,32000,107084,70747,28324,9181,38348,3611,4476,4348,5170,0.4866,20458,8395,9743,28743,0.5134,0.3399,0.1466,0.0648,0.1789,0.3819,59,113,100,39,53,68,5341,5759,6737,6730,3917,2016,1777,5031,5529,6596,6512,3787,2225,2320,4,30,38,27,15,1,1,14,36,49,40,13,4,0,7,112,701,1614,1109,555,378,25,220,976,1846,1161,601,341,
2018,0.145759,0.004031,9693,229,32,26,0.876715,229,66500,4474,33386,5219,33114,115461,92510,28428,9589,39246,3867,4474,4631,5219,0.5258,20811,8515,9925,29286,0.5126,0.3401,0.1473,0.0630,0.1742,0.3679,52,99,78,20,45,55,5480,5904,6876,7056,4047,2181,1842,5181,5688,6763,6813,3968,2326,2375,2,29,24,25,15,2,0,5,29,47,36,14,0,1,4,92,619,1617,1146,600,396,12,179,913,1855,1273,615,372,
2019,0.140424,0.002620,9664,155,17,23,0.906560,155,68820,4433,34539,5231,34281,124291,115201,28505,9875,40701,3984,4433,4777,5231,0.5572,21275,8633,10109,29831,0.5113,0.3399,0.1488,0.0606,0.1676,0.3527,22,59,74,22,51,45,5533,6147,7076,7367,4231,2259,1926,5349,5846,6976,7063,4164,2442,2441,5,14,26,16,1,4,1,11,22,31,15,5,2,2,5,65,545,1576,1174,636,432,12,146,832,1850,1326,669,396,

