Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,9028,8948,3,4,0,0,0,0,0,0,3,4,0.0655,3,4
1975.1667,1975,8,9045,8966,3,4,0,0,0,0,0,0,3,4,0.0653,3,4
1975.2500,1975,12,9065,8983,3,4,0,0,0,0,0,0,3,4,0.0653,3,4
1975.3333,1975,16,9097,9005,3,4,0,0,0,0,0,0,3,4,0.0652,3,4
1975.4167,1975,20,9127,9029,3,4,0,0,0,0,0,0,3,4,0.0654,3,4
1975.5000,1975,24,9145,9057,3,4,0,0,0,0,0,0,3,4,0.0652,3,4
1975.5833,1975,28,9167,9086,3,4,0,0,0,0,0,0,3,4,0.0655,3,4
1975.6667,1975,32,9188,9096,3,5,0,0,0,0,0,0,3,5,0.0658,3,5
1975.7500,1975,36,9210,9132,3,6,0,0,0,0,0,0,3,6,0.0659,3,6
1975.8333,1975,40,9242,9152,3,6,0,0,0,0,0,0,3,6,0.0662,3,6
1975.9167,1975,44,9254,9190,3,6,0,0,0,0,0,0,3,6,0.0663,3,6
1976.0000,1976,0,9283,9212,3,6,0,0,0,0,0,0,3,6,0.0663,3,6
1976.0833,1976,4,9309,9224,6,8,0,0,0,0,0,0,6,8,0.0663,6,8
1976.1667,1976,8,9336,9257,6,7,0,0,0,0,0,0,6,7,0.0663,6,8
1976.2500,1976,12,9358,9288,6,7,0,0,0,0,0,0,6,7,0.0661,6,8
1976.3333,1976,16,9381,9329,6,7,0,0,0,0,0,0,6,7,0.0663,6,8
1976.4167,1976,20,9398,9360,6,7,0,0,0,0,0,0,6,7,0.0661,6,8
1976.5000,1976,24,9420,9383,7,8,0,0,0,0,0,0,7,8,0.0662,7,9
1976.5833,1976,28,9441,9412,7,8,0,0,0,0,0,0,7,8,0.0662,7,9
1976.6667,1976,32,9468,9443,7,8,0,0,0,0,0,0,7,8,0.0660,7,9
1976.7500,1976,36,9492,9478,7,8,0,0,0,0,0,0,7,8,0.0661,7,9
1976.8333,1976,40,9515,9502,7,8,0,0,0,0,0,0,7,8,0.0661,7,9
1976.9167,1976,44,9534,9519,8,8,0,0,0,0,0,0,8,8,0.0665,8,9
1977.0000,1977,0,9566,9541,8,8,0,0,0,0,0,0,8,8,0.0667,8,9
1977.0833,1977,4,9596,9567,12,12,0,0,0,0,0,0,12,12,0.0669,12,13
1977.1667,1977,8,9619,9596,13,11,0,0,0,0,0,0,13,11,0.0671,13,13
1977.2500,1977,12,9644,9623,14,13,0,0,0,0,0,0,14,13,0.0670,14,15
1977.3333,1977,16,9675,9653,14,15,0,0,0,0,0,0,14,15,0.0669,14,17
1977.4167,1977,20,9689,9686,14,17,0,0,0,0,0,0,14,17,0.0668,14,19
1977.5000,1977,24,9712,9713,14,18,0,0,0,0,0,0,14,18,0.0665,14,20
1977.5833,1977,28,9737,9735,17,21,0,0,0,0,0,0,17,21,0.0669,17,23
1977.6667,1977,32,9770,9753,17,24,0,0,0,0,0,0,17,24,0.0667,17,26
