Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1979.0000,1979,0,6206,6236,100,105,0,0,0,0,0,0,100,105,0.0664,103,109
1979.0833,1979,4,6220,6248,120,116,0,0,0,0,0,0,120,116,0.0664,123,117
1979.1667,1979,8,6258,6272,120,121,0,0,0,0,0,0,120,121,0.0663,124,121
1979.2500,1979,12,6272,6279,121,122,0,0,0,0,0,0,121,122,0.0663,125,122
1979.3333,1979,16,6294,6293,125,124,0,0,0,0,0,0,125,124,0.0664,129,126
1979.4167,1979,20,6329,6316,127,130,0,0,0,0,0,0,127,130,0.0667,131,132
1979.5000,1979,24,6357,6331,131,138,0,0,0,0,0,0,131,138,0.0665,134,138
1979.5833,1979,28,6379,6349,135,139,0,0,0,0,0,0,135,139,0.0666,138,140
1979.6667,1979,32,6411,6377,140,146,0,0,0,0,0,0,140,146,0.0668,143,147
1979.7500,1979,36,6418,6380,143,150,0,0,0,0,0,0,143,150,0.0665,146,151
1979.8333,1979,40,6439,6403,144,153,0,0,0,0,0,0,144,153,0.0663,148,154
1979.9167,1979,44,6462,6427,145,153,0,0,0,0,0,0,145,153,0.0659,149,156
1980.0000,1980,0,6483,6427,146,160,0,0,0,0,0,0,146,160,0.0659,151,162
1980.0833,1980,4,6495,6448,169,178,0,0,0,0,0,0,169,178,0.0657,175,180
1980.1667,1980,8,6523,6468,173,185,0,0,0,0,0,0,173,185,0.0655,179,187
1980.2500,1980,12,6537,6475,178,187,0,0,0,0,0,0,178,187,0.0655,184,189
1980.3333,1980,16,6552,6494,182,192,0,0,0,0,0,0,182,192,0.0658,188,194
1980.4167,1980,20,6583,6516,186,197,0,0,0,0,0,0,186,197,0.0661,191,199
1980.5000,1980,24,6596,6524,189,204,0,0,0,0,0,0,189,204,0.0663,194,206
1980.5833,1980,28,6628,6540,192,209,0,0,0,0,0,0,192,209,0.0662,196,210
1980.6667,1980,32,6654,6561,198,212,0,0,0,0,0,0,198,212,0.0663,203,213
1980.7500,1980,36,6663,6574,199,220,0,0,0,0,0,0,199,220,0.0660,205,220
1980.8333,1980,40,6675,6585,200,224,0,0,0,0,0,0,200,224,0.0658,207,223
1980.9167,1980,44,6686,6594,201,232,0,0,0,0,0,0,201,232,0.0658,209,230
1981.0000,1981,0,6691,6607,204,237,0,0,0,0,0,0,204,237,0.0656,213,235
1981.0833,1981,4,6712,6617,206,244,0,0,0,0,0,0,206,244,0.0654,215,240
1981.1667,1981,8,6734,6643,205,247,0,0,0,0,0,0,205,247,0.0658,215,243
1981.2500,1981,12,6752,6644,206,248,0,0,0,0,0,0,206,248,0.0659,216,246
1981.3333,1981,16,6765,6661,208,252,0,0,0,0,0,0,208,252,0.0661,220,252
1981.4167,1981,20,6786,6683,215,259,0,0,0,0,0,0,215,259,0.0660,229,259
1981.5000,1981,24,6802,6685,225,262,0,0,0,0,0,0,225,262,0.0660,239,264
1981.5833,1981,28,6831,6701,231,277,0,0,0,0,0,0,231,277,0.0662,246,278
1981.6667,1981,32,6867,6730,235,290,0,0,0,0,0,0,235,290,0.0660,250,289
1981.7500,1981,36,6888,6744,240,296,0,0,0,0,0,0,240,296,0.0658,255,295
1981.8333,1981,40,6901,6761,249,301,0,0,0,0,0,0,249,301,0.0659,263,301
1981.9167,1981,44,6943,6783,253,303,0,0,0,0,0,0,253,303,0.0663,268,307
1982.0000,1982,0,6954,6802,259,313,0,0,0,0,0,0,259,313,0.0664,274,316
1982.0833,1982,4,6976,6815,263,317,0,0,0,0,0,0,263,317,0.0667,278,321
1982.1667,1982,8,7011,6834,267,318,0,0,0,0,0,0,267,318,0.0662,283,323
1982.2500,1982,12,7019,6846,271,322,0,0,0,0,0,0,271,322,0.0658,287,329
1982.3333,1982,16,7042,6852,277,330,0,0,0,0,0,0,277,330,0.0656,294,337
1982.4167,1982,20,7066,6882,280,338,0,0,0,0,0,0,280,338,0.0654,298,345
1982.5000,1982,24,7076,6893,285,343,0,0,0,0,0,0,285,343,0.0659,304,352
1982.5833,1982,28,7091,6913,294,360,0,0,0,0,0,0,294,360,0.0663,314,368
1982.6667,1982,32,7119,6941,296,368,0,0,0,0,0,0,296,368,0.0667,320,378
1982.7500,1982,36,7123,6950,300,374,0,0,0,0,0,0,300,374,0.0665,325,384
1982.8333,1982,40,7147,6962,302,379,0,0,0,0,0,0,302,379,0.0666,327,390
1982.9167,1982,44,7182,6983,304,385,0,0,0,0,0,0,304,385,0.0664,331,397
1983.0000,1983,0,7194,6997,312,395,0,0,0,0,0,0,312,395,0.0666,340,408
1983.0833,1983,4,7196,7023,317,407,0,0,0,0,0,0,317,407,0.0666,346,421
1983.1667,1983,8,7219,7049,327,416,0,0,0,0,0,0,327,416,0.0668,355,431
1983.2500,1983,12,7231,7063,332,418,0,0,0,0,0,0,332,418,0.0665,361,436
1983.3333,1983,16,7248,7079,339,432,0,0,0,0,0,0,339,432,0.0664,369,451
1983.4167,1983,20,7288,7103,348,443,0,0,0,0,0,0,348,443,0.0663,380,462
1983.5000,1983,24,7302,7111,351,449,0,0,0,0,0,0,351,449,0.0664,384,469
1983.5833,1983,28,7308,7134,352,459,0,0,0,0,0,0,352,459,0.0665,387,478
1983.6667,1983,32,7340,7166,359,464,0,0,0,0,0,0,359,464,0.0663,394,486
1983.7500,1983,36,7354,7168,360,475,0,0,0,0,0,0,360,475,0.0668,399,496
1983.8333,1983,40,7373,7188,364,478,0,0,0,0,0,0,364,478,0.0667,404,501
1983.9167,1983,44,7399,7215,368,486,0,0,0,0,0,0,368,486,0.0673,410,510
1984.0000,1984,0,7408,7221,373,495,0,0,0,0,0,0,373,495,0.0676,417,522
1984.0833,1984,4,7422,7247,379,512,0,0,0,0,0,0,379,512,0.0679,425,538
1984.1667,1984,8,7449,7282,385,524,0,0,0,0,0,0,385,524,0.0679,431,549
1984.2500,1984,12,7457,7294,394,541,0,0,0,0,0,0,394,541,0.0680,441,569
1984.3333,1984,16,7467,7316,397,551,0,0,0,0,0,0,397,551,0.0679,445,583
1984.4167,1984,20,7494,7342,404,562,0,0,0,0,0,0,404,562,0.0678,453,598
1984.5000,1984,24,7506,7368,406,572,0,0,0,0,0,0,406,572,0.0675,459,607
1984.5833,1984,28,7520,7390,412,581,0,0,0,0,0,0,412,581,0.0677,468,618
1984.6667,1984,32,7546,7432,422,586,0,0,0,0,0,0,422,586,0.0682,479,624
1984.7500,1984,36,7550,7439,429,592,0,0,0,0,0,0,429,592,0.0681,489,629
1984.8333,1984,40,7571,7451,434,601,0,0,0,0,0,0,434,601,0.0680,498,643
1984.9167,1984,44,7604,7481,442,612,0,0,0,0,0,0,442,612,0.0679,508,654
1985.0000,1985,0,7612,7490,445,620,0,0,0,0,0,0,445,620,0.0678,515,662
1985.0833,1985,4,7639,7506,451,623,0,0,0,0,0,0,451,623,0.0679,524,671
1985.1667,1985,8,7661,7530,454,635,0,0,0,0,0,0,454,635,0.0680,530,685
1985.2500,1985,12,7680,7524,463,645,0,0,0,0,0,0,463,645,0.0680,541,703
1985.3333,1985,16,7706,7536,470,652,0,0,0,0,0,0,470,652,0.0683,550,715
1985.4167,1985,20,7746,7567,477,658,0,0,0,0,0,0,477,658,0.0678,559,725
1985.5000,1985,24,7757,7579,486,663,0,0,0,0,0,0,486,663,0.0674,570,734
1985.5833,1985,28,7780,7599,489,672,0,0,0,0,0,0,489,672,0.0672,575,747
1985.6667,1985,32,7811,7625,498,679,0,0,0,0,0,0,498,679,0.0670,587,755
1985.7500,1985,36,7820,7619,504,687,0,0,0,0,0,0,504,687,0.0671,595,766
1985.8333,1985,40,7832,7623,511,686,0,0,0,0,0,0,511,686,0.0670,607,774
1985.9167,1985,44,7866,7648,514,696,0,0,0,0,0,0,514,696,0.0670,614,785
1986.0000,1986,0,7862,7664,515,700,0,0,0,0,0,0,515,700,0.0670,623,794
1986.0833,1986,4,7880,7698,521,705,0,0,0,0,0,0,521,705,0.0670,633,802
1986.1667,1986,8,7907,7716,524,709,0,0,0,0,0,0,524,709,0.0672,640,812
1986.2500,1986,12,7931,7744,536,718,0,0,0,0,0,0,536,718,0.0668,655,822
1986.3333,1986,16,7953,7765,538,722,0,0,0,0,0,0,538,722,0.0666,662,830
1986.4167,1986,20,7981,7796,551,729,0,0,0,0,0,0,551,729,0.0669,677,843
1986.5000,1986,24,7987,7804,556,744,0,0,0,0,0,0,556,744,0.0671,688,857
1986.5833,1986,28,8001,7825,568,756,0,0,0,0,0,0,568,756,0.0672,700,873
1986.6667,1986,32,8031,7848,573,764,0,0,0,0,0,0,573,764,0.0675,707,884
1986.7500,1986,36,8045,7865,579,776,0,0,0,0,0,0,579,776,0.0674,715,896
1986.8333,1986,40,8061,7901,580,792,0,0,0,0,0,0,580,792,0.0675,720,913
1986.9167,1986,44,8098,7929,588,798,0,0,0,0,0,0,588,798,0.0672,730,924
1987.0000,1987,0,8106,7946,587,808,0,0,0,0,0,0,587,808,0.0674,738,940
1987.0833,1987,4,8125,7961,593,816,0,0,0,0,0,0,593,816,0.0674,745,955
1987.1667,1987,8,8144,7986,596,825,0,0,0,0,0,0,596,825,0.0674,755,966
1987.2500,1987,12,8154,7991,602,840,0,0,0,0,0,0,602,840,0.0672,767,985
1987.3333,1987,16,8184,8004,614,846,0,0,0,0,0,0,614,846,0.0672,781,997
1987.4167,1987,20,8219,8032,621,865,0,0,0,0,0,0,621,865,0.0670,792,1016
1987.5000,1987,24,8233,8034,630,873,0,0,0,0,0,0,630,873,0.0668,803,1030
1987.5833,1987,28,8267,8033,639,887,0,0,0,0,0,0,639,887,0.0668,815,1047
1987.6667,1987,32,8299,8056,646,886,0,0,0,0,0,0,646,886,0.0668,824,1054
1987.7500,1987,36,8305,8076,654,890,0,0,0,0,0,0,654,890,0.0666,834,1060
1987.8333,1987,40,8330,8098,662,896,0,0,0,0,0,0,662,896,0.0667,847,1070
1987.9167,1987,44,8362,8122,661,904,0,0,0,0,0,0,661,904,0.0669,856,1084
1988.0000,1988,0,8375,8130,666,914,0,0,0,0,0,0,666,914,0.0669,868,1098
1988.0833,1988,4,8387,8152,667,927,0,0,0,0,0,0,667,927,0.0671,878,1113
1988.1667,1988,8,8417,8195,669,950,0,0,0,0,0,0,669,950,0.0672,887,1137
1988.2500,1988,12,8434,8189,674,955,0,0,0,0,0,0,674,955,0.0672,898,1153
1988.3333,1988,16,8473,8210,682,970,0,0,0,0,0,0,682,970,0.0672,908,1169
1988.4167,1988,20,8508,8237,680,981,0,0,0,0,0,0,680,981,0.0668,913,1186
1988.5000,1988,24,8515,8243,687,989,0,0,0,0,0,0,687,989,0.0666,924,1203
1988.5833,1988,28,8546,8263,694,996,0,0,0,0,0,0,694,996,0.0663,939,1218
1988.6667,1988,32,8576,8300,697,1011,0,0,0,0,0,0,697,1011,0.0661,950,1237
1988.7500,1988,36,8590,8323,702,1024,0,0,0,0,0,0,702,1024,0.0666,961,1251
1988.8333,1988,40,8601,8353,710,1037,0,0,0,0,0,0,710,1037,0.0669,974,1268
1988.9167,1988,44,8621,8392,716,1052,0,0,0,0,0,0,716,1052,0.0667,987,1288
1989.0000,1989,0,8632,8404,717,1061,0,0,0,0,0,0,717,1061,0.0668,998,1301
1989.0833,1989,4,8643,8424,721,1073,0,0,0,0,0,0,721,1073,0.0668,1005,1318
1989.1667,1989,8,8674,8455,733,1078,0,0,0,0,0,0,733,1078,0.0669,1020,1330
1989.2500,1989,12,8677,8472,735,1092,0,0,0,0,0,0,735,1092,0.0674,1031,1343
1989.3333,1989,16,8702,8493,743,1107,0,0,0,0,0,0,743,1107,0.0676,1046,1358
1989.4167,1989,20,8762,8517,747,1125,0,0,0,0,0,0,747,1125,0.0678,1054,1379
1989.5000,1989,24,8778,8527,753,1134,0,0,0,0,0,0,753,1134,0.0677,1065,1395
1989.5833,1989,28,8799,8544,751,1140,0,0,0,0,0,0,751,1140,0.0674,1075,1408
1989.6667,1989,32,8851,8576,760,1147,0,0,0,0,0,0,760,1147,0.0680,1087,1419
1989.7500,1989,36,8856,8581,763,1148,0,0,0,0,0,0,763,1148,0.0684,1100,1433
1989.8333,1989,40,8877,8605,763,1164,0,0,0,0,0,0,763,1164,0.0688,1110,1453
1989.9167,1989,44,8910,8655,775,1180,0,0,0,0,0,0,775,1180,0.0686,1121,1471
1990.0000,1990,0,8924,8674,782,1191,0,0,0,0,0,0,782,1191,0.0681,1132,1494
1990.0833,1990,4,8954,8686,796,1207,0,0,0,0,0,0,796,1207,0.0687,1152,1516
1990.1667,1990,8,8988,8735,800,1218,0,0,0,0,0,0,800,1218,0.0685,1163,1532
1990.2500,1990,12,9004,8734,809,1223,0,0,0,0,0,0,809,1223,0.0685,1177,1551
1990.3333,1990,16,9033,8749,810,1233,0,0,0,0,0,0,810,1233,0.0687,1187,1572
1990.4167,1990,20,9064,8793,813,1248,0,0,0,0,0,0,813,1248,0.0691,1199,1591
1990.5000,1990,24,9095,8805,824,1249,0,0,0,0,0,0,824,1249,0.0686,1212,1599
1990.5833,1990,28,9121,8839,831,1254,0,0,0,0,0,0,831,1254,0.0683,1225,1611
1990.6667,1990,32,9173,8875,849,1265,0,0,0,0,0,0,849,1265,0.0684,1242,1630
1990.7500,1990,36,9184,8898,857,1284,0,0,0,0,0,0,857,1284,0.0682,1253,1658
1990.8333,1990,40,9189,8924,863,1294,0,0,0,0,0,0,863,1294,0.0685,1264,1677
1990.9167,1990,44,9236,8959,863,1301,0,0,0,0,0,0,863,1301,0.0682,1273,1693
1991.0000,1991,0,9252,8972,865,1313,0,0,0,0,0,0,865,1313,0.0681,1287,1713
1991.0833,1991,4,9287,8991,880,1319,0,0,0,0,0,0,880,1319,0.0683,1302,1730
1991.1667,1991,8,9328,9020,892,1328,0,0,0,0,0,0,892,1328,0.0681,1318,1753
1991.2500,1991,12,9349,9028,907,1334,0,0,0,0,0,0,907,1334,0.0680,1342,1774
1991.3333,1991,16,9378,9058,921,1339,0,0,0,0,0,0,921,1339,0.0680,1359,1793
1991.4167,1991,20,9417,9098,930,1358,0,0,0,0,0,0,930,1358,0.0679,1372,1815
1991.5000,1991,24,9432,9118,942,1370,0,0,0,0,0,0,942,1370,0.0675,1388,1836
1991.5833,1991,28,9440,9140,944,1377,0,0,0,0,0,0,944,1377,0.0676,1401,1852
1991.6667,1991,32,9476,9164,943,1382,0,0,0,0,0,0,943,1382,0.0679,1414,1866
1991.7500,1991,36,9491,9170,947,1393,0,0,0,0,0,0,947,1393,0.0679,1424,1884
1991.8333,1991,40,9519,9183,962,1399,0,0,0,0,0,0,962,1399,0.0681,1447,1903
1991.9167,1991,44,9552,9217,969,1409,0,0,0,0,0,0,969,1409,0.0682,1462,1923
1992.0000,1992,0,9561,9227,977,1418,0,0,0,0,0,0,977,1418,0.0680,1477,1946
1992.0833,1992,4,9582,9237,983,1422,0,0,0,0,0,0,983,1422,0.0680,1489,1963
1992.1667,1992,8,9624,9272,997,1439,0,0,0,0,0,0,997,1439,0.0683,1508,1984
1992.2500,1992,12,9643,9297,1009,1451,0,0,0,0,0,0,1009,1451,0.0680,1527,2003
1992.3333,1992,16,9684,9321,1020,1461,0,0,0,0,0,0,1020,1461,0.0678,1545,2026
1992.4167,1992,20,9740,9363,1027,1464,0,0,0,0,0,0,1027,1464,0.0679,1560,2039
1992.5000,1992,24,9756,9368,1037,1472,0,0,0,0,0,0,1037,1472,0.0680,1576,2058
1992.5833,1992,28,9782,9388,1043,1481,0,0,0,0,0,0,1043,1481,0.0680,1588,2077
1992.6667,1992,32,9829,9414,1049,1495,0,0,0,0,0,0,1049,1495,0.0675,1603,2100
1992.7500,1992,36,9843,9433,1053,1499,0,0,0,0,0,0,1053,1499,0.0674,1614,2112
1992.8333,1992,40,9867,9456,1062,1507,0,0,0,0,0,0,1062,1507,0.0674,1628,2130
1992.9167,1992,44,9908,9495,1071,1516,0,0,0,0,0,0,1071,1516,0.0673,1645,2148
1993.0000,1993,0,9904,9505,1086,1520,0,0,0,0,0,0,1086,1520,0.0674,1668,2162
1993.0833,1993,4,9935,9522,1098,1531,0,0,0,0,0,0,1098,1531,0.0676,1686,2184
1993.1667,1993,8,9973,9559,1106,1558,0,0,0,0,0,0,1106,1558,0.0680,1706,2217
1993.2500,1993,12,9986,9565,1115,1576,0,0,0,0,0,0,1115,1576,0.0680,1723,2247
1993.3333,1993,16,10012,9593,1119,1590,0,0,0,0,0,0,1119,1590,0.0679,1737,2274
1993.4167,1993,20,10048,9642,1124,1603,0,0,0,0,0,0,1124,1603,0.0680,1749,2293
1993.5000,1993,24,10064,9648,1137,1608,0,0,0,0,0,0,1137,1608,0.0682,1768,2309
1993.5833,1993,28,10091,9678,1147,1618,0,0,0,0,0,0,1147,1618,0.0684,1791,2331
1993.6667,1993,32,10124,9702,1160,1635,0,0,0,0,0,0,1160,1635,0.0685,1809,2356
1993.7500,1993,36,10146,9714,1173,1645,0,0,0,0,0,0,1173,1645,0.0689,1825,2370
1993.8333,1993,40,10159,9744,1175,1660,0,0,0,0,0,0,1175,1660,0.0688,1839,2386
1993.9167,1993,44,10202,9796,1190,1681,0,0,0,0,0,0,1190,1681,0.0684,1857,2412
1994.0000,1994,0,10209,9805,1199,1704,0,0,0,0,0,0,1199,1704,0.0683,1875,2442
1994.0833,1994,4,10247,9829,1214,1710,0,0,0,0,0,0,1214,1710,0.0680,1902,2461
1994.1667,1994,8,10288,9878,1215,1717,0,0,0,0,0,0,1215,1717,0.0679,1917,2474
1994.2500,1994,12,10305,9888,1223,1732,0,0,0,0,0,0,1223,1732,0.0683,1935,2497
1994.3333,1994,16,10323,9915,1231,1737,0,0,0,0,0,0,1231,1737,0.0685,1951,2517
1994.4167,1994,20,10356,9944,1243,1744,0,0,0,0,0,0,1243,1744,0.0682,1974,2537
1994.5000,1994,24,10384,9955,1253,1758,0,0,0,0,0,0,1253,1758,0.0680,1989,2557
1994.5833,1994,28,10393,9983,1261,1767,0,0,0,0,0,0,1261,1767,0.0677,2006,2576
1994.6667,1994,32,10437,10030,1265,1773,0,0,0,0,0,0,1265,1773,0.0676,2022,2596
1994.7500,1994,36,10455,10042,1265,1790,0,0,0,0,0,0,1265,1790,0.0675,2036,2621
1994.8333,1994,40,10460,10051,1263,1798,0,0,0,0,0,0,1263,1798,0.0676,2050,2643
1994.9167,1994,44,10495,10102,1278,1813,0,0,0,0,0,0,1278,1813,0.0675,2074,2660
1995.0000,1995,0,10507,10114,1287,1826,0,0,0,0,0,0,1287,1826,0.0674,2094,2681
1995.0833,1995,4,10533,10136,1293,1834,0,0,0,0,0,0,1293,1834,0.0675,2105,2705
1995.1667,1995,8,10582,10179,1292,1852,0,0,0,0,0,0,1292,1852,0.0675,2120,2734
1995.2500,1995,12,10603,10176,1297,1870,0,0,0,0,0,0,1297,1870,0.0672,2136,2770
1995.3333,1995,16,10618,10198,1302,1888,0,0,0,0,0,0,1302,1888,0.0670,2150,2798
1995.4167,1995,20,10643,10248,1308,1911,0,0,0,0,0,0,1308,1911,0.0666,2171,2822
1995.5000,1995,24,10668,10254,1315,1919,0,0,0,0,0,0,1315,1919,0.0667,2189,2847
1995.5833,1995,28,10693,10270,1322,1922,0,0,0,0,0,0,1322,1922,0.0668,2212,2867
1995.6667,1995,32,10729,10311,1334,1933,0,0,0,0,0,0,1334,1933,0.0667,2235,2880
1995.7500,1995,36,10749,10330,1352,1931,0,0,0,0,0,0,1352,1931,0.0663,2261,2895
1995.8333,1995,40,10770,10361,1356,1945,0,0,0,0,0,0,1356,1945,0.0666,2275,2920
1995.9167,1995,44,10827,10384,1367,1944,0,0,0,0,0,0,1367,1944,0.0662,2294,2939
1996.0000,1996,0,10847,10387,1380,1958,0,0,0,0,0,0,1380,1958,0.0661,2319,2971
1996.0833,1996,4,10860,10410,1379,1968,0,0,0,0,0,0,1379,1968,0.0659,2332,2993
1996.1667,1996,8,10902,10483,1390,1981,0,0,0,0,0,0,1390,1981,0.0663,2353,3013
1996.2500,1996,12,10905,10472,1393,1975,0,0,0,0,0,0,1393,1975,0.0662,2371,3033
1996.3333,1996,16,10933,10504,1405,1987,0,0,0,0,0,0,1405,1987,0.0660,2394,3059
1996.4167,1996,20,10979,10555,1411,1988,0,0,0,0,0,0,1411,1988,0.0658,2413,3074
1996.5000,1996,24,10992,10565,1419,2006,0,0,0,0,0,0,1419,2006,0.0657,2435,3104
1996.5833,1996,28,11033,10607,1427,2005,0,0,0,0,0,0,1427,2005,0.0655,2452,3117
1996.6667,1996,32,11097,10662,1441,2024,0,0,0,0,0,0,1441,2024,0.0655,2474,3141
1996.7500,1996,36,11112,10681,1446,2031,0,0,0,0,0,0,1446,2031,0.0653,2487,3164
1996.8333,1996,40,11141,10711,1445,2040,0,0,0,0,0,0,1445,2040,0.0653,2499,3185
1996.9167,1996,44,11200,10754,1457,2048,0,0,0,0,0,0,1457,2048,0.0651,2520,3207
1997.0000,1997,0,11227,10779,1459,2068,0,0,0,0,0,0,1459,2068,0.0651,2536,3238
1997.0833,1997,4,11251,10816,1467,2081,0,0,0,0,0,0,1467,2081,0.0655,2555,3269
1997.1667,1997,8,11299,10849,1467,2089,0,0,0,0,0,0,1467,2089,0.0655,2565,3289
1997.2500,1997,12,11322,10845,1477,2090,0,0,0,0,0,0,1477,2090,0.0654,2583,3312
1997.3333,1997,16,11359,10868,1486,2098,0,0,0,0,0,0,1486,2098,0.0655,2599,3337
1997.4167,1997,20,11415,10917,1500,2100,0,0,0,0,0,0,1500,2100,0.0655,2620,3355
1997.5000,1997,24,11428,10925,1513,2103,0,0,0,0,0,0,1513,2103,0.0655,2644,3378
1997.5833,1997,28,11460,10948,1524,2117,0,0,0,0,0,0,1524,2117,0.0657,2668,3407
1997.6667,1997,32,11486,10979,1522,2123,0,0,0,0,0,0,1522,2123,0.0656,2686,3430
1997.7500,1997,36,11497,10979,1535,2131,0,0,0,0,0,0,1535,2131,0.0658,2704,3455
1997.8333,1997,40,11533,10999,1546,2151,0,0,0,0,0,0,1546,2151,0.0662,2724,3485
1997.9167,1997,44,11572,11057,1557,2167,0,0,0,0,0,0,1557,2167,0.0659,2749,3509
1998.0000,1998,0,11584,11082,1569,2181,0,0,0,0,0,0,1569,2181,0.0657,2770,3531
1998.0833,1998,4,11608,11110,1572,2190,0,0,0,0,0,0,1572,2190,0.0661,2787,3554
1998.1667,1998,8,11656,11135,1582,2205,0,0,0,0,0,0,1582,2205,0.0661,2810,3584
1998.2500,1998,12,11658,11147,1591,2214,0,0,0,0,0,0,1591,2214,0.0660,2831,3611
1998.3333,1998,16,11686,11172,1592,2226,0,0,0,0,0,0,1592,2226,0.0659,2846,3640
1998.4167,1998,20,11731,11217,1600,2251,0,0,0,0,0,0,1600,2251,0.0661,2870,3678
1998.5000,1998,24,11749,11249,1609,2262,0,0,0,0,0,0,1609,2262,0.0659,2893,3706
1998.5833,1998,28,11768,11266,1616,2269,0,0,0,0,0,0,1616,2269,0.0659,2911,3735
1998.6667,1998,32,11801,11306,1606,2279,0,0,0,0,0,0,1606,2279,0.0659,2926,3763
