Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1920,0.000000,0.000000,0,0,0,0,0.000000,0,4207,0,2159,0,2048,0,0,0,0,0,0,0,0,0,0.0625,0,0,0,934,0.4193,0.4031,0.1776,0.0000,0.0000,0.0000,0,0,0,0,0,0,256,350,538,481,229,160,145,246,290,509,474,232,155,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1921,0.000000,0.000000,0,0,0,0,0.000000,0,4293,0,2191,0,2102,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,997,0.4156,0.4072,0.1773,0.0000,0.0000,0.0000,0,0,0,0,0,0,260,329,525,544,223,160,150,272,266,514,507,236,156,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1922,0.000000,0.000000,0,0,0,0,0.000000,0,4400,0,2231,0,2169,0,0,0,0,0,0,0,0,0,0.0641,0,0,0,1055,0.4166,0.4057,0.1777,0.0000,0.0000,0.0000,0,0,0,0,0,0,263,301,546,559,245,163,154,307,244,507,549,241,158,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1923,0.000000,0.000000,0,0,0,0,0.000000,0,4510,0,2283,0,2227,0,0,0,0,0,0,0,0,0,0.0644,0,0,0,1111,0.4188,0.4047,0.1765,0.0000,0.0000,0.0000,0,0,0,0,0,0,290,291,529,605,246,156,166,322,279,473,581,242,162,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1924,0.000000,0.000000,0,0,0,0,0.000000,0,4622,0,2350,0,2272,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,1185,0.4189,0.4055,0.1757,0.0000,0.0000,0.0000,0,0,0,0,0,0,321,303,515,633,256,158,164,343,287,444,610,259,164,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1925,0.000000,0.000000,0,0,0,0,0.000000,0,4746,0,2411,0,2335,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,1254,0.4168,0.4079,0.1753,0.0000,0.0000,0.0000,0,0,0,0,0,0,348,314,486,677,256,170,160,358,318,415,642,258,175,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1926,0.000000,0.000000,0,0,0,0,0.000000,0,4875,0,2481,0,2394,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,1322,0.4160,0.4098,0.1742,0.0000,0.0000,0.0000,0,0,0,0,0,0,388,323,468,675,300,169,158,351,360,394,647,298,176,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1927,0.000000,0.000000,0,0,0,0,0.000000,0,4994,0,2542,0,2452,0,0,0,0,0,0,0,0,0,0.0629,0,0,0,1395,0.4171,0.4107,0.1722,0.0000,0.0000,0.0000,0,0,0,0,0,0,407,337,453,688,322,180,155,356,379,382,664,319,188,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1928,0.000000,0.000000,0,0,0,0,0.000000,0,5149,0,2605,0,2544,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,1471,0.4160,0.4110,0.1730,0.0000,0.0000,0.0000,0,0,0,0,0,0,415,384,427,689,353,182,155,392,388,377,674,357,187,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1929,0.000000,0.000000,0,0,0,0,0.000000,0,5278,0,2659,0,2619,0,0,0,0,0,0,0,0,0,0.0628,0,0,0,1542,0.4164,0.4111,0.1724,0.0000,0.0000,0.0000,0,0,0,0,0,0,417,408,403,694,389,192,156,397,426,358,676,388,199,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1930,0.000000,0.000000,0,0,0,0,0.000000,0,5458,0,2749,0,2709,0,0,0,0,0,0,0,0,0,0.0640,0,0,0,1614,0.4148,0.4139,0.1713,0.0000,0.0000,0.0000,0,0,0,0,0,0,432,447,402,692,417,194,165,437,431,401,639,416,204,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1931,0.000000,0.000000,0,0,0,0,0.000000,0,5620,0,2818,0,2802,0,0,0,0,0,0,0,0,0,0.0642,0,0,0,1683,0.4149,0.4126,0.1724,0.0000,0.0000,0.0000,0,0,0,0,0,0,434,478,408,667,469,188,174,469,428,443,615,450,207,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1932,0.000000,0.000000,0,0,0,0,0.000000,0,5809,0,2896,0,2913,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,1762,0.4142,0.4140,0.1718,0.0000,0.0000,0.0000,0,0,0,0,0,0,445,505,427,657,484,200,178,489,461,476,583,492,213,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1933,0.000000,0.000000,0,0,0,0,0.000000,0,5972,0,2988,0,2984,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,1838,0.4148,0.4129,0.1723,0.0000,0.0000,0.0000,0,0,0,0,0,0,476,495,468,636,528,201,184,499,480,500,569,514,216,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1934,0.000000,0.000000,0,0,0,0,0.000000,0,6155,0,3087,0,3068,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,1920,0.4162,0.4135,0.1703,0.0000,0.0000,0.0000,0,0,0,0,0,0,499,521,496,617,553,210,191,490,511,531,559,540,230,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1935,0.000000,0.000000,0,0,0,0,0.000000,0,6319,0,3168,0,3151,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,2003,0.4159,0.4132,0.1709,0.0000,0.0000,0.0000,0,0,0,0,0,0,506,522,548,594,592,208,198,500,542,549,541,571,227,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1936,0.000000,0.000000,0,0,0,0,0.000000,0,6475,0,3248,0,3227,0,0,0,0,0,0,0,0,0,0.0674,0,0,0,2089,0.4173,0.4130,0.1697,0.0000,0.0000,0.0000,0,0,0,0,0,0,504,543,580,588,593,249,191,483,587,577,529,574,254,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1937,0.000000,0.000000,0,0,0,0,0.000000,0,6652,0,3335,0,3317,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,2171,0.4172,0.4143,0.1685,0.0000,0.0000,0.0000,0,0,0,0,0,0,502,557,618,582,608,268,200,498,585,605,538,586,279,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1938,0.000000,0.000000,0,0,0,0,0.000000,0,6805,0,3395,0,3410,0,0,0,0,0,0,0,0,0,0.0672,0,0,0,2273,0.4169,0.4144,0.1687,0.0000,0.0000,0.0000,0,0,0,0,0,0,479,599,640,575,608,291,203,512,603,611,558,600,302,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1939,0.000000,0.000000,0,0,0,0,0.000000,0,6972,0,3491,0,3481,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,2381,0.4177,0.4139,0.1684,0.0000,0.0000,0.0000,0,0,0,0,0,0,514,596,671,555,622,328,205,503,599,652,559,610,329,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1940,0.000000,0.000000,0,0,0,0,0.000000,0,7118,0,3545,0,3573,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,2485,0.4181,0.4143,0.1676,0.0000,0.0000,0.0000,0,0,0,0,0,0,499,609,680,579,623,348,207,525,591,691,595,568,362,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1941,0.000000,0.000000,0,0,0,0,0.000000,0,7262,0,3629,0,3633,0,0,0,0,0,0,0,0,0,0.0694,0,0,0,2609,0.4182,0.4142,0.1676,0.0000,0.0000,0.0000,0,0,0,0,0,0,519,610,695,606,596,389,214,512,584,733,627,545,392,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1942,0.000000,0.000000,0,0,0,0,0.000000,0,7416,0,3707,0,3709,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,2714,0.4195,0.4136,0.1669,0.0000,0.0000,0.0000,0,0,0,0,0,0,529,602,714,647,585,408,222,504,606,753,670,511,419,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1943,0.000000,0.000000,0,0,0,0,0.000000,0,7586,0,3789,0,3797,0,0,0,0,0,0,0,0,0,0.0686,0,0,0,2817,0.4191,0.4139,0.1670,0.0000,0.0000,0.0000,0,0,0,0,0,0,510,616,750,681,563,444,225,526,606,777,704,498,433,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1944,0.000000,0.000000,0,0,0,0,0.000000,0,7783,0,3874,0,3909,0,0,0,0,0,0,0,0,0,0.0689,0,0,0,2922,0.4180,0.4158,0.1663,0.0000,0.0000,0.0000,0,0,0,0,0,0,541,604,762,720,547,466,234,544,627,782,755,488,450,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1945,0.000000,0.000000,0,0,0,0,0.000000,0,7978,0,3956,0,4022,0,0,0,0,0,0,0,0,0,0.0680,0,0,0,3035,0.4185,0.4163,0.1652,0.0000,0.0000,0.0000,0,0,0,0,0,0,530,626,786,757,523,494,240,595,627,792,781,475,483,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1946,0.000000,0.000000,0,0,0,0,0.000000,0,8141,0,4007,0,4134,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,3161,0.4205,0.4143,0.1652,0.0000,0.0000,0.0000,0,0,0,0,0,0,533,628,786,800,514,486,260,627,626,794,845,462,491,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1947,0.000000,0.000000,0,0,0,0,0.000000,0,8385,0,4120,0,4265,0,0,0,0,0,0,0,0,0,0.0675,0,0,0,3276,0.4209,0.4138,0.1653,0.0000,0.0000,0.0000,0,0,0,0,0,0,576,640,799,830,503,497,275,666,632,812,870,478,496,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1948,0.000000,0.000000,0,0,0,0,0.000000,0,8612,0,4234,0,4378,0,0,0,0,0,0,0,0,0,0.0671,0,0,0,3375,0.4202,0.4133,0.1665,0.0000,0.0000,0.0000,0,0,0,0,0,0,599,631,829,882,489,501,303,666,673,794,907,494,511,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1949,0.000000,0.000000,0,0,0,0,0.000000,0,8830,0,4339,0,4491,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,3502,0.4180,0.4152,0.1668,0.0000,0.0000,0.0000,0,0,0,0,0,0,643,652,813,915,472,514,330,667,696,819,928,500,523,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1950,0.000000,0.000000,0,0,0,0,0.000000,0,9048,0,4460,0,4588,0,0,0,0,0,0,0,0,0,0.0666,0,0,0,3604,0.4170,0.4164,0.1666,0.0000,0.0000,0.0000,0,0,0,0,0,0,684,636,815,955,499,520,351,655,743,823,954,537,489,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1951,0.000000,0.000000,0,0,0,0,0.000000,0,9265,0,4562,0,4703,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,3723,0.4160,0.4190,0.1650,0.0000,0.0000,0.0000,0,0,0,0,0,0,678,685,820,975,518,506,380,636,792,839,974,577,471,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1952,0.000000,0.000000,0,0,0,0,0.000000,0,9520,0,4695,0,4825,0,0,0,0,0,0,0,0,0,0.0658,0,0,0,3839,0.4146,0.4196,0.1658,0.0000,0.0000,0.0000,0,0,0,0,0,0,703,723,828,992,561,492,396,655,809,859,1007,606,449,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1953,0.000000,0.000000,0,0,0,0,0.000000,0,9773,0,4805,0,4968,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,3978,0.4154,0.4191,0.1655,0.0000,0.0000,0.0000,0,0,0,0,0,0,714,759,846,1000,600,468,418,689,814,884,1046,640,433,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1954,0.000000,0.000000,0,0,0,0,0.000000,0,10000,0,4908,0,5092,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,4133,0.4145,0.4194,0.1661,0.0000,0.0000,0.0000,0,0,0,0,0,0,729,791,857,1006,638,452,435,736,793,910,1062,688,421,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1955,0.000000,0.000000,0,0,0,0,0.000000,0,10192,0,5003,0,5189,0,0,0,0,0,0,0,0,0,0.0664,0,0,0,4278,0.4127,0.4211,0.1662,0.0000,0.0000,0.0000,0,0,0,0,0,0,731,829,837,1042,678,431,455,734,800,949,1075,710,411,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1956,0.000000,0.000000,0,0,0,0,0.000000,0,10449,0,5116,0,5333,0,0,0,0,0,0,0,0,0,0.0657,0,0,0,4420,0.4128,0.4209,0.1663,0.0000,0.0000,0.0000,0,0,0,0,0,0,727,845,896,1030,714,424,480,768,792,993,1088,771,393,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1957,0.000000,0.000000,0,0,0,0,0.000000,0,10706,0,5255,0,5451,0,0,0,0,0,0,0,0,0,0.0645,0,0,0,4574,0.4125,0.4201,0.1674,0.0000,0.0000,0.0000,0,0,0,0,0,0,745,864,927,1062,742,416,499,766,835,1025,1092,786,417,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1958,0.000000,0.000000,0,0,0,0,0.000000,0,10965,0,5396,0,5569,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,4729,0.4142,0.4181,0.1677,0.0000,0.0000,0.0000,0,0,0,0,0,0,778,872,978,1066,788,397,517,764,860,1061,1087,821,433,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1959,0.000000,0.000000,0,0,0,0,0.000000,0,11214,0,5530,0,5684,0,0,0,0,0,0,0,0,0,0.0651,0,0,0,4878,0.4130,0.4197,0.1673,0.0000,0.0000,0.0000,0,0,0,0,0,0,816,874,1013,1068,816,390,553,785,878,1070,1111,847,433,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1960,0.000000,0.000000,0,0,0,0,0.000000,0,11482,0,5659,0,5823,0,0,0,0,0,0,0,0,0,0.0650,0,0,0,5013,0.4133,0.4181,0.1686,0.0000,0.0000,0.0000,0,0,0,0,0,0,824,888,1042,1077,851,412,565,789,924,1076,1142,872,468,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1961,0.000000,0.000000,0,0,0,0,0.000000,0,11736,0,5777,0,5959,0,0,0,0,0,0,0,0,0,0.0653,0,0,0,5191,0.4147,0.4154,0.1699,0.0000,0.0000,0.0000,0,0,0,0,0,0,827,913,1088,1091,872,432,554,802,948,1091,1175,897,512,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
