Time,Year,Timestep,N_m,N_f,NPos_m,NPos_f,N_knowpos_m,N_knowpos_f,NART_m,NART_f,NVS_m,NVS_f,NNotKnowStatus_m,NNotKnowStatus_f,PropMenCirc,Cumulative_Infected_m,Cumulative_Infected_f
1975.0833,1975,4,5501,5363,0,1,0,0,0,0,0,0,0,1,0.0665,0,1
1975.1667,1975,8,5521,5388,0,1,0,0,0,0,0,0,0,1,0.0668,0,1
1975.2500,1975,12,5527,5391,0,1,0,0,0,0,0,0,0,1,0.0671,0,1
1975.3333,1975,16,5538,5407,0,1,0,0,0,0,0,0,0,1,0.0664,0,1
1975.4167,1975,20,5557,5424,0,1,0,0,0,0,0,0,0,1,0.0666,0,1
1975.5000,1975,24,5569,5428,0,1,0,0,0,0,0,0,0,1,0.0663,0,1
1975.5833,1975,28,5573,5442,0,1,0,0,0,0,0,0,0,1,0.0662,0,1
1975.6667,1975,32,5596,5469,0,1,0,0,0,0,0,0,0,1,0.0659,0,1
1975.7500,1975,36,5599,5484,0,1,0,0,0,0,0,0,0,1,0.0655,0,1
1975.8333,1975,40,5607,5503,1,1,0,0,0,0,0,0,1,1,0.0656,1,1
1975.9167,1975,44,5625,5515,1,1,0,0,0,0,0,0,1,1,0.0660,1,1
1976.0000,1976,0,5625,5524,1,1,0,0,0,0,0,0,1,1,0.0658,1,1
1976.0833,1976,4,5630,5543,1,1,0,0,0,0,0,0,1,1,0.0659,1,1
1976.1667,1976,8,5654,5559,1,1,0,0,0,0,0,0,1,1,0.0661,1,1
1976.2500,1976,12,5654,5558,1,1,0,0,0,0,0,0,1,1,0.0661,1,1
1976.3333,1976,16,5665,5568,1,1,0,0,0,0,0,0,1,1,0.0658,1,1
1976.4167,1976,20,5685,5587,1,1,0,0,0,0,0,0,1,1,0.0656,1,1
1976.5000,1976,24,5691,5596,1,1,0,0,0,0,0,0,1,1,0.0662,1,1
1976.5833,1976,28,5696,5598,1,1,0,0,0,0,0,0,1,1,0.0662,1,1
1976.6667,1976,32,5735,5619,1,1,0,0,0,0,0,0,1,1,0.0657,1,1
1976.7500,1976,36,5751,5620,1,1,0,0,0,0,0,0,1,1,0.0657,1,1
1976.8333,1976,40,5766,5641,1,1,0,0,0,0,0,0,1,1,0.0657,1,1
1976.9167,1976,44,5797,5672,1,0,0,0,0,0,0,0,1,0,0.0659,1,1
1977.0000,1977,0,5795,5686,1,0,0,0,0,0,0,0,1,0,0.0656,1,1
1977.0833,1977,4,5804,5694,2,0,0,0,0,0,0,0,2,0,0.0655,2,1
1977.1667,1977,8,5826,5707,2,1,0,0,0,0,0,0,2,1,0.0659,2,2
1977.2500,1977,12,5838,5723,2,1,0,0,0,0,0,0,2,1,0.0661,2,2
1977.3333,1977,16,5852,5739,2,1,0,0,0,0,0,0,2,1,0.0661,2,2
1977.4167,1977,20,5863,5763,2,2,0,0,0,0,0,0,2,2,0.0660,2,3
