Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12928,0,6521,0,6407,0,0,0,0,0,0,0,0,0,0.0636,0,0,0,5659,0.4804,0.4122,0.1074,0.0000,0.0000,0.0000,0,0,0,0,0,0,962,998,1196,1289,948,581,547,877,954,1185,1321,880,565,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13248,0,6705,0,6543,0,0,0,0,0,0,0,0,0,0.0634,0,0,0,5828,0.4813,0.4110,0.1077,0.0000,0.0000,0.0000,0,0,0,0,0,0,1003,1010,1231,1321,955,628,557,901,966,1200,1349,911,596,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13616,0,6876,0,6740,0,0,0,0,0,0,0,0,0,0.0631,0,0,0,6010,0.4791,0.4136,0.1074,0.0000,0.0000,0.0000,0,0,0,0,0,0,1052,1046,1248,1340,978,655,557,941,992,1227,1374,944,635,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13967,0,7040,0,6927,0,0,0,0,0,0,0,0,0,0.0655,0,0,0,6187,0.4783,0.4145,0.1071,0.0000,0.0000,0.0000,0,0,0,0,0,0,1073,1086,1243,1405,1017,657,559,958,1055,1252,1383,981,657,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14299,0,7221,0,7078,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,6370,0.4778,0.4153,0.1069,0.0000,0.0000,0.0000,0,0,0,0,0,0,1073,1141,1274,1436,1051,679,567,988,1040,1286,1416,1017,690,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14688,0,7390,0,7298,0,0,0,0,0,0,0,0,0,0.0652,0,0,0,6569,0.4782,0.4157,0.1061,0.0000,0.0000,0.0000,0,0,0,0,0,0,1092,1185,1302,1478,1035,721,577,1068,1083,1278,1459,1043,708,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15077,0,7572,0,7505,0,0,0,0,0,0,0,0,0,0.0656,0,0,0,6771,0.4787,0.4157,0.1056,0.0000,0.0000,0.0000,0,0,0,0,0,0,1099,1246,1329,1507,1043,757,591,1109,1143,1289,1485,1069,739,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15522,0,7775,0,7747,0,0,0,0,0,0,0,0,0,0.0659,0,0,0,6936,0.4800,0.4152,0.1048,0.0000,0.0000,0.0000,0,0,0,0,0,0,1135,1279,1366,1548,1065,769,613,1153,1182,1331,1510,1115,765,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15962,0,7999,0,7963,0,0,0,0,0,0,0,0,0,0.0673,0,0,0,7139,0.4806,0.4149,0.1046,0.0000,0.0000,0.0000,0,0,0,0,0,0,1179,1311,1406,1586,1080,799,638,1233,1175,1383,1540,1152,774,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16388,0,8193,0,8195,0,0,0,0,0,0,0,0,0,0.0669,0,0,0,7343,0.4801,0.4159,0.1040,0.0000,0.0000,0.0000,0,0,0,0,0,0,1211,1317,1485,1601,1123,811,645,1242,1269,1394,1592,1185,770,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16886,0,8440,0,8446,0,0,0,0,0,0,0,0,0,0.0660,0,0,0,7549,0.4800,0.4158,0.1042,0.0000,0.0000,0.0000,0,0,0,0,0,0,1289,1344,1536,1627,1152,817,675,1280,1346,1435,1622,1222,777,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17399,0,8715,0,8684,0,0,0,0,0,0,0,0,0,0.0662,0,0,0,7768,0.4804,0.4143,0.1054,0.0000,0.0000,0.0000,0,0,0,0,0,0,1370,1373,1590,1672,1182,821,707,1311,1391,1471,1683,1245,807,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17855,0,8899,0,8956,0,0,0,0,0,0,0,0,0,0.0663,0,0,0,8009,0.4801,0.4148,0.1051,0.0000,0.0000,0.0000,0,0,0,0,0,0,1369,1427,1635,1717,1191,851,709,1370,1439,1547,1700,1262,836,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000326,0.000000,6,6,0,0,0.000000,0,18395,4,9157,2,9238,0,0,0,0,0,0,0,0,0,0.0656,58,0,0,8222,0.4797,0.4148,0.1055,0.0002,0.0003,0.0010,2,2,2,0,0,0,1432,1452,1699,1726,1250,881,717,1435,1525,1581,1734,1273,873,817,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,
1976,0.000947,0.000263,18,12,2,1,0.000000,5,19003,9,9442,9,9561,0,0,0,0,0,0,0,0,0,0.0660,143,0,0,8432,0.4798,0.4146,0.1056,0.0004,0.0013,0.0020,2,8,2,0,0,0,1467,1532,1750,1752,1290,905,746,1518,1559,1666,1769,1306,900,843,0,1,4,0,0,0,0,1,3,2,1,0,0,0,0,2,6,1,0,0,0,1,3,3,2,0,0,0,
1977,0.001678,0.000407,33,15,2,1,0.000000,8,19671,17,9726,16,9945,0,0,0,0,0,0,0,0,0,0.0643,248,0,0,8630,0.4795,0.4153,0.1052,0.0005,0.0022,0.0048,1,8,6,0,0,0,1480,1630,1786,1806,1340,894,790,1640,1601,1728,1828,1349,929,870,2,5,0,1,0,0,0,2,3,2,0,0,0,0,2,7,6,2,0,0,0,3,6,5,2,0,0,0,
1978,0.002760,0.000840,56,25,8,2,0.000000,17,20288,25,10047,31,10241,0,0,0,0,0,0,0,0,0,0.0648,463,1,2,8846,0.4798,0.4142,0.1060,0.0008,0.0037,0.0079,3,13,9,0,0,1,1581,1651,1815,1894,1372,906,828,1667,1669,1824,1839,1370,966,906,2,3,3,1,0,1,0,3,4,6,2,0,0,0,1,11,6,6,0,1,0,4,9,13,5,0,0,0,
1979,0.004106,0.001247,86,30,10,7,0.000000,26,20944,37,10384,49,10560,0,0,0,0,0,0,0,0,0,0.0643,731,1,2,9081,0.4799,0.4140,0.1060,0.0011,0.0048,0.0149,3,11,16,0,0,0,1676,1700,1872,1948,1410,918,860,1712,1730,1915,1865,1394,1004,940,3,2,5,1,1,0,0,3,9,4,1,1,0,0,2,13,12,8,1,1,0,6,10,24,8,1,0,0,
1980,0.005088,0.001116,110,29,13,5,0.000000,24,21620,48,10745,62,10875,0,0,0,0,0,0,0,0,0,0.0642,1063,5,7,9301,0.4799,0.4128,0.1073,0.0011,0.0055,0.0216,1,11,17,1,3,0,1737,1794,1908,2018,1453,935,900,1735,1825,1968,1940,1411,1034,962,2,5,3,2,1,0,0,1,5,4,4,2,0,0,4,13,12,15,3,1,0,4,14,24,17,3,0,0,
1981,0.006672,0.001893,149,42,21,8,0.000000,42,22331,59,11084,90,11247,0,0,0,0,0,0,0,0,0,0.0643,1477,7,10,9537,0.4807,0.4126,0.1068,0.0012,0.0063,0.0327,2,10,30,0,1,1,1810,1836,1999,2091,1461,977,910,1736,1959,2038,2008,1465,1064,977,2,1,5,4,0,0,0,9,8,7,3,3,0,0,2,14,18,19,5,1,0,11,21,30,21,7,0,0,
1982,0.008059,0.001878,186,43,20,10,0.000000,43,23079,70,11446,116,11633,0,0,0,0,0,0,0,0,0,0.0649,1720,12,16,9773,0.4808,0.4131,0.1062,0.0014,0.0072,0.0416,3,13,27,1,2,2,1875,1879,2092,2171,1490,1004,935,1826,2011,2143,2064,1489,1096,1004,3,4,4,0,3,0,0,3,6,11,4,5,0,0,2,16,23,20,8,1,0,11,26,40,26,12,1,0,
1983,0.010141,0.002709,242,64,30,15,0.000000,64,23864,95,11853,147,12011,0,0,0,0,0,0,0,0,0,0.0649,2082,19,24,10019,0.4811,0.4131,0.1058,0.0016,0.0083,0.0563,5,16,43,2,2,3,1943,2019,2138,2227,1536,1034,956,1893,2058,2213,2131,1548,1114,1054,3,6,7,7,2,1,0,6,11,8,10,2,0,1,2,19,35,25,10,4,0,12,34,48,37,14,1,1,
1984,0.011868,0.002910,293,71,36,19,0.000000,71,24689,115,12271,178,12418,0,0,0,0,0,0,0,0,0,0.0645,2363,37,44,10268,0.4806,0.4133,0.1060,0.0018,0.0084,0.0710,3,14,54,0,9,9,2036,2102,2213,2297,1573,1049,1001,1977,2114,2287,2233,1566,1135,1106,4,8,4,9,4,1,0,5,12,10,11,1,2,0,5,20,40,31,14,5,0,11,39,60,45,19,3,1,
1985,0.014817,0.003660,378,92,45,16,0.000000,92,25512,148,12664,230,12848,0,0,0,0,0,0,0,0,0,0.0648,2682,43,51,10515,0.4812,0.4131,0.1057,0.0021,0.0106,0.0890,6,30,56,1,4,1,2091,2180,2308,2360,1589,1108,1028,2040,2170,2383,2337,1615,1140,1163,2,6,11,9,4,3,1,5,14,13,12,7,4,1,3,27,50,41,17,9,1,6,47,75,63,27,10,2,
1986,0.017693,0.004097,466,106,44,29,0.000000,106,26338,186,13037,280,13301,0,0,0,0,0,0,0,0,0,0.0650,2959,58,69,10769,0.4814,0.4129,0.1057,0.0026,0.0115,0.1107,8,22,76,0,9,6,2115,2276,2387,2436,1622,1141,1060,2116,2188,2523,2431,1642,1173,1228,3,6,10,12,10,2,3,7,13,15,9,10,5,1,4,26,59,51,32,10,4,11,44,88,80,39,16,2,
1987,0.020731,0.004354,564,116,49,24,0.000000,116,27206,234,13490,330,13716,0,0,0,0,0,0,0,0,0,0.0646,3141,73,87,11051,0.4809,0.4129,0.1062,0.0033,0.0133,0.1287,10,31,75,0,6,9,2172,2371,2523,2482,1676,1182,1084,2182,2275,2602,2500,1692,1217,1248,6,10,10,12,6,6,3,13,14,9,20,5,2,0,6,29,70,68,34,20,7,17,52,91,99,52,17,2,
1988,0.023657,0.005072,664,139,58,27,0.000000,139,28068,285,13933,379,14135,0,0,0,0,0,0,0,0,0,0.0639,3381,109,126,11375,0.4814,0.4127,0.1059,0.0038,0.0156,0.1450,12,40,87,3,7,26,2233,2444,2628,2554,1750,1195,1129,2234,2370,2682,2612,1701,1241,1295,6,14,16,17,12,4,2,16,13,10,14,9,5,1,10,32,79,78,48,28,10,18,58,99,113,60,24,7,
1989,0.026302,0.005091,764,144,58,13,0.000000,144,29047,333,14422,431,14625,0,0,0,0,0,0,0,0,0,0.0645,3573,150,170,11675,0.4828,0.4122,0.1050,0.0038,0.0179,0.1630,7,46,91,5,12,24,2353,2515,2704,2663,1804,1232,1151,2313,2471,2764,2715,1728,1272,1362,6,11,13,13,13,8,2,14,17,21,10,11,3,2,10,37,87,84,64,37,14,27,60,114,123,67,28,12,
1990,0.028526,0.005139,857,150,62,26,0.000000,150,30043,377,14906,480,15137,0,0,0,0,0,0,0,0,0,0.0645,3831,199,227,11969,0.4835,0.4126,0.1039,0.0042,0.0199,0.1759,12,51,87,3,17,29,2474,2553,2850,2711,1853,1273,1192,2403,2565,2855,2809,1796,1300,1409,10,14,13,13,10,4,5,13,31,14,16,2,2,3,11,47,98,89,70,41,21,24,79,127,130,73,32,15,
1991,0.031866,0.007141,991,215,76,33,0.000000,215,31099,452,15454,539,15645,0,0,0,0,0,0,0,0,0,0.0641,4038,272,308,12339,0.4844,0.4132,0.1024,0.0048,0.0243,0.1907,19,87,109,8,18,47,2615,2650,2963,2805,1920,1270,1231,2535,2637,2951,2893,1855,1338,1436,10,19,28,24,9,7,7,24,21,24,18,9,14,1,9,63,123,108,80,42,27,31,94,132,142,79,45,16,
1992,0.035067,0.006655,1125,206,69,33,0.000000,206,32081,530,15948,595,16133,0,0,0,0,0,0,0,0,0,0.0638,4256,339,380,12712,0.4844,0.4135,0.1021,0.0050,0.0272,0.2093,11,72,123,5,23,39,2701,2723,3091,2900,1984,1298,1251,2616,2708,3035,3039,1903,1358,1474,6,33,19,24,10,10,7,20,24,17,17,9,8,2,6,78,150,121,89,53,33,34,100,158,145,87,55,16,
1993,0.037849,0.006499,1253,207,67,39,0.000000,207,33105,604,16475,649,16630,0,0,0,0,0,0,0,0,0,0.0635,4521,407,459,13067,0.4846,0.4141,0.1013,0.0054,0.0320,0.2172,16,98,93,6,16,46,2767,2826,3222,3003,2035,1344,1278,2651,2808,3073,3195,1959,1413,1531,8,26,18,19,12,14,7,20,26,22,18,12,5,0,8,82,156,152,94,70,42,30,113,173,159,99,56,19,
1994,0.039857,0.006065,1362,199,45,26,0.000000,199,34172,662,17006,700,17166,0,0,0,0,0,0,0,0,0,0.0636,4700,487,549,13478,0.4845,0.4150,0.1005,0.0060,0.0350,0.2230,19,81,99,5,21,54,2881,2924,3308,3123,2081,1370,1319,2719,2917,3206,3276,2067,1413,1568,10,17,26,19,14,12,7,17,23,21,18,7,6,2,12,73,174,166,106,78,53,33,116,186,183,99,59,24,
1995,0.041631,0.006324,1470,214,56,26,0.000000,214,35310,718,17591,752,17719,0,0,0,0,0,0,0,0,0,0.0628,4902,581,655,13885,0.4850,0.4156,0.0994,0.0065,0.0383,0.2267,14,106,94,2,36,56,2943,3139,3327,3286,2141,1379,1376,2786,3049,3332,3375,2142,1441,1594,7,31,29,18,12,8,6,22,23,25,16,8,2,7,11,85,183,189,110,80,60,31,134,196,196,107,57,31,
1996,0.043094,0.006077,1571,212,61,30,0.000000,212,36455,773,18135,798,18320,0,0,0,0,0,0,0,0,0,0.0631,5198,686,766,14290,0.4862,0.4153,0.0986,0.0072,0.0402,0.2324,20,86,106,4,40,61,3013,3246,3452,3401,2195,1412,1416,2911,3144,3451,3468,2230,1458,1658,6,27,27,23,11,8,8,25,24,23,16,6,3,5,8,77,210,206,122,87,63,33,130,226,201,117,55,36,
1997,0.043462,0.005721,1636,206,52,19,0.000000,206,37642,801,18694,835,18948,0,0,0,0,0,0,0,0,0,0.0633,5335,819,907,14750,0.4873,0.4160,0.0967,0.0075,0.0423,0.2300,19,105,82,9,45,79,3091,3358,3562,3541,2220,1456,1466,3095,3218,3531,3603,2285,1505,1711,9,15,24,11,13,9,10,17,23,30,23,9,11,2,13,63,221,206,127,93,78,30,130,228,220,120,70,37,
1998,0.044103,0.005589,1717,208,74,20,0.000000,208,38932,827,19328,890,19604,0,0,0,0,0,0,0,0,0,0.0630,5574,936,1034,15188,0.4880,0.4162,0.0958,0.0080,0.0450,0.2241,25,118,65,10,45,62,3198,3465,3699,3663,2285,1509,1509,3237,3314,3654,3725,2382,1517,1775,5,22,16,21,12,8,8,14,30,27,22,17,1,5,4,69,219,222,136,91,86,32,117,246,245,132,73,45,
1999,0.044732,0.006035,1800,232,80,27,0.000000,232,40240,878,19996,922,20244,0,0,0,0,0,0,0,0,0,0.0640,5919,1072,1183,15652,0.4887,0.4163,0.0950,0.0084,0.0470,0.2215,29,119,84,14,55,67,3313,3618,3798,3788,2372,1552,1555,3350,3408,3806,3854,2458,1530,1838,10,19,28,27,20,8,7,29,22,24,23,7,7,1,9,75,210,255,145,90,94,38,133,243,255,135,70,48,
2000,0.045380,0.006112,1890,243,75,28,0.000000,243,41648,930,20735,960,20913,1108,0,51,0,1097,0,0,0,0,0.0649,6249,1205,1336,16140,0.4896,0.4156,0.0948,0.0084,0.0489,0.2208,24,126,93,16,59,58,3534,3655,3978,3971,2424,1587,1586,3471,3514,3965,3967,2537,1591,1868,9,27,28,25,20,12,6,23,27,23,29,6,5,3,11,81,217,261,166,98,96,43,130,256,271,132,77,51,
2001,0.046198,0.006268,1986,257,73,36,0.000000,257,42989,973,21387,1013,21602,2215,0,104,0,2179,0,0,0,0,0.0648,6623,1352,1497,16639,0.4899,0.4165,0.0936,0.0090,0.0524,0.2133,27,154,76,10,54,83,3658,3760,4133,4097,2500,1647,1592,3546,3700,4075,4108,2617,1656,1900,8,18,32,18,32,12,8,10,35,33,26,9,7,9,11,83,217,275,190,105,92,34,132,282,278,150,79,58,
2002,0.047030,0.007087,2089,300,93,28,0.000000,300,44418,1020,22085,1069,22333,3306,0,146,0,2156,0,0,0,0,0.0654,6955,1527,1694,17177,0.4924,0.4154,0.0922,0.0092,0.0566,0.2058,27,191,82,14,75,86,3774,3891,4330,4185,2585,1699,1621,3661,3893,4165,4231,2748,1705,1930,10,24,32,28,24,12,8,18,37,41,25,23,11,7,12,83,230,284,190,122,99,28,142,301,289,162,86,61,
2003,0.048011,0.006553,2201,286,92,45,0.000000,286,45844,1066,22786,1135,23058,4376,0,208,0,2130,0,0,0,0,0.0654,7292,1681,1868,17703,0.4931,0.4151,0.0918,0.0090,0.0611,0.1985,19,194,73,17,68,69,3846,4035,4505,4320,2657,1751,1672,3776,4046,4322,4300,2886,1746,1982,8,27,30,35,11,17,9,21,35,34,29,11,10,9,9,86,233,306,198,128,106,33,152,302,321,172,89,66,
2004,0.049658,0.006926,2354,312,91,38,0.016992,312,47404,1133,23591,1221,23813,5409,0,480,0,2105,18,128,22,139,0.0654,7592,1818,2027,18207,0.4931,0.4157,0.0912,0.0092,0.0651,0.1978,25,194,93,10,62,65,3937,4221,4701,4450,2763,1794,1725,3861,4199,4494,4439,2950,1853,2017,10,31,38,29,22,12,8,23,38,39,30,22,6,4,10,94,231,333,204,142,119,35,162,329,332,200,93,70,
2005,0.051024,0.006557,2501,305,113,36,0.048381,305,49016,1195,24368,1306,24648,6411,0,847,0,2118,64,168,57,165,0.0657,8044,1965,2185,18731,0.4926,0.4158,0.0916,0.0098,0.0682,0.1949,31,192,82,11,75,61,4050,4383,4814,4607,2905,1856,1753,4041,4321,4668,4619,3029,1919,2051,12,18,30,40,15,10,6,25,44,48,25,15,12,5,13,88,240,363,218,151,122,44,153,364,369,205,101,70,
2006,0.052255,0.006684,2648,321,93,52,0.085347,321,50675,1267,25192,1381,25483,16949,0,1922,0,11446,121,198,105,200,0.0657,8450,2116,2359,19241,0.4932,0.4152,0.0916,0.0100,0.0719,0.1909,29,220,72,15,85,51,4152,4569,4981,4779,3012,1904,1795,4134,4466,4842,4802,3139,1986,2114,10,43,45,22,20,6,7,17,43,49,24,15,14,6,11,110,267,363,236,162,118,37,152,401,378,227,111,75,
2007,0.054355,0.007064,2848,350,115,61,0.115520,350,52396,1356,26058,1492,26338,27652,0,3137,0,18981,160,236,169,243,0.0657,8955,2240,2509,19779,0.4940,0.4142,0.0918,0.0098,0.0762,0.1958,23,207,120,18,55,51,4344,4667,5123,5007,3150,1915,1852,4244,4586,5028,4984,3273,2039,2184,14,34,46,27,27,7,10,38,44,43,29,13,7,11,13,119,289,390,250,166,129,47,163,431,415,230,120,86,
2008,0.055725,0.005968,3016,305,101,39,0.139589,305,54123,1437,26886,1579,27237,38653,0,4525,0,19394,205,288,216,304,0.0661,9396,2362,2646,20300,0.4937,0.4146,0.0918,0.0102,0.0780,0.2001,27,173,105,8,68,46,4400,4830,5308,5188,3256,1996,1908,4379,4713,5239,5150,3389,2135,2232,8,36,38,22,23,11,7,35,44,40,25,10,4,2,13,114,307,407,273,188,135,49,192,439,433,250,129,87,
2009,0.057661,0.006868,3225,362,100,52,0.165581,362,55930,1534,27821,1691,28109,49976,0,6031,0,19914,262,329,272,349,0.0658,9831,2491,2799,20852,0.4942,0.4139,0.0919,0.0105,0.0812,0.2052,36,221,105,12,80,37,4578,4893,5564,5376,3363,2066,1981,4424,4891,5482,5308,3500,2217,2287,16,38,41,28,24,13,10,30,53,40,32,24,8,5,12,134,311,439,288,204,146,47,205,465,481,261,142,90,
2010,0.058681,0.006164,3388,335,103,27,0.180933,335,57736,1601,28738,1787,28998,61588,0,7595,0,20456,296,362,317,385,0.0938,10144,2628,2971,21404,0.4945,0.4129,0.0925,0.0113,0.0831,0.2026,42,204,89,8,82,47,4688,5069,5721,5610,3530,2108,2012,4511,5044,5673,5499,3616,2286,2369,10,32,33,34,21,12,10,23,42,43,39,19,11,6,12,127,317,484,296,214,151,51,206,477,524,281,157,91,
2011,0.059186,0.005381,3531,302,111,42,0.286888,302,59659,1664,29680,1867,29979,73459,0,9177,0,20970,480,964,533,1066,0.1505,10586,2758,3130,21967,0.4948,0.4129,0.0923,0.0115,0.0844,0.2018,30,190,82,11,76,43,4776,5243,5911,5860,3653,2166,2071,4648,5156,5910,5702,3763,2360,2440,15,20,31,44,17,10,8,22,32,37,34,16,10,6,13,115,318,519,319,223,157,44,207,477,565,307,166,101,
2012,0.059491,0.004689,3669,272,95,25,0.365222,272,61673,1710,30634,1959,31039,85894,0,10269,0,21739,619,1033,721,1184,0.2029,10987,2866,3264,22496,0.4954,0.4129,0.0918,0.0117,0.0851,0.2023,30,161,81,9,60,39,4916,5387,6104,6090,3745,2252,2140,4804,5313,6099,5941,3892,2488,2502,4,29,37,27,10,7,2,26,53,27,24,15,6,5,10,110,321,531,343,234,161,44,222,462,622,315,191,103,
2013,0.058919,0.003934,3756,236,74,23,0.404686,236,63749,1744,31705,2012,32044,98472,0,11284,0,22317,700,1117,820,1261,0.2464,11495,2981,3413,23040,0.4946,0.4129,0.0925,0.0115,0.0847,0.1973,22,150,64,14,63,38,5041,5557,6344,6326,3888,2316,2233,4936,5457,6257,6222,3954,2619,2599,7,27,25,17,14,4,6,19,33,38,18,10,10,8,11,101,320,539,358,233,182,39,199,475,650,323,208,118,
2014,0.058960,0.004240,3886,263,70,27,0.450077,263,65909,1790,32774,2096,33135,111707,0,12228,0,23019,796,1195,953,1347,0.2894,11970,3088,3546,23590,0.4942,0.4124,0.0934,0.0115,0.0850,0.1951,24,160,79,13,55,39,5192,5717,6522,6593,4016,2418,2316,5133,5522,6481,6504,4113,2674,2708,17,26,28,17,14,3,3,31,37,38,17,18,10,4,19,92,329,526,386,239,199,46,186,476,683,358,223,124,
2015,0.058957,0.003682,4016,236,71,24,0.523157,236,68118,1832,33864,2184,34254,125121,0,12977,0,23856,954,1543,1147,1801,0.3263,12496,3178,3652,24148,0.4933,0.4130,0.0937,0.0115,0.0859,0.1904,23,161,52,9,45,36,5338,5868,6719,6818,4176,2545,2400,5267,5684,6681,6774,4282,2755,2811,8,22,19,26,14,4,3,18,35,37,28,15,4,3,14,99,315,541,402,248,213,40,185,490,704,401,224,140,
2016,0.057617,0.002586,4066,172,45,18,0.585342,172,70570,1827,35085,2239,35485,138970,0,13572,0,24327,1073,1565,1307,1896,0.3574,12958,3269,3774,24731,0.4936,0.4126,0.0939,0.0111,0.0843,0.1851,10,110,52,8,53,30,5622,5957,6907,7134,4331,2656,2478,5486,5870,6869,7016,4484,2861,2899,6,18,12,12,7,6,3,17,30,25,14,9,8,5,13,86,302,532,403,268,223,39,160,499,711,434,241,155,
2017,0.056217,0.002498,4102,172,43,16,0.647733,172,72967,1821,36331,2281,36636,153563,0,13876,0,25456,1181,1821,1476,2281,0.3868,13385,3369,3910,25354,0.4939,0.4119,0.0943,0.0108,0.0828,0.1781,13,113,46,8,58,34,5848,6177,7117,7321,4552,2774,2542,5648,6006,7081,7259,4655,2992,2995,8,15,17,8,8,4,3,13,29,25,20,11,7,4,10,79,278,541,414,270,229,29,155,485,726,463,257,166,
2018,0.054284,0.001863,4098,133,35,19,0.678380,133,75492,1802,37647,2296,37845,168245,0,14074,0,26104,1216,1802,1564,2296,0.4112,13870,3474,4047,25960,0.4938,0.4112,0.0950,0.0105,0.0796,0.1723,12,75,46,6,71,28,6121,6320,7352,7568,4737,2886,2663,5792,6233,7230,7578,4827,3083,3102,8,14,16,11,3,2,2,15,17,14,12,11,5,3,5,83,254,514,438,272,236,29,144,451,727,494,268,183,
2019,0.052628,0.001745,4107,129,28,13,0.707572,129,78039,1796,38933,2311,39106,183742,0,14262,0,26903,1250,1796,1656,2311,0.4343,14286,3552,4167,26537,0.4938,0.4106,0.0955,0.0101,0.0772,0.1665,13,71,45,8,44,26,6311,6509,7584,7834,4914,3013,2768,5958,6453,7411,7904,4974,3211,3195,4,11,16,13,6,3,4,13,23,17,10,5,3,1,3,69,239,508,454,274,249,23,134,427,750,512,274,191,

