Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1962,0.000000,0.000000,0,0,0,0,0.000000,0,12897,0,6534,0,6363,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,5531,0.5781,0.3329,0.0889,0.0000,0.0000,0.0000,0,0,0,0,0,0,985,1015,1200,1260,977,545,552,884,1025,1141,1262,928,531,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1963,0.000000,0.000000,0,0,0,0,0.000000,0,13200,0,6699,0,6501,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,5703,0.5770,0.3339,0.0891,0.0000,0.0000,0.0000,0,0,0,0,0,0,1024,1013,1242,1300,1008,562,550,912,1011,1179,1297,944,564,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1964,0.000000,0.000000,0,0,0,0,0.000000,0,13567,0,6882,0,6685,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,5842,0.5777,0.3332,0.0890,0.0000,0.0000,0.0000,0,0,0,0,0,0,1054,1056,1256,1317,1029,609,561,936,1009,1232,1343,963,598,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1965,0.000000,0.000000,0,0,0,0,0.000000,0,13923,0,7024,0,6899,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,6022,0.5771,0.3330,0.0899,0.0000,0.0000,0.0000,0,0,0,0,0,0,1032,1103,1299,1346,1050,636,558,992,1043,1263,1379,967,637,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1966,0.000000,0.000000,0,0,0,0,0.000000,0,14291,0,7219,0,7072,0,0,0,0,0,0,0,0,0,0.0647,0,0,0,6200,0.5781,0.3327,0.0891,0.0000,0.0000,0.0000,0,0,0,0,0,0,1043,1177,1337,1358,1063,678,563,1003,1074,1297,1405,1003,673,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1967,0.000000,0.000000,0,0,0,0,0.000000,0,14711,0,7447,0,7264,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,6356,0.5777,0.3326,0.0897,0.0000,0.0000,0.0000,0,0,0,0,0,0,1102,1208,1356,1429,1077,696,579,1048,1091,1334,1445,1014,713,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1968,0.000000,0.000000,0,0,0,0,0.000000,0,15089,0,7653,0,7436,0,0,0,0,0,0,0,0,0,0.0638,0,0,0,6541,0.5770,0.3338,0.0891,0.0000,0.0000,0.0000,0,0,0,0,0,0,1136,1262,1367,1472,1094,728,594,1069,1131,1345,1468,1051,735,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1969,0.000000,0.000000,0,0,0,0,0.000000,0,15507,0,7853,0,7654,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,6721,0.5770,0.3335,0.0895,0.0000,0.0000,0.0000,0,0,0,0,0,0,1181,1274,1401,1532,1094,776,595,1083,1194,1392,1498,1071,766,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1970,0.000000,0.000000,0,0,0,0,0.000000,0,15973,0,8060,0,7913,0,0,0,0,0,0,0,0,0,0.0643,0,0,0,6904,0.5768,0.3340,0.0892,0.0000,0.0000,0.0000,0,0,0,0,0,0,1200,1292,1455,1579,1118,792,624,1165,1222,1411,1542,1116,765,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1971,0.000000,0.000000,0,0,0,0,0.000000,0,16447,0,8281,0,8166,0,0,0,0,0,0,0,0,0,0.0648,0,0,0,7124,0.5766,0.3346,0.0888,0.0000,0.0000,0.0000,0,0,0,0,0,0,1235,1323,1536,1639,1106,816,626,1247,1239,1441,1608,1133,798,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1972,0.000000,0.000000,0,0,0,0,0.000000,0,16948,0,8531,0,8417,0,0,0,0,0,0,0,0,0,0.0649,0,0,0,7339,0.5777,0.3339,0.0884,0.0000,0.0000,0.0000,0,0,0,0,0,0,1312,1370,1565,1683,1122,831,648,1321,1276,1465,1648,1163,807,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1973,0.000000,0.000000,0,0,0,0,0.000000,0,17389,0,8734,0,8655,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,7561,0.5761,0.3349,0.0890,0.0000,0.0000,0.0000,0,0,0,0,0,0,1320,1401,1620,1717,1159,863,654,1375,1341,1485,1688,1201,820,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1974,0.000000,0.000000,0,0,0,0,0.000000,0,17946,0,9008,0,8938,0,0,0,0,0,0,0,0,0,0.0654,0,0,0,7756,0.5787,0.3327,0.0886,0.0000,0.0000,0.0000,0,0,0,0,0,0,1389,1457,1647,1754,1188,872,701,1409,1392,1560,1731,1235,842,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1975,0.000487,0.000108,9,9,1,0,0.000000,2,18495,3,9283,6,9212,0,0,0,0,0,0,0,0,0,0.0663,28,0,0,7960,0.5788,0.3326,0.0886,0.0003,0.0007,0.0012,3,4,2,0,0,0,1423,1505,1720,1793,1211,897,734,1433,1483,1617,1773,1257,848,801,0,3,0,0,0,0,0,1,3,1,1,0,0,0,0,3,0,0,0,0,0,1,3,1,1,0,0,0,
1976,0.000837,0.000157,16,8,0,1,0.000000,3,19107,8,9566,8,9541,0,0,0,0,0,0,0,0,0,0.0667,59,1,1,8175,0.5796,0.3311,0.0893,0.0004,0.0014,0.0018,1,6,1,0,1,0,1434,1572,1795,1849,1234,907,775,1529,1549,1656,1807,1279,890,831,0,1,4,0,0,0,0,0,1,2,0,0,0,0,0,2,6,0,0,0,0,1,0,5,2,0,0,0,
1977,0.002587,0.001475,51,36,9,13,0.000000,29,19712,22,9858,29,9854,0,0,0,0,0,0,0,0,0,0.0668,205,2,2,8369,0.5787,0.3317,0.0896,0.0007,0.0043,0.0085,4,19,13,0,0,1,1531,1576,1825,1910,1295,925,796,1573,1636,1691,1865,1325,900,864,0,6,7,0,1,0,0,2,9,7,4,0,0,0,0,5,14,2,1,0,0,3,6,13,7,0,0,0,
1978,0.004372,0.001530,89,40,13,10,0.000000,31,20356,34,10204,55,10152,0,0,0,0,0,0,0,0,0,0.0660,310,4,4,8580,0.5793,0.3313,0.0894,0.0009,0.0059,0.0209,3,13,24,0,1,1,1611,1663,1840,1988,1337,939,826,1602,1702,1740,1925,1349,937,897,0,4,4,4,0,0,0,3,12,11,1,1,0,0,0,7,17,8,2,0,0,1,19,27,7,1,0,0,
1979,0.006126,0.001577,129,44,7,6,0.000000,33,21058,50,10540,79,10518,0,0,0,0,0,0,0,0,0,0.0657,442,6,8,8820,0.5803,0.3303,0.0893,0.0012,0.0089,0.0276,4,25,15,0,1,1,1715,1715,1892,2024,1396,940,858,1687,1751,1843,1970,1380,958,929,2,6,6,3,1,0,0,2,10,7,5,2,0,0,1,10,25,10,4,0,0,1,24,40,11,2,1,0,
1980,0.010135,0.004142,220,101,18,33,0.000000,89,21707,81,10840,139,10867,0,0,0,0,0,0,0,0,0,0.0649,645,13,18,9058,0.5827,0.3284,0.0889,0.0025,0.0129,0.0497,17,38,46,0,5,2,1751,1768,1959,2068,1437,958,899,1710,1835,1949,1982,1426,1004,961,0,8,13,10,5,1,0,7,16,27,11,1,2,0,0,15,29,27,9,1,0,5,33,66,26,6,3,0,
1981,0.013821,0.004521,310,100,21,32,0.000000,100,22429,112,11213,198,11216,0,0,0,0,0,0,0,0,0,0.0661,797,22,28,9300,0.5840,0.3275,0.0885,0.0033,0.0173,0.0705,13,39,48,2,3,4,1864,1791,2070,2129,1491,948,920,1764,1894,1992,2039,1499,1032,996,1,6,12,11,3,0,0,6,21,21,13,6,0,0,1,15,39,43,13,1,0,8,36,87,52,12,3,0,
1982,0.016374,0.003953,379,90,17,22,0.000000,90,23146,137,11532,242,11614,0,0,0,0,0,0,0,0,0,0.0661,984,42,49,9537,0.5834,0.3277,0.0890,0.0031,0.0208,0.0869,4,40,46,5,9,6,1854,1945,2081,2191,1528,972,961,1870,1935,2088,2087,1541,1059,1034,2,7,7,6,8,1,0,8,13,17,12,8,1,0,2,15,47,47,22,4,0,11,42,91,74,20,4,0,
1983,0.019786,0.005025,474,118,28,34,0.000000,118,23956,163,11947,311,12009,0,0,0,0,0,0,0,0,0,0.0660,1199,61,72,9780,0.5846,0.3269,0.0885,0.0036,0.0241,0.1108,10,41,67,1,9,9,1923,2037,2150,2278,1565,999,995,1913,2045,2177,2125,1585,1097,1067,1,9,13,7,7,1,0,9,20,26,19,2,4,0,1,16,53,57,31,5,0,13,52,112,101,24,9,0,
1984,0.023742,0.005676,587,137,23,40,0.000000,137,24724,203,12327,384,12397,0,0,0,0,0,0,0,0,0,0.0658,1418,80,96,10060,0.5853,0.3263,0.0885,0.0041,0.0296,0.1317,12,57,68,1,5,13,2016,2101,2205,2346,1606,1024,1029,1981,2120,2281,2169,1617,1135,1094,2,7,13,16,3,1,3,10,29,24,13,13,3,0,2,15,60,77,35,10,4,13,70,137,110,41,13,0,
1985,0.027667,0.006005,706,149,32,30,0.000000,149,25518,236,12720,470,12798,0,0,0,0,0,0,0,0,0,0.0656,1660,109,126,10345,0.5858,0.3259,0.0883,0.0043,0.0354,0.1539,12,66,71,7,10,12,2051,2227,2288,2403,1631,1052,1068,2056,2128,2422,2257,1657,1152,1126,0,7,14,16,9,3,0,12,30,24,17,9,4,4,1,15,68,87,47,14,4,14,86,154,138,54,19,5,
1986,0.032519,0.007591,859,194,35,46,0.000000,194,26415,291,13187,568,13228,0,0,0,0,0,0,0,0,0,0.0660,1968,145,167,10635,0.5863,0.3245,0.0892,0.0045,0.0434,0.1774,9,101,84,5,19,12,2225,2265,2380,2467,1688,1060,1102,2119,2228,2486,2354,1676,1174,1191,1,8,16,25,14,4,2,17,30,24,31,16,3,3,1,19,73,109,63,17,9,20,99,177,172,70,21,9,
1987,0.038462,0.009914,1049,260,54,62,0.000000,260,27274,348,13614,701,13660,0,0,0,0,0,0,0,0,0,0.0665,2287,206,237,10960,0.5872,0.3240,0.0888,0.0046,0.0540,0.2055,14,135,111,8,26,27,2272,2353,2497,2517,1734,1125,1116,2200,2331,2519,2456,1724,1207,1223,0,15,19,28,14,7,1,25,55,37,25,23,6,5,0,28,75,133,73,30,9,27,125,207,202,100,28,12,
1988,0.043967,0.009346,1240,252,42,59,0.000000,252,28203,412,14118,828,14085,0,0,0,0,0,0,0,0,0,0.0662,2534,260,298,11287,0.5879,0.3234,0.0887,0.0050,0.0634,0.2315,14,130,108,5,26,23,2418,2396,2589,2606,1806,1157,1146,2264,2388,2643,2526,1772,1222,1270,3,12,29,27,9,5,1,26,39,37,37,15,10,2,3,30,92,164,75,35,13,31,141,240,240,118,42,16,
1989,0.049791,0.010069,1452,279,56,64,0.000000,279,29162,484,14615,968,14547,0,0,0,0,0,0,0,0,0,0.0675,2917,321,365,11605,0.5891,0.3232,0.0877,0.0058,0.0780,0.2413,22,184,73,5,26,30,2510,2518,2713,2636,1849,1204,1185,2368,2451,2723,2640,1807,1251,1307,2,7,26,33,22,4,1,24,34,51,39,27,5,4,4,23,108,185,108,41,15,32,156,280,280,147,51,22,
1990,0.055426,0.011602,1669,330,75,63,0.000000,330,30112,586,15079,1083,15033,0,0,0,0,0,0,0,0,0,0.0674,3310,419,478,11992,0.5905,0.3231,0.0864,0.0063,0.0919,0.2548,25,201,104,11,38,49,2523,2633,2843,2736,1876,1253,1215,2508,2564,2795,2714,1807,1286,1359,2,15,35,28,28,17,3,29,41,44,56,21,8,3,3,33,121,206,141,61,21,24,181,314,323,150,66,25,
1991,0.059932,0.011081,1864,324,74,62,0.000000,324,31102,674,15574,1190,15528,0,0,0,0,0,0,0,0,0,0.0672,3647,534,607,12411,0.5934,0.3218,0.0848,0.0073,0.1032,0.2639,31,203,90,7,58,50,2634,2767,2927,2808,1923,1302,1213,2623,2652,2896,2780,1856,1336,1385,2,15,22,44,27,14,7,29,42,40,36,33,10,3,3,32,135,227,169,81,27,31,188,335,339,189,80,28,
1992,0.066160,0.013048,2123,391,80,74,0.000000,391,32089,790,16076,1333,16013,0,0,0,0,0,0,0,0,0,0.0667,3933,653,739,12811,0.5948,0.3218,0.0834,0.0082,0.1196,0.2736,32,265,94,10,55,54,2649,2886,3078,2887,1970,1343,1263,2735,2738,2938,2933,1877,1375,1417,4,20,29,40,38,20,5,23,43,52,54,36,22,5,5,39,147,258,205,104,32,32,194,356,386,221,109,35,
1993,0.070511,0.011906,2332,366,96,73,0.000000,366,33073,871,16574,1461,16499,0,0,0,0,0,0,0,0,0,0.0664,4267,797,896,13239,0.5973,0.3203,0.0824,0.0087,0.1338,0.2727,27,275,64,10,82,52,2699,3018,3189,2967,2029,1365,1307,2820,2842,3057,3028,1893,1408,1451,4,18,26,35,40,17,6,27,46,42,44,42,14,5,5,46,150,273,230,119,48,40,191,390,407,260,129,44,
1994,0.076502,0.014182,2611,447,107,70,0.000000,447,34130,977,17089,1634,17041,0,0,0,0,0,0,0,0,0,0.0663,4521,943,1064,13694,0.5990,0.3195,0.0815,0.0096,0.1511,0.2757,39,321,87,13,76,57,2798,3090,3282,3113,2074,1380,1352,2894,3022,3167,3119,1914,1426,1499,6,7,35,51,38,25,8,30,63,48,68,40,22,6,8,39,158,308,259,147,58,42,211,406,469,295,154,57,
1995,0.082695,0.014787,2902,476,116,81,0.000000,476,35093,1090,17580,1812,17513,0,0,0,0,0,0,0,0,0,0.0659,4828,1111,1249,14165,0.6008,0.3186,0.0806,0.0113,0.1667,0.2823,49,333,94,3,108,57,2822,3170,3429,3257,2128,1382,1392,2897,3168,3263,3230,1980,1444,1531,5,22,38,54,33,18,16,31,48,81,69,30,19,12,9,38,177,347,280,166,73,39,210,461,529,329,173,71,
1996,0.087908,0.015176,3169,499,120,92,0.000000,499,36049,1218,18074,1951,17975,0,0,0,0,0,0,0,0,0,0.0663,4990,1320,1481,14716,0.6019,0.3183,0.0798,0.0116,0.1822,0.2873,37,361,101,21,120,68,2883,3261,3576,3355,2157,1427,1415,2946,3274,3383,3326,2038,1439,1569,6,34,48,56,37,24,7,45,66,61,50,33,22,10,5,61,194,382,291,201,84,56,232,481,550,365,184,83,
1997,0.092688,0.015609,3449,527,126,73,0.000000,527,37211,1342,18704,2107,18507,0,0,0,0,0,0,0,0,0,0.0658,5187,1540,1728,15258,0.6046,0.3163,0.0791,0.0123,0.1953,0.2971,50,368,109,25,137,58,3061,3291,3726,3524,2180,1462,1460,3057,3386,3510,3373,2104,1476,1601,4,26,51,53,41,22,11,34,68,76,71,40,13,17,5,63,220,416,316,228,94,52,258,521,579,394,205,98,
1998,0.097333,0.015789,3722,545,127,80,0.000000,545,38240,1494,19243,2228,18997,0,0,0,0,0,0,0,0,0,0.0659,5390,1776,2000,15828,0.6069,0.3153,0.0779,0.0128,0.2123,0.2906,43,426,76,18,142,76,3128,3368,3904,3588,2248,1517,1490,3078,3533,3629,3482,2141,1490,1644,6,25,55,69,51,27,8,30,67,69,69,47,14,8,6,61,241,466,373,244,103,41,277,549,621,417,211,112,
1999,0.103639,0.018261,4084,645,153,97,0.000000,645,39406,1639,19844,2445,19562,0,0,0,0,0,0,0,0,0,0.0654,5551,2035,2283,16413,0.6085,0.3150,0.0765,0.0154,0.2265,0.2998,91,424,130,17,155,87,3288,3447,3986,3805,2266,1527,1525,3241,3529,3821,3561,2216,1512,1682,14,23,47,72,63,19,11,59,74,105,93,37,23,5,17,58,257,507,425,257,118,54,292,624,681,452,226,116,
2000,0.108374,0.017983,4400,651,135,104,0.000000,651,40600,1780,20502,2620,20098,931,0,106,0,925,0,0,0,0,0.0654,5641,2343,2618,17073,0.6104,0.3135,0.0761,0.0167,0.2397,0.3026,72,476,103,26,218,64,3518,3504,4143,3907,2343,1527,1560,3352,3581,3987,3664,2273,1515,1726,10,39,79,72,53,18,14,36,89,98,83,33,17,10,13,80,301,524,458,270,134,51,317,676,742,461,242,131,
2001,0.111217,0.016204,4649,602,105,98,0.000000,602,41801,1888,21114,2761,20687,1878,0,218,0,1847,0,0,0,0,0.0655,5763,2650,2971,17759,0.6126,0.3121,0.0752,0.0177,0.2479,0.3060,71,425,106,29,206,72,3594,3688,4274,4059,2387,1559,1553,3460,3711,4124,3768,2317,1540,1767,5,35,71,54,41,32,17,42,80,91,69,38,18,9,6,89,332,544,461,303,153,52,334,698,798,476,261,142,
2002,0.114916,0.017782,4936,676,151,118,0.000000,676,42953,2007,21692,2929,21261,2765,0,327,0,1799,0,0,0,0,0.0655,5876,3002,3360,18517,0.6158,0.3093,0.0749,0.0191,0.2595,0.3057,82,499,95,27,255,70,3739,3782,4342,4251,2425,1579,1574,3619,3786,4271,3824,2424,1539,1798,6,31,82,82,44,23,10,54,94,107,83,34,16,10,5,91,359,602,483,312,155,76,336,758,836,502,262,159,
2003,0.116068,0.015236,5128,595,112,85,0.000000,595,44181,2109,22287,3019,21894,3613,0,435,0,1705,0,0,0,0,0.0653,5947,3365,3763,19252,0.6186,0.3077,0.0738,0.0192,0.2650,0.3075,60,416,119,38,232,93,3810,3933,4463,4400,2484,1610,1587,3760,3873,4428,3978,2490,1529,1836,7,33,65,77,51,18,13,50,81,107,52,22,9,10,6,95,363,645,516,311,173,73,357,775,878,508,262,166,
2004,0.120170,0.018213,5467,729,157,105,0.020852,729,45494,2242,22928,3225,22566,4414,0,1030,0,1718,51,257,63,387,0.0657,6096,3714,4153,19967,0.6194,0.3069,0.0736,0.0201,0.2777,0.3052,86,542,101,40,235,74,3835,4187,4500,4571,2588,1639,1608,3920,4019,4546,4121,2542,1528,1890,14,45,93,79,46,17,15,56,101,123,79,35,12,14,8,116,380,687,542,315,194,74,381,847,954,516,267,186,
2005,0.122925,0.016244,5755,667,141,104,0.050391,667,46817,2399,23631,3356,23186,5267,0,1779,0,1874,121,302,169,435,0.0660,6238,4044,4532,20658,0.6207,0.3065,0.0728,0.0211,0.2874,0.2989,87,505,75,35,223,72,3932,4384,4607,4710,2706,1665,1627,3957,4201,4667,4247,2618,1574,1922,11,29,99,89,50,23,15,52,101,93,67,23,8,7,13,107,410,756,566,339,208,72,413,885,987,537,271,191,
2006,0.123993,0.014297,5970,603,124,91,0.078727,603,48148,2483,24305,3487,23843,12990,0,3760,0,8694,188,341,282,502,0.0661,6501,4377,4920,21380,0.6222,0.3054,0.0724,0.0218,0.2931,0.2887,84,455,64,36,227,70,4001,4464,4841,4864,2786,1676,1673,4029,4341,4782,4436,2696,1608,1951,5,20,76,93,41,14,12,38,93,102,63,32,10,4,7,93,416,829,563,341,234,73,402,919,1049,562,289,193,
2007,0.128853,0.016884,6404,731,144,133,0.106964,731,49700,2733,25089,3671,24611,20487,0,6151,0,14268,289,444,396,620,0.0662,6649,4630,5217,21995,0.6227,0.3048,0.0725,0.0225,0.3073,0.2926,80,553,98,37,174,42,4123,4619,4938,5031,2943,1706,1729,4103,4562,4874,4651,2762,1659,2000,8,48,114,108,47,21,15,70,96,114,51,21,6,12,11,101,458,921,613,376,253,85,416,975,1100,586,303,206,
2008,0.131739,0.015074,6764,672,138,103,0.133057,672,51344,2901,25921,3863,25423,28284,0,8958,0,14362,375,558,525,764,0.0664,6783,4898,5529,22639,0.6232,0.3041,0.0727,0.0232,0.3155,0.2939,86,488,98,35,181,52,4291,4758,5122,5236,2981,1762,1771,4197,4717,5046,4852,2870,1698,2043,12,52,75,86,51,21,9,52,98,110,61,31,8,6,15,118,462,994,637,400,275,61,457,1009,1190,620,307,219,
2009,0.132869,0.014316,7043,658,148,103,0.159165,658,53007,3051,26824,3992,26183,36130,0,11960,0,14727,461,615,660,868,0.0661,7001,5233,5908,23307,0.6250,0.3022,0.0727,0.0241,0.3209,0.2863,93,485,80,33,233,69,4463,4824,5391,5382,3175,1771,1818,4347,4817,5190,5029,2939,1785,2076,15,46,85,82,59,12,5,53,107,97,61,23,8,5,13,120,495,1028,706,404,285,70,457,1024,1252,633,332,224,
2010,0.134415,0.013891,7356,658,121,108,0.179581,658,54726,3174,27684,4182,27042,44253,0,15081,0,15017,535,698,786,999,0.0881,7253,5532,6253,24016,0.6249,0.3021,0.0730,0.0254,0.3244,0.2818,101,478,79,26,217,56,4666,4890,5612,5572,3269,1831,1844,4513,4916,5352,5269,3025,1850,2117,9,41,94,92,34,10,12,53,102,110,62,18,17,4,5,126,506,1107,726,410,294,80,450,1079,1319,666,351,237,
2011,0.136318,0.013907,7695,678,133,92,0.287329,678,56449,3315,28564,4380,27885,52650,0,18104,0,15506,922,1950,1289,2590,0.1371,7453,5815,6592,24674,0.6256,0.3013,0.0731,0.0264,0.3293,0.2814,100,493,85,29,208,46,4803,5004,5846,5713,3445,1875,1878,4594,5038,5612,5431,3138,1895,2177,13,51,106,78,40,5,10,59,112,111,62,19,6,6,8,139,548,1106,788,418,308,81,481,1112,1374,726,351,255,
2012,0.136431,0.011209,7949,564,115,74,0.360045,564,58264,3412,29447,4537,28817,61201,0,20121,0,15893,1206,2089,1656,2788,0.1831,7726,6074,6902,25351,0.6254,0.3010,0.0735,0.0268,0.3297,0.2780,84,405,75,37,181,41,4854,5222,6053,5850,3608,1908,1952,4741,5137,5880,5627,3231,1997,2204,11,33,73,74,33,7,7,47,107,100,51,12,6,3,11,132,549,1137,830,430,323,67,477,1154,1450,757,367,265,
2013,0.135438,0.010214,8144,531,102,69,0.399558,531,60131,3473,30442,4671,29689,70042,0,22039,0,16216,1361,2203,1893,2951,0.2224,8133,6346,7238,26060,0.6250,0.3009,0.0742,0.0263,0.3277,0.2748,63,379,89,38,188,46,4995,5431,6189,6103,3737,1976,2011,4845,5243,6081,5836,3402,2068,2214,12,38,75,62,24,7,3,62,87,102,42,8,4,5,14,128,527,1183,834,459,328,73,441,1200,1494,809,377,277,
2014,0.135028,0.010464,8399,563,113,93,0.430527,563,62202,3557,31485,4842,30717,78979,0,23874,0,16571,1476,2324,2140,3160,0.2588,8539,6590,7546,26730,0.6249,0.3006,0.0745,0.0266,0.3258,0.2750,78,397,88,26,187,31,5155,5607,6426,6238,3916,2090,2053,5000,5469,6252,6051,3551,2137,2257,11,28,89,66,26,3,10,63,82,115,54,12,2,2,12,112,552,1185,876,482,338,83,442,1212,1576,855,389,285,
2015,0.133832,0.009475,8594,527,95,73,0.489295,527,64215,3601,32444,4993,31771,88187,0,25296,0,16894,1665,2972,2540,4149,0.2887,9028,6858,7878,27443,0.6249,0.2998,0.0753,0.0268,0.3224,0.2712,76,379,72,31,207,30,5293,5800,6550,6461,4030,2220,2090,5217,5600,6419,6305,3703,2216,2311,3,30,73,76,26,14,2,38,90,104,57,7,4,3,5,97,532,1204,914,505,344,72,447,1202,1686,887,401,298,
2016,0.131945,0.008022,8754,462,76,72,0.534727,462,66346,3658,33541,5096,32805,97737,0,26379,0,17316,1852,3073,2829,4280,0.3158,9475,7092,8180,28131,0.6244,0.3001,0.0755,0.0266,0.3169,0.2680,63,315,84,29,165,40,5503,5941,6657,6789,4191,2325,2135,5327,5782,6614,6483,3918,2316,2365,8,28,73,52,12,6,1,43,92,80,51,9,6,1,9,98,501,1220,956,514,360,66,433,1178,1730,955,431,303,
2017,0.128348,0.006256,8803,374,50,57,0.591049,374,68587,3663,34671,5140,33916,107625,0,27067,0,18035,2035,3663,3168,5140,0.3424,9926,7349,8505,28825,0.6244,0.3001,0.0754,0.0259,0.3081,0.2613,54,267,53,37,188,32,5635,6130,6868,7028,4347,2472,2191,5547,5884,6785,6740,4122,2386,2452,8,22,57,51,13,3,4,28,66,65,44,8,2,3,7,94,458,1220,985,536,363,56,378,1146,1794,993,451,322,
2018,0.124589,0.004918,8827,305,30,37,0.625127,305,70849,3649,35764,5178,35085,117958,0,27596,0,18732,2138,3649,3380,5178,0.3670,10357,7569,8786,29498,0.6243,0.3000,0.0757,0.0252,0.2986,0.2544,38,219,48,24,166,30,5722,6296,7126,7287,4544,2517,2272,5650,6127,6961,7004,4307,2515,2521,3,18,50,46,15,1,1,20,56,50,36,7,1,1,5,83,432,1184,1026,541,378,33,350,1093,1815,1065,481,341,
2019,0.121213,0.004936,8859,317,48,59,0.647816,317,73086,3648,36907,5211,36179,128536,0,28002,0,19363,2212,3648,3527,5211,0.3877,10736,7788,9071,30245,0.6233,0.3005,0.0762,0.0246,0.2893,0.2488,42,213,62,26,157,36,5929,6414,7390,7524,4674,2681,2295,5706,6319,7165,7300,4478,2590,2621,3,19,50,40,13,2,2,30,52,62,32,9,2,1,4,70,423,1163,1035,565,388,40,310,1036,1827,1131,500,367,

