Year,Prevalence,Incidence,NumberPositive,NewCasesThisYear,NewCasesThisYearFromOutside,NewCasesThisYearFromAcute,PropHIVPosONART,NAnnual,TotalPopulation,NumberPositiveM,PopulationM,NumberPositiveF,PopulationF,CumulativeNonPopartHIVtests,CumulativePopartHIVtests,CumulativeNonPopartCD4tests,CumulativePopartCD4tests,NHIVTestedThisYear,NOnARTM,NNeedARTM,NOnARTF,NNeedARTF,PropMenCirc,NindInSdPart,NDied_from_HIV,NHIV_pos_dead,N_dead,Prop_riskLow,Prop_riskMed,Prop_riskHigh,Prevalence_riskLow,Prevalence_riskMed,Prevalence_riskHigh,NewCasesThisYear_riskLow,NewCasesThisYear_riskMed,NewCasesThisYear_riskHigh,NDied_from_HIV_riskLow,NDied_from_HIV_riskMed,NDied_from_HIV_riskHigh,NMage13-18,NMage18-23,NMage23-30,NMage30-40,NMage40-50,NMage50-60,NMage60-80,NFage13-18,NFage18-23,NFage23-30,NFage30-40,NFage40-50,NFage50-60,NFage60-80,IncMage13-18,IncMage18-23,IncMage23-30,IncMage30-40,IncMage40-50,IncMage50-60,IncMage60-80,IncFage13-18,IncFage18-23,IncFage23-30,IncFage30-40,IncFage40-50,IncFage50-60,IncFage60-80,NPosMage13-18,NPosMage18-23,NPosMage23-30,NPosMage30-40,NPosMage40-50,NPosMage50-60,NPosMage60-80,NPosFage13-18,NPosFage18-23,NPosFage23-30,NPosFage30-40,NPosFage40-50,NPosFage50-60,NPosFage60-80,
1976,0.002494,0.001117,47,21,3,11,0.000000,21,18842,22,9265,25,9577,0,0,0,0,0,0,0,0,0,0.0634,431,0,1,8052,0.5126,0.3667,0.1207,0.0006,0.0025,0.0106,0,4,17,0,0,0,1525,1532,1637,1795,1202,887,687,1514,1544,1714,1779,1296,883,847,1,4,6,0,0,0,0,2,6,2,0,0,0,0,0,6,12,4,0,0,0,2,14,7,2,0,0,0,
1977,0.004568,0.002217,89,43,7,15,0.000000,43,19484,43,9591,46,9893,0,0,0,0,0,0,0,0,0,0.0639,910,1,2,8259,0.5125,0.3659,0.1216,0.0006,0.0032,0.0253,1,6,36,1,0,0,1572,1619,1724,1794,1250,907,725,1572,1593,1767,1837,1342,898,884,1,11,6,3,0,0,0,3,13,4,2,0,0,0,0,15,21,6,1,0,0,3,25,12,6,0,0,0,
1978,0.010773,0.006524,217,130,10,62,0.000000,130,20143,97,9933,120,10210,0,0,0,0,0,0,0,0,0,0.0634,1756,3,4,8479,0.5120,0.3667,0.1213,0.0011,0.0046,0.0704,5,12,113,0,1,1,1630,1708,1776,1867,1280,913,759,1613,1704,1799,1877,1383,933,901,1,12,20,15,6,1,0,9,28,25,10,3,0,0,0,23,41,25,7,1,0,8,42,48,19,3,0,0,
1979,0.018717,0.008999,390,184,37,64,0.000000,184,20837,174,10228,216,10609,0,0,0,0,0,0,0,0,0,0.0631,2491,13,15,8691,0.5110,0.3669,0.1221,0.0023,0.0058,0.1262,15,12,157,1,2,7,1676,1775,1831,1918,1289,948,791,1716,1744,1893,1928,1424,962,942,4,11,34,23,9,2,0,8,22,44,20,7,0,0,4,23,70,57,15,5,0,11,50,97,47,11,0,0,
1980,0.029016,0.012049,625,252,46,76,0.000000,252,21540,279,10593,346,10947,0,0,0,0,0,0,0,0,0,0.0636,2900,30,32,8935,0.5118,0.3666,0.1216,0.0034,0.0084,0.1993,13,23,216,1,1,15,1776,1830,1899,1978,1333,964,813,1770,1801,1977,1964,1476,987,972,4,21,30,33,19,4,0,12,29,57,30,11,2,0,3,35,101,93,37,10,0,14,66,150,86,27,3,0,
1981,0.041839,0.015678,933,335,64,98,0.000000,335,22300,411,10954,522,11346,0,0,0,0,0,0,0,0,0,0.0631,3159,50,59,9175,0.5125,0.3667,0.1209,0.0046,0.0119,0.2909,16,36,283,1,4,15,1838,1904,1955,2062,1364,993,838,1866,1892,2035,2033,1497,1019,1004,6,31,32,39,26,9,2,22,49,61,41,12,4,1,6,55,130,125,69,22,4,19,100,212,136,44,10,1,
1982,0.054282,0.016393,1250,357,70,94,0.000000,357,23028,552,11306,698,11722,0,0,0,0,0,0,0,0,0,0.0633,3221,85,99,9415,0.5149,0.3661,0.1190,0.0063,0.0145,0.3842,26,30,301,3,5,27,1866,1974,2047,2129,1393,1026,871,1934,1961,2125,2085,1526,1047,1044,9,39,30,40,23,14,4,25,47,38,40,25,16,7,11,67,160,167,98,41,8,27,133,245,179,77,29,8,
1983,0.063638,0.014724,1514,328,58,66,0.000000,328,23791,666,11636,848,12155,0,0,0,0,0,0,0,0,0,0.0635,3297,140,163,9685,0.5149,0.3674,0.1176,0.0075,0.0180,0.4519,21,42,265,3,4,48,1924,2007,2184,2131,1461,1024,905,2002,2053,2199,2163,1559,1109,1070,8,30,28,28,32,15,7,18,60,38,38,16,7,3,11,77,185,183,133,59,18,29,168,268,231,105,36,11,
1984,0.074124,0.017253,1819,392,54,83,0.000000,392,24540,786,12012,1033,12528,0,0,0,0,0,0,0,0,0,0.0630,3422,216,250,10004,0.5150,0.3690,0.1160,0.0096,0.0231,0.5232,34,60,298,4,6,66,1971,2124,2257,2148,1527,1036,949,2075,2132,2255,2223,1594,1143,1106,6,40,37,28,28,17,10,27,73,35,33,40,16,2,7,93,207,207,160,79,33,33,206,296,280,150,55,13,
1985,0.081715,0.015161,2066,352,46,54,0.000000,352,25283,879,12373,1187,12910,0,0,0,0,0,0,0,0,0,0.0625,3420,311,355,10338,0.5169,0.3692,0.1139,0.0124,0.0281,0.5701,45,66,241,4,10,81,2007,2221,2329,2205,1567,1047,997,2106,2245,2362,2272,1613,1159,1153,8,41,27,15,19,14,15,39,65,29,27,21,21,11,9,113,214,214,176,99,54,43,229,328,310,178,76,23,
1986,0.086324,0.013190,2242,313,47,31,0.000000,313,25972,930,12725,1312,13247,0,0,0,0,0,0,0,0,0,0.0623,3508,429,492,10720,0.5183,0.3704,0.1114,0.0141,0.0323,0.6020,36,66,211,7,14,97,2078,2260,2440,2267,1604,1041,1035,2139,2316,2435,2380,1613,1185,1179,9,38,20,17,14,6,12,29,54,30,32,17,23,12,10,123,223,228,183,99,64,43,232,363,350,184,105,35,
1987,0.090787,0.013783,2427,335,40,46,0.000000,335,26733,989,13103,1438,13630,0,0,0,0,0,0,0,0,0,0.0621,3646,559,642,11113,0.5199,0.3722,0.1079,0.0167,0.0375,0.6315,54,76,205,11,13,106,2176,2294,2527,2381,1581,1070,1074,2164,2433,2493,2447,1653,1218,1222,11,35,26,21,15,8,12,36,57,24,26,37,12,15,15,118,234,248,185,111,78,42,258,382,361,217,120,58,
1988,0.092765,0.013051,2554,326,36,51,0.000000,326,27532,1047,13530,1507,14002,0,0,0,0,0,0,0,0,0,0.0613,3848,735,841,11551,0.5217,0.3740,0.1043,0.0179,0.0425,0.6475,43,96,187,16,28,132,2285,2407,2587,2451,1619,1090,1091,2222,2468,2628,2497,1667,1249,1271,12,49,23,24,9,12,7,41,64,22,20,13,20,10,15,126,260,246,191,127,82,48,265,402,356,226,138,72,
1989,0.093836,0.012375,2661,318,46,46,0.000000,318,28358,1099,13993,1562,14365,0,0,0,0,0,0,0,0,0,0.0617,3984,923,1052,12000,0.5249,0.3753,0.0998,0.0195,0.0466,0.6625,47,81,190,12,21,155,2427,2438,2698,2547,1659,1093,1131,2285,2551,2688,2584,1690,1271,1296,19,40,23,18,12,5,12,52,55,28,15,13,12,14,16,122,277,266,191,125,102,59,286,409,357,230,133,88,
1990,0.093968,0.011411,2754,303,30,31,0.000000,303,29308,1122,14463,1632,14845,0,0,0,0,0,0,0,0,0,0.0622,4212,1114,1262,12458,0.5269,0.3766,0.0966,0.0198,0.0516,0.6640,36,96,171,17,21,153,2588,2490,2791,2638,1688,1128,1140,2455,2576,2791,2689,1711,1297,1326,13,37,13,21,13,7,11,48,61,24,17,17,10,11,20,136,268,279,186,124,109,62,293,439,356,233,148,101,
1991,0.093314,0.011196,2822,307,40,35,0.000000,307,30242,1155,14924,1667,15318,0,0,0,0,0,0,0,0,0,0.0620,4470,1323,1501,12926,0.5296,0.3777,0.0928,0.0205,0.0574,0.6550,47,129,131,19,38,152,2687,2602,2879,2693,1758,1136,1169,2599,2641,2912,2732,1754,1300,1380,11,28,28,32,23,7,5,37,56,40,17,9,10,4,12,147,269,300,197,119,111,55,304,479,356,205,163,105,
1992,0.092041,0.010749,2867,304,43,39,0.000000,304,31149,1185,15369,1682,15780,0,0,0,0,0,0,0,0,0,0.0620,4676,1552,1760,13436,0.5325,0.3780,0.0894,0.0203,0.0621,0.6457,40,124,140,26,41,162,2714,2771,2973,2749,1806,1155,1201,2757,2675,3034,2810,1791,1305,1408,12,49,22,17,12,8,8,40,62,37,21,7,4,5,13,157,296,279,200,128,112,53,308,498,372,198,150,103,
1993,0.092230,0.012198,2957,355,44,61,0.000000,355,32061,1239,15868,1718,16193,0,0,0,0,0,0,0,0,0,0.0618,5009,1786,2025,13960,0.5343,0.3792,0.0864,0.0208,0.0692,0.6344,47,165,143,22,48,164,2775,2899,3072,2895,1809,1203,1215,2851,2747,3129,2871,1837,1321,1437,16,46,35,25,21,8,3,41,70,32,29,15,6,8,19,148,334,289,202,139,108,59,300,520,376,204,147,112,
1994,0.091441,0.010845,3016,325,37,45,0.000000,325,32983,1255,16384,1761,16599,0,0,0,0,0,0,0,0,0,0.0617,5239,2021,2291,14506,0.5370,0.3790,0.0840,0.0200,0.0736,0.6281,29,128,168,29,42,164,2850,3064,3142,3018,1814,1245,1251,2843,2905,3240,2948,1879,1320,1464,13,59,22,17,11,5,3,56,72,25,16,11,7,8,14,166,339,298,199,136,103,68,317,551,374,206,129,116,
1995,0.091053,0.010904,3096,337,24,37,0.000000,337,34002,1309,16936,1787,17066,0,0,0,0,0,0,0,0,0,0.0615,5567,2253,2548,15028,0.5395,0.3786,0.0819,0.0202,0.0781,0.6175,52,140,145,30,48,154,2970,3214,3255,3101,1865,1270,1261,2866,3089,3270,3116,1906,1324,1495,25,53,34,24,17,3,3,31,72,28,27,13,5,2,24,182,338,321,211,138,95,56,334,545,405,203,131,113,
1996,0.091345,0.011847,3199,377,49,35,0.000000,377,35021,1333,17464,1866,17557,0,0,0,0,0,0,0,0,0,0.0620,5821,2502,2822,15575,0.5420,0.3779,0.0801,0.0200,0.0818,0.6193,45,157,175,34,71,144,3085,3298,3358,3248,1900,1300,1275,2898,3263,3368,3190,1980,1339,1519,8,44,24,37,13,13,2,64,87,37,22,6,10,10,22,167,344,357,208,141,94,75,366,563,408,205,133,116,
1997,0.089981,0.011620,3242,381,57,49,0.000000,381,36030,1364,17992,1878,18038,0,0,0,0,0,0,0,0,0,0.0622,6247,2810,3160,16185,0.5447,0.3781,0.0772,0.0204,0.0853,0.6041,54,177,150,31,91,186,3165,3371,3499,3368,2000,1282,1307,2999,3389,3403,3300,2025,1362,1560,18,49,35,29,15,8,6,44,86,43,34,8,1,5,22,168,360,353,230,137,94,63,392,541,457,192,118,115,
1998,0.091579,0.012954,3393,436,56,48,0.000000,436,37050,1431,18523,1962,18527,0,0,0,0,0,0,0,0,0,0.0627,6576,3072,3445,16752,0.5466,0.3779,0.0755,0.0205,0.0913,0.6078,46,209,181,30,86,146,3210,3481,3674,3475,2057,1303,1323,3069,3471,3495,3444,2070,1369,1609,23,66,37,33,25,9,4,46,98,51,24,9,7,4,30,191,372,376,233,136,93,63,426,571,487,181,116,118,
1999,0.092108,0.012195,3519,423,57,60,0.000000,423,38205,1486,19151,2033,19054,0,0,0,0,0,0,0,0,0,0.0628,6865,3346,3742,17316,0.5489,0.3774,0.0738,0.0203,0.0954,0.6094,44,196,183,31,91,152,3313,3580,3879,3563,2134,1333,1349,3149,3507,3654,3558,2158,1382,1646,18,70,33,29,23,9,4,58,90,39,22,12,10,6,23,199,402,389,247,133,93,67,439,608,497,188,112,122,
2000,0.092281,0.012156,3638,435,60,46,0.000000,435,39423,1539,19726,2099,19697,799,0,68,0,789,0,0,0,0,0.0630,7200,3630,4058,17941,0.5501,0.3766,0.0734,0.0199,0.0988,0.6018,54,203,178,43,101,140,3412,3692,4017,3654,2210,1367,1374,3325,3559,3829,3656,2257,1403,1668,17,63,49,47,14,9,7,50,92,45,20,7,11,4,21,221,408,415,247,133,94,61,445,644,514,202,114,119,
2001,0.093386,0.012683,3801,468,58,46,0.000000,468,40702,1624,20383,2177,20319,1627,0,155,0,1599,0,0,0,0,0.0637,7497,3908,4363,18546,0.5521,0.3752,0.0727,0.0202,0.1042,0.5936,56,245,167,30,106,142,3555,3812,4153,3777,2262,1430,1394,3447,3622,4007,3778,2319,1460,1686,18,71,43,42,20,14,9,46,97,55,23,15,7,8,18,234,436,437,256,146,97,50,430,711,541,219,109,117,
2002,0.095678,0.014166,4018,538,73,77,0.000000,538,41995,1724,21063,2294,20932,2458,0,234,0,1629,0,0,0,0,0.0638,7816,4200,4684,19206,0.5529,0.3750,0.0721,0.0207,0.1106,0.5932,63,283,192,31,116,145,3731,3909,4311,3917,2318,1470,1407,3636,3678,4170,3856,2386,1495,1711,25,76,49,50,25,13,3,67,109,58,34,15,9,5,17,244,468,480,266,159,90,81,435,751,554,241,109,123,
2003,0.096564,0.012687,4187,497,63,75,0.000000,497,43360,1809,21733,2378,21627,3248,0,309,0,1600,0,0,0,0,0.0638,8197,4497,5012,19849,0.5533,0.3750,0.0718,0.0205,0.1148,0.5874,43,272,182,29,128,140,3803,4039,4494,4048,2429,1472,1448,3850,3799,4287,3968,2468,1525,1730,16,77,51,45,16,15,9,64,95,53,36,8,7,5,16,237,512,505,273,173,93,96,440,791,565,260,100,126,
2004,0.097534,0.012623,4358,509,60,61,0.019275,509,44682,1909,22400,2449,22282,4012,0,739,0,1598,27,225,57,312,0.0636,8638,4810,5350,20485,0.5552,0.3738,0.0710,0.0199,0.1200,0.5866,51,265,193,47,116,150,3915,4122,4627,4214,2527,1475,1520,3861,4003,4427,4082,2546,1571,1792,25,76,45,60,32,9,6,55,96,52,31,12,7,3,22,237,539,541,298,170,102,83,446,828,602,263,106,121,
2005,0.099265,0.013330,4580,554,72,71,0.051528,554,46139,1997,23144,2583,22995,4737,0,1296,0,1669,78,250,158,360,0.0641,8987,5115,5682,21145,0.5557,0.3742,0.0701,0.0196,0.1256,0.5901,55,289,210,38,114,153,4047,4274,4760,4425,2584,1519,1535,3961,4165,4569,4199,2675,1618,1808,22,78,48,63,17,9,2,71,107,67,41,17,10,2,22,252,564,564,320,177,98,101,443,880,653,276,116,114,
2006,0.102281,0.013778,4879,590,73,74,0.083214,590,47702,2122,23927,2757,23775,13451,0,2969,0,9497,142,309,264,422,0.0647,9444,5380,5973,21742,0.5554,0.3739,0.0708,0.0196,0.1314,0.5976,52,311,227,33,123,109,4121,4485,4867,4604,2713,1557,1580,4082,4321,4682,4389,2746,1699,1856,23,84,46,56,26,12,6,71,138,56,43,12,11,6,25,267,585,600,352,186,107,98,509,898,710,289,138,115,
2007,0.105489,0.013091,5189,576,72,75,0.116978,576,49190,2248,24673,2941,24517,22433,0,5058,0,16227,241,375,366,526,0.0657,9956,5618,6239,22340,0.5555,0.3733,0.0712,0.0201,0.1372,0.6059,63,286,227,26,102,110,4202,4633,5004,4759,2847,1641,1587,4078,4582,4751,4604,2818,1756,1928,22,71,55,50,30,14,8,77,132,44,38,19,11,5,27,258,625,635,379,204,120,106,552,920,767,325,147,124,
2008,0.108430,0.013454,5514,610,88,77,0.140370,610,50853,2398,25494,3116,25359,31569,0,7392,0,16682,303,446,471,599,0.0657,10343,5871,6524,22947,0.5563,0.3715,0.0722,0.0215,0.1412,0.6098,89,305,216,25,137,91,4334,4729,5230,4939,2936,1698,1628,4259,4718,4858,4791,2953,1812,1968,20,89,60,56,41,11,3,70,133,65,29,17,12,4,25,268,670,686,417,209,123,96,600,958,820,357,154,131,
2009,0.111054,0.012703,5832,593,70,83,0.160322,593,52515,2526,26315,3306,26200,40687,0,9966,0,16731,370,520,565,714,0.0657,10778,6108,6799,23558,0.5562,0.3709,0.0730,0.0225,0.1453,0.6124,80,293,220,28,107,102,4398,4904,5407,5152,3024,1750,1680,4348,4821,5117,4937,3073,1900,2004,22,92,49,44,35,10,8,60,128,62,51,22,5,5,30,271,687,725,457,218,138,83,611,1034,888,390,168,132,
2010,0.114841,0.013782,6213,660,66,86,0.175278,660,54101,2687,27124,3526,26977,50174,0,12679,0,17043,440,592,649,806,0.0885,11188,6350,7078,24176,0.5555,0.3708,0.0736,0.0227,0.1515,0.6254,64,357,239,34,118,90,4438,5033,5593,5392,3110,1818,1740,4355,4956,5372,5076,3170,2000,2048,21,83,66,69,31,9,12,82,144,55,55,16,11,6,28,271,734,791,479,224,160,84,637,1112,941,422,192,138,
2011,0.116648,0.012349,6512,609,63,78,0.293305,609,55826,2780,27959,3732,27867,59881,0,15443,0,17588,753,1584,1157,2211,0.1411,11634,6609,7388,24844,0.5565,0.3694,0.0741,0.0234,0.1559,0.6212,68,338,203,21,127,111,4584,5093,5773,5629,3222,1865,1793,4514,5032,5581,5279,3289,2045,2127,23,65,52,61,29,15,10,75,124,77,54,14,6,4,27,259,718,853,515,238,170,98,622,1175,1050,447,205,135,
2012,0.117749,0.010558,6788,537,63,57,0.366235,537,57648,2874,28887,3914,28761,70028,0,17272,0,18175,953,1693,1533,2389,0.1906,12061,6828,7649,25465,0.5564,0.3683,0.0752,0.0230,0.1595,0.6136,55,307,175,36,109,74,4705,5241,5958,5847,3344,1935,1857,4569,5134,5849,5520,3386,2108,2195,19,59,65,48,23,8,8,61,112,70,39,12,8,5,21,245,745,896,541,244,182,92,598,1229,1148,473,226,148,
2013,0.119194,0.010440,7103,548,64,69,0.397578,548,59592,2981,29833,4122,29759,80289,0,19017,0,18626,1084,1831,1740,2584,0.2324,12478,7012,7882,26065,0.5559,0.3678,0.0763,0.0237,0.1618,0.6094,69,275,204,16,90,78,4842,5385,6139,6081,3469,2032,1885,4704,5318,5989,5798,3505,2181,2264,20,77,50,50,23,8,7,64,106,79,36,14,13,1,28,255,716,956,577,257,192,77,611,1264,1256,504,255,155,
2014,0.119419,0.009764,7361,530,48,68,0.437712,530,61640,3063,30876,4298,30764,90663,0,20764,0,18918,1253,1927,1969,2778,0.2678,13020,7223,8154,26694,0.5554,0.3675,0.0771,0.0240,0.1624,0.6022,63,278,189,20,109,82,5094,5431,6377,6256,3652,2122,1944,4925,5357,6263,6005,3635,2243,2336,11,78,58,38,18,7,4,56,125,66,35,19,9,6,20,260,720,969,613,276,205,68,599,1315,1327,570,249,170,
2015,0.118981,0.008277,7571,464,36,47,0.505614,464,63632,3124,31853,4447,31779,101704,0,22202,0,19557,1490,2554,2338,3659,0.3016,13539,7430,8408,27356,0.5556,0.3665,0.0780,0.0233,0.1619,0.5990,38,232,194,26,108,73,5229,5555,6544,6483,3883,2182,1977,5050,5472,6515,6228,3751,2377,2386,15,81,43,29,14,2,6,62,110,57,25,11,9,0,18,259,705,1002,631,296,213,71,551,1359,1400,624,268,174,
2016,0.118218,0.007741,7776,449,28,46,0.557999,449,65777,3188,32888,4588,32889,112892,0,23281,0,20346,1654,2643,2685,3837,0.3348,14117,7628,8652,27943,0.5553,0.3655,0.0792,0.0235,0.1606,0.5866,57,225,167,18,108,72,5345,5757,6729,6695,4049,2290,2023,5227,5632,6610,6521,3948,2446,2505,20,59,53,46,11,4,1,44,94,51,41,9,11,5,22,227,738,1038,646,309,208,65,530,1324,1516,677,282,194,
2017,0.117077,0.006944,7944,416,32,55,0.612664,416,67853,3228,33979,4716,33874,124386,0,23979,0,20689,1844,3228,3023,4716,0.3614,14636,7820,8900,28614,0.5553,0.3645,0.0802,0.0232,0.1582,0.5800,37,198,181,11,111,70,5512,5902,6926,6946,4191,2412,2090,5261,5769,6823,6753,4166,2520,2582,13,47,49,30,14,5,3,50,105,55,20,17,4,4,13,194,741,1074,643,345,218,67,493,1319,1575,751,310,201,
2018,0.115927,0.006598,8128,409,25,49,0.632259,409,70113,3257,35082,4871,35031,136213,0,24459,0,21294,1915,3257,3224,4871,0.3846,15103,8001,9125,29261,0.5547,0.3640,0.0813,0.0228,0.1550,0.5763,40,161,208,23,91,67,5595,6139,7066,7248,4371,2501,2162,5407,5945,7017,6986,4351,2655,2670,11,52,34,33,11,6,5,48,114,51,23,13,3,5,15,180,691,1107,682,354,228,59,477,1317,1641,818,344,215,
2019,0.114410,0.006051,8284,388,21,53,0.650773,388,72406,3277,36218,5007,36188,148467,0,24858,0,21865,1991,3277,3400,5007,0.4081,15638,8200,9357,29917,0.5544,0.3631,0.0825,0.0224,0.1525,0.5646,38,168,182,18,93,88,5733,6365,7219,7500,4579,2586,2236,5558,6164,7077,7322,4512,2780,2775,10,49,33,25,9,6,0,53,90,70,29,10,2,2,16,164,659,1096,727,381,234,67,439,1300,1716,882,372,231,

